MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
551.623,0.0038680024885447747,0.009631390620508853,551.846,0.004494088429197962,9.93976426690243e-07,0.009650726559561852
551.723,0.003878078338445342,0.009632996149333268,551.946,0.004503300698565696,9.980497392554934e-07,0.00965226866545773
551.723,0.003878078338445342,0.009632996149333268,552.046,0.004512512967508056,1.0021312331202728e-06,0.00965286569176589
551.923,0.003892214383934884,0.009633646855354264,552.146,0.004521725236143521,1.0062209082345913e-06,0.00965318856676017
552.023,0.0039057150652425047,0.009633009268303004,552.246,0.0045309375045612795,1.0103187645355431e-06,0.009652269518747283
552.023,0.0039057150652425047,0.009633009268303004,552.346,0.004540149772828354,1.014424801950429e-06,0.009652866520543027
552.223,0.003919533423086524,0.009633015855374535,552.446,0.005035674632498089,1.150368370015019e-06,0.009696319093300071
552.323,0.004040758633177918,0.009583392872845015,552.546,0.007421241693757546,-3.0739526882774524e-06,0.01016503870725125
552.323,0.004040758633177918,0.009583392872845015,552.646,0.011839618498423988,-3.850006676059866e-05,0.012385598045269284
552.523,0.006948433884320135,0.007883600911756066,552.746,0.018247268607675414,-0.00016060606059276194,0.01386985695382921
552.523,0.006948433884320135,0.007883600911756066,552.846,0.026638345667022115,-0.00045642625155124447,0.021383373894109648
552.723,0.016882458212331156,0.008626661352955128,552.946,0.03703544930615581,-0.001043848370374245,0.02235311630034577
552.823,0.025007200009101244,0.003040304927195384,553.046,0.049406180712059364,-0.0020685082932793875,0.024928101248691617
552.823,0.025007200009101244,0.003040304927195384,553.146,0.06372523288228449,-0.0037056809756543666,0.0393013281629304
553.023,0.044856556944102365,0.007860062030340459,553.246,0.07995040941238325,-0.006158453387637593,0.037790174061382055
553.023,0.044856556944102365,0.007860062030340459,553.346,0.0980232214964922,-0.009657101943511716,0.05597807832815602
553.223,0.06959213188586652,0.003336596055792379,553.446,0.11785437158798183,-0.014455580459458972,0.051437392296016494
553.223,0.06959213188586652,0.003336596055792379,553.546,0.1393246192990362,-0.02083030714061269,0.07380148379898795
553.323,0.11566774687330135,0.010773279625656634,553.646,0.16228646424955062,-0.02907732891068416,0.06133005633882366
553.323,0.11566774687330135,0.010773279625656634,553.746,0.18654041488184803,-0.03950266920990427,0.08689422363981172
553.523,0.15464310564772724,-0.0017571248459663682,553.846,0.21184662180168887,-0.05239002431395815,0.07639327698765326
553.723,0.19605277392628692,-0.019652951856266792,553.946,0.2379856213119289,-0.06791611992277811,0.06393510054487957
553.723,0.19605277392628692,-0.019652951856266792,554.046,0.26478899142750195,-0.08613123354750604,0.09562441912500225
553.923,0.23701093327033929,-0.041190230981036906,554.146,0.29212198371269216,-0.10703131753698938,0.08586196224014443
553.923,0.23701093327033929,-0.041190230981036906,554.246,0.319836754100138,-0.13060798729881376,0.12188376323791139
554.123,0.29065631677225234,-0.07646421521747715,554.346,0.34771828713448305,-0.15696954257453788,0.09867713106129306
554.123,0.29065631677225234,-0.07646421521747715,554.446,0.3754815058676877,-0.18628508230296026,0.1387657578528785
554.323,0.33617701988627186,-0.11369175150736575,554.546,0.40287766953288284,-0.21858076314563663,0.12430077001263214
554.423,0.36924885916264993,-0.15150922593656124,554.646,0.4298179079528689,-0.2537990705954475,0.11887734011026241
554.423,0.36924885916264993,-0.15150922593656124,554.746,0.4562694319288605,-0.29185067568838374,0.16513116787270252
554.623,0.4150229016742237,-0.20710466535562175,554.846,0.4822300036341628,-0.33263190578526003,0.1423863850363997
554.623,0.4150229016742237,-0.20710466535562175,554.946,0.5072753593126221,-0.37524735514570484,0.1917875910223824
554.823,0.4751044444961844,-0.2808140393916067,555.046,0.5300730125433568,-0.41712549118596565,0.14697739745771277
554.823,0.4751044444961844,-0.2808140393916067,555.146,0.5505155341236436,-0.457981121761386,0.19254871465221693
555.023,0.524380026402976,-0.3519932739826177,555.246,0.5685466920286997,-0.4977736102277125,0.15232399938364075
555.123,0.5526131098242968,-0.40953391014953333,555.346,0.5842595620228815,-0.5363891981532434,0.1307431146610082
555.123,0.5526131098242968,-0.40953391014953333,555.446,0.5981669679983851,-0.5744584686985997,0.17110015782327434
555.323,0.5884385130375003,-0.4768080327934423,555.546,0.6113759071483895,-0.6145787026534741,0.1396670380665393
555.323,0.5884385130375003,-0.4768080327934423,555.646,0.6240623018608037,-0.6569580646327962,0.18363847173685455
555.523,0.6224054867374254,-0.5516974410387144,555.746,0.6363355353418734,-0.7015353927567635,0.1504840789890501
555.523,0.6224054867374254,-0.5516974410387144,555.846,0.6483381662207497,-0.7482524637057252,0.19825836880397746
555.723,0.6482017993529307,-0.6256009752385535,555.946,0.6601555545126487,-0.7966756626194472,0.17149181008109105
555.723,0.6482017993529307,-0.6256009752385535,556.046,0.6716617968819903,-0.8452980362159691,0.2209460795899709
555.823,0.6697375290191058,-0.6999983079037287,556.146,0.6830716553208152,-0.8939373943794108,0.19439693461382568
556.023,0.6944057448359684,-0.7821017565492336,556.246,0.6945979703332251,-0.9425478175154928,0.16044617611594966
556.023,0.6944057448359684,-0.7821017565492336,556.346,0.7064608952883632,-0.9910706860838894,0.20931636382110644
556.223,0.7177475334641771,-0.8603175091641788,556.446,0.7189053660522634,-1.0394488173247525,0.17913505000312038
556.223,0.7177475334641771,-0.8603175091641788,556.546,0.7321726435243423,-1.0876081124032602,0.22774789158416675
556.423,0.7473867994562859,-0.9594288689034443,556.646,0.7464990861403863,-1.135463100802114,0.17603647018469185
556.423,0.7473867994562859,-0.9594288689034443,556.746,0.7621153831144706,-1.1829127648804039,0.22396870972887406
556.623,0.7746394536769593,-1.0431452528398868,556.846,0.7792448464120011,-1.229837289806236,0.18674883214866075
556.623,0.7746394536769593,-1.0431452528398868,556.946,0.7979007783404175,-1.27561849682054,0.23363411221820135
556.723,0.8025847195945658,-1.1145442549767668,557.046,0.8176644909448095,-1.318835371630379,0.20484691808166258
556.723,0.8025847195945658,-1.1145442549767668,557.146,0.8387769576617814,-1.359781403550706,0.2478933987362116
556.923,0.8405265277799773,-1.199342255512606,557.246,0.8619553789276906,-1.3995144534465922,0.2013159320253461
557.123,0.883393886518552,-1.2788854583106575,557.346,0.8873689368204305,-1.4378800656539772,0.15904429002375056
