MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
371.966,0.00036575447183307086,-0.0030618319720389833,372.252,0.021332505934890472,2.178953142638854e-05,0.02119229549837048
372.166,0.0003614608735503685,-0.0030618394965614593,372.352,0.021329642302098432,2.178374422242476e-05,0.02119371049891006
372.166,0.0003614608735503685,-0.0030618394965614593,372.452,0.021326869265796168,2.1778143030776622e-05,0.021190966160155488
372.266,0.000357165532163654,-0.0030618470042858554,372.552,0.021324053593456595,2.1772471500483497e-05,0.021192430347797237
372.466,0.0003853472636550162,-0.003056094553372924,372.652,0.021321226796490202,2.176678202279678e-05,0.02116091402121636
372.466,0.0003853472636550162,-0.003056094553372924,372.752,0.021318705966759097,2.1761709229606115e-05,0.02115841926435113
372.566,0.00035253417128515885,-0.003067097558110827,372.852,0.022240584954769962,2.3253483112597188e-05,0.022105135979188197
372.766,0.0003505825595931358,-0.003068004861059179,372.952,0.02515629289041243,2.2163293609232333e-05,0.024997447954554122
372.766,0.0003505825595931358,-0.003068004861059179,373.052,0.03008621192552207,1.0542439519935604e-05,0.02989456651750947
372.866,0.003016851950596405,-0.003574448955475667,373.152,0.03702122599303182,-9.355516096552473e-06,0.034190749410467146
373.066,0.010043100105149583,-0.0029441448877280383,373.252,0.04594349172317756,-5.057076341470072e-05,0.036016813983758604
373.066,0.010043100105149583,-0.0029441448877280383,373.352,0.0568576454744791,-0.00012371452499144862,0.04689942948019793
373.166,0.021723855448797007,-0.002685623365112445,373.452,0.06976551164152152,-0.00021822765213213763,0.04810497657565565
373.366,0.03829071145880652,-0.0025514464945338264,373.552,0.08467164710879906,-0.00035555597680902214,0.0464328884190353
373.366,0.03829071145880652,-0.0025514464945338264,373.652,0.10157308217843529,-0.0005449148078690136,0.06331417387367633
373.466,0.0588562153874447,-0.0026449091321094635,373.752,0.1204733256199149,-0.0007707666374243115,0.06164560554890161
373.666,0.08482154859209956,-0.0038109484743908176,373.852,0.14137407013611938,-0.0010645167424307809,0.05661917149027477
373.666,0.08482154859209956,-0.0038109484743908176,373.952,0.1642709059590549,-0.001411044537471292,0.0794855957072011
373.766,0.1134107739743336,-0.003982634282046628,374.052,0.18917218806002453,-0.0017281451545922383,0.07579495092345755
373.966,0.14754135759982548,-0.006183411068623558,374.152,0.21606293728451792,-0.001994361744675551,0.06864950849586707
373.966,0.14754135759982548,-0.006183411068623558,374.252,0.24496413480473386,-0.002275209139560209,0.09750113620176716
374.066,0.18647103594495026,-0.0072429205069050534,374.352,0.2758560825710702,-0.0025746150253196597,0.08950686921361418
374.266,0.2294303897746096,-0.0051514825191633475,374.452,0.30873735982787326,-0.002806085081550366,0.0793416434677882
374.266,0.2294303897746096,-0.0051514825191633475,374.552,0.34363353249251466,-0.00295296401040456,0.11422430253794305
374.466,0.29416772288334136,-0.006572296548262221,374.652,0.38053485925208436,-0.003097446779084736,0.08643701073877672
374.566,0.3479650528905417,-0.007204293452009911,374.752,0.4194249240089505,-0.003226440022642812,0.07157050019501836
