Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 10:48:19.659,16.8,20.9
2025-03-15 10:48:19.860,16.6,20.9
2025-03-15 10:48:20.061,16.7,20.9
2025-03-15 10:48:20.262,20.0,20.9
2025-03-15 10:48:20.463,17.9,20.9
2025-03-15 10:48:20.663,38.7,21.0
2025-03-15 10:48:20.864,31.1,21.0
2025-03-15 10:48:21.065,17.3,21.0
2025-03-15 10:48:21.265,16.8,21.0
2025-03-15 10:48:21.466,15.6,21.0
2025-03-15 10:48:21.667,23.0,21.0
2025-03-15 10:48:21.868,16.8,21.0
2025-03-15 10:48:22.068,27.5,21.0
2025-03-15 10:48:22.269,28.2,21.0
2025-03-15 10:48:22.470,30.6,21.0
2025-03-15 10:48:22.670,20.4,21.0
2025-03-15 10:48:22.871,16.7,21.1
2025-03-15 10:48:23.072,16.3,21.1
2025-03-15 10:48:23.273,17.4,21.1
2025-03-15 10:48:23.473,19.9,21.1
2025-03-15 10:48:23.674,38.9,21.1
2025-03-15 10:48:23.875,20.4,21.0
2025-03-15 10:48:24.076,16.9,21.0
2025-03-15 10:48:24.277,17.4,21.1
2025-03-15 10:48:24.478,15.0,21.1
2025-03-15 10:48:24.678,20.1,21.1
2025-03-15 10:48:24.879,18.7,21.1
2025-03-15 10:48:25.080,37.9,21.1
2025-03-15 10:48:25.281,21.9,21.1
2025-03-15 10:48:25.481,17.2,21.1
2025-03-15 10:48:25.682,19.0,21.1
2025-03-15 10:48:25.883,18.6,21.1
2025-03-15 10:48:26.084,17.4,21.1
2025-03-15 10:48:26.285,18.2,21.1
2025-03-15 10:48:26.485,18.7,21.1
2025-03-15 10:48:26.686,34.4,21.1
2025-03-15 10:48:26.887,26.6,21.1
2025-03-15 10:48:27.088,17.4,21.1
2025-03-15 10:48:27.289,15.4,21.1
2025-03-15 10:48:27.489,17.1,21.1
2025-03-15 10:48:27.690,16.9,21.1
2025-03-15 10:48:27.891,20.8,21.1
2025-03-15 10:48:28.092,24.7,21.1
2025-03-15 10:48:28.292,15.3,21.1
2025-03-15 10:48:28.493,15.3,21.1
2025-03-15 10:48:28.694,15.8,21.1
2025-03-15 10:48:28.895,15.9,21.1
2025-03-15 10:48:29.095,17.4,21.1
2025-03-15 10:48:29.296,15.4,21.1
2025-03-15 10:48:29.497,32.8,21.1
2025-03-15 10:48:29.697,19.9,21.1
2025-03-15 10:48:29.898,14.7,21.1
2025-03-15 10:48:30.099,17.6,21.1
2025-03-15 10:48:30.300,15.3,21.1
2025-03-15 10:48:30.500,16.8,21.1
2025-03-15 10:48:30.701,17.3,21.1
2025-03-15 10:48:30.902,15.8,21.1
2025-03-15 10:48:31.103,29.1,21.1
2025-03-15 10:48:31.304,17.2,21.1
2025-03-15 10:48:31.504,19.1,21.1
2025-03-15 10:48:31.705,16.2,21.1
2025-03-15 10:48:31.906,15.3,21.1
2025-03-15 10:48:32.106,22.6,21.1
2025-03-15 10:48:32.307,29.3,21.1
2025-03-15 10:48:32.508,17.8,21.1
2025-03-15 10:48:32.709,16.2,21.1
2025-03-15 10:48:32.909,13.5,21.1
2025-03-15 10:48:33.110,16.8,21.1
2025-03-15 10:48:33.311,15.3,21.1
2025-03-15 10:48:33.512,14.7,21.1
2025-03-15 10:48:33.712,18.1,21.1
2025-03-15 10:48:33.913,24.1,21.1
2025-03-15 10:48:34.114,37.1,21.1
2025-03-15 10:48:34.315,15.7,21.1
2025-03-15 10:48:34.516,14.6,21.1
2025-03-15 10:48:34.716,15.9,21.1
2025-03-15 10:48:34.917,13.5,21.1
2025-03-15 10:48:35.118,20.3,21.1
2025-03-15 10:48:35.318,30.3,21.1
2025-03-15 10:48:35.519,16.7,21.1
2025-03-15 10:48:35.720,17.4,21.1
2025-03-15 10:48:35.920,15.3,21.1
2025-03-15 10:48:36.121,17.6,21.1
2025-03-15 10:48:36.322,15.5,21.1
2025-03-15 10:48:36.523,14.0,21.1
2025-03-15 10:48:36.723,23.5,21.1
2025-03-15 10:48:36.924,26.2,21.1
2025-03-15 10:48:37.125,24.5,21.1
2025-03-15 10:48:37.326,15.3,21.1
2025-03-15 10:48:37.526,13.5,21.1
2025-03-15 10:48:37.727,12.8,21.1
2025-03-15 10:48:37.928,14.8,21.2
2025-03-15 10:48:38.129,26.1,21.2
2025-03-15 10:48:38.329,13.5,21.2
2025-03-15 10:48:38.530,14.6,21.2
2025-03-15 10:48:38.731,12.9,21.2
2025-03-15 10:48:38.932,15.6,21.2
2025-03-15 10:48:39.132,34.2,21.2
2025-03-15 10:48:39.333,18.9,21.2
2025-03-15 10:48:39.534,15.4,21.1
2025-03-15 10:48:39.735,13.0,21.1
2025-03-15 10:48:39.935,11.0,21.1
2025-03-15 10:48:40.136,18.4,21.1
2025-03-15 10:48:40.337,12.2,21.1
2025-03-15 10:48:40.538,12.1,21.1
2025-03-15 10:48:40.738,27.5,21.1
2025-03-15 10:48:40.939,37.4,21.1
2025-03-15 10:48:41.140,33.1,21.1
2025-03-15 10:48:41.340,15.0,21.1
2025-03-15 10:48:41.541,13.9,21.1
2025-03-15 10:48:41.742,11.6,21.1
2025-03-15 10:48:41.943,12.8,21.1
2025-03-15 10:48:42.144,19.1,21.1
2025-03-15 10:48:42.344,24.3,21.1
2025-03-15 10:48:42.545,22.6,21.1
2025-03-15 10:48:42.746,14.5,21.1
2025-03-15 10:48:42.946,12.8,21.1
2025-03-15 10:48:43.147,15.0,21.1
2025-03-15 10:48:43.348,11.5,21.1
2025-03-15 10:48:43.549,16.5,21.1
2025-03-15 10:48:43.749,33.0,21.1
2025-03-15 10:48:43.950,33.2,21.1
2025-03-15 10:48:44.151,17.2,21.1
2025-03-15 10:48:44.352,10.9,21.1
2025-03-15 10:48:44.552,11.4,21.1
2025-03-15 10:48:44.753,14.2,21.1
2025-03-15 10:48:44.954,10.2,21.1
2025-03-15 10:48:45.154,30.3,21.1
2025-03-15 10:48:45.355,12.7,21.1
2025-03-15 10:48:45.556,11.4,21.1
2025-03-15 10:48:45.757,10.9,21.1
2025-03-15 10:48:45.957,9.6,21.1
2025-03-15 10:48:46.158,14.3,21.1
2025-03-15 10:48:46.359,11.4,21.1
2025-03-15 10:48:46.560,16.8,21.1
2025-03-15 10:48:46.760,22.2,21.1
2025-03-15 10:48:46.961,12.5,21.0
2025-03-15 10:48:47.162,15.3,21.1
2025-03-15 10:48:47.363,11.5,21.1
2025-03-15 10:48:47.564,10.8,21.1
2025-03-15 10:48:47.764,13.7,21.0
2025-03-15 10:48:47.965,16.4,21.0
2025-03-15 10:48:48.166,34.0,21.0
2025-03-15 10:48:48.367,32.8,21.0
2025-03-15 10:48:48.567,10.1,21.0
2025-03-15 10:48:48.768,12.1,21.0
2025-03-15 10:48:48.969,10.7,21.0
2025-03-15 10:48:49.169,20.0,21.0
2025-03-15 10:48:49.370,17.9,21.0
2025-03-15 10:48:49.571,34.8,21.0
2025-03-15 10:48:49.772,21.7,21.0
2025-03-15 10:48:49.972,11.9,21.0
2025-03-15 10:48:50.173,17.2,21.0
2025-03-15 10:48:50.374,10.7,21.0
2025-03-15 10:48:50.575,21.5,21.0
2025-03-15 10:48:50.775,24.3,21.0
2025-03-15 10:48:50.976,28.5,21.1
2025-03-15 10:48:51.177,16.1,21.1
2025-03-15 10:48:51.377,10.2,21.1
2025-03-15 10:48:51.578,10.7,21.1
2025-03-15 10:48:51.779,11.3,21.1
2025-03-15 10:48:51.980,11.3,21.1
2025-03-15 10:48:52.181,21.9,21.1
2025-03-15 10:48:52.381,19.8,21.1
2025-03-15 10:48:52.582,33.8,21.1
2025-03-15 10:48:52.783,11.3,21.1
2025-03-15 10:48:52.983,13.8,21.1
2025-03-15 10:48:53.184,15.5,21.1
2025-03-15 10:48:53.385,24.1,21.1
2025-03-15 10:48:53.585,32.8,21.1
2025-03-15 10:48:53.786,31.3,21.1
2025-03-15 10:48:53.987,19.4,21.1
2025-03-15 10:48:54.188,14.9,21.1
2025-03-15 10:48:54.388,12.6,21.1
2025-03-15 10:48:54.589,12.0,21.1
2025-03-15 10:48:54.789,11.3,21.1
2025-03-15 10:48:54.990,14.8,21.1
2025-03-15 10:48:55.191,43.3,21.0
2025-03-15 10:48:55.392,9.6,21.0
2025-03-15 10:48:55.592,10.9,21.0
2025-03-15 10:48:55.793,11.4,21.0
2025-03-15 10:48:55.994,11.4,21.0
2025-03-15 10:48:56.194,14.4,21.0
