MCL_Timestamp,MCL_X,MCL_Y,Odom_Timestamp,Odom_X,Odom_Y
138.687,0.000667619016917062,-0.0002678653137403378,138.931,0.0003295626545106289,6.449470638953226e-09
138.687,0.000667619016917062,-0.0002678653137403378,139.031,0.0003387748976516038,6.7815599281939e-09
138.887,0.000681437283212081,-0.0002678816842951989,139.131,0.00034798714013575924,7.121878957077866e-09
138.887,0.000681437283212081,-0.0002678816842951989,139.231,0.0003571993821549117,7.470427628868568e-09
139.087,0.0007029984811868465,-0.0002667314489028176,139.331,0.0003664116238526283,7.82720584529984e-09
139.087,0.0007029984811868465,-0.0002667314489028176,139.431,0.00037562386533568283,8.192213506902022e-09
139.187,0.0007166449875964904,-0.00026684602692146397,139.531,0.0003848361066839821,8.565450513312376e-09
139.387,0.000735069335409467,-0.00026686777150898957,139.631,0.00039404834795655987,8.946916763451639e-09
139.387,0.000735069335409467,-0.00026686777150898957,139.731,0.00040326058919717424,9.336612155707937e-09
139.587,0.0007488875991970312,-0.00026688405755306073,139.831,0.00041247283043814765,9.734536588061658e-09
139.687,0.0007627058557218455,-0.00026690032665665527,139.931,0.00042168507170318667,1.0140689958180422e-08
139.687,0.0007627058557218455,-0.00026690032665665527,140.031,0.0004308973130095811,1.0555072163496064e-08
139.887,0.0007765241178311773,-0.000266916575691651,140.131,0.00044010955436978076,1.0977683101256314e-08
139.987,0.0007903423805180879,-0.00026693280770339787,140.231,0.0004493217957927044,1.1408522668576715e-08
139.987,0.0007903423805180879,-0.00026693280770339787,140.331,0.0004585340372844951,1.1847590762465202e-08
140.187,0.0008041606439476023,-0.00026694901970744194,140.431,0.00046774627884956443,1.2294887279865377e-08
140.287,0.0008179789063372835,-0.000266965214765443,140.531,0.0004769585204906363,1.2750412117652192e-08
140.287,0.0008179789063372835,-0.000266965214765443,140.631,0.00048617076220954593,1.3214165172668665e-08
140.487,0.0008332522700062372,-0.0002672696530511612,140.731,0.0004953830040073077,1.36861463417288e-08
140.587,0.0008478215613122645,-0.00026724723967999707,140.831,0.0005045952458843359,1.4166355521623694e-08
140.587,0.0008478215613122645,-0.00026724723967999707,140.931,0.0005138074878405785,1.4654792609128507e-08
140.787,0.0008616398231472912,-0.0002672633773840528,141.031,0.0005230197298758952,1.5151457501019864e-08
140.787,0.0008616398231472912,-0.0002672633773840528,141.131,0.0005322319719898358,1.565635009406245e-08
140.887,0.0008800641718608392,-0.00026728486801169075,141.231,0.0005414442141817696,1.6169470285017235e-08
141.087,0.0008938824356788463,-0.0002673009625703367,141.331,0.0005506564564511126,1.6690817970651786e-08
141.087,0.0008938824356788463,-0.0002673009625703367,141.431,0.0005598686987969906,1.7220393047720146e-08
141.287,0.0009080004975302038,-0.00026724824485185086,141.531,0.0005690809412188874,1.775819541300049e-08
141.387,0.0009218187589878855,-0.00026726430216425913,141.631,0.0005782931837158619,1.8304224963251875e-08
141.387,0.0009218187589878855,-0.00026726430216425913,141.731,0.0005875054262873072,1.8858481595255746e-08
141.587,0.0009356370267256801,-0.00026728033942770876,141.831,0.0005967176689325275,1.9420965205790825e-08
141.687,0.0009494552886676348,-0.00026729635968818775,141.931,0.0006059299116506503,1.9991675691628117e-08
141.687,0.0009494552886676348,-0.00026729635968818775,142.031,0.0006151421544412458,2.057061294956766e-08
141.887,0.0009642463785516796,-0.0002674516106255463,142.131,0.0006243543973034181,2.1157776876383193e-08
141.987,0.0009780646426152013,-0.00026746759441514413,142.231,0.0006335666402366938,2.1753167368879043e-08
141.987,0.0009780646426152013,-0.00026746759441514413,142.331,0.0006427788832404886,2.2356784323854948e-08
142.187,0.0009918829077751959,-0.00026748355815918413,142.431,0.0006519911263141291,2.2968627638107188e-08
142.287,0.0010057011702828997,-0.00026749950496524104,142.531,0.0006612033694571632,2.358869720844827e-08
142.287,0.0010057011702828997,-0.00026749950496524104,142.631,0.0006704156126690068,2.421699293168426e-08
142.487,0.0010195194345572122,-0.00026751543169040013,142.731,0.000679627855949253,2.485351470463604e-08
142.487,0.0010195194345572122,-0.00026751543169040013,142.831,0.0006888400992973165,2.5498262424113667e-08
142.587,0.001033337700041642,-0.0002675313414337857,142.931,0.0006980523427129459,2.6151235986951828e-08
142.787,0.0010539643462233641,-0.00026839732701613983,143.031,0.0007072645861954909,2.6812435289960268e-08
142.787,0.0010539643462233641,-0.00026839732701613983,143.131,0.0007164768297447431,2.7481860229982246e-08
142.987,0.001068577700296568,-0.00026817110642938017,143.231,0.0007256890733602958,2.8159510703849775e-08
143.087,0.001082395965306471,-0.0002681869535230838,143.331,0.0007349013170416543,2.8845386608389076e-08
143.087,0.001082395965306471,-0.0002681869535230838,143.431,0.0007441135607885431,2.953948784044478e-08
