Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-16 15:28:18.554,15.1,24.9
2025-03-16 15:28:18.656,11.3,24.9
2025-03-16 15:28:18.757,16.5,24.9
2025-03-16 15:28:18.859,30.5,24.9
2025-03-16 15:28:18.960,36.0,24.9
2025-03-16 15:28:19.061,35.3,24.9
2025-03-16 15:28:19.163,32.5,24.9
2025-03-16 15:28:19.265,16.7,24.9
2025-03-16 15:28:19.367,12.7,24.9
2025-03-16 15:28:19.468,14.2,24.9
2025-03-16 15:28:19.570,21.1,24.9
2025-03-16 15:28:19.672,28.9,24.9
2025-03-16 15:28:19.773,14.0,24.9
2025-03-16 15:28:19.876,14.8,24.9
2025-03-16 15:28:19.977,13.9,24.9
2025-03-16 15:28:20.080,18.3,24.9
2025-03-16 15:28:20.182,19.0,24.9
2025-03-16 15:28:20.283,17.8,24.9
2025-03-16 15:28:20.385,26.1,24.9
2025-03-16 15:28:20.486,18.0,24.9
2025-03-16 15:28:20.588,12.2,24.9
2025-03-16 15:28:20.690,13.4,24.9
2025-03-16 15:28:20.793,11.6,24.9
2025-03-16 15:28:20.894,10.1,24.9
2025-03-16 15:28:20.996,9.9,24.9
2025-03-16 15:28:21.098,13.1,24.9
2025-03-16 15:28:21.199,10.5,24.9
2025-03-16 15:28:21.301,12.4,24.9
2025-03-16 15:28:21.403,11.6,24.9
2025-03-16 15:28:21.504,15.4,24.9
2025-03-16 15:28:21.606,19.4,24.9
2025-03-16 15:28:21.707,16.4,24.9
2025-03-16 15:28:21.808,33.3,24.9
2025-03-16 15:28:21.910,25.3,24.9
2025-03-16 15:28:22.011,14.6,24.9
2025-03-16 15:28:22.113,11.3,24.9
2025-03-16 15:28:22.214,10.5,24.9
2025-03-16 15:28:22.316,15.4,24.9
2025-03-16 15:28:22.417,10.5,24.9
2025-03-16 15:28:22.519,11.3,24.9
2025-03-16 15:28:22.620,13.0,24.9
2025-03-16 15:28:22.721,10.6,24.9
2025-03-16 15:28:22.823,15.2,24.9
2025-03-16 15:28:22.924,15.2,24.9
2025-03-16 15:28:23.027,33.2,24.9
2025-03-16 15:28:23.129,30.2,24.9
2025-03-16 15:28:23.230,31.0,24.9
2025-03-16 15:28:23.333,24.4,24.9
2025-03-16 15:28:23.434,19.9,24.9
2025-03-16 15:28:23.536,16.9,24.9
2025-03-16 15:28:23.637,13.8,24.9
2025-03-16 15:28:23.739,15.8,24.9
2025-03-16 15:28:23.840,15.3,24.9
2025-03-16 15:28:23.949,17.9,24.9
2025-03-16 15:28:24.052,14.7,24.9
2025-03-16 15:28:24.153,16.3,24.9
2025-03-16 15:28:24.255,13.2,24.9
2025-03-16 15:28:24.357,21.2,24.9
2025-03-16 15:28:24.458,35.1,24.9
2025-03-16 15:28:24.559,36.8,24.9
2025-03-16 15:28:24.661,14.8,24.9
2025-03-16 15:28:24.763,9.4,24.9
2025-03-16 15:28:24.864,15.6,24.9
2025-03-16 15:28:24.966,10.1,24.9
2025-03-16 15:28:25.067,14.4,24.9
2025-03-16 15:28:25.168,13.1,24.9
2025-03-16 15:28:25.272,14.3,24.9
2025-03-16 15:28:25.374,11.8,24.9
2025-03-16 15:28:25.476,14.4,24.9
2025-03-16 15:28:25.577,11.8,24.9
2025-03-16 15:28:25.679,20.3,24.9
2025-03-16 15:28:25.781,29.2,24.9
2025-03-16 15:28:25.883,35.3,24.9
2025-03-16 15:28:25.985,27.4,24.9
2025-03-16 15:28:26.088,19.2,24.9
2025-03-16 15:28:26.189,16.6,24.9
2025-03-16 15:28:26.292,28.1,25.0
2025-03-16 15:28:26.395,48.7,25.0
2025-03-16 15:28:26.498,27.8,24.9
2025-03-16 15:28:26.600,33.5,24.9
2025-03-16 15:28:26.702,33.9,24.9
2025-03-16 15:28:26.805,35.9,24.9
2025-03-16 15:28:26.907,42.7,24.9
2025-03-16 15:28:27.009,27.7,24.9
2025-03-16 15:28:27.112,21.9,24.9
2025-03-16 15:28:27.213,10.7,24.9
2025-03-16 15:28:27.315,15.1,24.9
2025-03-16 15:28:27.419,15.8,24.9
2025-03-16 15:28:27.521,21.1,24.9
2025-03-16 15:28:27.622,17.7,24.9
2025-03-16 15:28:27.724,16.6,24.9
2025-03-16 15:28:27.826,11.1,24.9
2025-03-16 15:28:27.928,15.6,24.9
2025-03-16 15:28:28.029,9.5,24.9
2025-03-16 15:28:28.131,25.7,24.9
2025-03-16 15:28:28.233,31.8,24.9
2025-03-16 15:28:28.334,32.3,24.9
2025-03-16 15:28:28.436,22.1,24.9
2025-03-16 15:28:28.537,14.5,24.9
2025-03-16 15:28:28.639,10.7,24.9
2025-03-16 15:28:28.741,12.5,24.9
2025-03-16 15:28:28.842,14.2,24.9
2025-03-16 15:28:28.944,12.1,24.9
2025-03-16 15:28:29.045,19.3,24.9
2025-03-16 15:28:29.147,19.5,24.9
2025-03-16 15:28:29.248,28.3,24.9
2025-03-16 15:28:29.350,35.3,24.9
2025-03-16 15:28:29.451,25.3,24.9
2025-03-16 15:28:29.553,14.5,24.9
2025-03-16 15:28:29.654,14.2,24.9
2025-03-16 15:28:29.756,14.7,24.9
2025-03-16 15:28:29.865,13.6,24.9
2025-03-16 15:28:29.966,15.1,24.9
2025-03-16 15:28:30.069,16.3,24.9
2025-03-16 15:28:30.170,15.2,24.9
2025-03-16 15:28:30.271,15.0,24.9
