Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 09:56:42.487,16.0,20.7
2025-03-15 09:56:42.688,17.7,20.7
2025-03-15 09:56:42.889,18.2,20.7
2025-03-15 09:56:43.089,20.0,20.7
2025-03-15 09:56:43.290,16.7,20.7
2025-03-15 09:56:43.491,24.1,20.7
2025-03-15 09:57:33.563,15.3,20.6
2025-03-15 09:57:33.765,19.4,20.6
2025-03-15 09:57:33.965,35.5,20.6
2025-03-15 09:57:34.166,34.9,20.6
2025-03-15 09:57:34.367,16.4,20.6
2025-03-15 09:57:34.568,22.1,20.7
2025-03-15 09:57:34.768,16.7,20.7
2025-03-15 09:57:34.969,17.0,20.7
2025-03-15 09:57:35.170,25.5,20.7
2025-03-15 09:57:35.371,36.6,20.7
2025-03-15 09:57:35.571,20.5,20.7
2025-03-15 09:57:35.772,15.8,20.7
2025-03-15 09:57:35.973,14.3,20.7
2025-03-15 09:57:36.173,14.9,20.7
2025-03-15 09:57:36.374,17.4,20.7
2025-03-15 09:57:36.575,35.5,20.7
2025-03-15 09:57:36.776,33.3,20.7
2025-03-15 09:57:36.976,22.6,20.7
2025-03-15 09:57:37.177,16.1,20.7
2025-03-15 09:57:37.378,15.3,20.7
2025-03-15 09:57:37.579,21.6,20.7
2025-03-15 09:57:37.780,24.1,20.7
2025-03-15 09:57:37.980,23.5,20.7
2025-03-15 09:57:38.181,19.9,20.7
2025-03-15 09:57:38.382,18.3,20.7
2025-03-15 09:57:38.582,20.4,20.7
2025-03-15 09:57:38.783,18.8,20.7
2025-03-15 09:57:38.984,20.6,20.7
2025-03-15 09:57:39.185,21.4,20.7
2025-03-15 09:57:39.385,30.2,20.7
2025-03-15 09:57:39.586,24.2,20.7
2025-03-15 09:57:39.787,21.2,20.7
2025-03-15 09:57:39.988,19.2,20.7
2025-03-15 09:57:40.189,16.1,20.7
2025-03-15 09:57:40.389,16.2,20.7
2025-03-15 09:57:40.590,26.4,20.7
2025-03-15 09:57:40.791,29.7,20.7
2025-03-15 09:57:40.991,18.7,20.7
2025-03-15 09:57:41.192,15.8,20.7
2025-03-15 09:57:41.393,16.6,20.7
2025-03-15 09:57:41.594,19.6,20.7
2025-03-15 09:57:41.795,20.5,20.7
2025-03-15 09:57:41.996,25.8,20.7
2025-03-15 09:57:42.196,33.5,20.7
2025-03-15 09:57:42.397,17.8,20.7
2025-03-15 09:57:42.598,20.7,20.7
2025-03-15 09:57:42.799,18.8,20.7
2025-03-15 09:57:42.999,20.4,20.7
2025-03-15 09:57:43.200,22.5,20.7
2025-03-15 09:57:43.401,41.2,20.7
2025-03-15 09:57:43.602,21.1,20.7
2025-03-15 09:57:43.803,20.0,20.7
2025-03-15 09:57:44.003,20.7,20.7
2025-03-15 09:57:44.204,19.2,20.8
2025-03-15 09:57:44.405,17.2,20.7
2025-03-15 09:57:44.606,37.8,20.7
2025-03-15 09:57:44.807,38.4,20.7
2025-03-15 09:57:45.007,20.1,20.7
2025-03-15 09:57:45.208,16.7,20.7
2025-03-15 09:57:45.409,20.7,20.7
2025-03-15 09:57:45.609,21.7,20.7
2025-03-15 09:57:45.810,16.9,20.7
2025-03-15 09:57:46.011,39.4,20.7
