Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 12:50:20.037,18.2,21.0
2025-03-15 12:50:20.137,20.4,21.0
2025-03-15 12:50:20.238,16.3,21.0
2025-03-15 12:50:20.338,19.7,21.0
2025-03-15 12:50:20.438,14.8,21.0
2025-03-15 12:50:20.538,16.7,21.0
2025-03-15 12:50:20.638,17.4,21.0
2025-03-15 12:50:20.738,19.6,21.0
2025-03-15 12:50:20.838,16.9,21.0
2025-03-15 12:50:20.938,22.9,21.0
2025-03-15 12:50:21.039,25.9,21.0
2025-03-15 12:50:21.139,38.1,21.0
2025-03-15 12:50:21.239,35.2,21.0
2025-03-15 12:50:21.339,32.0,21.0
2025-03-15 12:50:21.439,35.7,21.0
2025-03-15 12:50:21.539,21.4,21.0
2025-03-15 12:50:21.639,15.4,21.0
2025-03-15 12:50:21.739,19.2,21.0
2025-03-15 12:50:21.840,14.2,21.0
2025-03-15 12:50:21.940,18.0,21.0
2025-03-15 12:50:22.040,14.7,21.0
2025-03-15 12:50:22.140,18.0,21.0
2025-03-15 12:50:22.240,15.9,21.1
2025-03-15 12:50:22.340,31.7,21.0
2025-03-15 12:50:22.440,32.8,21.1
2025-03-15 12:50:22.540,38.2,21.1
2025-03-15 12:50:22.640,20.0,21.1
2025-03-15 12:50:22.740,23.6,21.0
2025-03-15 12:50:22.841,18.5,21.0
2025-03-15 12:50:22.941,22.3,21.0
2025-03-15 12:50:23.041,19.6,21.0
2025-03-15 12:50:23.141,18.4,21.0
2025-03-15 12:50:23.241,14.8,21.0
2025-03-15 12:50:23.341,17.3,21.0
2025-03-15 12:50:23.441,15.9,21.0
2025-03-15 12:50:23.541,18.4,21.0
2025-03-15 12:50:23.641,15.3,21.0
2025-03-15 12:50:23.742,21.7,21.0
2025-03-15 12:50:23.842,31.0,21.0
2025-03-15 12:50:23.942,19.7,21.0
2025-03-15 12:50:24.042,15.9,21.0
2025-03-15 12:50:24.142,18.0,21.0
2025-03-15 12:50:24.242,14.2,21.0
2025-03-15 12:50:24.342,17.9,20.9
2025-03-15 12:50:24.442,15.2,21.0
2025-03-15 12:50:24.542,16.8,20.9
2025-03-15 12:50:24.643,17.1,20.9
2025-03-15 12:50:24.743,17.9,20.9
2025-03-15 12:50:24.843,16.0,20.9
2025-03-15 12:50:24.943,21.2,20.9
2025-03-15 12:50:25.043,35.9,20.9
2025-03-15 12:50:25.143,35.8,20.9
2025-03-15 12:50:25.243,23.5,21.0
2025-03-15 12:50:25.343,18.1,20.9
2025-03-15 12:50:25.443,14.8,20.9
2025-03-15 12:50:25.544,20.6,20.9
2025-03-15 12:50:25.644,16.3,21.0
2025-03-15 12:50:25.744,18.7,21.0
2025-03-15 12:50:25.844,14.8,21.0
2025-03-15 12:50:25.944,18.5,21.0
2025-03-15 12:50:26.044,14.6,21.0
2025-03-15 12:50:26.144,17.3,21.0
2025-03-15 12:50:26.244,15.3,21.0
2025-03-15 12:50:26.344,17.9,21.0
2025-03-15 12:50:26.445,16.4,21.0
2025-03-15 12:50:26.545,27.9,21.0
2025-03-15 12:50:26.645,32.6,21.0
2025-03-15 12:50:26.745,17.2,21.0
2025-03-15 12:50:26.845,14.9,21.0
2025-03-15 12:50:26.945,17.2,21.0
2025-03-15 12:50:27.045,13.5,21.0
2025-03-15 12:50:27.145,15.5,21.0
2025-03-15 12:50:27.245,17.1,21.0
2025-03-15 12:50:27.345,16.7,21.0
2025-03-15 12:50:27.446,14.8,21.1
2025-03-15 12:50:27.546,16.7,21.0
2025-03-15 12:50:27.646,14.1,21.0
2025-03-15 12:50:27.746,18.4,21.0
2025-03-15 12:50:27.846,31.2,21.0
2025-03-15 12:50:27.946,29.0,21.0
2025-03-15 12:50:28.046,17.9,21.0
2025-03-15 12:50:28.146,17.9,21.0
2025-03-15 12:50:28.246,15.8,21.0
2025-03-15 12:50:28.347,17.4,21.0
2025-03-15 12:50:28.447,15.2,21.0
2025-03-15 12:50:28.547,18.1,21.0
2025-03-15 12:50:28.647,15.3,21.0
2025-03-15 12:50:28.747,17.6,21.0
2025-03-15 12:50:28.847,19.6,21.1
2025-03-15 12:50:28.947,18.7,21.0
2025-03-15 12:50:29.047,21.6,21.1
2025-03-15 12:50:29.147,33.5,21.1
2025-03-15 12:50:29.247,25.4,21.1
2025-03-15 12:50:29.348,20.5,21.1
2025-03-15 12:50:29.448,16.2,21.1
2025-03-15 12:50:29.548,18.0,21.1
2025-03-15 12:50:29.648,16.4,21.1
2025-03-15 12:50:29.748,19.1,21.1
2025-03-15 12:50:29.848,14.2,21.1
2025-03-15 12:50:29.948,17.3,21.1
2025-03-15 12:50:30.048,14.8,21.1
2025-03-15 12:50:30.148,16.3,21.0
2025-03-15 12:50:30.249,16.4,21.1
2025-03-15 12:50:30.349,23.6,21.1
2025-03-15 12:50:30.449,36.4,21.0
2025-03-15 12:50:30.549,19.2,21.0
2025-03-15 12:50:30.649,15.8,21.0
2025-03-15 12:50:30.749,21.8,21.0
2025-03-15 12:50:30.849,14.2,21.0
2025-03-15 12:50:30.949,17.4,21.0
2025-03-15 12:50:31.049,15.9,21.0
2025-03-15 12:50:31.150,17.4,21.0
2025-03-15 12:50:31.250,15.9,21.0
2025-03-15 12:50:31.350,18.1,21.0
2025-03-15 12:50:31.450,33.7,21.1
2025-03-15 12:50:31.550,27.6,21.0
2025-03-15 12:50:31.650,32.8,21.1
2025-03-15 12:50:31.750,31.9,21.1
2025-03-15 12:50:31.850,17.0,21.1
2025-03-15 12:50:31.950,27.4,21.1
2025-03-15 12:50:32.051,15.3,21.1
2025-03-15 12:50:32.151,19.9,21.1
2025-03-15 12:50:32.251,15.2,21.1
2025-03-15 12:50:32.351,19.3,21.0
2025-03-15 12:50:32.451,15.9,21.0
2025-03-15 12:50:32.551,18.1,21.0
2025-03-15 12:50:32.651,14.1,21.1
2025-03-15 12:50:32.751,19.7,21.0
2025-03-15 12:50:32.852,20.8,21.1
2025-03-15 12:50:32.952,32.4,21.0
2025-03-15 12:50:33.052,34.5,21.1
2025-03-15 12:50:33.152,35.8,21.0
2025-03-15 12:50:33.252,17.0,21.1
2025-03-15 12:50:33.352,18.3,21.0
2025-03-15 12:50:33.452,15.3,21.1
2025-03-15 12:50:33.552,18.5,21.1
2025-03-15 12:50:33.652,15.9,21.1
2025-03-15 12:50:33.753,16.3,21.0
2025-03-15 12:50:33.853,15.2,21.1
2025-03-15 12:50:33.953,17.4,21.0
2025-03-15 12:50:34.053,15.2,21.1
2025-03-15 12:50:34.153,21.5,21.0
2025-03-15 12:50:34.253,31.1,21.1
2025-03-15 12:50:34.353,34.9,21.0
2025-03-15 12:50:34.453,29.7,21.1
2025-03-15 12:50:34.553,19.2,21.0
2025-03-15 12:50:34.654,14.1,21.0
2025-03-15 12:50:34.754,21.1,21.0
2025-03-15 12:50:34.854,16.4,21.0
2025-03-15 12:50:34.954,20.9,21.0
2025-03-15 12:50:35.054,15.4,21.0
2025-03-15 12:50:35.154,18.2,21.0
2025-03-15 12:50:35.254,16.4,21.0
2025-03-15 12:50:35.354,16.2,21.0
2025-03-15 12:50:35.455,15.3,21.0
2025-03-15 12:50:35.555,19.1,21.0
2025-03-15 12:50:35.655,32.8,21.0
2025-03-15 12:50:35.755,24.5,21.0
2025-03-15 12:50:35.855,17.1,21.1
2025-03-15 12:50:35.955,17.4,21.0
2025-03-15 12:50:36.055,15.3,21.1
2025-03-15 12:50:36.155,18.0,21.0
2025-03-15 12:50:36.255,16.4,21.1
2025-03-15 12:50:36.356,17.4,21.0
2025-03-15 12:50:36.456,15.2,21.0
2025-03-15 12:50:36.556,18.4,21.0
2025-03-15 12:50:36.656,14.8,21.0
2025-03-15 12:50:36.756,21.0,21.0
2025-03-15 12:50:36.856,21.6,21.0
2025-03-15 12:50:36.956,21.2,21.0
2025-03-15 12:50:37.056,20.5,21.0
2025-03-15 12:50:37.157,24.5,21.0
2025-03-15 12:50:37.257,35.2,21.0
2025-03-15 12:50:37.357,20.0,21.0
2025-03-15 12:50:37.457,15.8,21.0
2025-03-15 12:50:37.557,18.0,21.0
2025-03-15 12:50:37.657,15.9,21.1
2025-03-15 12:50:37.757,20.1,21.1
2025-03-15 12:50:37.857,14.7,21.1
2025-03-15 12:50:37.957,18.5,21.1
2025-03-15 12:50:38.057,14.2,21.1
2025-03-15 12:50:38.158,18.0,21.1
2025-03-15 12:50:38.258,15.3,21.1
2025-03-15 12:50:38.358,36.7,21.0
2025-03-15 12:50:38.458,35.2,21.1
2025-03-15 12:50:38.558,25.9,21.1
2025-03-15 12:50:38.658,14.8,21.1
2025-03-15 12:50:38.758,18.0,21.0
2025-03-15 12:50:38.858,14.8,21.0
2025-03-15 12:50:38.958,16.2,21.0
2025-03-15 12:50:39.059,15.4,21.1
2025-03-15 12:50:39.159,17.9,21.1
2025-03-15 12:50:39.259,16.0,21.0
2025-03-15 12:50:39.359,16.8,21.0
2025-03-15 12:50:39.459,14.8,21.1
2025-03-15 12:50:39.559,21.2,21.0
2025-03-15 12:50:39.659,27.6,21.1
2025-03-15 12:50:39.759,26.1,21.1
2025-03-15 12:50:39.859,34.5,21.1
2025-03-15 12:50:39.959,26.8,21.1
2025-03-15 12:50:40.060,15.2,21.1
2025-03-15 12:50:40.160,18.5,21.1
2025-03-15 12:50:40.260,15.9,21.1
2025-03-15 12:50:40.360,16.8,21.1
2025-03-15 12:50:40.460,14.2,21.1
2025-03-15 12:50:40.560,17.4,21.0
2025-03-15 12:50:40.660,15.4,21.0
2025-03-15 12:50:40.761,16.9,21.0
2025-03-15 12:50:40.861,17.1,21.0
2025-03-15 12:50:40.961,33.3,21.0
2025-03-15 12:50:41.061,35.7,21.1
2025-03-15 12:50:41.161,35.8,21.0
2025-03-15 12:50:41.261,22.9,21.1
2025-03-15 12:50:41.361,16.9,21.1
2025-03-15 12:50:41.461,15.3,21.1
2025-03-15 12:50:41.561,19.7,21.1
2025-03-15 12:50:41.661,16.0,21.1
2025-03-15 12:50:41.761,16.3,21.1
2025-03-15 12:50:41.862,15.9,21.1
2025-03-15 12:50:41.962,17.9,21.1
2025-03-15 12:50:42.062,18.1,21.1
2025-03-15 12:50:42.162,22.6,21.1
2025-03-15 12:50:42.262,25.9,21.1
2025-03-15 12:50:42.362,31.7,21.0
2025-03-15 12:50:42.462,28.7,21.0
2025-03-15 12:50:42.562,24.2,21.0
2025-03-15 12:50:42.662,17.1,21.1
2025-03-15 12:50:42.763,18.1,21.1
2025-03-15 12:50:42.863,14.7,21.1
2025-03-15 12:50:42.963,20.3,21.0
2025-03-15 12:50:43.063,15.9,21.1
2025-03-15 12:50:43.163,18.8,21.0
2025-03-15 12:50:43.263,16.0,21.0
2025-03-15 12:50:43.363,18.0,21.0
2025-03-15 12:50:43.464,13.6,21.0
2025-03-15 12:50:43.564,26.3,21.0
2025-03-15 12:50:43.664,34.5,21.1
2025-03-15 12:50:43.764,35.1,21.1
2025-03-15 12:50:43.864,15.5,21.1
2025-03-15 12:50:43.964,18.0,21.0
2025-03-15 12:50:44.064,19.6,21.0
2025-03-15 12:50:44.164,17.4,21.0
2025-03-15 12:50:44.264,14.2,21.1
2025-03-15 12:50:44.364,18.7,21.1
2025-03-15 12:50:44.465,14.8,21.1
2025-03-15 12:50:44.565,17.6,21.0
2025-03-15 12:50:44.665,14.3,21.0
2025-03-15 12:50:44.765,17.6,21.0
2025-03-15 12:50:44.865,15.3,21.1
2025-03-15 12:50:44.965,23.3,21.1
