MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
435.993,2.126051944073718,0.8631443640955554,436.21,2.2075417506694572,0.9470775982163671,0.11698451337245458
435.993,2.126051944073718,0.8631443640955554,436.31,2.2552072950402224,0.9620328551682085,0.16266541842047186
436.193,2.2245707078960204,0.8939441644433781,436.41,2.3031357481969956,0.9761229150965577,0.11369174383573913
436.193,2.2245707078960204,0.8939441644433781,436.51,2.3513296462753353,0.9892760919350929,0.15860644645895233
436.393,2.3230446149772934,0.9209074043315277,436.61,2.399741296979236,1.001604877792448,0.11133042375327165
436.393,2.3230446149772934,0.9209074043315277,436.71,2.448343247911145,1.0131618262724313,0.15559764067215906
436.593,2.403527256740593,0.94010070278302,436.81,2.497116237833986,1.0239735236209466,0.12567238144242496
436.693,2.483653512477726,0.9556840951877192,436.91,2.5460272289556767,1.034144791617632,0.100232536591362
436.693,2.483653512477726,0.9556840951877192,437.01,2.5950785142978057,1.0436170162613267,0.14194269843546747
436.893,2.5601055473504273,0.9700930006290973,437.11,2.64427219162572,1.052317629801462,0.11766441114923654
436.893,2.5601055473504273,0.9700930006290973,437.21,2.6935812065880724,1.0603398351721665,0.16112182581502751
437.093,2.6617329912659766,0.9862254777020377,437.31,2.7429963371192825,1.0676830086184488,0.11506111733453689
437.093,2.6617329912659766,0.9862254777020377,437.41,2.792533590257972,1.0741498867482444,0.15760551514077625
437.193,2.7281883965911327,0.994793649780865,437.51,2.842200681767087,1.0795237367204085,0.1420492478115449
437.393,2.8220157506285073,1.0047461030998714,437.61,2.891976904538397,1.0837656206017845,0.10553978966550219
437.393,2.8220157506285073,1.0047461030998714,437.71,2.9418281972844422,1.0870136037716394,0.14533741445498674
437.593,2.9012680713474284,1.0099797813665328,437.81,2.9917333328284417,1.0892917045333363,0.12030937075408991
437.593,2.9012680713474284,1.0099797813665328,437.91,3.0416761453073287,1.0904613148957225,0.1618385135631779
437.793,2.9860902726367584,1.0105892377231442,438.01,3.09163234213961,1.0905146046471743,0.1323903044519712
437.793,2.9860902726367584,1.0105892377231442,438.11,3.141580244912966,1.089585157469239,0.1744060974134428
437.893,3.0707121397993697,1.0114178729486103,438.21,3.1914993998077255,1.087654408463726,0.1428340699121664
438.093,3.1486774575740464,1.0087896691655545,438.31,3.241361806146412,1.0846000550160866,0.11973973055377357
438.093,3.1486774575740464,1.0087896691655545,438.41,3.2911470443182367,1.0804752144609888,0.15948793230637903
438.293,3.2519964491558495,1.00115428854088,438.51,3.3408429628581766,1.0753828785062638,0.11577385959406761
438.293,3.2519964491558495,1.00115428854088,438.61,3.3904197034113137,1.069240654494642,0.1542619543097471
438.393,3.320483124824109,0.9931891140631708,438.71,3.4398440386627103,1.0619744008624745,0.13776227144050884
438.593,3.4148932206856655,0.9795716688757236,438.81,3.48907926658809,1.0535214504520143,0.1047479813734745
438.593,3.4148932206856655,0.9795716688757236,438.91,3.5380576522482605,1.0436924576307902,0.1388558704294098
438.793,3.492841157284538,0.9650139839808318,439.01,3.5867236945642875,1.0324194910622542,0.11557436216993461
438.793,3.492841157284538,0.9650139839808318,439.11,3.6350675862151514,1.0198340998545512,0.15242572680083502
438.993,3.59310405307929,0.9410716231250884,439.21,3.6830757068462305,1.006022185651441,0.11096609416415379
438.993,3.59310405307929,0.9410716231250884,439.31,3.7307358109366078,0.9910529176206958,0.14642619495961762
439.193,3.677285176552814,0.9153285270500886,439.41,3.7780822085822217,0.9751167895636743,0.11719504255868018
