MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
479.873,0.01018456800506989,0.03095962429227808,480.155,0.005102187142234751,1.2675672944546427e-06,0.03137276599769698
480.073,0.010199098334189678,0.030962137838134465,480.255,0.005111399413072584,1.2721347924221287e-06,0.03137610373217678
480.073,0.010199098334189678,0.030962137838134465,480.355,0.005120611683963052,1.2767104653984468e-06,0.03137460674531777
480.173,0.010212811460892104,0.030961881625239527,480.455,0.0051298239549061805,1.2812943132811306e-06,0.03137507824432251
480.373,0.010226750749984921,0.030962138944898295,480.555,0.005139036225901925,1.2858863359676711e-06,0.03137609378479822
480.373,0.010226750749984921,0.030962138944898295,480.655,0.005931833144521923,1.9487432395645508e-06,0.03125667440020773
480.473,0.010240438707167005,0.03096184817314608,480.755,0.008703621847579031,1.178637300583354e-05,0.030988193420921045
480.473,0.010240438707167005,0.03096184817314608,480.855,0.013488972291925923,6.302297238326472e-05,0.031069122440754614
480.673,0.012086426754326704,0.030756358673460677,480.955,0.020269444461882738,0.00021816185489222694,0.03161555382611223
480.873,0.022496276647623863,0.031981273447699854,481.055,0.02905713851336287,0.0005699240716965919,0.03208921591504923
480.873,0.022496276647623863,0.031981273447699854,481.155,0.03982945752774269,0.0012404099688673907,0.035290789830310296
480.973,0.02498716006109352,0.02291907050206048,481.255,0.052571546813692034,0.0023815489790979436,0.034390233829142275
481.173,0.04599623574357217,0.025371149581563442,481.355,0.06725563963881034,0.004174188946449242,0.03002121573400133
481.173,0.04599623574357217,0.025371149581563442,481.455,0.08383515596979198,0.006826593099045983,0.04213887111705185
481.273,0.05636648377171556,0.03213600642059938,481.555,0.10224665303608335,0.010573850227925296,0.05069434397843917
481.273,0.05636648377171556,0.03213600642059938,481.655,0.1223994730253292,0.015671035130994958,0.06805476433972388
481.473,0.09349260728606865,0.037858275869436096,481.755,0.14417805784708038,0.022337476965591435,0.053008585127188125
481.473,0.09349260728606865,0.037858275869436096,481.855,0.1675011689124271,0.030702774789961217,0.07435367099007867
481.673,0.12836592952699236,0.04447253261841213,481.955,0.19227479414155696,0.040878162926718996,0.06400986228545809
481.673,0.12836592952699236,0.04447253261841213,482.055,0.21834948697701567,0.053062446494866994,0.09039262819371145
481.873,0.17713071623153806,0.0586080204447158,482.155,0.24556513325179632,0.06744543198623182,0.0690026758586704
481.873,0.17713071623153806,0.0586080204447158,482.255,0.2738118297419173,0.0840897467670454,0.0999827789470414
482.073,0.2293057044673757,0.07900005056003104,482.355,0.3030252614647817,0.10297511696438505,0.07752017087821064
482.073,0.2293057044673757,0.07900005056003104,482.455,0.3331742591310958,0.12405855171296971,0.11322078066362015
482.273,0.2859033185344457,0.10705469064178447,482.555,0.364253045004109,0.14727601769523702,0.08807062386410038
482.473,0.3348816259787175,0.13646571019059778,482.655,0.3962787487120616,0.17254485702110292,0.07121314145542566
482.473,0.3348816259787175,0.13646571019059778,482.755,0.4293025530694,0.19976952971970713,0.11367798836906831
482.673,0.403007323341074,0.1825348637751521,482.855,0.46335462535701366,0.22880062300663775,0.07604155007539522
482.673,0.403007323341074,0.1825348637751521,482.955,0.4985748637599129,0.2595317565487495,0.12272602119556905
482.773,0.4548933976428525,0.22363085495629229,483.055,0.5350940671480482,0.29179353880503733,0.10525349808222809
482.773,0.4548933976428525,0.22363085495629229,483.155,0.5725017262220145,0.324921772463037,0.1552145899087527
482.973,0.5115902992776427,0.2631990650366093,483.255,0.6100006145962176,0.35793434787357176,0.13659928248457462
483.173,0.5895089509177897,0.32366243159435715,483.355,0.6477458834992106,0.3906620717870398,0.08877213584476779
483.173,0.5895089509177897,0.32366243159435715,483.455,0.6857925754027626,0.42301151261175424,0.138350194228142
483.373,0.6583728567824465,0.3793020515338458,483.555,0.7240866984230423,0.45507378503283785,0.10029787924282138
483.373,0.6583728567824465,0.3793020515338458,483.655,0.7625570461628527,0.4869254788484222,0.14979034489508414
483.473,0.7163461479698836,0.4225405562043651,483.755,0.8012677557230143,0.5184820512835014,0.12812669488204453
483.473,0.7163461479698836,0.4225405562043651,483.855,0.8402737722323963,0.5496732926472156,0.1775409494477199
483.673,0.7948129844461597,0.47954699897281494,483.955,0.8795024964894473,0.5805875246873475,0.13183892174467784
483.673,0.7948129844461597,0.47954699897281494,484.055,0.9189107737436157,0.6112724625800469,0.18097474705343833
483.873,0.860781061195966,0.5271001942073205,484.155,0.9585726840769592,0.6416275411225997,0.15059785754502322
484.073,0.9477912007462506,0.5872872384890606,484.255,0.9985038701362583,0.6716281017960638,0.0984131904778563
484.073,0.9477912007462506,0.5872872384890606,484.355,1.0385966098273214,0.7014268351753856,0.14585427607752044
484.173,1.0075536608252906,0.6297118924483844,484.455,1.0787015434919827,0.7312083263662938,0.12394977735359564
484.173,1.0075536608252906,0.6297118924483844,484.555,1.1187266861362204,0.7611118462029623,0.17212027598016988
484.373,1.0709625747887022,0.6711948871136572,484.655,1.1586581286360305,0.7911270738585082,0.14857402054865274
484.373,1.0709625747887022,0.6711948871136572,484.755,1.1986019453004417,0.8211003526856634,0.19688437600021258
484.573,1.15550126394898,0.7272998467023775,484.855,1.238716577065736,0.8508622681584292,0.1489713406437719
484.573,1.15550126394898,0.7272998467023775,484.955,1.2790979155396613,0.8802546424547022,0.1966502016985075
484.773,1.2404274097753558,0.7837486907953013,485.055,1.319741098773823,0.9092856736614262,0.14849308175694687
484.973,1.3123299114634777,0.8308423552450012,485.155,1.3605589845919277,0.9380745839911445,0.11757888576055905
484.973,1.3123299114634777,0.8308423552450012,485.255,1.4015591526993274,0.9666019368973895,0.16245775297583356
485.073,1.3817931478233723,0.8754228858376727,485.355,1.4428622132855395,0.9946896959271401,0.1339925473499909
485.073,1.3817931478233723,0.8754228858376727,485.455,1.4846032013910568,1.022122985228951,0.17913912547514885
485.273,1.4472684238150633,0.9156623481145265,485.555,1.5269062957626292,1.0486821599860965,0.15503696655535018
485.473,1.518452251964396,0.958176524492914,485.655,1.5698655287059569,1.074167527654954,0.12687489050178807
485.473,1.518452251964396,0.958176524492914,485.755,1.61347915979391,1.0985288697440276,0.1694960000387229
485.673,1.6128159511729838,1.0086222800822071,485.855,1.6576601362796104,1.1219127706215741,0.12184308016677761
485.673,1.6128159511729838,1.0086222800822071,485.955,1.7022720241418032,1.1444387103283056,0.16262992257206565
485.773,1.6746164430998414,1.039011550823745,486.055,1.7473360885552849,1.1660700646485946,0.14639676489098016
485.773,1.6746164430998414,1.039011550823745,486.155,1.792876438461025,1.1866664914022151,0.18917560091105493
485.973,1.765287519285942,1.079711386891472,486.255,1.8388498335991748,1.206269917127137,0.1463846838386125
485.973,1.765287519285942,1.079711386891472,486.355,1.8851494091769512,1.225075135259506,0.18840778112341716
486.173,1.8397095068664677,1.1104749477034013,486.455,1.9316748739893774,1.2432654723158585,0.16152693947729946
486.373,1.936785840526982,1.1463551892158703,486.555,1.9784312205486951,1.2608559735957856,0.12183910415284888
486.373,1.936785840526982,1.1463551892158703,486.655,2.0254591212037174,1.277707121386251,0.15848116856859487
