Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:23:24.239,15.5,21.2
2025-03-15 13:23:24.440,15.8,21.1
2025-03-15 13:23:24.641,14.2,21.1
2025-03-15 13:23:24.842,19.9,21.1
2025-03-15 13:23:25.043,23.5,21.2
2025-03-15 13:23:25.243,11.5,21.2
2025-03-15 13:23:25.444,15.6,21.2
2025-03-15 13:23:25.645,9.5,21.2
2025-03-15 13:23:25.846,16.1,21.2
2025-03-15 13:23:26.046,36.1,21.2
2025-03-15 13:23:26.247,16.6,21.2
2025-03-15 13:23:26.448,14.1,21.2
2025-03-15 13:23:26.649,10.7,21.2
2025-03-15 13:23:26.849,13.9,21.2
2025-03-15 13:23:27.050,18.4,21.2
2025-03-15 13:23:27.251,22.7,21.2
2025-03-15 13:23:27.451,33.9,21.2
2025-03-15 13:23:27.652,10.8,21.2
2025-03-15 13:23:27.853,13.2,21.2
2025-03-15 13:23:28.054,13.4,21.2
2025-03-15 13:23:28.255,14.9,21.2
2025-03-15 13:23:28.456,22.7,21.2
2025-03-15 13:23:28.656,29.6,21.2
2025-03-15 13:23:28.857,11.4,21.2
2025-03-15 13:23:29.058,10.7,21.2
2025-03-15 13:23:29.259,12.5,21.2
2025-03-15 13:23:29.460,15.4,21.2
2025-03-15 13:23:29.660,29.4,21.2
2025-03-15 13:23:29.861,27.4,21.2
2025-03-15 13:23:30.062,12.7,21.2
2025-03-15 13:23:30.262,10.9,21.2
2025-03-15 13:23:30.463,12.1,21.2
2025-03-15 13:23:30.664,13.8,21.2
2025-03-15 13:23:30.865,16.5,21.2
2025-03-15 13:24:32.055,37.9,21.1
2025-03-15 13:24:32.257,16.8,21.1
2025-03-15 13:24:32.457,16.1,21.1
2025-03-15 13:24:32.658,19.5,21.1
2025-03-15 13:24:32.859,21.5,21.1
2025-03-15 13:24:33.060,27.7,21.2
2025-03-15 13:24:33.260,41.5,21.1
2025-03-15 13:24:33.461,22.4,21.1
2025-03-15 13:24:33.662,18.8,21.2
2025-03-15 13:24:33.862,19.9,21.2
2025-03-15 13:24:34.063,26.4,21.2
2025-03-15 13:24:34.264,18.2,21.2
2025-03-15 13:24:34.465,26.7,21.2
2025-03-15 13:24:34.665,35.4,21.2
2025-03-15 13:24:34.866,15.5,21.2
2025-03-15 13:24:35.067,21.2,21.2
2025-03-15 13:24:35.268,19.5,21.2
2025-03-15 13:24:35.469,21.5,21.2
2025-03-15 13:24:35.669,39.8,21.2
2025-03-15 13:24:35.870,16.7,21.2
2025-03-15 13:24:36.071,20.8,21.2
2025-03-15 13:24:36.272,18.1,21.2
2025-03-15 13:24:36.472,16.9,21.2
2025-03-15 13:24:36.673,17.4,21.2
2025-03-15 13:24:36.874,15.4,21.1
2025-03-15 13:24:37.075,39.9,21.1
2025-03-15 13:24:37.276,19.2,21.1
2025-03-15 13:24:37.476,16.1,21.1
2025-03-15 13:24:37.677,18.5,21.1
2025-03-15 13:24:37.878,14.9,21.1
2025-03-15 13:24:38.079,28.1,21.2
2025-03-15 13:24:38.280,36.6,21.1
2025-03-15 13:24:38.480,20.1,21.1
2025-03-15 13:24:38.681,17.3,21.2
2025-03-15 13:24:38.882,16.1,21.1
2025-03-15 13:24:39.083,20.3,21.2
2025-03-15 13:24:39.284,15.4,21.1
2025-03-15 13:24:39.484,23.1,21.2
2025-03-15 13:24:39.685,19.7,21.1
2025-03-15 13:24:39.886,25.7,21.1
2025-03-15 13:24:40.087,19.6,21.1
2025-03-15 13:24:40.288,18.0,21.1
2025-03-15 13:24:40.488,17.4,21.1
2025-03-15 13:24:40.689,20.6,21.1
2025-03-15 13:24:40.890,26.2,21.1
2025-03-15 13:24:41.091,25.5,21.1
2025-03-15 13:24:41.292,21.3,21.1
2025-03-15 13:24:41.493,16.8,21.1
2025-03-15 13:24:41.694,16.2,21.1
2025-03-15 13:24:41.894,14.2,21.1
2025-03-15 13:24:42.095,27.6,21.1
2025-03-15 13:24:42.296,17.1,21.1
2025-03-15 13:24:42.497,19.9,21.2
2025-03-15 13:24:42.697,12.4,21.1
2025-03-15 13:24:42.898,15.5,21.1
2025-03-15 13:24:43.099,21.4,21.2
2025-03-15 13:24:43.300,21.7,21.2
2025-03-15 13:24:43.501,38.5,21.2
2025-03-15 13:24:43.701,14.8,21.2
2025-03-15 13:24:43.902,14.3,21.2
2025-03-15 13:24:44.103,20.0,21.2
2025-03-15 13:24:44.304,13.5,21.2
2025-03-15 13:24:44.504,20.9,21.2
2025-03-15 13:24:44.705,31.2,21.1
2025-03-15 13:24:44.906,17.1,21.1
2025-03-15 13:24:45.107,17.0,21.2
2025-03-15 13:24:45.307,14.2,21.2
2025-03-15 13:24:45.508,18.8,21.2
2025-03-15 13:24:45.709,17.4,21.2
2025-03-15 13:24:45.910,28.1,21.2
2025-03-15 13:24:46.111,21.9,21.2
2025-03-15 13:24:46.311,18.2,21.1
2025-03-15 13:24:46.512,17.6,21.1
2025-03-15 13:24:46.713,17.0,21.2
2025-03-15 13:24:46.913,18.6,21.2
2025-03-15 13:24:47.115,29.8,21.2
2025-03-15 13:24:47.315,29.7,21.2
2025-03-15 13:24:47.516,17.0,21.2
2025-03-15 13:24:47.717,14.9,21.2
2025-03-15 13:24:47.917,14.7,21.2
2025-03-15 13:24:48.118,14.3,21.2
2025-03-15 13:24:48.319,12.2,21.2
2025-03-15 13:24:48.520,30.7,21.2
2025-03-15 13:24:48.720,19.5,21.2
2025-03-15 13:24:48.921,17.4,21.2
2025-03-15 13:24:49.122,15.6,21.2
2025-03-15 13:24:49.323,16.2,21.2
2025-03-15 13:24:49.523,16.8,21.2
