MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
556.623,0.7608693754233261,-0.9167981043272404,556.984,0.8075002188307102,-1.1299452822064282,0.21818834752283656
556.823,0.8068260761166545,-0.9995647910858795,557.084,0.8347347506030993,-1.1718276702734556,0.17450900738238062
556.823,0.8068260761166545,-0.9995647910858795,557.184,0.8639891123102371,-1.212327498033287,0.22030792580943892
557.023,0.850723501506102,-1.0691446451609707,557.284,0.8951427376303446,-1.2513906885714692,0.187581152775652
557.023,0.850723501506102,-1.0691446451609707,557.384,0.9280304890715051,-1.289011580417802,0.2330618792202384
557.223,0.9143967474930125,-1.1515344552543256,557.484,0.9626297068754754,-1.3250263854825863,0.18007184184407624
557.223,0.9143967474930125,-1.1515344552543256,557.584,0.9990779773814229,-1.3592559388227348,0.22431924890939406
557.423,0.9740490537608366,-1.2145596774754142,557.684,1.0372813491215045,-1.391518291424025,0.18791666830590684
557.523,1.0293762187237905,-1.2671636951475629,557.784,1.07705039985527,-1.4218274899245642,0.16184473102754846
557.523,1.0293762187237905,-1.2671636951475629,557.884,1.1182505051340157,-1.4501835611004177,0.20345739140745828
557.723,1.1047180231944675,-1.3281766866196136,557.984,1.1606856201312508,-1.4765899273325334,0.15861545298548083
557.723,1.1047180231944675,-1.3281766866196136,558.084,1.2041933571079908,-1.501224204169153,0.19960156659521763
557.923,1.1835731634779159,-1.3827418793857078,558.184,1.248565187924731,-1.5242578968196376,0.15572651165442497
557.923,1.1835731634779159,-1.3827418793857078,558.284,1.2936688651271797,-1.5458380196610313,0.19677757619797973
558.123,1.254807822450958,-1.4251926314235885,558.384,1.3394348836895527,-1.5659509334110586,0.16423957827599495
558.123,1.254807822450958,-1.4251926314235885,558.484,1.3858099797214716,-1.584628673868819,0.20635265164306868
558.323,1.348251319657905,-1.4718228427858888,558.584,1.4327198133717047,-1.6019299820362385,0.15512186858785618
558.523,1.4263575611590824,-1.5061316469744737,558.684,1.4801381945791272,-1.6177528259004617,0.12390175186771439
558.523,1.4263575611590824,-1.5061316469744737,558.784,1.5280257273332214,-1.6320615995760288,0.16184798106693288
558.623,1.4995518840652267,-1.5332540075705516,558.884,1.576316312651635,-1.6449635358486105,0.13554259922365455
558.623,1.4995518840652267,-1.5332540075705516,558.984,1.6249207018205192,-1.6566303737333208,0.17589504880152093
558.823,1.5720770156275765,-1.5579849678499906,559.084,1.6737725213670565,-1.6672084116217991,0.14923718222005536
558.823,1.5720770156275765,-1.5579849678499906,559.184,1.722845973784201,-1.6766310422431285,0.19185455353609934
559.023,1.6717967039132104,-1.5854443054743073,559.284,1.7721374539824726,-1.6847691637535063,0.1411867330758988
559.023,1.6717967039132104,-1.5854443054743073,559.384,1.821615309921021,-1.6916705264498564,0.18365626787253894
559.223,1.7527802346331234,-1.6049647839002237,559.484,1.8712468504782878,-1.6973665886099871,0.15024124794285695
559.323,1.8322811864345028,-1.622561989061248,559.584,1.9210159486488123,-1.7016972469897917,0.11889595061501132
559.323,1.8322811864345028,-1.622561989061248,559.684,1.9708910415560248,-1.704553282482826,0.16104429245941204
559.523,1.9100153593483051,-1.6377227422972513,559.784,2.020825895947392,-1.706039088693467,0.13017718005205575
559.523,1.9100153593483051,-1.6377227422972513,559.884,2.070782196813916,-1.7062747392191489,0.17477228702135258
559.723,2.012148726362618,-1.6477840892437516,559.984,2.1207314816964025,-1.7054102839547232,0.12292677931493742
559.823,2.077823657451693,-1.652968040110611,560.084,2.1706555697723946,-1.703595941285942,0.10574000341657598
559.823,2.077823657451693,-1.652968040110611,560.184,2.220532661252364,-1.700769116613503,0.15050183613702267
560.023,2.1733519845876583,-1.654410019959333,560.284,2.2703317970546952,-1.6968051839838754,0.10584155119238142
560.023,2.1733519845876583,-1.654410019959333,560.384,2.320034511601541,-1.6917763592855346,0.15136712670133898
560.223,2.252306212978098,-1.6533635234227415,560.484,2.3696322623835946,-1.6857982405188106,0.12172679549796346
560.223,2.252306212978098,-1.6533635234227415,560.584,2.4190949252873395,-1.678789980261154,0.16871567580142194
560.423,2.355447800669058,-1.646730314800859,560.684,2.468385414777254,-1.6706615344313251,0.11544525955383955
560.423,2.355447800669058,-1.646730314800859,560.784,2.5174974095806553,-1.6615163666051214,0.16272277983232697
560.623,2.457363417380139,-1.6357550541764065,560.884,2.566423507168684,-1.6514222120595727,0.11017968515484852
560.723,2.522205538384627,-1.6273791290215696,560.984,2.6151192271439645,-1.6402706111342813,0.09380375189686914
560.723,2.522205538384627,-1.6273791290215696,561.084,2.663555845149002,-1.628043748807907,0.14135186925486085
560.923,2.6167811451131384,-1.6107930738377543,561.184,2.7117417083706443,-1.6148622147722949,0.09504770634859072
560.923,2.6167811451131384,-1.6107930738377543,561.284,2.7596506396975924,-1.6007063600852625,0.14322511747993796
561.123,2.6934041693461763,-1.5954447308462505,561.384,2.807232030044088,-1.5854867357067108,0.11426260778689716
561.123,2.6934041693461763,-1.5954447308462505,561.484,2.854493403086431,-1.56930133068436,0.1631968706778631
561.323,2.7939521332437844,-1.5696266388650886,561.584,2.90149473737782,-1.5523763072256445,0.1089173339996932
561.423,2.859623251476695,-1.5504187914121832,561.684,2.9482827903329625,-1.534869388191843,0.09001276448768099
561.423,2.859623251476695,-1.5504187914121832,561.784,2.994830762858958,-1.516731649227464,0.13934092967523318
561.623,2.950812183077139,-1.5205854758396387,561.884,3.0410799239687116,-1.4978452917080551,0.09308802833880615
561.623,2.950812183077139,-1.5205854758396387,561.984,3.087042914068293,-1.4782733325414188,0.14265037517256368
561.823,3.0252928286096012,-1.494616242348765,562.084,3.1327588827517574,-1.4581297338974197,0.11349104850980507
561.823,3.0252928286096012,-1.494616242348765,562.184,3.178188720582019,-1.4373473575131994,0.16326934480284563
562.023,3.121857699605387,-1.4576015982483757,562.284,3.223279411130687,-1.4158392818645618,0.1096834291881093
