MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
556.523,0.6011117061762526,-0.8122325409825217,556.798,0.5158587168080896,-0.9980439314050157,0.20443567449676828
556.523,0.6011117061762526,-0.8122325409825217,556.898,0.5244460830860826,-1.0458691380267162,0.24589362993415528
556.723,0.6189174211916605,-0.8796191647254116,556.998,0.5349547904825316,-1.0946900858696,0.23087924219688372
556.723,0.6189174211916605,-0.8796191647254116,557.098,0.5473850888412242,-1.143081251569985,0.2730002669888637
556.923,0.6484095010560507,-0.9736231118773115,557.198,0.5619487126591204,-1.190862827598384,0.23381309205600762
557.123,0.6846747745102856,-1.0654760385377888,557.298,0.5786360019869893,-1.2372853661054437,0.20189766298176193
557.123,0.6846747745102856,-1.0654760385377888,557.398,0.5970606397943293,-1.280940065816231,0.23259618151008207
557.323,0.7215394478832887,-1.1404002734496348,557.498,0.6174528234180592,-1.3222167649009002,0.20950241515604015
557.323,0.7215394478832887,-1.1404002734496348,557.598,0.6404251549309455,-1.3620840141702566,0.23605764003955987
557.423,0.7577792145719956,-1.2029050766870157,557.698,0.6659607823877275,-1.4003808869452292,0.2177781442797118
557.423,0.7577792145719956,-1.2029050766870157,557.798,0.694212989072501,-1.4374645674712332,0.24302020438886146
557.623,0.8029744513081156,-1.260467252017085,557.898,0.7259437265809793,-1.4741829702047637,0.2271742519575297
557.623,0.8029744513081156,-1.260467252017085,557.998,0.7609219381117989,-1.5097812946869658,0.2528357287618297
557.823,0.8686640236082551,-1.328158903811204,558.098,0.7981729605221345,-1.5430600202035964,0.22616692906282304
558.023,0.9447765963835524,-1.389101171591962,558.198,0.837423337986205,-1.5739402178651687,0.21375264937706925
558.023,0.9447765963835524,-1.389101171591962,558.298,0.8785141502384507,-1.6023324974200754,0.22328974468960194
558.223,1.0181292571827256,-1.4358046761678012,558.398,0.9212913953156865,-1.6281187291847168,0.2153189877339497
558.223,1.0181292571827256,-1.4358046761678012,558.498,0.9655095311799751,-1.6513544646472476,0.22187957742464406
558.323,1.0865294017382845,-1.4686820747936176,558.598,1.0109150259771855,-1.6721848810283826,0.2170965821176487
558.323,1.0865294017382845,-1.4686820747936176,558.698,1.0572927507046221,-1.6907829038662048,0.22401687445010646
558.523,1.156927570953461,-1.495786289201191,558.798,1.104436269523356,-1.7073309471710414,0.21795981061059652
558.523,1.156927570953461,-1.495786289201191,558.898,1.1521798339176474,-1.7220325908265735,0.2262961113367279
558.723,1.2557142969493342,-1.523879843675213,558.998,1.200394228219025,-1.735109770208488,0.2183538226539184
558.923,1.353713316369214,-1.5424892442912301,559.098,1.2489670429318838,-1.746787236281878,0.22958539006308473
558.923,1.353713316369214,-1.5424892442912301,559.198,1.297824037999304,-1.7572140898066118,0.2218791804525918
559.123,1.437342039894818,-1.555282630290073,559.298,1.3469414552687358,-1.766335484433574,0.22959872156189218
559.123,1.437342039894818,-1.555282630290073,559.398,1.3962968359413672,-1.7740635662491613,0.22259785871996843
559.223,1.5146942535290178,-1.561269715629021,559.498,1.4458350311520862,-1.780515804530792,0.22980522188383584
559.223,1.5146942535290178,-1.561269715629021,559.598,1.4954974134953631,-1.7859284534114581,0.22547742044221541
559.423,1.5890842657698112,-1.5667880698947123,559.698,1.545239210914433,-1.7905491958016602,0.2280162939406219
559.423,1.5890842657698112,-1.5667880698947123,559.798,1.595027834544195,-1.7946215964388426,0.22791103928355627
559.623,1.6915648928474363,-1.5662007326418774,559.898,1.6448486747622268,-1.798280810404264,0.23673522662751367
559.823,1.7731854769109858,-1.563301978374322,559.998,1.6947057438603699,-1.8014298877198087,0.2507268827009746
559.823,1.7731854769109858,-1.563301978374322,560.098,1.744604963441506,-1.8038306510512723,0.2422207425674246
559.923,1.8595488932463486,-1.5583379886509818,560.198,1.7945422635818618,-1.8052314805168677,0.25530816325778927
559.923,1.8595488932463486,-1.5583379886509818,560.298,1.8444984932869872,-1.8054008407163984,0.24752084237420222
560.123,1.937573109653909,-1.552444307005374,560.398,1.89444155198041,-1.8042608210476692,0.25548363550676945
560.123,1.937573109653909,-1.552444307005374,560.498,1.944344457267251,-1.801960164211711,0.24960772052545538
560.323,2.039791026240589,-1.540539324850904,560.598,1.9941963812399823,-1.798739267522154,0.2621947406950951
560.523,2.122886115190953,-1.5271121852348648,560.698,2.0439920790989263,-1.794738534511607,0.2790127806357386
560.523,2.122886115190953,-1.5271121852348648,560.798,2.0937115431652775,-1.7898786877755104,0.264381146283778
560.723,2.227698217719613,-1.5063747315228568,560.898,2.143326507626645,-1.7840508651735805,0.2902113379301823
560.723,2.227698217719613,-1.5063747315228568,560.998,2.1928318318123186,-1.7773585987849834,0.273217717548797
560.823,2.3022993711760273,-1.4882550830970114,561.098,2.242247519797304,-1.7700404175530116,0.28811317145957094
561.023,2.3736067916196077,-1.4706887402667814,561.198,2.291602785740307,-1.7623390802089005,0.302959696607661
561.023,2.3736067916196077,-1.4706887402667814,561.298,2.340915775158765,-1.7543672240166337,0.2855559221936367
561.223,2.454204951696889,-1.4478600667702437,561.398,2.39016760643274,-1.7460142268255536,0.30495357801929
561.223,2.454204951696889,-1.4478600667702437,561.498,2.439336420497222,-1.7371883740629106,0.28971010099904243
561.323,2.5402690036978286,-1.4223419014020662,561.598,2.488437628636751,-1.728003834128967,0.3100253353503009
561.323,2.5402690036978286,-1.4223419014020662,561.698,2.5374865545664114,-1.7185378639382871,0.29620903133754606
561.523,2.613742058374717,-1.3998793715307492,561.798,2.5864559199966144,-1.708658767550059,0.3099826587950345
561.723,2.7121049465427656,-1.3681393503735384,561.898,2.635295215696257,-1.6981510045749502,0.338832446293836
561.723,2.7121049465427656,-1.3681393503735384,561.998,2.6839581927015783,-1.6868552793817553,0.3199563769568707
561.923,2.7922162722290764,-1.3403614423675796,562.098,2.7324446227715073,-1.6748253144954606,0.3397627581675985
561.923,2.7922162722290764,-1.3403614423675796,562.198,2.7807775597087137,-1.6621909101225243,0.32203268539009283
562.023,2.870589691040777,-1.3106339533816078,562.298,2.828934478228773,-1.648899030562369,0.3408202153548402
562.023,2.870589691040777,-1.3106339533816078,562.398,2.8768811237229253,-1.63486826323685,0.3242953434949371
562.223,2.9419879907880158,-1.2822728845581468,562.498,2.924642017230012,-1.620219874751723,0.33839186009650407
562.423,3.017922788957607,-1.2497437167588983,562.598,2.9722797418007327,-1.6051935621010391,0.35836835840726294
562.423,3.017922788957607,-1.2497437167588983,562.698,3.0198720172675784,-1.5900329221205505,0.34029478805392993
562.623,3.1179173687244215,-1.2051244532348089,562.798,3.06748010319153,-1.5749474100676486,0.37324648311138825
562.623,3.1179173687244215,-1.2051244532348089,562.898,3.1151755522787967,-1.5601153441092144,0.35500147909723645
562.723,3.1938328049738893,-1.1691089055090147,562.998,3.1629648730537165,-1.545575645608107,0.377730109498655
562.923,3.2639604047083006,-1.1372514657269808,563.098,3.2108058306234897,-1.5311935916166566,0.39751202157496424
562.923,3.2639604047083006,-1.1372514657269808,563.198,3.2586749706615437,-1.5169385416065584,0.37972386204062386
563.123,3.3405775250102248,-1.1028201544829224,563.298,3.3066246065094687,-1.5029424273959113,0.4015602494717018
563.123,3.3405775250102248,-1.1028201544829224,563.398,3.3546562832654296,-1.4892205848889035,0.386656829827091
563.223,3.418606935606939,-1.0676975672789712,563.498,3.402715470274311,-1.4755934139795086,0.40820529201122124
563.223,3.418606935606939,-1.0676975672789712,563.598,3.4507568721388484,-1.4618515730067356,0.3954630180563643
563.423,3.490133224218205,-1.0366875587622157,563.698,3.498706036636876,-1.4478381513146719,0.41123995777283306
563.623,3.583879432900929,-0.9961001703319486,563.798,3.5465695058884346,-1.4335434323690524,0.4390314774083287
563.623,3.583879432900929,-0.9961001703319486,563.898,3.594352407552656,-1.4189692371375398,0.42299873623816797
563.823,3.6626389936054036,-0.9612143615488062,563.998,3.6419944719627737,-1.4039338559508192,0.44320057197326246
563.823,3.6626389936054036,-0.9612143615488062,564.098,3.6894111373892997,-1.3881988527011935,0.4278229813456129
563.923,3.7375149840944637,-0.9278991178490302,564.198,3.7365086485463253,-1.3715304531457917,0.4436324766835979
563.923,3.7375149840944637,-0.9278991178490302,564.298,3.783179824208531,-1.3537010389270614,0.4282435680969245
564.123,3.822932498728779,-0.8868233856379764,564.398,3.8293006879479057,-1.3344905963698075,0.4477125030623428
564.123,3.822932498728779,-0.8868233856379764,564.498,3.8747274671956395,-1.3136888472666353,0.4299963268330686
564.323,3.892458924258533,-0.8503866500357775,564.598,3.9192956245914523,-1.2911031252002794,0.44153280734978445
564.323,3.892458924258533,-0.8503866500357775,564.698,3.9628655941836115,-1.2666431743477857,0.4221689154855583
564.523,3.9815096562478587,-0.796358807869727,564.798,4.005402949396871,-1.240422868828493,0.4447063971798644
564.523,3.9815096562478587,-0.796358807869727,564.898,4.0469548635684305,-1.2126601293231818,0.4214141257778687
564.723,4.064500540389271,-0.7365331604335474,564.998,4.087507148315427,-1.1834485693112629,0.4475071917864599
564.723,4.064500540389271,-0.7365331604335474,565.098,4.126926612929675,-1.1527266642032914,0.42084919759096096
564.923,4.141262855000534,-0.6714390074765537,565.198,4.165096121700605,-1.1205164600304398,0.44970944285603404
564.923,4.141262855000534,-0.6714390074765537,565.298,4.202078448483275,-1.0869516502823233,0.4199396298780256
565.123,4.2119180771210125,-0.6015042407532857,565.398,4.237978521035025,-1.0522280336938084,0.4514765600335044
565.323,4.265531126848878,-0.5398617868177573,565.498,4.27293671364984,-1.01655361216444,0.4767493461644377
565.323,4.265531126848878,-0.5398617868177573,565.598,4.307076836451492,-0.9800927315381553,0.44218698609954465
565.423,4.3164571921619705,-0.4744476566500726,565.698,4.3403879293592835,-0.9428713551877909,0.4690345845825892
565.423,4.3164571921619705,-0.4744476566500726,565.798,4.372741973513315,-0.9048147994194549,0.4340320888911907
565.623,4.3590538841455375,-0.41665394116507115,565.898,4.404116708996775,-0.8659459328850543,0.45154617926329826
565.623,4.3590538841455375,-0.41665394116507115,565.998,4.4346484945615146,-0.8264104593546115,0.41667127249518715
565.823,4.415820345589063,-0.3311547753979393,566.098,4.464522851790767,-0.7863751356549644,0.4578182068276258
566.023,4.468264651087034,-0.24378795927143132,566.198,4.493888097359742,-0.7459637403129168,0.5028290724127995
566.023,4.468264651087034,-0.24378795927143132,566.298,4.52273849839614,-0.7051833107476051,0.4645999035777749
566.223,4.510518687310915,-0.16935051506776022,566.398,4.551046424650953,-0.6640248848898409,0.49633177376909465
566.223,4.510518687310915,-0.16935051506776022,566.498,4.578947654379577,-0.6225911629755915,0.45837714651801154
566.323,4.550160998690883,-0.09512240662731253,566.598,4.606657435493187,-0.5810183449596221,0.48916940854799196
566.323,4.550160998690883,-0.09512240662731253,566.698,4.634342669545866,-0.5394336219154044,0.45221566728577406
566.523,4.581966617508361,-0.031010873117411675,566.798,4.661637090981986,-0.49845306515847615,0.4741830735524698
566.723,4.627757091164564,0.060504755485195655,566.898,4.687728847523207,-0.45904875128177225,0.5230033058734851
566.723,4.627757091164564,0.060504755485195655,566.998,4.712497058713361,-0.4211637604287051,0.48906586603735797
566.923,4.665331272655026,0.13539478066342564,567.098,4.735983388014963,-0.3848214397438833,0.524992035539302
566.923,4.665331272655026,0.13539478066342564,567.198,4.7583029741885365,-0.3500979015326073,0.494314557495462
567.023,4.700718004905208,0.20761746777411005,567.298,4.779440867010394,-0.31699655870011134,0.5304876678976875
567.023,4.700718004905208,0.20761746777411005,567.398,4.799369745752673,-0.2854931299036606,0.5028819220397207
567.223,4.7276970413762545,0.2640129133779106,567.498,4.818182041605531,-0.2556457339669828,0.5274776251433007
567.423,4.7591178693428855,0.3307373270463503,567.598,4.835980647517845,-0.22753969528480142,0.5635433615363686
567.423,4.7591178693428855,0.3307373270463503,567.698,4.852895081685555,-0.20123054179601763,0.5401703240973655
567.523,4.777783052576802,0.3719900658783551,567.798,4.869020554772651,-0.17679152170829257,0.5563142211745615
567.523,4.777783052576802,0.3719900658783551,567.898,4.884381244173709,-0.1542454565845004,0.5369236440626222
567.723,4.798704060311289,0.41567968670322425,567.998,4.898890988634751,-0.13354025747183398,0.5582830533757447
567.923,4.820433917570021,0.45709689299475326,568.098,4.912411889744809,-0.11458868069112349,0.5790374275691823
567.923,4.820433917570021,0.45709689299475326,568.198,4.924825825964417,-0.09730984047727043,0.564149356693193
568.123,4.84526842712556,0.5038538973968775,568.298,4.936073639965838,-0.0816173070206089,0.5924711958239238
568.123,4.84526842712556,0.5038538973968775,568.398,4.946082383501899,-0.0674906209924233,0.5801706753135257
568.223,4.864392996102966,0.5384711018572179,568.498,4.954806189312883,-0.05489819447665166,0.6002180165058072
568.223,4.864392996102966,0.5384711018572179,568.598,4.96221733255504,-0.043838840538868856,0.5904697027076178
568.423,4.8767212498939365,0.5614265615423638,568.698,4.968318547454738,-0.034319150041094405,0.6027462300093822
568.423,4.8767212498939365,0.5614265615423638,568.798,4.973624854677416,-0.025545160356003346,0.5949168941359514
568.623,4.887645929437157,0.5841958244433959,568.898,4.97954963800182,-0.015087451537859101,0.6062893175034206
568.623,4.887645929437157,0.5841958244433959,568.998,4.986120505634489,-0.0027412394169241553,0.5951406212738445
568.823,4.901128729108622,0.6022135553754584,569.098,4.9926402238866805,0.010170875859319306,0.5990733578161896
569.023,4.907085951774194,0.6223872621472314,569.198,4.998866027668147,0.023030787418246403,0.6063429443233065
569.023,4.907085951774194,0.6223872621472314,569.298,5.004219354044967,0.03442809991977964,0.595928581529618
569.123,4.914887772952378,0.6442139875728917,569.398,5.008665783066742,0.04406264355986298,0.6074339066117849
569.123,4.914887772952378,0.6442139875728917,569.498,5.01225246691275,0.05187353218797696,0.6002891792424758
569.323,4.92244852842915,0.6662955051179894,569.598,5.015016046644776,0.057850207805702894,0.6154465250938028
569.523,4.925651424587859,0.6764139209293635,569.698,5.016965914985533,0.06198603336129971,0.6211762754467849
569.523,4.925651424587859,0.6764139209293635,569.798,5.018087067361675,0.06429127855170333,0.6190625795236029
569.623,4.920254264349874,0.6765080458435246,569.898,5.018326793660787,0.06476901355315261,0.6195505343658423
569.623,4.920254264349874,0.6765080458435246,569.998,5.017629478831978,0.0634831514049092,0.6207104426356231
569.823,4.923335035610506,0.6792315274069629,570.098,5.015904317568834,0.06049228931255449,0.6256255403353747
570.023,4.921538344451053,0.6771817572333426,570.198,5.013043373054845,0.055882215258986484,0.6280018241353488
570.023,4.921538344451053,0.6771817572333426,570.298,5.008892979809796,0.04972012149885572,0.6335131700582528
570.123,4.92920803809014,0.6980178033631133,570.398,5.003295913038936,0.04212611202081605,0.6600628182122423
570.123,4.92920803809014,0.6980178033631133,570.498,4.996080980650146,0.03325145069548928,0.6681214665655113
570.323,4.923010125954947,0.6853682002067197,570.598,4.987323608392901,0.023555715166160555,0.6649300635246218
570.323,4.923010125954947,0.6853682002067197,570.698,4.9781666023659685,0.01450935946444569,0.673122441382062
570.523,4.913025701720631,0.6695878484641885,570.798,4.969851227309705,0.007256386015928978,0.6647647001062291
570.523,4.913025701720631,0.6695878484641885,570.898,4.962655875112998,0.0017861894179237179,0.6696433453233893
570.723,4.895797538614769,0.6479677588498005,570.998,4.956751333535474,-0.0020653654613405443,0.6528846971839198
570.923,4.882333213475146,0.6338569321050913,571.098,4.95232582533962,-0.004490651709558051,0.6421733437924777
570.923,4.882333213475146,0.6338569321050913,571.198,4.94954667329929,-0.005734347269336237,0.6431132511722556
571.023,4.872588945057441,0.6237394437488474,571.298,4.947664070403583,-0.006368828996007169,0.6345649768362914
571.023,4.872588945057441,0.6237394437488474,571.398,4.944016335929398,-0.007240152837047706,0.6350095459711407
571.223,4.866260169533144,0.6191536767414553,571.498,4.938329549701504,-0.008085048248497819,0.6313655151216874
571.223,4.866260169533144,0.6191536767414553,571.598,4.930597082579701,-0.00858360823956453,0.6310256233590695
571.423,4.857497757047723,0.6167063105537985,571.698,4.920847988067368,-0.00844648601607422,0.6283544149835943
571.623,4.840361359555655,0.6133932910037257,571.798,4.910133065298124,-0.007521697592095387,0.6248227860643067
571.623,4.840361359555655,0.6133932910037257,571.898,4.901279087494328,-0.0061436699961170925,0.6225247108526142
571.823,4.819566931962159,0.6118449559910591,571.998,4.894488306022637,-0.004638654580212252,0.6210195281906207
571.823,4.819566931962159,0.6118449559910591,572.098,4.889725725962921,-0.003286768361033345,0.6191197740986958
571.923,4.80558045032289,0.6109487071380565,572.198,4.886937030517149,-0.0023333011734510485,0.6186547622539578
571.923,4.80558045032289,0.6109487071380565,572.298,4.886058465064183,-0.0019895133923381594,0.6181989752851961
572.123,4.790679156929018,0.6116788923539854,572.398,4.887021873289329,-0.0024330755154371077,0.6216232203482572
572.123,4.790679156929018,0.6116788923539854,572.498,4.889759712922361,-0.0038090326544793908,0.6234118561650681
572.323,4.788008123419622,0.6121355325599175,572.598,4.894195256176092,-0.006223405697001246,0.6274101399286307
572.523,4.786834693808599,0.6076693084578442,572.698,4.900286830495661,-0.009768411193055663,0.6277744220391295
572.523,4.786834693808599,0.6076693084578442,572.798,4.908000762110684,-0.014506801373379893,0.6338645973332956
572.723,4.799325541571714,0.6040316714858632,572.898,4.917295543438807,-0.0204599381330222,0.6355365385443297
572.723,4.799325541571714,0.6040316714858632,572.998,4.928187935081962,-0.0276522436419249,0.6446937917277943
572.823,4.81079106868909,0.5982663421930677,573.098,4.940158448781196,-0.035709786647310095,0.6470406872611077
573.023,4.834650647513642,0.5866418209592524,573.198,4.952132171002452,-0.043829509715302035,0.6413236368354088
573.023,4.834650647513642,0.5866418209592524,573.298,4.9636586866531145,-0.05162670483736573,0.6511756945596173
573.223,4.854204622140841,0.576644843864649,573.398,4.97365294605859,-0.05830694376305953,0.6460895252969066
573.223,4.854204622140841,0.576644843864649,573.498,4.9820457406993865,-0.06379032987467759,0.6530701060045709
573.323,4.869539187069915,0.5683428541560636,573.598,4.988829749869795,-0.06807498748212772,0.6475012799435427
573.323,4.869539187069915,0.5683428541560636,573.698,4.993978960811198,-0.07118258694372848,0.6515197979360761
573.523,4.885382545637167,0.5598098814771493,573.798,4.997471583641411,-0.07317280627539899,0.6428304873255132
573.723,4.897054378462978,0.5576974480409932,573.898,4.999238777898141,-0.07411299939075544,0.6400203848096022
573.723,4.897054378462978,0.5576974480409932,573.998,4.999237196267232,-0.07411935206385735,0.6400264034781299
573.923,4.895913259288044,0.5566868700837648,574.098,4.997404200853869,-0.07333062339892912,0.6381398383694079
573.923,4.895913259288044,0.5566868700837648,574.198,4.993684803468445,-0.07192065067224543,0.6361656152311581
574.023,4.903236589152678,0.5223177619390416,574.298,4.988959971238663,-0.07038160502309984,0.5988664607686617
574.023,4.903236589152678,0.5223177619390416,574.398,4.98588894347172,-0.06955121095949778,0.5976121591420747
574.223,4.8914670174627455,0.5455524341622281,574.498,4.984736259875469,-0.06929605380553698,0.6218824766276104
574.223,4.8914670174627455,0.5455524341622281,574.598,4.985546937938953,-0.0694243066429982,0.6221313552363584
574.423,4.884646500774244,0.5490407274687578,574.698,4.988345832919362,-0.06977013882227176,0.6274395905003108
574.423,4.884646500774244,0.5490407274687578,574.798,4.993148423745237,-0.07019610354317529,0.6286707565730288
574.623,4.885985078865344,0.5498397992438376,574.898,4.999960957862255,-0.07057849622397477,0.6308005725618074
574.623,4.885985078865344,0.5498397992438376,574.998,5.0087812721043825,-0.07077002097596537,0.6326416474017937
574.823,4.895713742623127,0.5503628526838943,575.098,5.019601844017271,-0.07058205731461556,0.6331831037860242
575.023,4.906621240423719,0.5529287368072023,575.198,5.0323998482771986,-0.06979437155019257,0.6352986131543616
575.023,4.906621240423719,0.5529287368072023,575.298,5.046157813093102,-0.0682811058086866,0.6366884039113447
575.123,4.924360651302219,0.555607147042131,575.398,5.058061380022777,-0.06634910757646531,0.6361646544092184
575.123,4.924360651302219,0.555607147042131,575.498,5.067898662259519,-0.06424460820022838,0.6362541623177106
575.323,4.9455475042670995,0.5562022332308983,575.598,5.075695154280391,-0.06220482848295509,0.6319538786822531
575.323,4.9455475042670995,0.5562022332308983,575.698,5.081492046205011,-0.0604373357006728,0.6314469704217628
575.523,4.963568975071296,0.5595919443695293,575.798,5.085333942662904,-0.05911731740900596,0.6305774004379837
575.723,4.969099069665542,0.5585086072612764,575.898,5.087261562192416,-0.05838689651473451,0.628110211045181
575.723,4.969099069665542,0.5585086072612764,575.998,5.087321498627091,-0.05836822406353392,0.6281031505532407
575.923,4.971815458747953,0.5568885514236229,576.098,5.085571059173476,-0.059195775249076446,0.6264983912189437
575.923,4.971815458747953,0.5568885514236229,576.198,5.082085675946752,-0.061027869909267056,0.6276784404087143
576.023,4.976039754893556,0.5397223415648573,576.298,5.076971432507637,-0.06404022860821053,0.6121408699702884
576.023,4.976039754893556,0.5397223415648573,576.398,5.070354412923713,-0.0684155899913228,0.6154079935431248
576.223,4.969847423967239,0.5403635736271368,576.498,5.0623589943622855,-0.07430958153447059,0.6215959124168072
576.223,4.969847423967239,0.5403635736271368,576.598,5.053097010995553,-0.08182831133261279,0.627736597188782
576.423,4.959602670458518,0.5342299277049812,576.698,5.04322116642051,-0.09054584144074189,0.6303465829038621
576.423,4.959602670458518,0.5342299277049812,576.798,5.033688140355052,-0.09961657359613883,0.6381614561076695
576.623,4.940446699560986,0.5181996792201987,576.898,5.02447516481441,-0.10901348300999847,0.6328168248771912
576.823,4.925487598151909,0.5038718123071381,576.998,5.015609486636415,-0.11874274660528594,0.6291032059636369
576.823,4.925487598151909,0.5038718123071381,577.098,5.0071530544182785,-0.12882797171852686,0.6379484802500257
576.923,4.8987328322028265,0.4926036754971532,577.198,4.999177531246926,-0.13928460600446865,0.6398218016488127
576.923,4.8987328322028265,0.4926036754971532,577.298,4.992124365781464,-0.14956774987293575,0.6489268973513285
577.123,4.88199455527679,0.4680783095750315,577.398,4.986648902094114,-0.15854044387096408,0.6352980359468886
577.123,4.88199455527679,0.4680783095750315,577.498,4.982601004764444,-0.16601136868915065,0.6420213218886783
577.323,4.871828742019595,0.4507524901741274,577.598,4.979782778343099,-0.17187446570129428,0.6319164502853447
577.323,4.871828742019595,0.4507524901741274,577.698,4.978031946576672,-0.17603119959559105,0.6357176373355823
577.523,4.863139167070702,0.43580992371127597,577.798,4.977173241011843,-0.17840095254747268,0.6247069477236135
