MCL_Timestamp,MCL_X,MCL_Y,Odom_Timestamp,Odom_X,Odom_Y
427.884,-0.0100792631988573,0.030320939712957382,428.118,0.00027540223941561093,-2.7922345610862305e-08
427.884,-0.0100792631988573,0.030320939712957382,428.218,0.00026900895408423945,-7.19437352088057e-08
428.084,-0.010864716465532888,0.028876645660962295,428.318,0.00026845259868244837,-8.296670840106637e-08
428.084,-0.010864716465532888,0.028876645660962295,428.418,0.00026769815025285174,-1.1063358599000724e-07
428.284,-0.0013555634593270913,0.03046988371148252,428.518,0.00026656660192136424,-1.763736879312433e-07
428.384,-0.007042563212106032,0.023889457763813716,428.618,0.0002649858751633499,-3.099667492080376e-07
428.384,-0.007042563212106032,0.023889457763813716,428.718,0.0002629357874641859,-5.479686918061754e-07
428.584,-0.0028723736067245227,0.026104811861334364,428.818,0.00026044136643794643,-9.296084244867593e-07
428.584,-0.0028723736067245227,0.026104811861334364,428.918,0.00025758106380732655,-1.4886752494650248e-06
428.784,-0.00033700680928475167,0.026108739602972778,429.018,0.00025448138089217113,-2.2448659943185487e-06
428.784,-0.00033700680928475167,0.026108739602972778,429.118,0.0002511907801030369,-3.2258530365050538e-06
428.884,0.00018397414484621952,0.02739817561098549,429.218,0.00024819881181605664,-4.284776057237041e-06
429.084,-0.00234683525723483,0.028312581867221243,429.318,0.0002463701661446075,-5.029976239977271e-06
429.084,-0.00234683525723483,0.028312581867221243,429.418,0.0002227604108904484,-1.62923648740926e-05
429.284,-0.0025149836623781104,0.027730864595170435,429.518,0.00019139557132794472,-3.29007614149899e-05
429.284,-0.0025149836623781104,0.027730864595170435,429.618,0.00016778442463708402,-4.7055265911637317e-05
429.484,0.0007782301777760615,0.028179862816046092,429.718,0.00014601916901840582,-6.156058281531783e-05
429.484,0.0007782301777760615,0.028179862816046092,429.818,0.00012630419853969598,-7.598616773851945e-05
429.684,0.0011696982346050871,0.028159352510231554,429.918,0.0001289625988408308,-7.396963186198737e-05
429.684,0.0011696982346050871,0.028159352510231554,430.018,0.00013126758255688545,-7.174459375730092e-05
429.784,-0.0034960052828420813,0.02730394813421964,430.118,0.0001366891527054766,-6.614659095057932e-05
429.784,-0.0034960052828420813,0.02730394813421964,430.218,0.00013985137452967428,-6.240448210613554e-05
429.984,-0.0002831091410385811,0.025899346136948276,430.318,0.00014441476457921848,-5.696737074420875e-05
430.184,0.00029756513502928546,0.025351276303266224,430.418,0.00014305164702864458,-5.859992609909778e-05
430.184,0.00029756513502928546,0.025351276303266224,430.518,0.0001496644467193071,-4.8493267630779725e-05
430.384,0.0010873540335275596,0.024446344237943816,430.618,0.0001581474358542812,-3.4000231415084726e-05
430.384,0.0010873540335275596,0.024446344237943816,430.718,0.0001615276777156463,-2.7118579205972284e-05
430.584,0.0011166118446825479,0.023592776016518383,430.818,0.00016306293862198505,-2.3783992867315733e-05
430.584,0.0011166118446825479,0.023592776016518383,430.918,0.00016344545508340872,-2.3042286155740295e-05
430.684,-0.0018039493006908219,0.025627890517090857,431.018,0.00016132309771370445,-2.943680169275109e-05
430.684,-0.0018039493006908219,0.025627890517090857,431.118,0.00015840978075436815,-3.9502824063179594e-05
430.884,-0.0007568764102636447,0.02717109451837437,431.218,0.00015411054236417798,-5.765720893278738e-05
