Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 14:36:48.035,30.3,21.4
2025-03-15 14:36:48.236,21.1,21.4
2025-03-15 14:36:48.437,15.4,21.4
2025-03-15 14:36:48.638,19.1,21.4
2025-03-15 14:36:48.838,20.9,21.4
2025-03-15 14:36:49.039,25.2,21.4
2025-03-15 14:36:49.240,20.9,21.4
2025-03-15 14:36:49.441,20.0,21.4
2025-03-15 14:36:49.641,17.9,21.4
2025-03-15 14:36:49.842,17.1,21.4
2025-03-15 14:36:50.043,20.4,21.4
2025-03-15 14:36:50.244,18.7,21.4
2025-03-15 14:36:50.444,20.5,21.4
2025-03-15 14:36:50.645,37.4,21.4
2025-03-15 14:36:50.846,15.8,21.4
2025-03-15 14:36:51.047,19.3,21.4
2025-03-15 14:36:51.247,15.3,21.4
2025-03-15 14:36:51.448,16.0,21.4
2025-03-15 14:36:51.649,17.3,21.4
2025-03-15 14:36:51.849,24.0,21.4
2025-03-15 14:36:52.050,26.1,21.4
2025-03-15 14:36:52.251,15.3,21.4
2025-03-15 14:36:52.452,21.3,21.4
2025-03-15 14:36:52.652,17.9,21.4
2025-03-15 14:36:52.853,17.0,21.4
2025-03-15 14:36:53.054,19.2,21.4
2025-03-15 14:36:53.255,34.7,21.4
2025-03-15 14:36:53.456,16.0,21.4
2025-03-15 14:36:53.656,15.9,21.4
2025-03-15 14:36:53.857,17.0,21.4
2025-03-15 14:36:54.058,19.2,21.4
2025-03-15 14:36:54.259,17.8,21.4
2025-03-15 14:36:54.460,34.2,21.4
2025-03-15 14:36:54.661,34.6,21.4
2025-03-15 14:36:54.861,19.6,21.4
2025-03-15 14:36:55.062,19.6,21.4
2025-03-15 14:36:55.263,21.3,21.4
2025-03-15 14:36:55.464,20.3,21.4
