MCL_Timestamp,MCL_X,MCL_Y,Odom_Timestamp,Odom_X,Odom_Y
506.283,0.0065678476511506195,0.009548516206291739,506.533,0.00031592674556195295,5.937958105010424e-09
506.283,0.0065678476511506195,0.009548516206291739,506.633,0.0002980611314529592,-2.0969919881439306e-08
506.483,0.006609323185198364,0.00952213689374105,506.733,0.0002902830539146303,-7.021024393180158e-08
506.483,0.006609323185198364,0.00952213689374105,506.833,0.00028972517435454193,-8.013534223170163e-08
506.583,0.006200033070891117,0.007529956454573199,506.933,0.0002890132759324977,-1.0437832498678627e-07
506.783,0.006516787799443638,0.0008142449797683258,507.033,0.0002879403383978416,-1.6318061910366313e-07
506.783,0.006516787799443638,0.0008142449797683258,507.133,0.0002864247667975045,-2.85198771414537e-07
506.983,0.008044611195415934,0.0007686617163908436,507.233,0.00028443999042738143,-5.062179026500051e-07
506.983,0.008044611195415934,0.0007686617163908436,507.333,0.00028200444634226884,-8.654671154671878e-07
507.083,0.013377122290560362,0.015098572552325563,507.433,0.00027918800299241636,-1.3982492360472188e-06
507.083,0.013377122290560362,0.015098572552325563,507.533,0.00027612051745311386,-2.124446158597112e-06
507.283,0.014486792510632939,0.01525809763619954,507.633,0.0002728376739964335,-3.077613123021801e-06
507.483,0.014147281947122906,0.014921734105371225,507.733,0.0002697504417615084,-4.14673273412055e-06
507.483,0.014147281947122906,0.014921734105371225,507.833,0.0002677368790849726,-4.952223266335297e-06
507.683,0.013026586299852906,0.01318298826332576,507.933,0.0002488687082831306,-1.3861870358737996e-05
507.683,0.013026586299852906,0.01318298826332576,508.033,0.00021612429796292592,-3.0911364957473696e-05
507.883,0.011369805974133878,0.012579783909342982,508.133,0.00019216957255904028,-4.504615452863086e-05
507.883,0.011369805974133878,0.012579783909342982,508.233,0.00017004396942885635,-5.95820812230088e-05
507.983,0.012599521227095447,0.012897890938896366,508.333,0.0001477604489991357,-7.57676494597889e-05
507.983,0.012599521227095447,0.012897890938896366,508.433,0.00014812221790176016,-7.543614597406925e-05
508.183,0.010392880509572273,0.011154757231209294,508.533,0.00014319478928434486,-7.993929087697434e-05
508.183,0.010392880509572273,0.011154757231209294,508.633,0.00013781863618338936,-8.538574015795897e-05
508.383,0.008739272743040344,0.009276646289932973,508.733,0.00013132234500541745,-9.230870708838682e-05
508.583,0.006681588204028477,0.007239034195667903,508.833,0.00013576944755457743,-8.683484349923684e-05
508.583,0.006681588204028477,0.007239034195667903,508.933,0.00013066539520109876,-9.381984483147883e-05
508.783,0.004992592390137889,0.005301664390768408,509.033,0.0001310535611122874,-9.308395511625256e-05
508.783,0.004992592390137889,0.005301664390768408,509.133,0.00013110891532531902,-9.289897642315646e-05
508.983,0.003294110998403875,0.003104267666548429,509.233,0.000131661307960095,-9.220689302605327e-05
508.983,0.003294110998403875,0.003104267666548429,509.333,0.00013304802359761182,-8.966691750195216e-05
509.183,0.0011577947234376784,0.0001856252382156455,509.433,0.00013273507554788436,-9.060009077268208e-05
509.283,-0.003995420845731862,-0.0047673806656528305,509.533,0.00013074886801084297,-9.63353919236373e-05
509.283,-0.003995420845731862,-0.0047673806656528305,509.633,0.0001276326527761176,-0.00010652757421797417
509.483,-0.006474946157540303,-0.006568956440076325,509.733,0.00012210870495201877,-0.0001286817929454111
509.483,-0.006474946157540303,-0.006568956440076325,509.833,0.00011770742351713456,-0.0001514528393486144
509.683,-0.0076441568481391475,-0.008179722203981088,509.933,0.00011970045343703999,-0.00013679707768779256
509.683,-0.0076441568481391475,-0.008179722203981088,510.033,0.00012134112165895291,-0.00011920262527467373
509.883,-0.00829098310614329,-0.009087797915613826,510.133,0.00012203844371112325,-0.00010248362389893908
509.883,-0.00829098310614329,-0.009087797915613826,510.233,0.00012193098286428422,-8.786412602496662e-05
509.983,-0.004909430906917511,-0.010752152099725921,510.333,0.00012121297180482858,-7.505130482895514e-05
510.183,-0.0036840531848868576,-0.011868800800567635,510.433,0.00011992654064512618,-6.310128214268663e-05
510.183,-0.0036840531848868576,-0.011868800800567635,510.533,0.00011844148378894566,-5.366453359802227e-05
510.383,-0.0028006737311034816,-0.01295413656089613,510.633,0.00011685755246249175,-4.603583620568561e-05
510.383,-0.0028006737311034816,-0.01295413656089613,510.733,0.00011497890229196924,-3.8857191904666926e-05
510.583,-7.448397833156095e-06,-0.01446283319317666,510.833,0.00011364792087585963,-3.4629336491772146e-05
510.583,-7.448397833156095e-06,-0.01446283319317666,510.933,0.00011237871028304467,-3.118277819480954e-05
510.783,0.003323843194795952,-0.017264779823408027,511.033,0.0001147413438635848,-3.661148890628953e-05
510.783,0.003323843194795952,-0.017264779823408027,511.133,0.00011822243111353642,-4.376416195300415e-05
510.983,0.00673441269544988,-0.019608280233570398,511.233,0.00012033107087545216,-4.756428207952197e-05
510.983,0.00673441269544988,-0.019608280233570398,511.333,0.00012146202751976652,-4.94287943622923e-05
511.083,0.0068843890488356815,-0.02152633619636743,511.433,0.00012196769440528453,-5.018625174504573e-05
511.283,0.008109828912356462,-0.022223717724361408,511.533,0.00012069530381095093,-4.852404247226418e-05
511.283,0.008109828912356462,-0.022223717724361408,511.633,0.00011664571273649988,-4.377575157194066e-05
511.483,0.009645114243720788,-0.02398588611402124,511.733,0.00011164220943332315,-3.8475870676091724e-05
511.483,0.009645114243720788,-0.02398588611402124,511.833,0.00010339061729299662,-3.0497840986814198e-05
511.683,0.011011979097619813,-0.025917889431853466,511.933,9.06331436544648e-05,-1.936977898292022e-05
511.683,0.011011979097619813,-0.025917889431853466,512.033,9.352653530131292e-05,-2.1862555064324875e-05
511.783,0.015143643966822105,-0.0273092820655248,512.133,0.00010209440299540529,-2.802644602407632e-05
511.983,0.01749090416234043,-0.027654494572800545,512.233,0.00010156522911395595,-2.769660530318555e-05
511.983,0.01749090416234043,-0.027654494572800545,512.333,9.048814015422535e-05,-2.145044047754764e-05
512.183,0.020533660001079628,-0.026830263413950006,512.433,8.662651581986391e-05,-1.9802544197879215e-05
512.183,0.020533660001079628,-0.026830263413950006,512.533,7.731674505028356e-05,-1.582126252707764e-05
512.383,0.023013085807263498,-0.02566216972095832,512.633,7.806619586035804e-05,-1.6053140512871023e-05
512.383,0.023013085807263498,-0.02566216972095832,512.733,7.891719329038901e-05,-1.62916336505035e-05
512.583,0.024853632101568865,-0.02505375618026711,512.833,8.54035608952678e-05,-1.8078042775715694e-05
512.583,0.024853632101568865,-0.02505375618026711,512.933,9.785711824142698e-05,-2.079633219936995e-05
512.683,0.02875907375336918,-0.019611644549453824,513.033,0.00011292515693824322,-2.3404126700609827e-05
512.883,0.029206104705207316,-0.020342745102168443,513.133,0.00012856442319257867,-2.5296146510438018e-05
512.883,0.029206104705207316,-0.020342745102168443,513.233,0.00014885015850669221,-2.674012026402646e-05
513.083,0.029958702972927277,-0.021845121606650777,513.333,0.00016003699080530112,-2.7084002127163355e-05
513.083,0.029958702972927277,-0.021845121606650777,513.433,0.00014726538988674745,-2.75041813335031e-05
513.283,0.03087692555617828,-0.022176257213990507,513.533,0.00013113058862732117,-2.8773412892406247e-05
513.283,0.03087692555617828,-0.022176257213990507,513.633,0.00011742428738106109,-3.054366577249062e-05
513.383,0.032180026049917106,-0.021584264035011853,513.733,0.00010464406236129404,-3.282857020580085e-05
513.583,0.03349616306609907,-0.021661985431533005,513.833,9.250963370070785e-05,-3.563820529765457e-05
513.583,0.03349616306609907,-0.021661985431533005,513.933,8.282708044850128e-05,-3.839610971442315e-05
513.783,0.03427055471353463,-0.021533329092300085,514.033,7.409353728752268e-05,-4.134512663406015e-05
513.783,0.03427055471353463,-0.021533329092300085,514.133,6.602633667977834e-05,-4.453610631527358e-05
513.983,0.035396354663342906,-0.0214462928137506,514.233,6.0132440996739654e-05,-4.721590041144502e-05
513.983,0.035396354663342906,-0.0214462928137506,514.333,5.491577871713512e-05,-4.989276136396734e-05
514.183,0.03747477879190752,-0.020986992549558613,514.433,5.326642195223493e-05,-5.078591160715033e-05
514.183,0.03747477879190752,-0.020986992549558613,514.533,5.808573359118958e-05,-4.767439029563505e-05
514.283,0.03983755335114696,-0.020691668431821866,514.633,6.032168360419274e-05,-4.6056273719068306e-05
514.483,0.04285118164046863,-0.019709294967127148,514.733,5.992843902585597e-05,-4.639451916718602e-05
514.483,0.04285118164046863,-0.019709294967127148,514.833,5.872761764340812e-05,-4.748299169683656e-05
514.683,0.0438252327374503,-0.019055546107771857,514.933,5.491211943843525e-05,-5.12125198736066e-05
514.683,0.0438252327374503,-0.019055546107771857,515.033,4.8406795070609586e-05,-5.827453013920549e-05
514.883,0.0456219839518098,-0.017582479047578124,515.133,4.135629129075865e-05,-6.673366556808838e-05
514.883,0.0456219839518098,-0.017582479047578124,515.233,3.1978459859219054e-05,-7.913178807155768e-05
514.983,0.049738499680389826,-0.01361801714934705,515.333,2.008052012918987e-05,-9.665065079399562e-05
515.183,0.051812818938065504,-0.012252746258450376,515.433,2.249859400545385e-05,-9.239960460817777e-05
515.183,0.051812818938065504,-0.012252746258450376,515.533,2.565386128525403e-05,-8.665138708464577e-05
515.383,0.054274870450146895,-0.010063318507977459,515.633,2.1887016454319948e-05,-9.45013345503759e-05
515.383,0.054274870450146895,-0.010063318507977459,515.733,2.2485624929935744e-05,-9.30680013435903e-05
515.583,0.05567472882966146,-0.007360189241523309,515.833,1.948686360416371e-05,-0.00010180459818346987
515.583,0.05567472882966146,-0.007360189241523309,515.933,1.7643935088881283e-05,-0.00010766998540804852
515.783,0.05479929127777119,-0.003832469977787397,516.033,1.7314354212727973e-05,-0.00010888043867004406
515.783,0.05479929127777119,-0.003832469977787397,516.133,1.5718529714419997e-05,-0.000116474907352173
515.883,0.06069865131204859,0.0007398941765718958,516.233,1.6455493184296876e-05,-0.000110388203117683
516.083,0.06330839514262525,0.0024013588673113388,516.333,1.73172164157696e-05,-0.00010337663549969052
516.083,0.06330839514262525,0.0024013588673113388,516.433,1.7604331690617517e-05,-9.753346979184956e-05
516.283,0.06285658590704925,0.002430092241729958,516.533,1.7670061712171047e-05,-8.575147481502578e-05
516.283,0.06285658590704925,0.002430092241729958,516.633,1.7249016990460244e-05,-7.4364139117029e-05
516.483,0.06261967946616359,0.004354420826050868,516.733,1.8654585857155453e-05,-8.725635331822383e-05
516.483,0.06261967946616359,0.004354420826050868,516.833,2.1384115925597095e-05,-0.00010547333970603054
516.583,0.044100980202904726,0.011404580769244058,516.933,2.4916246735946148e-05,-0.00012298119864288367
516.783,0.043310020347415316,0.011217633408300424,517.033,2.8642778708141244e-05,-0.00013763686142010518
516.783,0.043310020347415316,0.011217633408300424,517.133,3.271638172275936e-05,-0.00015092189680062862
516.983,0.04476381214700016,0.01347828795936847,517.233,3.7150184626870455e-05,-0.00016314158826471738
516.983,0.04476381214700016,0.01347828795936847,517.333,4.110434813635134e-05,-0.00017254697863909355
517.183,0.04498938808991138,0.012741282371578292,517.433,4.496926905410041e-05,-0.0001806290891221417
517.183,0.04498938808991138,0.012741282371578292,517.533,4.879135832331171e-05,-0.00018767368552930283
517.383,0.04578717702824497,0.015341001362310229,517.633,5.1585151746682855e-05,-0.00019226132180677006
517.383,0.04578717702824497,0.015341001362310229,517.733,5.4046256965751815e-05,-0.00019590841842117047
517.483,0.04552867601224814,0.01705172606902757,517.833,5.584935551809436e-05,-0.000198323156458949
517.683,0.0457756174932317,0.019774786690439552,517.933,5.0420606196698885e-05,-0.00019181123873508678
517.683,0.0457756174932317,0.019774786690439552,518.033,4.649475561486775e-05,-0.00018757072784251233
517.883,0.04569785599674668,0.020689415499819907,518.133,4.43287028490038e-05,-0.00018542604179375225
517.883,0.04569785599674668,0.020689415499819907,518.233,4.2515995916890896e-05,-0.00018379754700982315
518.083,0.04524245577518303,0.022578732167316155,518.333,4.318446516828086e-05,-0.00018433907928992892
518.083,0.04524245577518303,0.022578732167316155,518.433,4.691064281690349e-05,-0.0001870081604929107
518.283,0.04461134474858015,0.02397717960414837,518.533,5.157544750719606e-05,-0.00019001461411560794
518.283,0.04461134474858015,0.02397717960414837,518.633,5.994924286638467e-05,-0.0001948893521878403
518.383,0.03981026535135587,0.024216499871088128,518.733,7.305874110794749e-05,-0.0002016390255760236
518.583,0.038932173014158675,0.026089307216656622,518.833,6.691122767166952e-05,-0.00019911336552917412
518.583,0.038932173014158675,0.026089307216656622,518.933,6.505975960871724e-05,-0.00019852339425395317
518.783,0.03737635796204628,0.027419297817916532,519.033,6.963072632091352e-05,-0.00020006918119299782
518.783,0.03737635796204628,0.027419297817916532,519.133,6.737413727675124e-05,-0.0001993807961467779
518.983,0.034923083867851,0.028456004448106868,519.233,6.478930851998395e-05,-0.0001986781499098396
518.983,0.034923083867851,0.028456004448106868,519.333,7.227551468439188e-05,-0.00019989483625867626
519.083,0.019598431825348143,0.02395092798546744,519.433,7.70191801961848e-05,-0.0002004042104868645
519.083,0.019598431825348143,0.02395092798546744,519.533,7.95069871459818e-05,-0.00020048465504067224
519.383,0.018785575940244104,0.024586978639050888,519.633,8.066357835802122e-05,-0.0002007880041932773
519.383,0.018785575940244104,0.024586978639050888,519.733,6.325403116477064e-05,-0.00020126172231505496
519.583,0.017087713434633903,0.0245582052344097,519.833,5.4338020699745575e-05,-0.00020203436854294418
519.583,0.017087713434633903,0.0245582052344097,519.933,3.73742166015123e-05,-0.00020409302757463547
519.783,0.015872949197007616,0.02445051989754665,520.033,1.2060629021587599e-05,-0.0002083664185436683
519.783,0.015872949197007616,0.02445051989754665,520.133,1.9195415089704523e-05,-0.00020657104075049118
519.883,0.010726928144200797,0.02235484734145732,520.233,3.641771065836874e-05,-0.0002017952642569962
520.083,0.01186083006152285,0.021680749927085595,520.333,5.121476485056857e-05,-0.00019688444079920888
520.083,0.01186083006152285,0.021680749927085595,520.433,6.508827898965153e-05,-0.0001915196785998263
520.283,0.013292152139347934,0.020573808037783865,520.533,7.830180857378815e-05,-0.0001856269884560738
520.283,0.013292152139347934,0.020573808037783865,520.633,8.906369186221972e-05,-0.00018016797958084543
520.483,0.012117545181124538,0.020390982220424736,520.733,9.87852722984521e-05,-0.000174630219789909
520.483,0.012117545181124538,0.020390982220424736,520.833,0.00010773365059633307,-0.00016891274643960878
520.583,0.013102261977231243,0.01935511965856797,520.933,0.00011448914476685244,-0.00016410498340395716
520.783,0.013267119794106164,0.019076247296955225,521.033,0.0001204095075833369,-0.0001594490040867232
520.783,0.013267119794106164,0.019076247296955225,521.133,0.00012574128024142248,-0.00015479374303406008
520.983,0.012758991362762971,0.018477451217509693,521.233,0.00012934400727239047,-0.00015131570296820688
520.983,0.012758991362762971,0.018477451217509693,521.333,0.0001270092158947432,-0.00015387834873231126
521.183,0.011947853270654044,0.017451827208461806,521.433,0.0001247977903550051,-0.00015645872795694825
521.183,0.011947853270654044,0.017451827208461806,521.533,0.0001232681493666804,-0.00015842637433821386
521.383,0.010482705172806892,0.016553101808711782,521.633,0.00012373539692140601,-0.0001577541711343029
521.383,0.010482705172806892,0.016553101808711782,521.733,0.0001261343795791439,-0.00015384389210996673
521.483,0.008633812756750464,0.015343043057724676,521.833,0.00012894123427059496,-0.00014872264487726308
521.683,0.0072535818292797155,0.013553367029813112,521.933,0.00013328354818507193,-0.00013986116046941363
521.683,0.0072535818292797155,0.013553367029813112,522.033,0.00013905281009367408,-0.000126370562538348
521.883,0.005791849719052999,0.011428599965300684,522.133,0.00014474493233201824,-0.00011098964098664498
521.883,0.005791849719052999,0.011428599965300684,522.233,0.00014880911715009498,-9.870295457177292e-05
522.083,0.0038920454998304303,0.009335148873628163,522.333,0.00014622598058265304,-0.00010876764467959463
522.083,0.0038920454998304303,0.009335148873628163,522.433,0.0001462340702802264,-0.00010945860456607862
522.183,-0.001367823859574007,0.008590101471596692,522.533,0.00014798368921198,-9.78211004567425e-05
522.383,-0.0019496255118840392,0.006815480150900472,522.633,0.00014810096714730421,-9.41816415617192e-05
522.383,-0.0019496255118840392,0.006815480150900472,522.733,0.00014902273711308586,-7.784799957696364e-05
522.583,-0.0030541615166183415,0.004781920080116934,522.833,0.00014932892832081188,-5.435782680931744e-05
522.583,-0.0030541615166183415,0.004781920080116934,522.933,0.00014897543480446172,-4.769132812678371e-05
522.783,-0.003991656281683084,0.0026873295408443416,523.033,0.00014932574474637664,-5.0963755272485476e-05
522.783,-0.003991656281683084,0.0026873295408443416,523.133,0.00015071344534601567,-5.911087413910265e-05
522.983,-0.005446583411110279,0.0003317357874979361,523.233,0.00015298317142561191,-7.042216562778351e-05
522.983,-0.005446583411110279,0.0003317357874979361,523.333,0.00015680655093525616,-8.565146405272743e-05
523.083,-0.013211298579658932,-0.006032976185939329,523.433,0.0001590956361259813,-9.307139253236865e-05
