MCL_Timestamp,MCL_X,MCL_Y,Odom_Timestamp,Odom_X,Odom_Y
138.184,0.000614845756950689,-0.0002685719612198964,138.523,0.000292345178746105,5.191617140292385e-09
138.284,0.0006286640528146239,-0.0002685883992428547,138.623,0.00029820044851843874,5.417695101436307e-09
138.484,0.0006491487496460905,-0.00026784336038292893,138.723,0.00028281635671833404,-1.5713191689981274e-08
138.584,0.0009458390501880338,-0.0006155779378420339,138.823,0.0002814699545544068,-1.5613759091662553e-08
138.584,0.0009458390501880338,-0.0006155779378420339,138.923,0.0002809027934928028,-2.4494801137682014e-08
138.784,0.0018128285723611754,-0.0021370285045541554,139.023,0.00028023344525299,-4.542144864333691e-08
138.784,0.0018128285723611754,-0.0021370285045541554,139.123,0.00027922133137645445,-9.734308890850589e-08
138.984,0.002883531608103469,-0.0015676966843067269,139.223,0.0002777745128412078,-2.0765475778731983e-07
138.984,0.002883531608103469,-0.0015676966843067269,139.323,0.0002758594445612179,-4.112433336179581e-07
139.084,-0.0009318875278178104,-0.005797654853166756,139.423,0.0002734880732517767,-7.471390087682468e-07
139.284,-0.002139901154325114,-0.004670097064944138,139.523,0.00027072187413694206,-1.2518814043315633e-06
139.284,-0.002139901154325114,-0.004670097064944138,139.623,0.00026768737635273507,-1.9470458647102135e-06
139.484,-0.002070233060468377,-0.006386314009893347,139.723,0.0002644277707546003,-2.8662563353405645e-06
139.484,-0.002070233060468377,-0.006386314009893347,139.823,0.00026126875781444953,-3.933721988912588e-06
139.584,-0.013021133991819952,-0.008933282383102283,139.923,0.0002590611362124765,-4.798789480761705e-06
139.584,-0.013021133991819952,-0.008933282383102283,140.023,0.0002448866123450492,-1.140850669669448e-05
139.784,-0.013549722244952031,-0.007613023559901508,140.123,0.00021076562285275146,-2.885991570599186e-05
139.984,-0.01390971499384543,-0.007854297038950506,140.223,0.00018647886652610376,-4.294217395067219e-05
139.984,-0.01390971499384543,-0.007854297038950506,140.323,0.00016327741587059808,-5.797324807660537e-05
140.184,-0.013632796151937653,-0.008024608260341803,140.423,0.00015928363189520906,-6.0764283125994244e-05
140.184,-0.013632796151937653,-0.008024608260341803,140.523,0.00014147330076566122,-7.482676018420332e-05
140.284,-0.011012352668215012,-0.007876213742477673,140.623,0.00013633813159232586,-7.959489273260766e-05
140.284,-0.011012352668215012,-0.007876213742477673,140.723,0.00013302599419285748,-8.293197916443443e-05
140.484,-0.008817175219830003,-0.008346165208607464,140.823,0.0001325328140242595,-8.364434301935317e-05
140.684,-0.008055992633291209,-0.007822298074097284,140.923,0.00013731167423841915,-7.802801065638354e-05
140.684,-0.008055992633291209,-0.007822298074097284,141.023,0.00014270615316197988,-7.109967345976155e-05
140.884,-0.005972707659050255,-0.007940421532098384,141.123,0.00014304528549418253,-7.030926202054596e-05
140.884,-0.005972707659050255,-0.007940421532098384,141.223,0.00015201344958322988,-5.5851688580057405e-05
141.084,-0.006263096597167018,-0.008065047431255943,141.323,0.0001552911792235587,-5.00698752976694e-05
141.084,-0.006263096597167018,-0.008065047431255943,141.423,0.0001544356034460052,-5.172377471338683e-05
141.184,-0.0053841776444264,-0.011810523111785402,141.523,0.0001543082023457672,-5.2412492192591804e-05
141.384,-0.002187072776796298,-0.013218613484245037,141.623,0.00014855400494335016,-6.840424697975593e-05
141.384,-0.002187072776796298,-0.013218613484245037,141.723,0.00014537753055479416,-7.88680221281785e-05
141.584,-0.0014325991102479374,-0.015213532565605495,141.823,0.00014080114597070384,-9.693739623228872e-05
141.584,-0.0014325991102479374,-0.015213532565605495,141.923,0.0001380164469573373,-0.00011138597518379007
141.784,0.00012109892889589411,-0.016973488824513074,142.023,0.00013811002194400528,-0.00010902726752467696
141.784,0.00012109892889589411,-0.016973488824513074,142.123,0.0001399203661238563,-9.090954105650664e-05
141.884,-0.0027343563572696213,-0.01797372155811017,142.223,0.00014075327142487948,-7.424557170552142e-05
142.084,-0.002417257001687167,-0.018693059631930374,142.323,0.00014075670375508805,-5.7581548007238116e-05
142.084,-0.002417257001687167,-0.018693059631930374,142.423,0.00014008843357296482,-4.411172114985931e-05
142.284,-0.0033089660726546457,-0.02060852826188361,142.523,0.00013889333419138546,-3.205884884176215e-05
142.284,-0.0033089660726546457,-0.02060852826188361,142.623,0.00013716742725001753,-2.052426425536034e-05
142.384,-0.005064479153641884,-0.023748551189403742,142.723,0.00013547138616358295,-1.2145990273008436e-05
