Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 10:13:24.502,16.6,20.4
2025-03-15 10:13:24.602,15.2,20.4
2025-03-15 10:13:24.702,16.6,20.4
2025-03-15 10:13:24.802,31.6,20.4
2025-03-15 10:13:24.902,37.8,20.5
2025-03-15 10:13:25.003,20.8,20.5
2025-03-15 10:13:25.103,22.4,20.5
2025-03-15 10:13:25.203,18.9,20.5
2025-03-15 10:13:25.303,20.0,20.5
2025-03-15 10:13:25.403,15.2,20.5
2025-03-15 10:13:25.503,18.2,20.5
2025-03-15 10:13:25.603,15.9,20.5
2025-03-15 10:13:25.703,17.1,20.5
2025-03-15 10:13:25.803,15.2,20.5
2025-03-15 10:13:25.903,17.1,20.5
2025-03-15 10:13:26.003,15.7,20.5
2025-03-15 10:13:26.104,21.9,20.5
2025-03-15 10:13:26.204,30.6,20.5
2025-03-15 10:13:26.304,22.2,20.5
2025-03-15 10:13:26.404,21.5,20.5
2025-03-15 10:13:26.504,16.0,20.5
2025-03-15 10:13:26.604,15.9,20.5
2025-03-15 10:13:26.704,17.2,20.5
2025-03-15 10:13:26.804,15.3,20.5
2025-03-15 10:13:26.904,16.7,20.6
2025-03-15 10:13:27.005,14.0,20.5
2025-03-15 10:13:27.105,15.9,20.6
2025-03-15 10:13:27.205,16.3,20.5
2025-03-15 10:13:27.305,18.7,20.5
2025-03-15 10:13:27.405,16.3,20.5
2025-03-15 10:13:27.505,23.2,20.5
2025-03-15 10:13:27.605,19.0,20.5
2025-03-15 10:13:27.705,17.8,20.5
2025-03-15 10:13:27.805,19.0,20.5
2025-03-15 10:13:27.905,24.0,20.5
2025-03-15 10:13:28.006,16.3,20.5
2025-03-15 10:13:28.106,17.3,20.5
2025-03-15 10:13:28.206,15.2,20.5
2025-03-15 10:13:28.306,16.7,20.5
2025-03-15 10:13:28.406,15.8,20.5
2025-03-15 10:13:28.506,16.0,20.5
2025-03-15 10:13:28.606,15.7,20.5
2025-03-15 10:13:28.706,16.7,20.6
2025-03-15 10:13:28.807,19.0,20.6
2025-03-15 10:13:28.907,22.8,20.6
2025-03-15 10:13:29.007,25.1,20.6
2025-03-15 10:13:29.107,33.3,20.5
2025-03-15 10:13:29.207,20.0,20.6
2025-03-15 10:13:29.307,18.3,20.6
2025-03-15 10:13:29.407,17.9,20.6
2025-03-15 10:13:29.507,17.1,20.6
2025-03-15 10:13:29.607,15.1,20.6
2025-03-15 10:13:29.708,17.2,20.6
2025-03-15 10:13:29.808,16.6,20.6
2025-03-15 10:13:29.908,15.9,20.6
2025-03-15 10:13:30.008,16.6,20.6
2025-03-15 10:13:30.108,32.6,20.6
2025-03-15 10:13:30.208,19.5,20.6
2025-03-15 10:13:30.308,30.4,20.6
2025-03-15 10:13:30.408,33.5,20.6
2025-03-15 10:13:30.508,35.6,20.6
2025-03-15 10:13:30.609,19.4,20.6
2025-03-15 10:13:30.709,16.1,20.6
2025-03-15 10:13:30.809,16.0,20.6
2025-03-15 10:13:30.909,17.2,20.6
2025-03-15 10:13:31.009,14.7,20.6
2025-03-15 10:13:31.109,16.3,20.6
2025-03-15 10:13:31.209,15.5,20.6
2025-03-15 10:13:31.309,22.8,20.6
2025-03-15 10:13:31.410,24.2,20.6
2025-03-15 10:13:31.510,31.1,20.6
2025-03-15 10:13:31.610,22.6,20.6
2025-03-15 10:13:31.710,39.0,20.6
2025-03-15 10:13:31.810,29.5,20.6
2025-03-15 10:13:31.910,17.2,20.6
2025-03-15 10:13:32.010,15.7,20.6
2025-03-15 10:13:32.110,16.1,20.6
2025-03-15 10:13:32.210,15.8,20.6
2025-03-15 10:13:32.310,17.2,20.6
2025-03-15 10:13:32.411,16.4,20.6
2025-03-15 10:13:32.511,17.1,20.6
2025-03-15 10:13:32.611,14.0,20.6
2025-03-15 10:13:32.711,17.2,20.6
2025-03-15 10:13:32.811,15.1,20.6
2025-03-15 10:13:32.911,19.0,20.6
2025-03-15 10:13:33.011,14.0,20.6
2025-03-15 10:13:33.111,24.6,20.6
2025-03-15 10:13:33.211,25.3,20.6
2025-03-15 10:13:33.312,27.6,20.6
2025-03-15 10:13:33.412,22.1,20.6
2025-03-15 10:13:33.512,16.0,20.6
2025-03-15 10:13:33.612,20.0,20.6
2025-03-15 10:13:33.712,17.9,20.6
2025-03-15 10:13:33.812,15.2,20.6
2025-03-15 10:13:33.912,17.1,20.6
2025-03-15 10:13:34.012,16.4,20.6
2025-03-15 10:13:34.112,15.4,20.6
2025-03-15 10:13:34.213,15.7,20.6
2025-03-15 10:13:34.313,26.2,20.6
2025-03-15 10:13:34.413,20.5,20.6
2025-03-15 10:13:34.513,34.9,20.6
2025-03-15 10:13:34.613,20.4,20.6
2025-03-15 10:13:34.713,33.9,20.6
2025-03-15 10:13:34.813,15.1,20.6
2025-03-15 10:13:34.913,17.8,20.6
2025-03-15 10:13:35.013,14.7,20.6
2025-03-15 10:13:35.113,17.1,20.6
2025-03-15 10:13:35.214,32.2,20.5
2025-03-15 10:13:35.314,16.8,20.5
2025-03-15 10:13:35.414,15.2,20.5
2025-03-15 10:13:35.514,20.5,20.5
2025-03-15 10:13:35.614,25.1,20.5
2025-03-15 10:13:35.714,27.6,20.5
2025-03-15 10:13:35.814,32.8,20.5
2025-03-15 10:13:35.914,37.5,20.5
2025-03-15 10:13:36.014,35.7,20.5
2025-03-15 10:13:36.115,34.6,20.5
2025-03-15 10:13:36.215,17.5,20.5
2025-03-15 10:13:36.315,18.3,20.5
2025-03-15 10:13:36.415,14.7,20.5
2025-03-15 10:13:36.515,17.9,20.5
2025-03-15 10:13:36.615,14.7,20.5
2025-03-15 10:13:36.715,16.6,20.5
2025-03-15 10:13:36.815,16.0,20.5
2025-03-15 10:13:36.915,20.6,20.5
2025-03-15 10:13:37.015,14.0,20.5
2025-03-15 10:13:37.116,23.8,20.5
2025-03-15 10:13:37.216,34.4,20.5
2025-03-15 10:13:37.316,21.4,20.5
2025-03-15 10:13:37.416,18.4,20.5
2025-03-15 10:13:37.516,17.6,20.5
2025-03-15 10:13:37.616,15.2,20.5
2025-03-15 10:13:37.716,16.7,20.5
2025-03-15 10:13:37.816,14.2,20.5
2025-03-15 10:13:37.916,16.1,20.5
2025-03-15 10:13:38.017,14.0,20.5
2025-03-15 10:13:38.117,17.2,20.5
2025-03-15 10:13:38.217,15.2,20.5
2025-03-15 10:13:38.317,21.4,20.4
2025-03-15 10:13:38.417,31.1,20.4
2025-03-15 10:13:38.517,36.2,20.4
2025-03-15 10:13:38.617,31.9,20.5
2025-03-15 10:13:38.717,26.5,20.4
2025-03-15 10:13:38.817,20.5,20.4
2025-03-15 10:13:38.918,17.1,20.5
2025-03-15 10:13:39.018,15.3,20.5
2025-03-15 10:13:39.118,17.8,20.5
2025-03-15 10:13:39.218,15.2,20.5
2025-03-15 10:13:39.318,17.4,20.5
2025-03-15 10:13:39.418,14.7,20.5
2025-03-15 10:13:39.518,17.8,20.5
2025-03-15 10:13:39.618,16.8,20.5
2025-03-15 10:13:39.718,24.1,20.5
2025-03-15 10:13:39.819,19.3,20.5
2025-03-15 10:13:39.919,36.2,20.5
2025-03-15 10:13:40.019,37.7,20.5
2025-03-15 10:13:40.119,33.2,20.5
2025-03-15 10:13:40.219,14.6,20.5
2025-03-15 10:13:40.319,16.1,20.5
2025-03-15 10:13:40.419,15.9,20.5
2025-03-15 10:13:40.519,18.2,20.5
2025-03-15 10:13:40.619,15.2,20.5
2025-03-15 10:13:40.720,19.0,20.5
2025-03-15 10:13:40.820,14.1,20.5
2025-03-15 10:13:40.920,16.0,20.5
2025-03-15 10:13:41.020,14.6,20.5
2025-03-15 10:13:41.120,27.7,20.5
2025-03-15 10:13:41.220,34.0,20.5
2025-03-15 10:13:41.320,26.5,20.5
2025-03-15 10:13:41.420,21.0,20.5
2025-03-15 10:13:41.520,17.9,20.5
2025-03-15 10:13:41.620,14.0,20.5
2025-03-15 10:13:41.721,17.6,20.6
2025-03-15 10:13:41.821,17.2,20.6
2025-03-15 10:13:41.921,16.7,20.5
2025-03-15 10:13:42.021,14.0,20.5
2025-03-15 10:13:42.121,18.4,20.5
2025-03-15 10:13:42.221,16.3,20.5
2025-03-15 10:13:42.321,18.3,20.5
2025-03-15 10:13:42.421,19.0,20.5
2025-03-15 10:13:42.521,19.9,20.5
2025-03-15 10:13:42.622,22.9,20.5
2025-03-15 10:13:42.722,26.5,20.5
2025-03-15 10:13:42.822,14.1,20.5
2025-03-15 10:13:42.922,20.4,20.5
2025-03-15 10:13:43.022,13.5,20.5
2025-03-15 10:13:43.122,16.8,20.5
2025-03-15 10:13:43.222,12.8,20.5
2025-03-15 10:13:43.322,17.1,20.5
2025-03-15 10:13:43.423,12.9,20.5
2025-03-15 10:13:43.523,17.2,20.5
2025-03-15 10:13:43.623,15.2,20.5
2025-03-15 10:13:43.723,17.2,20.5
2025-03-15 10:13:43.823,19.6,20.5
2025-03-15 10:13:43.923,38.9,20.5
2025-03-15 10:13:44.023,31.2,20.5
2025-03-15 10:13:44.123,26.2,20.5
2025-03-15 10:13:44.223,14.5,20.5
2025-03-15 10:13:44.323,17.3,20.5
2025-03-15 10:13:44.424,15.8,20.5
2025-03-15 10:13:44.524,17.1,20.5
2025-03-15 10:13:44.624,14.7,20.5
2025-03-15 10:13:44.724,16.7,20.5
2025-03-15 10:13:44.824,15.2,20.5
2025-03-15 10:13:44.924,15.1,20.5
2025-03-15 10:13:45.024,16.4,20.5
2025-03-15 10:13:45.124,17.2,20.5
2025-03-15 10:13:45.225,12.8,20.5
2025-03-15 10:13:45.325,28.4,20.5
2025-03-15 10:13:45.425,30.6,20.5
2025-03-15 10:13:45.525,25.1,20.5
2025-03-15 10:13:45.625,15.7,20.5
2025-03-15 10:13:45.725,18.8,20.5
2025-03-15 10:13:45.825,14.6,20.5
2025-03-15 10:13:45.925,16.2,20.5
2025-03-15 10:13:46.025,16.2,20.5
2025-03-15 10:13:46.125,17.6,20.5
2025-03-15 10:13:46.226,15.3,20.5
2025-03-15 10:13:46.326,16.1,20.5
2025-03-15 10:13:46.426,14.7,20.5
2025-03-15 10:13:46.526,20.3,20.5
2025-03-15 10:13:46.626,17.8,20.5
2025-03-15 10:13:46.726,30.9,20.5
2025-03-15 10:13:46.826,29.7,20.5
2025-03-15 10:13:46.926,17.2,20.5
2025-03-15 10:13:47.026,14.8,20.5
2025-03-15 10:13:47.126,16.1,20.5
2025-03-15 10:13:47.227,14.0,20.5
2025-03-15 10:13:47.327,16.6,20.5
2025-03-15 10:13:47.427,15.2,20.5
2025-03-15 10:13:47.527,16.6,20.5
2025-03-15 10:13:47.627,15.1,20.5
2025-03-15 10:13:47.727,19.9,20.5
2025-03-15 10:13:47.827,14.7,20.5
2025-03-15 10:13:47.927,25.7,20.4
2025-03-15 10:13:48.027,23.8,20.4
2025-03-15 10:13:48.128,32.4,20.5
2025-03-15 10:13:48.228,25.3,20.5
2025-03-15 10:13:48.328,33.5,20.5
2025-03-15 10:13:48.428,16.7,20.5
2025-03-15 10:13:48.528,17.3,20.5
2025-03-15 10:13:48.628,16.3,20.5
2025-03-15 10:13:48.728,17.3,20.5
2025-03-15 10:13:48.829,14.8,20.5
2025-03-15 10:13:48.929,17.2,20.6
2025-03-15 10:13:49.029,13.5,20.6
2025-03-15 10:13:49.129,19.6,20.6
2025-03-15 10:13:49.229,14.7,20.6
2025-03-15 10:13:49.329,23.9,20.6
2025-03-15 10:13:49.429,21.0,20.6
2025-03-15 10:13:49.529,35.6,20.6
2025-03-15 10:13:49.629,16.8,20.6
2025-03-15 10:13:49.730,17.2,20.6
2025-03-15 10:13:49.830,15.2,20.6
2025-03-15 10:13:49.930,17.3,20.6
2025-03-15 10:13:50.030,15.1,20.6
2025-03-15 10:13:50.130,17.2,20.6
2025-03-15 10:13:50.230,17.6,20.6
2025-03-15 10:13:50.330,16.7,20.6
2025-03-15 10:13:50.430,19.5,20.6
2025-03-15 10:13:50.531,24.2,20.6
2025-03-15 10:13:50.631,14.6,20.6
2025-03-15 10:13:50.731,27.7,20.6
2025-03-15 10:13:50.831,26.7,20.6
2025-03-15 10:13:50.931,35.8,20.6
2025-03-15 10:13:51.031,14.0,20.6
2025-03-15 10:13:51.131,19.4,20.6
2025-03-15 10:13:51.231,12.8,20.6
2025-03-15 10:13:51.331,29.9,20.5
2025-03-15 10:13:51.431,14.7,20.5
2025-03-15 10:13:51.532,17.2,20.5
2025-03-15 10:13:51.632,15.8,20.5
2025-03-15 10:13:51.732,17.2,20.5
2025-03-15 10:13:51.832,12.8,20.5
2025-03-15 10:13:51.932,21.2,20.5
2025-03-15 10:13:52.032,15.1,20.5
2025-03-15 10:13:52.132,23.9,20.5
2025-03-15 10:13:52.232,34.4,20.5
2025-03-15 10:13:52.332,21.5,20.5
2025-03-15 10:13:52.433,16.4,20.5
2025-03-15 10:13:52.533,16.2,20.5
2025-03-15 10:13:52.633,14.0,20.5
2025-03-15 10:13:52.733,16.9,20.5
2025-03-15 10:13:52.833,12.8,20.5
2025-03-15 10:13:52.933,16.7,20.5
2025-03-15 10:13:53.033,13.4,20.5
2025-03-15 10:13:53.133,16.1,20.5
2025-03-15 10:13:53.233,16.3,20.5
2025-03-15 10:13:53.333,23.1,20.5
2025-03-15 10:13:53.434,16.8,20.5
2025-03-15 10:13:53.534,38.0,20.5
2025-03-15 10:13:53.634,34.5,20.5
2025-03-15 10:13:53.734,29.1,20.5
2025-03-15 10:13:53.834,12.8,20.5
2025-03-15 10:13:53.934,18.2,20.5
2025-03-15 10:13:54.034,20.6,20.5
2025-03-15 10:13:54.134,17.8,20.5
2025-03-15 10:13:54.234,13.4,20.5
2025-03-15 10:13:54.335,16.0,20.5
2025-03-15 10:13:54.435,15.8,20.5
2025-03-15 10:13:54.535,14.9,20.5
2025-03-15 10:13:54.635,14.1,20.5
2025-03-15 10:13:54.735,28.6,20.5
2025-03-15 10:13:54.835,27.5,20.5
2025-03-15 10:13:54.935,16.2,20.5
2025-03-15 10:13:55.035,18.1,20.5
2025-03-15 10:13:55.135,21.2,20.5
2025-03-15 10:13:55.236,12.8,20.5
2025-03-15 10:13:55.336,16.7,20.5
2025-03-15 10:13:55.436,14.8,20.5
2025-03-15 10:13:55.536,17.3,20.5
2025-03-15 10:13:55.636,13.4,20.5
2025-03-15 10:13:55.736,16.2,20.4
2025-03-15 10:13:55.836,13.4,20.4
2025-03-15 10:13:55.936,16.1,20.5
2025-03-15 10:13:56.036,14.1,20.5
2025-03-15 10:13:56.137,16.6,20.5
2025-03-15 10:13:56.237,22.4,20.5
2025-03-15 10:13:56.337,30.2,20.5
2025-03-15 10:13:56.437,25.4,20.5
2025-03-15 10:13:56.537,26.0,20.5
2025-03-15 10:13:56.637,15.7,20.5
2025-03-15 10:13:56.737,19.5,20.5
2025-03-15 10:13:56.837,18.4,20.5
2025-03-15 10:13:56.937,17.4,20.5
2025-03-15 10:13:57.038,14.5,20.5
2025-03-15 10:13:57.138,16.8,20.5
2025-03-15 10:13:57.238,13.4,20.5
2025-03-15 10:13:57.338,17.2,20.5
2025-03-15 10:13:57.438,12.8,20.5
2025-03-15 10:13:57.538,16.0,20.5
2025-03-15 10:13:57.638,30.6,20.5
2025-03-15 10:13:57.738,39.0,20.5
2025-03-15 10:13:57.839,24.7,20.5
2025-03-15 10:13:57.939,20.4,20.5
2025-03-15 10:13:58.039,13.6,20.5
2025-03-15 10:13:58.139,17.9,20.5
2025-03-15 10:13:58.239,12.8,20.5
2025-03-15 10:13:58.339,16.7,20.6
2025-03-15 10:13:58.439,14.0,20.6
2025-03-15 10:13:58.539,17.2,20.6
2025-03-15 10:13:58.640,14.6,20.6
2025-03-15 10:13:58.740,23.1,20.6
2025-03-15 10:13:58.840,17.1,20.6
2025-03-15 10:13:58.940,20.0,20.6
2025-03-15 10:13:59.040,15.7,20.6
2025-03-15 10:13:59.140,33.5,20.6
2025-03-15 10:13:59.240,22.1,20.6
2025-03-15 10:13:59.340,16.7,20.6
2025-03-15 10:13:59.440,17.3,20.6
2025-03-15 10:13:59.540,18.2,20.6
2025-03-15 10:13:59.641,14.1,20.6
2025-03-15 10:13:59.741,19.9,20.6
2025-03-15 10:13:59.841,13.4,20.6
2025-03-15 10:13:59.941,16.8,20.6
2025-03-15 10:14:00.041,13.4,20.6
2025-03-15 10:14:00.141,15.5,20.6
2025-03-15 10:14:00.241,15.1,20.6
2025-03-15 10:14:00.341,33.2,20.6
2025-03-15 10:14:00.441,34.5,20.6
2025-03-15 10:14:00.541,23.0,20.6
2025-03-15 10:14:00.642,24.0,20.6
2025-03-15 10:14:00.742,24.6,20.6
2025-03-15 10:14:00.842,13.3,20.6
2025-03-15 10:14:00.942,17.9,20.6
2025-03-15 10:14:01.042,14.6,20.6
2025-03-15 10:14:01.142,15.4,20.6
2025-03-15 10:14:01.242,13.5,20.6
2025-03-15 10:14:01.342,16.7,20.6
2025-03-15 10:14:01.443,14.6,20.6
2025-03-15 10:14:01.543,16.0,20.6
2025-03-15 10:14:01.643,15.0,20.6
2025-03-15 10:14:01.743,19.9,20.7
2025-03-15 10:14:01.843,34.2,20.7
2025-03-15 10:14:01.943,35.2,20.7
2025-03-15 10:14:02.043,19.3,20.7
2025-03-15 10:14:02.143,31.1,20.7
2025-03-15 10:14:02.244,14.0,20.7
2025-03-15 10:14:02.344,18.3,20.7
2025-03-15 10:14:02.444,13.4,20.7
2025-03-15 10:14:02.544,18.8,20.6
2025-03-15 10:14:02.644,14.6,20.6
2025-03-15 10:14:02.744,15.6,20.6
2025-03-15 10:14:02.844,13.3,20.6
2025-03-15 10:14:02.944,18.4,20.6
2025-03-15 10:14:03.044,15.2,20.6
2025-03-15 10:14:03.145,28.3,20.6
2025-03-15 10:14:03.245,36.8,20.6
2025-03-15 10:14:03.345,27.3,20.6
2025-03-15 10:14:03.445,15.7,20.6
2025-03-15 10:14:03.545,16.8,20.6
2025-03-15 10:14:03.645,13.5,20.6
2025-03-15 10:14:03.745,18.4,20.6
2025-03-15 10:14:03.845,12.2,20.6
2025-03-15 10:14:03.945,17.4,20.6
2025-03-15 10:14:04.046,14.8,20.6
2025-03-15 10:14:04.146,20.5,20.6
2025-03-15 10:14:04.246,14.5,20.6
2025-03-15 10:14:04.346,20.5,20.6
2025-03-15 10:14:04.446,30.3,20.6
2025-03-15 10:14:04.546,32.2,20.6
2025-03-15 10:14:04.646,39.9,20.6
2025-03-15 10:14:04.746,26.1,20.6
2025-03-15 10:14:04.846,14.0,20.6
2025-03-15 10:14:04.947,17.8,20.6
2025-03-15 10:14:05.047,15.3,20.6
2025-03-15 10:14:05.147,16.7,20.6
2025-03-15 10:14:05.247,16.6,20.6
2025-03-15 10:14:05.347,17.9,20.6
2025-03-15 10:14:05.447,13.4,20.6
2025-03-15 10:14:05.547,18.4,20.6
2025-03-15 10:14:05.647,15.1,20.6
2025-03-15 10:14:05.747,28.2,20.6
2025-03-15 10:14:05.848,38.2,20.6
2025-03-15 10:14:05.948,34.9,20.6
2025-03-15 10:14:06.048,33.3,20.6
2025-03-15 10:14:06.148,19.1,20.6
2025-03-15 10:14:06.248,14.1,20.6
2025-03-15 10:14:06.348,16.9,20.6
2025-03-15 10:14:06.448,13.4,20.6
2025-03-15 10:14:06.548,18.4,20.7
2025-03-15 10:14:06.648,14.0,20.7
2025-03-15 10:14:06.749,17.3,20.6
2025-03-15 10:14:06.849,13.4,20.6
2025-03-15 10:14:06.949,16.8,20.6
2025-03-15 10:14:07.049,15.7,20.6
2025-03-15 10:14:07.149,18.3,20.6
2025-03-15 10:14:07.249,34.3,20.6
2025-03-15 10:14:07.349,35.4,20.6
2025-03-15 10:14:07.449,14.7,20.6
2025-03-15 10:14:07.549,17.2,20.6
2025-03-15 10:14:07.649,14.6,20.6
2025-03-15 10:14:07.750,16.8,20.6
2025-03-15 10:14:07.850,15.1,20.6
2025-03-15 10:14:07.950,16.8,20.6
2025-03-15 10:14:08.050,13.5,20.6
2025-03-15 10:14:08.150,17.2,20.6
2025-03-15 10:14:08.250,15.2,20.6
2025-03-15 10:14:08.350,17.8,20.6
2025-03-15 10:14:08.450,15.1,20.6
2025-03-15 10:14:08.551,21.4,20.6
2025-03-15 10:14:08.651,35.4,20.6
2025-03-15 10:14:08.751,27.6,20.6
2025-03-15 10:14:08.851,25.3,20.6
2025-03-15 10:14:08.951,15.5,20.6
2025-03-15 10:14:09.051,15.1,20.6
2025-03-15 10:14:09.151,20.9,20.6
2025-03-15 10:14:09.251,13.4,20.6
2025-03-15 10:14:09.351,17.2,20.6
2025-03-15 10:14:09.452,14.0,20.6
2025-03-15 10:14:09.552,16.7,20.6
2025-03-15 10:14:09.652,12.8,20.6
2025-03-15 10:14:09.752,16.1,20.6
2025-03-15 10:14:09.852,18.5,20.6
2025-03-15 10:14:09.952,20.0,20.6
2025-03-15 10:14:10.052,32.3,20.6
2025-03-15 10:14:10.152,35.2,20.6
2025-03-15 10:14:10.252,25.9,20.6
2025-03-15 10:14:10.353,32.8,20.6
2025-03-15 10:14:10.453,27.7,20.6
2025-03-15 10:14:10.553,24.7,20.6
2025-03-15 10:14:10.653,15.1,20.6
2025-03-15 10:14:10.753,16.7,20.6
2025-03-15 10:14:10.853,14.0,20.6
2025-03-15 10:14:10.953,17.8,20.6
2025-03-15 10:14:11.053,14.6,20.6
2025-03-15 10:14:11.153,17.2,20.6
2025-03-15 10:14:11.253,12.2,20.6
2025-03-15 10:14:11.354,27.1,20.6
2025-03-15 10:14:11.454,29.9,20.6
2025-03-15 10:14:11.554,34.6,20.6
2025-03-15 10:14:11.654,36.2,20.5
2025-03-15 10:14:11.754,19.6,20.5
2025-03-15 10:14:11.854,16.8,20.6
2025-03-15 10:14:11.954,17.2,20.5
2025-03-15 10:14:12.054,13.3,20.5
2025-03-15 10:14:12.155,18.0,20.5
2025-03-15 10:14:12.255,12.2,20.6
2025-03-15 10:14:12.355,17.4,20.6
2025-03-15 10:14:12.455,13.5,20.6
2025-03-15 10:14:12.555,16.6,20.6
2025-03-15 10:14:12.655,22.0,20.6
2025-03-15 10:14:12.755,30.0,20.6
2025-03-15 10:14:12.855,33.0,20.6
2025-03-15 10:14:12.956,20.4,20.6
2025-03-15 10:14:13.056,18.9,20.6
2025-03-15 10:14:13.156,24.7,20.6
2025-03-15 10:14:13.256,16.1,20.6
2025-03-15 10:14:13.356,15.5,20.6
2025-03-15 10:14:13.456,14.7,20.6
2025-03-15 10:14:13.556,17.2,20.6
2025-03-15 10:14:13.656,12.8,20.6
2025-03-15 10:14:13.756,18.0,20.6
2025-03-15 10:14:13.857,14.5,20.6
2025-03-15 10:14:13.957,32.4,20.6
2025-03-15 10:14:14.057,33.5,20.6
2025-03-15 10:14:14.157,28.8,20.6
2025-03-15 10:14:14.257,30.6,20.6
2025-03-15 10:14:14.357,21.0,20.6
2025-03-15 10:14:14.457,12.8,20.6
2025-03-15 10:14:14.557,17.8,20.6
2025-03-15 10:14:14.657,15.2,20.6
2025-03-15 10:14:14.758,16.7,20.6
2025-03-15 10:14:14.858,14.0,20.6
2025-03-15 10:14:14.958,15.5,20.6
2025-03-15 10:14:15.058,14.0,20.6
2025-03-15 10:14:15.158,18.5,20.6
2025-03-15 10:14:15.258,17.2,20.7
2025-03-15 10:14:15.358,17.9,20.7
2025-03-15 10:14:15.458,17.8,20.7
2025-03-15 10:14:15.559,26.9,20.7
2025-03-15 10:14:15.659,19.5,20.7
2025-03-15 10:14:15.759,16.7,20.6
2025-03-15 10:14:15.859,15.0,20.6
2025-03-15 10:14:15.959,17.9,20.6
2025-03-15 10:14:16.059,13.9,20.6
2025-03-15 10:14:16.159,17.6,20.6
2025-03-15 10:14:16.259,14.0,20.6
2025-03-15 10:14:16.359,16.2,20.6
2025-03-15 10:14:16.459,14.0,20.6
2025-03-15 10:14:16.560,17.3,20.6
2025-03-15 10:14:16.660,15.3,20.6
2025-03-15 10:14:16.760,20.0,20.6
2025-03-15 10:14:16.860,17.3,20.6
2025-03-15 10:14:16.960,20.0,20.6
2025-03-15 10:14:17.060,27.9,20.6
2025-03-15 10:14:17.160,34.2,20.5
2025-03-15 10:14:17.260,19.5,20.5
2025-03-15 10:14:17.361,17.3,20.5
2025-03-15 10:14:17.461,14.6,20.6
2025-03-15 10:14:17.561,17.4,20.5
2025-03-15 10:14:17.661,14.0,20.5
2025-03-15 10:14:17.761,18.0,20.5
2025-03-15 10:14:17.861,15.0,20.5
2025-03-15 10:14:17.961,18.1,20.5
2025-03-15 10:14:18.061,15.1,20.6
2025-03-15 10:14:18.161,21.7,20.5
2025-03-15 10:14:18.262,21.0,20.5
2025-03-15 10:14:18.362,26.5,20.5
2025-03-15 10:14:18.462,30.8,20.5
2025-03-15 10:14:18.562,19.0,20.5
2025-03-15 10:14:18.662,14.6,20.5
2025-03-15 10:14:18.762,19.5,20.5
2025-03-15 10:14:18.862,15.3,20.5
