Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 10:49:57.971,12.0,21.1
2025-03-15 10:49:58.171,26.3,21.1
2025-03-15 10:49:58.372,31.6,21.1
2025-03-15 10:49:58.573,11.3,21.1
2025-03-15 10:49:58.773,15.1,21.1
2025-03-15 10:49:58.974,12.5,21.1
2025-03-15 10:49:59.175,14.2,21.1
2025-03-15 10:49:59.376,12.7,21.1
2025-03-15 10:49:59.576,31.1,21.1
2025-03-15 10:49:59.777,16.6,21.1
2025-03-15 10:49:59.978,11.4,21.1
2025-03-15 10:50:00.179,14.8,21.1
2025-03-15 10:50:00.379,11.3,21.1
2025-03-15 10:50:00.580,16.8,21.1
2025-03-15 10:50:00.781,19.0,21.1
2025-03-15 10:50:00.981,18.3,21.1
2025-03-15 10:50:01.182,14.2,21.1
2025-03-15 10:50:01.383,15.4,21.1
2025-03-15 10:50:01.584,10.3,21.1
2025-03-15 10:50:01.785,11.4,21.1
2025-03-15 10:50:01.985,12.0,21.1
2025-03-15 10:50:02.186,20.8,21.1
2025-03-15 10:50:02.387,19.8,21.1
2025-03-15 10:50:02.588,11.3,21.1
2025-03-15 10:50:02.789,13.9,21.1
2025-03-15 10:50:02.989,11.9,21.1
2025-03-15 10:50:03.190,15.9,21.1
2025-03-15 10:50:03.391,12.5,21.1
2025-03-15 10:50:03.592,33.3,21.1
2025-03-15 10:50:03.792,17.1,21.1
2025-03-15 10:50:03.993,13.6,21.1
2025-03-15 10:50:04.194,15.4,21.1
2025-03-15 10:50:04.395,13.2,21.1
2025-03-15 10:50:04.596,15.4,21.1
2025-03-15 10:50:04.796,21.9,21.1
2025-03-15 10:50:04.997,17.4,21.1
2025-03-15 10:50:05.198,19.5,21.1
2025-03-15 10:50:05.399,12.0,21.1
2025-03-15 10:50:05.599,11.3,21.1
2025-03-15 10:50:05.800,15.8,21.1
2025-03-15 10:50:06.001,22.6,21.1
2025-03-15 10:50:06.201,32.1,21.1
2025-03-15 10:50:06.402,11.3,21.1
2025-03-15 10:50:06.603,12.1,21.1
2025-03-15 10:50:06.804,12.1,21.1
2025-03-15 10:50:07.005,26.3,21.1
2025-03-15 10:50:07.205,19.4,21.1
2025-03-15 10:50:07.406,14.8,21.1
2025-03-15 10:50:07.607,26.5,21.1
2025-03-15 10:50:07.807,11.5,21.1
2025-03-15 10:50:08.008,14.6,21.1
2025-03-15 10:50:08.209,16.8,21.1
2025-03-15 10:50:08.410,17.2,21.1
2025-03-15 10:50:08.610,17.9,21.1
2025-03-15 10:50:08.811,29.3,21.1
2025-03-15 10:50:09.012,14.9,21.1
2025-03-15 10:50:09.213,17.8,21.1
2025-03-15 10:50:09.413,12.7,21.1
2025-03-15 10:50:09.614,15.2,21.1
2025-03-15 10:50:09.815,16.2,21.0
2025-03-15 10:50:10.016,17.5,21.0
2025-03-15 10:50:10.216,21.3,21.0
2025-03-15 10:50:10.417,17.8,21.0
2025-03-15 10:50:10.618,12.1,21.1
2025-03-15 10:50:10.819,13.3,21.1
2025-03-15 10:50:11.019,12.7,21.1
2025-03-15 10:50:11.220,20.8,21.1
2025-03-15 10:50:11.421,38.3,21.1
2025-03-15 10:50:11.622,12.8,21.1
2025-03-15 10:50:11.822,12.8,21.1
2025-03-15 10:50:12.023,12.1,21.1
2025-03-15 10:50:12.224,14.5,21.1
2025-03-15 10:50:12.425,12.7,21.1
2025-03-15 10:50:12.625,22.6,21.1
2025-03-15 10:50:12.826,27.8,21.1
2025-03-15 10:50:13.027,13.2,21.1
2025-03-15 10:50:13.227,18.5,21.1
2025-03-15 10:50:13.428,13.3,21.0
2025-03-15 10:50:13.629,12.1,21.0
2025-03-15 10:50:13.830,20.1,21.0
2025-03-15 10:50:14.030,34.7,21.0
2025-03-15 10:50:14.231,20.5,21.1
2025-03-15 10:50:14.432,12.8,21.1
2025-03-15 10:50:14.633,12.2,21.1
2025-03-15 10:50:14.833,22.0,21.1
2025-03-15 10:50:15.034,14.6,21.1
2025-03-15 10:50:15.235,35.4,21.1
2025-03-15 10:50:15.436,22.3,21.1
2025-03-15 10:50:15.636,14.0,21.1
2025-03-15 10:50:15.837,13.3,21.1
2025-03-15 10:50:16.038,13.9,21.1
2025-03-15 10:50:16.239,18.7,21.1
2025-03-15 10:50:16.439,13.8,21.1
2025-03-15 10:50:16.640,12.8,21.1
2025-03-15 10:50:16.841,12.8,21.1
2025-03-15 10:50:17.042,18.2,21.1
2025-03-15 10:50:17.242,17.6,21.1
2025-03-15 10:50:17.443,14.6,21.1
2025-03-15 10:50:17.644,16.9,21.1
2025-03-15 10:50:17.845,17.3,21.1
2025-03-15 10:50:18.046,24.3,21.1
2025-03-15 10:50:18.247,21.4,21.1
2025-03-15 10:50:18.447,13.4,21.1
2025-03-15 10:50:18.648,13.3,21.1
2025-03-15 10:50:18.849,15.4,21.1
2025-03-15 10:50:19.050,16.8,21.1
2025-03-15 10:50:19.250,30.3,21.1
2025-03-15 10:50:19.451,17.1,21.1
2025-03-15 10:50:19.652,14.1,21.1
2025-03-15 10:50:19.852,13.5,21.1
2025-03-15 10:50:20.053,16.7,21.1
2025-03-15 10:50:20.253,20.8,21.1
2025-03-15 10:50:20.454,24.7,21.1
2025-03-15 10:50:20.655,22.4,21.1
2025-03-15 10:50:20.856,13.6,21.1
2025-03-15 10:50:21.056,18.0,21.1
2025-03-15 10:50:21.257,19.3,21.1
2025-03-15 10:50:21.458,14.2,21.1
2025-03-15 10:50:21.659,14.6,21.1
2025-03-15 10:50:21.859,36.0,21.1
2025-03-15 10:50:22.060,21.8,21.1
2025-03-15 10:50:22.260,19.7,21.1
2025-03-15 10:50:22.461,15.2,21.1
2025-03-15 10:50:22.662,14.2,21.1
2025-03-15 10:50:22.863,14.2,21.1
2025-03-15 10:50:23.064,20.3,21.1
2025-03-15 10:50:23.265,17.7,21.1
2025-03-15 10:50:23.465,18.9,21.1
2025-03-15 10:50:23.666,15.6,21.1
2025-03-15 10:50:23.868,14.1,21.1
2025-03-15 10:50:24.068,17.6,21.1
2025-03-15 10:50:24.269,18.9,21.1
2025-03-15 10:50:24.470,31.0,21.1
2025-03-15 10:50:24.670,19.3,21.0
2025-03-15 10:50:24.871,15.3,21.0
2025-03-15 10:50:25.072,14.9,21.0
2025-03-15 10:50:25.273,22.1,21.0
2025-03-15 10:50:25.473,17.0,21.0
2025-03-15 10:50:25.674,37.2,21.1
2025-03-15 10:50:25.875,31.7,21.1
2025-03-15 10:50:26.075,16.6,21.1
2025-03-15 10:50:26.276,17.6,21.1
2025-03-15 10:50:26.477,15.4,21.0
2025-03-15 10:50:26.677,17.3,21.0
2025-03-15 10:50:26.878,24.4,21.0
2025-03-15 10:50:27.079,18.2,21.1
2025-03-15 10:50:27.280,19.9,21.1
2025-03-15 10:50:27.481,16.0,21.1
2025-03-15 10:50:27.681,22.5,21.1
2025-03-15 10:50:27.882,16.0,21.1
2025-03-15 10:50:28.083,16.1,21.1
2025-03-15 10:50:28.284,38.8,21.1
2025-03-15 10:50:28.484,29.8,21.1
2025-03-15 10:50:28.685,19.1,21.1
2025-03-15 10:50:28.886,15.9,21.1
2025-03-15 10:50:29.087,15.0,21.1
2025-03-15 10:50:29.288,21.3,21.1
2025-03-15 10:50:29.488,17.2,21.1
2025-03-15 10:50:29.689,25.3,21.1
2025-03-15 10:50:29.890,20.3,21.1
2025-03-15 10:50:30.091,18.7,21.1
2025-03-15 10:50:30.291,18.7,21.1
2025-03-15 10:50:30.492,16.2,21.1
2025-03-15 10:50:30.693,21.0,21.0
2025-03-15 10:50:30.893,21.5,21.1
2025-03-15 10:50:31.094,34.2,21.1
