Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-13 18:56:20.644,14.9,29.0
2025-03-13 18:56:20.744,17.6,29.0
2025-03-13 18:56:20.844,14.5,29.0
2025-03-13 18:56:20.944,17.8,29.0
2025-03-13 18:56:21.044,18.0,29.0
2025-03-13 18:56:21.145,23.1,29.0
2025-03-13 18:56:21.245,25.0,29.0
2025-03-13 18:56:21.345,16.2,29.0
2025-03-13 18:56:21.445,13.5,29.0
2025-03-13 18:56:21.545,16.8,29.0
2025-03-13 18:56:21.645,22.9,29.0
2025-03-13 18:56:21.745,18.7,29.0
2025-03-13 18:56:21.846,29.2,29.0
2025-03-13 18:56:21.946,31.6,29.0
2025-03-13 18:56:22.046,19.0,29.0
2025-03-13 18:56:22.146,16.6,29.0
2025-03-13 18:56:22.246,15.6,29.0
2025-03-13 18:56:22.347,13.3,29.0
2025-03-13 18:56:22.447,19.3,29.0
2025-03-13 18:56:22.546,17.3,29.0
2025-03-13 18:56:22.647,23.3,29.0
2025-03-13 18:56:22.747,30.0,29.0
2025-03-13 18:56:22.847,18.1,29.0
2025-03-13 18:56:22.947,15.4,29.0
2025-03-13 18:56:23.047,12.7,29.0
2025-03-13 18:56:23.147,14.1,29.0
2025-03-13 18:56:23.248,17.2,29.0
2025-03-13 18:56:23.348,20.4,29.0
2025-03-13 18:56:23.448,32.2,29.0
2025-03-13 18:56:23.548,28.5,29.0
2025-03-13 18:56:23.648,17.7,29.0
2025-03-13 18:56:23.748,13.9,29.0
2025-03-13 18:56:23.848,16.6,29.0
2025-03-13 18:56:23.949,16.8,29.0
2025-03-13 18:56:24.049,17.3,29.0
2025-03-13 18:56:24.148,28.9,29.0
2025-03-13 18:56:24.249,27.4,29.0
2025-03-13 18:56:24.350,16.6,29.0
2025-03-13 18:56:24.449,16.1,29.0
2025-03-13 18:56:24.549,20.4,29.0
2025-03-13 18:56:24.650,16.2,29.0
2025-03-13 18:56:24.750,22.4,29.0
2025-03-13 18:56:24.850,26.9,29.0
2025-03-13 18:56:24.950,32.2,29.0
2025-03-13 18:56:25.050,17.4,29.0
2025-03-13 18:56:25.150,15.9,29.0
2025-03-13 18:56:25.250,15.9,29.0
2025-03-13 18:56:25.351,14.7,29.0
2025-03-13 18:56:25.451,24.2,29.0
2025-03-13 18:56:25.550,15.6,29.0
2025-03-13 18:56:25.651,22.5,29.0
2025-03-13 18:56:25.751,31.8,29.0
2025-03-13 18:56:25.851,19.7,29.0
2025-03-13 18:56:25.951,16.4,29.0
2025-03-13 18:56:26.052,15.1,29.0
2025-03-13 18:56:26.152,13.8,29.0
2025-03-13 18:56:26.252,17.9,29.0
2025-03-13 18:56:26.352,30.9,29.0
2025-03-13 18:56:26.452,29.9,29.0
2025-03-13 18:56:26.552,27.7,29.0
2025-03-13 18:56:26.652,17.0,29.0
2025-03-13 18:56:26.752,16.8,29.0
2025-03-13 18:56:26.852,17.4,29.0
2025-03-13 18:56:26.953,20.1,29.0
2025-03-13 18:56:27.053,23.1,29.0
2025-03-13 18:56:27.153,30.5,29.0
2025-03-13 18:56:27.253,23.6,29.0
2025-03-13 18:56:27.353,17.5,29.0
2025-03-13 18:56:27.453,16.9,29.0
2025-03-13 18:56:27.554,16.7,29.0
2025-03-13 18:56:27.653,17.1,29.0
2025-03-13 18:56:27.754,15.5,29.0
2025-03-13 18:56:27.854,32.4,29.0
