MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
517.286,4.532632700090443,-0.0694757913716707,517.508,4.617103324334194,-0.08492820571912742,0.08587236732089391
517.286,4.532632700090443,-0.0694757913716707,517.608,4.64828212479018,-0.08151208554076371,0.11627408056271653
517.386,4.598465978278779,-0.06290883913432126,517.708,4.677468803630526,-0.07824542166818266,0.08047768123757404
517.586,4.646443482083916,-0.057518982543106514,517.808,4.704658570435686,-0.07506220025939124,0.0608009950547296
517.586,4.646443482083916,-0.057518982543106514,517.908,4.7298466067220195,-0.07195347206279555,0.08464298959212728
517.786,4.703271905250175,-0.0509479387018363,518.008,4.753035666609754,-0.06892900086469775,0.05291266900429202
517.886,4.739136111182588,-0.046165916723649725,518.108,4.774215115802264,-0.06592904899114213,0.04026310919600768
517.886,4.739136111182588,-0.046165916723649725,518.208,4.793353514099248,-0.06291456689065521,0.05674543207557973
518.086,4.7732104229096635,-0.041614084262244,518.308,4.811463221252022,-0.059759638908561015,0.04233837189174395
518.086,4.7732104229096635,-0.041614084262244,518.408,4.829042729532462,-0.05645855141805286,0.05777200591949454
518.286,4.804448838369763,-0.03694424544865749,518.508,4.844669678690931,-0.05331315733625154,0.04342415540370018
518.386,4.82897001183089,-0.03206251970690946,518.608,4.858849829188957,-0.05020923576385427,0.034958643981178775
518.386,4.82897001183089,-0.03206251970690946,518.708,4.872910572088999,-0.04681027382439493,0.04634942380770603
518.586,4.852923205776773,-0.02762188795320432,518.808,4.886894337717824,-0.04304700046921389,0.037309139650866546
518.686,4.883594143758861,-0.012620552856755613,518.908,4.90077728224722,-0.03892351228987281,0.03141824188668621
518.686,4.883594143758861,-0.012620552856755613,519.008,4.914561967615648,-0.034482500054969174,0.0379071345490852
518.886,4.900614386801711,-0.017335249944220046,519.108,4.9282421416763125,-0.029724887146387338,0.030278638499979
518.886,4.900614386801711,-0.017335249944220046,519.208,4.941795745981554,-0.024616082056292433,0.04182002941346925
519.086,4.93192882939826,-0.01075151783880619,519.308,4.955214512291407,-0.019165967769948215,0.024759361773759255
519.186,4.9510956066738006,0.00021018993549163932,519.408,4.9685090311564455,-0.013414708921393705,0.022110296720603582
519.186,4.9510956066738006,0.00021018993549163932,519.508,4.981689387209454,-0.007407941565837015,0.03152800873882252
519.386,4.969210650362852,-0.031248541483902544,519.608,4.994757911246837,-0.0012216867479164315,0.03942428875719136
519.386,4.969210650362852,-0.031248541483902544,519.708,5.007779162657323,0.00509717659059166,0.052995673058839524
519.586,4.995049335978897,0.011136167817213171,519.808,5.020594936452746,0.011389861993880491,0.025546860165287778
519.586,4.995049335978897,0.011136167817213171,519.908,5.0319071445856824,0.01694205062499285,0.0373122812284655
519.786,5.013591494462441,0.028942029850152665,520.008,5.041440453164223,0.021563724916531673,0.028809787997607396
519.886,5.03358570372363,0.021727258199977798,520.108,5.049217277046756,0.025240130601451968,0.01602143430112602
519.886,5.03358570372363,0.021727258199977798,520.208,5.055221324204158,0.027971576604201537,0.022518694143106432
520.086,5.060659378542617,0.025518201096550012,520.308,5.059431719274518,0.029788923297996966,0.004443671387544422
520.086,5.060659378542617,0.025518201096550012,520.408,5.061828929186261,0.030756353687390974,0.005367130636846929
520.286,5.0741213198578965,0.025662949850659013,520.508,5.062379171830541,0.03096419977513622,0.01288337265851226
520.286,5.0741213198578965,0.025662949850659013,520.608,5.061027904454315,0.03052745440265439,0.01396785350249367
520.486,5.071900114558613,0.03439135183545066,520.708,5.057732189671253,0.029597553894066483,0.014956958056927757
520.486,5.071900114558613,0.03439135183545066,520.808,5.052477324427528,0.02836289189359032,0.020336841095577565
520.586,5.062200963353012,0.030659001936736586,520.908,5.045210856665375,0.02703195982631751,0.017372943323687228
520.786,5.053548609531785,0.032228639830621957,521.008,5.0358962897594175,0.025847831843876647,0.01877016526058405
520.786,5.053548609531785,0.032228639830621957,521.108,5.024529908482212,0.025088841715964618,0.02988413839685768
520.986,5.0367093304632276,0.03008181813835034,521.208,5.011495940551441,0.025050292427357457,0.025710528618139144
