MCL_Timestamp,MCL_X,MCL_Y,Odom_Timestamp,Odom_X,Odom_Y
506.385,0.006576874789553074,0.009548196208798905,506.627,0.0003260830211620545,6.350560826955277e-09
506.385,0.006576874789553074,0.009548196208798905,506.727,0.0003108447054079038,-1.4763820329583357e-08
506.585,0.006597816901091642,0.009544720436170332,506.827,0.00030948793266886916,-1.4586588627309555e-08
506.685,0.005974209332642786,0.00793245618097176,506.927,0.0003089190288188725,-2.3349900255035938e-08
506.685,0.005974209332642786,0.00793245618097176,507.027,0.0003082549413597323,-4.387900263075229e-08
506.885,0.005631399931313635,0.004361568693823041,507.127,0.0003072508236318872,-9.494354853515508e-08
506.885,0.005631399931313635,0.004361568693823041,507.227,0.00030581318282514537,-2.0377059340490855e-07
507.085,0.006587405135349463,0.004413199326961958,507.327,0.000303907507622994,-4.0512216368944287e-07
507.185,-0.0043941820800785444,0.008752525675381076,507.427,0.00030154482616120694,-7.37998188420666e-07
507.185,-0.0043941820800785444,0.008752525675381076,507.527,0.00029878549794249115,-1.239089164900132e-06
507.385,6.670336701011383e-05,0.009962915134637474,507.627,0.0002957548926077361,-1.9303603287305607e-06
507.385,6.670336701011383e-05,0.009962915134637474,507.727,0.00029249899336280686,-2.844973408821119e-06
507.585,0.005227337487028842,0.007344441971251735,507.827,0.00028933203491180305,-3.911591231067817e-06
507.585,0.005227337487028842,0.007344441971251735,507.927,0.0002870975383729341,-4.784783347916547e-06
507.785,0.006933579603472851,0.006258384131800574,508.027,0.00027349943061656906,-1.1116047466881737e-05
507.785,0.006933579603472851,0.006258384131800574,508.127,0.00023993388854336132,-2.8225120808854838e-05
507.985,0.006576778910132515,0.005163199300128141,508.227,0.00021455062276131608,-4.2900828450488304e-05
508.085,0.006995151283375739,0.0029147372153460415,508.327,0.00019148117488372495,-5.78375438056519e-05
508.085,0.006995151283375739,0.0029147372153460415,508.427,0.00018654879523494777,-6.134996730853022e-05
508.285,0.006379127743301891,0.0025890074128952774,508.527,0.00017929598226356698,-6.72899402037453e-05
508.285,0.006379127743301891,0.0025890074128952774,508.627,0.00017288149900146144,-7.292147772898513e-05
508.485,0.006217622791578995,0.0024683463797757496,508.727,0.00017615472653269694,-6.971592192464561e-05
508.485,0.006217622791578995,0.0024683463797757496,508.827,0.0001895366695538631,-5.557347714438121e-05
508.685,0.005175840143690049,0.00194540247291451,508.927,0.0001888935473689091,-5.592313520510241e-05
508.785,0.003328560793570238,-0.002754768588099736,509.027,0.0001916999335950857,-5.224830083295068e-05
508.785,0.003328560793570238,-0.002754768588099736,509.127,0.00020341521063543298,-3.4916730105478004e-05
508.985,0.004805577378265904,-0.003295955077402316,509.227,0.00020671052473609803,-2.956904171269367e-05
508.985,0.004805577378265904,-0.003295955077402316,509.327,0.00020443570900543798,-3.372815298212001e-05
509.185,0.0045376624041461025,-0.0037885918679294627,509.427,0.00020489289077044715,-3.228970983968907e-05
509.185,0.0045376624041461025,-0.0037885918679294627,509.527,0.00020574537537994684,-3.00273181042171e-05
509.385,0.00443144310454888,-0.005094788250494563,509.627,0.00020537877015989447,-3.112144157114526e-05
509.485,0.0029855941594900477,-0.005045415374522462,509.727,0.0002006302648202158,-4.696554522189314e-05
509.485,0.0029855941594900477,-0.005045415374522462,509.827,0.00019830761526461725,-5.619375045706795e-05
509.685,0.0026674821190513405,-0.0059382918842104705,509.927,0.00019829343495754174,-5.663163300250727e-05
509.685,0.0026674821190513405,-0.0059382918842104705,510.027,0.00019908079529156296,-5.167225434590742e-05
509.885,0.00177004229743775,-0.0077029737097992984,510.127,0.00020003603349955465,-4.0634957124158776e-05
509.885,0.00177004229743775,-0.0077029737097992984,510.227,0.0002008516912816841,-2.431136225589467e-05
510.085,0.0014304944075683576,-0.009503156436063321,510.327,0.00020088266115605513,-8.454623478666941e-06
510.185,0.002398600813136096,-0.011378053474642966,510.427,0.00020017375011443023,6.2143917435375995e-06
510.185,0.002398600813136096,-0.011378053474642966,510.527,0.0001990114332667039,1.7907349608764942e-05
510.385,0.003085881847156233,-0.013142624428922438,510.627,0.00019740942224254118,2.8769429656526437e-05
510.385,0.003085881847156233,-0.013142624428922438,510.727,0.00019550533978150968,3.8242473591138295e-05
510.585,0.002299508941129102,-0.016456386133742187,510.827,0.00019380246784703647,4.4947586965037896e-05
510.585,0.002299508941129102,-0.016456386133742187,510.927,0.00019209394476007815,5.0586749033125496e-05
510.785,0.003046507535808438,-0.018136704476590344,511.027,0.00019041172220612073,5.52298375020095e-05
510.885,0.002470179173634734,-0.021602229593768115,511.127,0.00018951470011948873,5.740734096467524e-05
510.885,0.002470179173634734,-0.021602229593768115,511.227,0.00019242755481599223,5.139684360578288e-05
511.085,0.0051640456128385845,-0.021867734536015884,511.327,0.00019464615673738805,4.726594683205933e-05
511.085,0.0051640456128385845,-0.021867734536015884,511.427,0.00019730241345300063,4.2868021737063975e-05
511.285,0.008206566693408239,-0.023069811911314603,511.527,0.00019808002127752448,4.172930541564715e-05
511.285,0.008206566693408239,-0.023069811911314603,511.627,0.00019719602889338908,4.286948462165491e-05
511.485,0.010056356785275335,-0.024090091938881366,511.727,0.000195449009222644,4.493842217593684e-05
511.485,0.010056356785275335,-0.024090091938881366,511.827,0.00019122095587662636,4.9527542851292694e-05
511.685,0.012253390191946248,-0.02527486068940643,511.927,0.0001835265394636749,5.7059068647061794e-05
511.685,0.012253390191946248,-0.02527486068940643,512.027,0.0001742770427574607,6.525140071520527e-05
511.785,0.014014465293277578,-0.026489578720938642,512.127,0.00017376954195146197,6.59369393057016e-05
511.985,0.01565730491193386,-0.02724443313276694,512.227,0.0001854152130676816,5.758325106979588e-05
511.985,0.01565730491193386,-0.02724443313276694,512.327,0.00020044022053996896,4.7636467688129614e-05
512.185,0.016918635358839692,-0.028231224727843132,512.427,0.00019717295459323566,4.962673881197152e-05
512.185,0.016918635358839692,-0.028231224727843132,512.527,0.00019388067578787887,5.13008651661635e-05
512.385,0.01856112925548732,-0.028969891971968403,512.627,0.00017981148659600136,5.7657223201593323e-05
512.385,0.01856112925548732,-0.028969891971968403,512.727,0.0001767730419984632,5.9024909194898265e-05
512.585,0.019665998272546278,-0.02934748374530255,512.827,0.00017397626627303428,5.988775463191974e-05
512.685,0.024175922616889438,-0.02799970031870825,512.927,0.00017146197478044113,6.051647375869022e-05
512.685,0.024175922616889438,-0.02799970031870825,513.027,0.00016919789356644629,6.094498403364212e-05
512.885,0.02521848229213129,-0.027850963881772512,513.127,0.00016828106757440825,6.119371096175e-05
512.885,0.02521848229213129,-0.027850963881772512,513.227,0.00018729589196354383,5.875835373784431e-05
513.085,0.02606051623419545,-0.027962223776583948,513.327,0.00020563760110465422,5.736158886603343e-05
513.085,0.02606051623419545,-0.027962223776583948,513.427,0.00022271703490908096,5.6890563924783415e-05
513.285,0.02750278903106555,-0.028178559504187073,513.527,0.0002085107980712596,5.6540415035861836e-05
513.285,0.02750278903106555,-0.028178559504187073,513.627,0.00019259137127051792,5.543231819702571e-05
513.485,0.02912550443922478,-0.028165351847496575,513.727,0.0001770437349309478,5.355827403097405e-05
513.585,0.02819926217983289,-0.026858890856770894,513.827,0.00016395347068095216,5.131258048278332e-05
513.585,0.02819926217983289,-0.026858890856770894,513.927,0.00015182609031400083,4.862176206884173e-05
513.785,0.030732252992287122,-0.027327395962189686,514.027,0.00014037701673274915,4.5465448210951866e-05
513.785,0.030732252992287122,-0.027327395962189686,514.127,0.00013135524384656137,4.248618838744752e-05
513.985,0.033160022813829265,-0.027282842510765508,514.227,0.000123259193722058,3.937358954577368e-05
513.985,0.033160022813829265,-0.027282842510765508,514.327,0.00011581721573571921,3.6066782063784965e-05
514.185,0.03535332832576619,-0.0270524756219177,514.427,0.00011046080738406977,3.335714262493501e-05
514.185,0.03535332832576619,-0.0270524756219177,514.527,0.00010573129719923271,3.0677761616948136e-05
514.385,0.03821836400731997,-0.026561728288875444,514.627,0.00010821961909920609,3.2300615548389474e-05
514.385,0.03821836400731997,-0.026561728288875444,514.727,0.00011212378584322237,3.5053576079227864e-05
514.585,0.04121523796856035,-0.026130867220515077,514.827,0.00011344743330797355,3.6099048856188234e-05
514.585,0.04121523796856035,-0.026130867220515077,514.927,0.00011214625686399726,3.4940578986973045e-05
514.685,0.04150612504729874,-0.025014241255413523,515.027,0.00011006861298202346,3.291388023485246e-05
514.885,0.04571759339472457,-0.02388787626463131,515.127,0.00010546648349773913,2.8025515028351523e-05
514.885,0.04571759339472457,-0.02388787626463131,515.227,9.827009909479635e-05,1.95371446838184e-05
515.085,0.050765340792515615,-0.02178452494310855,515.327,9.05966432456548e-05,9.517967966106809e-06
515.085,0.050765340792515615,-0.02178452494310855,515.427,8.072189836322383e-05,-4.727347918018834e-06
515.285,0.054237472634274066,-0.019777570213625025,515.527,7.261914828692033e-05,-1.754817504721436e-05
515.285,0.054237472634274066,-0.019777570213625025,515.627,7.834867353454587e-05,-7.158026543512926e-06
515.485,0.05832527469773533,-0.016168494484651505,515.727,7.977930283423814e-05,-4.4027956106584796e-06
515.485,0.05832527469773533,-0.016168494484651505,515.827,7.584383568311606e-05,-1.3557783339049478e-05
515.585,0.05567706959140877,-0.007171605299370068,515.927,7.307948395290386e-05,-2.1134396148277987e-05
515.585,0.05567706959140877,-0.007171605299370068,516.027,6.82542928517003e-05,-3.698698256885769e-05
515.785,0.05800190705601151,-0.00839777512542217,516.127,6.797225809296586e-05,-3.844073144649455e-05
515.985,0.06104252532559816,-0.006501269570124604,516.227,6.659722078100325e-05,-4.434860154661011e-05
515.985,0.06104252532559816,-0.006501269570124604,516.327,6.668761682982141e-05,-4.402986999981698e-05
516.185,0.06215504104409411,-0.0037441141783716844,516.427,6.78848382874718e-05,-3.320582753219739e-05
516.185,0.06215504104409411,-0.0037441141783716844,516.527,6.815872248583305e-05,-2.720693019873013e-05
516.385,0.06440061402554237,-0.0007350127884910438,516.627,6.813860971134653e-05,-2.2221237837179685e-05
516.385,0.06440061402554237,-0.0007350127884910438,516.727,6.765812255539417e-05,-1.6005736085288615e-05
516.585,0.0644952457703732,0.0013120390024020788,516.827,6.619550257023349e-05,1.5303574631197723e-06
516.585,0.0644952457703732,0.0013120390024020788,516.927,6.597331613017241e-05,3.924709203041142e-06
516.785,0.06582083307521344,0.0037882509688603187,517.027,6.775324293785852e-05,-4.589848195586422e-06
516.785,0.06582083307521344,0.0037882509688603187,517.127,7.161072368010629e-05,-2.0348279728835838e-05
516.985,0.06567957855369966,0.006231957871902402,517.227,7.603856764544636e-05,-3.515985318920316e-05
517.085,0.05959435992894621,0.00962498268451129,517.327,8.026737850887349e-05,-4.709907673736366e-05
517.085,0.05959435992894621,0.00962498268451129,517.427,8.458561960300385e-05,-5.764115797279879e-05
517.285,0.05718972786813079,0.01156481663702249,517.527,8.902606843559204e-05,-6.708534457241898e-05
517.285,0.05718972786813079,0.01156481663702249,517.627,9.264102478323465e-05,-7.387237959767423e-05
517.485,0.054735417305760176,0.01352234742813036,517.727,9.59910681219501e-05,-7.94996001675665e-05
517.485,0.054735417305760176,0.01352234742813036,517.827,9.915114340235537e-05,-8.423360967895892e-05
517.685,0.04879102024338625,0.017112248409848072,517.927,0.00010104922702171805,-8.679179155472796e-05
517.685,0.04879102024338625,0.017112248409848072,518.027,9.860506226994225e-05,-8.393553970474895e-05
517.885,0.046671857628340876,0.0188827755926369,518.127,9.45768838163958e-05,-7.948499963964164e-05
517.985,0.043124538922734525,0.019260383666662204,518.227,9.061875391630476e-05,-7.55271074387463e-05
517.985,0.043124538922734525,0.019260383666662204,518.327,8.862078131799378e-05,-7.373343234401806e-05
518.185,0.040615339431722325,0.020703683207388406,518.427,8.90668781391914e-05,-7.40729542229077e-05
518.185,0.040615339431722325,0.020703683207388406,518.527,9.017141862111843e-05,-7.486170705388177e-05
518.385,0.038129789092444404,0.02191345813062821,518.627,9.435780058467087e-05,-7.763549844001838e-05
518.385,0.038129789092444404,0.02191345813062821,518.727,0.00010238092699017359,-8.236039635868459e-05
518.585,0.037371448308268475,0.022998920932162267,518.827,0.00011178603193719744,-8.728868967231669e-05
518.585,0.037371448308268475,0.022998920932162267,518.927,0.00012602060433632942,-9.390750166363021e-05
518.685,0.018847987519043666,0.021598377959059292,519.027,0.00012372890009775675,-9.285342558473977e-05
518.885,0.029220150910195468,0.022849467029474,519.127,0.00013112674226140416,-9.557581279234652e-05
518.885,0.029220150910195468,0.022849467029474,519.227,0.00012755717561248081,-9.462511500331466e-05
519.085,0.031056166367730308,0.02346645285769589,519.327,0.00012825683212877814,-9.487536320399313e-05
519.085,0.031056166367730308,0.02346645285769589,519.427,0.00012567770439441246,-9.453452005526824e-05
519.285,0.031502443981108824,0.023269314436048738,519.527,0.00012979923538351335,-9.51067150493047e-05
519.285,0.031502443981108824,0.023269314436048738,519.627,0.0001254663966711867,-9.48242608638455e-05
519.485,0.031264251818764646,0.023728784349114088,519.727,0.0001230585535515995,-9.477583447482599e-05
519.485,0.031264251818764646,0.023728784349114088,519.827,0.00012246984769947734,-9.476882583590068e-05
519.685,0.03148373903901784,0.023594990902177107,519.927,0.00012042475034016154,-9.490935339003214e-05
519.685,0.03148373903901784,0.023594990902177107,520.027,0.0001054850540769069,-9.661746772695653e-05
519.885,0.031105057032805555,0.023941070918563425,520.127,0.00011106744110257328,-9.559189701022902e-05
519.985,0.02664146183145474,0.02218152202619827,520.227,0.00010121185802210109,-9.76389812546193e-05
519.985,0.02664146183145474,0.02218152202619827,520.327,0.00011462567743239022,-9.396183026148117e-05
520.185,0.027673093731290323,0.022206662828686788,520.427,0.00013101831316534682,-8.86708993838503e-05
520.185,0.027673093731290323,0.022206662828686788,520.527,0.0001449565123803828,-8.339036135447487e-05
520.385,0.026322644708750533,0.022690150998304,520.627,0.00015791271783297645,-7.774894045759151e-05
520.385,0.026322644708750533,0.022690150998304,520.727,0.0001701509329527359,-7.166710842661312e-05
520.585,0.021919760137626663,0.022690983625467964,520.827,0.00017997568854790874,-6.615660689371827e-05
520.585,0.021919760137626663,0.022690983625467964,520.927,0.00018877967993295751,-6.064373939923987e-05
520.785,0.019469856101240694,0.02249277455276252,521.027,0.00019682754203344534,-5.501530018477799e-05
520.885,0.01404620255736805,0.019557403542793162,521.127,0.00020277736300174963,-5.0395005699626746e-05
520.885,0.01404620255736805,0.019557403542793162,521.227,0.00020796956602884374,-4.595010630579068e-05
521.085,0.012593668817011357,0.0198859232981088,521.327,0.00021263145990601428,-4.1523306208546714e-05
521.085,0.012593668817011357,0.0198859232981088,521.427,0.00021260702288465415,-4.164122617546049e-05
521.285,0.011999876973217966,0.01981153313879147,521.527,0.00020944741387073123,-4.5309891082058e-05
521.285,0.011999876973217966,0.01981153313879147,521.627,0.00020827973366325153,-4.677932131196384e-05
521.485,0.011039506878218901,0.019431023416650026,521.727,0.00020773727553839933,-4.75222188860204e-05
521.485,0.011039506878218901,0.019431023416650026,521.827,0.00020911251860754115,-4.53460230441493e-05
521.585,0.011196108102362786,0.019056135931631434,521.927,0.0002123051453309155,-3.963539580789236e-05
521.785,0.010038918532844752,0.019698455440397732,522.027,0.00021579338755060357,-3.260282122519769e-05
521.785,0.010038918532844752,0.019698455440397732,522.127,0.0002206378873070259,-2.1574202389828255e-05
521.985,0.00803555830383249,0.018612426737741966,522.227,0.00022672779851576913,-5.5224808907011315e-06
521.985,0.00803555830383249,0.018612426737741966,522.327,0.0002325947862679195,1.2609091455795157e-05
522.185,0.006086684610256098,0.016937474552998998,522.427,0.00023063210644191318,4.972324913684379e-06
522.285,0.01256684016966184,0.016805846306761168,522.527,0.00023358711484507174,1.80082395708451e-05
522.285,0.01256684016966184,0.016805846306761168,522.627,0.00023343427293748598,1.7159868732718255e-05
522.485,0.01057648757379545,0.014510176322024374,522.727,0.00023374363343045253,2.1309914905942512e-05
522.485,0.01057648757379545,0.014510176322024374,522.827,0.0002345933178250256,3.714319245987858e-05
522.685,0.009195547595236888,0.012509617974554884,522.927,0.00023460104327264393,4.7059217247703914e-05
522.685,0.009195547595236888,0.012509617974554884,523.027,0.0002343217835573338,6.154227613013055e-05
522.885,0.006868231068256572,0.008157590137251319,523.127,0.00023484532107389815,5.649848254023889e-05
522.885,0.006868231068256572,0.008157590137251319,523.227,0.00023649364214486387,4.464567835544151e-05
523.085,0.004142113006309992,0.0021678523735231612,523.327,0.00023859411340366765,3.3869641464594404e-05
523.085,0.004142113006309992,0.0021678523735231612,523.427,0.00023995327647230284,2.8412037046625348e-05
523.185,-0.002959243909263527,-0.009344393250297496,523.527,0.00024302866399974807,1.7491660523021067e-05
523.385,-0.0018241100398312662,-0.011160980260591766,523.627,0.00025095228037170543,-5.313647061395277e-06
523.385,-0.0018241100398312662,-0.011160980260591766,523.727,0.0002461168844834938,6.2651165616396376e-06
523.585,-0.0014327050202135772,-0.012577460408837726,523.827,0.00023835165199673626,2.3097401277987956e-05
523.585,-0.0014327050202135772,-0.012577460408837726,523.927,0.0002300027025096736,3.903380525742882e-05
523.785,-0.0005516556128677272,-0.013773295028590763,524.027,0.0002222568052835703,5.217847627692707e-05
523.785,-0.0005516556128677272,-0.013773295028590763,524.127,0.0002145527715449317,6.391067482446278e-05
523.985,-0.0009528020157105626,-0.015432307124845227,524.227,0.00020679189665203136,7.451986866758057e-05
524.085,-0.0029285893643542366,-0.01827099178605005,524.327,0.00020027353902877024,8.255612734473716e-05
524.085,-0.0029285893643542366,-0.01827099178605005,524.427,0.00019420817862020114,8.933933912089148e-05
524.285,-0.002085447312706015,-0.018796893152633574,524.527,0.00018847093957629038,9.513177066662712e-05
524.285,-0.002085447312706015,-0.018796893152633574,524.627,0.00018440853221939797,9.884331454608708e-05
524.485,-0.0016540149187145613,-0.020132435255481203,524.727,0.00018093303319943532,0.00010173281575439996
524.485,-0.0016540149187145613,-0.020132435255481203,524.827,0.00017816763603777932,0.000103805407397463
524.685,-0.0010495482113085093,-0.021258868620569703,524.927,0.00018481620386162054,9.934616146253327e-05
524.785,-0.0010716699093463536,-0.02651155071597959,525.027,0.00018990688422413116,9.629174607670766e-05
524.785,-0.0010716699093463536,-0.02651155071597959,525.127,0.00019274972628049422,9.475116287183484e-05
524.985,0.00023528457148947707,-0.027154357217353018,525.227,0.00019512490887355636,9.361176009295602e-05
524.985,0.00023528457148947707,-0.027154357217353018,525.327,0.00019453685094239577,9.385976753749054e-05
525.185,0.0019463933027472106,-0.027452113389682325,525.427,0.00019044885802519296,9.529595209657343e-05
525.185,0.0019463933027472106,-0.027452113389682325,525.527,0.00018537891364038062,9.680246204456415e-05
525.385,0.003724591054196425,-0.029031260797539808,525.627,0.00017626337847282932,9.90688693048957e-05
525.385,0.003724591054196425,-0.029031260797539808,525.727,0.000162127852712152,0.0001018157321254957
525.485,0.022586652766136067,-0.025985116508907526,525.827,0.00016227461483261872,0.00010197832256611997
525.685,0.025714259912769984,-0.024875701364854015,525.927,0.00015881663979435873,0.00010209746728216363
525.685,0.025714259912769984,-0.024875701364854015,526.027,0.0001623978720836035,0.00010205849557631885
525.885,0.02653152939845366,-0.024921557694211723,526.127,0.00015745218127044395,0.00010210294510839368
525.885,0.02653152939845366,-0.024921557694211723,526.227,0.0001644406372021443,0.00010243604815234038
526.085,0.02926962511682708,-0.024062570024923645,526.327,0.00016004048703137732,0.00010192899051613496
526.085,0.02926962511682708,-0.024062570024923645,526.427,0.0001598610319130382,0.0001019905827973313
526.285,0.03157997702773095,-0.023969554560983188,526.527,0.00015598952632688178,0.000101082116846055
526.285,0.03157997702773095,-0.023969554560983188,526.627,0.0001572389832768438,0.0001015140774146705
526.485,0.03320055534950939,-0.024528194909788567,526.727,0.0001601535819399059,0.00010237070614113866
526.585,0.035018967623898986,-0.02483934921654675,526.827,0.0001568717566947763,0.00010111239811932481
526.585,0.035018967623898986,-0.02483934921654675,526.927,0.00016982641916090044,0.00010681962278081426
526.785,0.0361929342449938,-0.025232737865643496,527.027,0.00017526072801950584,0.00010924669660046252
526.785,0.0361929342449938,-0.025232737865643496,527.127,0.00018348186630185722,0.00011374239275296913
526.985,0.037194229827430404,-0.025560669297478408,527.227,0.0001870608869185629,0.00011592734245606928
526.985,0.037194229827430404,-0.025560669297478408,527.327,0.0001868395820764398,0.00011559728228472345
527.185,0.03883561226183066,-0.026082172886190497,527.427,0.0001743210803304423,0.0001060175093787675
527.185,0.03883561226183066,-0.026082172886190497,527.527,0.00016410862253277944,9.736083044470531e-05
527.385,0.040397139113458394,-0.02655731945916033,527.627,0.0001549527449413385,8.880416489402167e-05
527.385,0.040397139113458394,-0.02655731945916033,527.727,0.00014661940341484107,8.018545464756117e-05
527.585,0.04210918407065536,-0.02659527326653524,527.827,0.00014029150618762447,7.29503869417459e-05
527.585,0.04210918407065536,-0.02659527326653524,527.927,0.00013483613889946964,6.607173072652131e-05
527.785,0.043378236436645824,-0.026339150100396787,528.027,0.00013004499146784427,5.935233307883446e-05
527.885,0.04684220404297261,-0.025166527432104846,528.127,0.00012676620329805547,5.423044212710999e-05
527.885,0.04684220404297261,-0.025166527432104846,528.227,0.00012401394750628095,4.944697723596036e-05
527.885,0.04684220404297261,-0.025166527432104846,528.327,0.00012491040986105405,5.1309926108000806e-05
528.085,0.0491455951447622,-0.024701052689003997,528.427,0.00012695128943598441,5.584031822330566e-05
528.285,0.05166014217149947,-0.02407716113073966,528.527,0.00012763654786671687,5.761119383556519e-05
528.285,0.05166014217149947,-0.02407716113073966,528.627,0.00012718099101610136,5.618136965093834e-05
528.485,0.05430695739822666,-0.02277377516474417,528.727,0.0001264916851333595,5.3631414186812406e-05
528.485,0.05430695739822666,-0.02277377516474417,528.827,0.00012507146369834105,4.733824261829495e-05
528.685,0.05524709181740369,-0.022479108309811154,528.927,0.0001232408374761306,3.6669317514066245e-05
528.685,0.05524709181740369,-0.022479108309811154,529.027,0.00012176426811369328,2.445611540965573e-05
528.885,0.059148992759338374,-0.020038901651936166,529.127,0.0001205275099551628,7.522175994880976e-06
