Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:02:31.640,13.2,21.0
2025-03-15 13:02:31.740,20.1,21.0
2025-03-15 13:02:31.840,13.9,21.0
2025-03-15 13:02:31.940,20.7,21.0
2025-03-15 13:02:32.040,13.3,21.0
2025-03-15 13:02:32.140,20.7,21.0
2025-03-15 13:02:32.240,13.2,21.0
2025-03-15 13:02:32.340,22.5,21.0
2025-03-15 13:02:32.441,12.0,21.0
2025-03-15 13:02:32.541,22.5,21.0
2025-03-15 13:02:32.641,21.0,21.0
2025-03-15 13:02:32.741,33.3,21.0
2025-03-15 13:02:32.841,31.8,21.0
2025-03-15 13:02:32.941,24.3,21.0
2025-03-15 13:02:33.041,15.6,21.0
2025-03-15 13:02:33.141,21.9,21.0
2025-03-15 13:02:33.241,15.0,21.0
2025-03-15 13:02:33.341,20.3,21.0
2025-03-15 13:02:33.442,13.9,21.0
2025-03-15 13:02:33.542,23.7,21.0
2025-03-15 13:02:33.642,16.1,21.0
2025-03-15 13:02:33.742,25.2,21.0
2025-03-15 13:02:33.842,34.2,21.0
2025-03-15 13:02:33.942,33.1,21.0
2025-03-15 13:02:34.042,20.6,21.0
2025-03-15 13:02:34.142,22.9,21.0
2025-03-15 13:02:34.242,13.3,21.0
2025-03-15 13:02:34.343,23.0,21.0
2025-03-15 13:02:34.443,13.3,21.0
2025-03-15 13:02:34.543,22.7,21.0
2025-03-15 13:02:34.643,12.7,21.0
2025-03-15 13:02:34.743,22.7,21.0
2025-03-15 13:02:34.843,14.6,21.0
2025-03-15 13:02:34.943,24.3,21.0
2025-03-15 13:02:35.043,22.4,21.0
2025-03-15 13:02:35.143,36.4,21.0
2025-03-15 13:02:35.244,36.0,21.0
2025-03-15 13:02:35.344,40.8,21.0
2025-03-15 13:02:35.444,17.9,21.0
2025-03-15 13:02:35.544,22.4,21.0
2025-03-15 13:02:35.644,12.1,21.0
2025-03-15 13:02:35.744,21.5,21.0
2025-03-15 13:02:35.844,12.2,21.0
2025-03-15 13:02:35.944,22.0,21.0
2025-03-15 13:02:36.044,13.8,21.0
2025-03-15 13:02:36.145,22.4,21.0
2025-03-15 13:02:36.245,16.1,21.0
2025-03-15 13:02:36.345,22.9,21.0
2025-03-15 13:02:36.445,27.8,21.0
2025-03-15 13:02:36.545,37.4,21.1
2025-03-15 13:02:36.645,30.1,21.0
2025-03-15 13:02:36.745,21.5,21.0
2025-03-15 13:02:36.845,13.2,21.0
2025-03-15 13:02:36.945,23.0,21.0
2025-03-15 13:02:37.045,13.8,21.0
2025-03-15 13:02:37.146,20.8,21.0
2025-03-15 13:02:37.246,16.1,21.0
2025-03-15 13:02:37.346,22.9,21.0
2025-03-15 13:02:37.446,16.6,21.0
2025-03-15 13:02:37.546,23.2,21.0
2025-03-15 13:02:37.646,21.6,21.0
2025-03-15 13:02:37.746,39.3,21.0
2025-03-15 13:02:37.846,18.9,21.0
2025-03-15 13:02:37.946,21.1,21.0
2025-03-15 13:02:38.047,14.8,21.0
2025-03-15 13:02:38.147,20.1,21.0
2025-03-15 13:02:38.247,15.0,21.0
2025-03-15 13:02:38.347,20.9,21.0
2025-03-15 13:02:38.447,12.6,21.0
2025-03-15 13:02:38.547,23.2,21.0
2025-03-15 13:02:38.647,13.2,21.1
2025-03-15 13:02:38.747,23.7,21.1
2025-03-15 13:02:38.848,17.7,21.1
2025-03-15 13:02:38.948,32.4,21.1
2025-03-15 13:02:39.048,24.9,21.1
2025-03-15 13:02:39.148,25.0,21.1
2025-03-15 13:02:39.248,12.8,21.1
2025-03-15 13:02:39.348,21.7,21.0
2025-03-15 13:02:39.448,14.0,21.0
2025-03-15 13:02:39.548,19.6,21.0
2025-03-15 13:02:39.648,13.3,21.0
2025-03-15 13:02:39.748,21.2,21.1
2025-03-15 13:02:39.849,14.5,21.1
2025-03-15 13:02:39.949,25.3,21.1
2025-03-15 13:02:40.049,12.7,21.1
2025-03-15 13:02:40.149,34.4,21.1
2025-03-15 13:02:40.249,31.6,21.1
2025-03-15 13:02:40.349,22.7,21.1
2025-03-15 13:02:40.449,15.1,21.1
2025-03-15 13:02:40.549,20.8,21.1
2025-03-15 13:02:40.649,14.4,21.1
2025-03-15 13:02:40.749,21.3,21.1
2025-03-15 13:02:40.850,15.0,21.1
2025-03-15 13:02:40.950,21.2,21.1
2025-03-15 13:02:41.050,12.8,21.1
2025-03-15 13:02:41.150,21.2,21.1
2025-03-15 13:02:41.250,19.4,21.1
2025-03-15 13:02:41.350,25.5,21.1
2025-03-15 13:02:41.450,25.3,21.1
2025-03-15 13:02:41.550,21.1,21.1
2025-03-15 13:02:41.651,15.7,21.1
2025-03-15 13:02:41.751,20.5,21.1
2025-03-15 13:02:41.851,13.8,21.1
2025-03-15 13:02:41.951,21.2,21.1
2025-03-15 13:02:42.051,13.2,21.1
2025-03-15 13:02:42.151,22.2,21.1
2025-03-15 13:02:42.251,13.8,21.1
2025-03-15 13:02:42.351,20.8,21.1
2025-03-15 13:02:42.451,12.7,21.1
2025-03-15 13:02:42.552,24.7,21.1
2025-03-15 13:02:42.652,27.1,21.1
2025-03-15 13:02:42.752,33.7,21.1
2025-03-15 13:02:42.852,21.3,21.1
2025-03-15 13:02:42.952,26.5,21.1
2025-03-15 13:02:43.052,16.2,21.1
2025-03-15 13:02:43.152,19.5,21.1
2025-03-15 13:02:43.252,13.2,21.1
2025-03-15 13:02:43.353,20.5,21.1
2025-03-15 13:02:43.453,13.3,21.1
2025-03-15 13:02:43.553,20.7,21.1
2025-03-15 13:02:43.653,13.8,21.1
2025-03-15 13:02:43.753,25.0,21.1
2025-03-15 13:02:43.853,17.1,21.1
2025-03-15 13:02:43.953,32.8,21.1
2025-03-15 13:02:44.053,27.8,21.1
2025-03-15 13:02:44.153,37.8,21.1
2025-03-15 13:02:44.253,23.5,21.1
2025-03-15 13:02:44.354,20.0,21.1
2025-03-15 13:02:44.454,14.5,21.1
2025-03-15 13:02:44.554,20.7,21.1
2025-03-15 13:02:44.654,12.7,21.1
2025-03-15 13:02:44.754,24.2,21.1
2025-03-15 13:02:44.854,13.3,21.1
2025-03-15 13:02:44.954,20.0,21.1
2025-03-15 13:02:45.054,15.0,21.1
2025-03-15 13:02:45.155,38.5,21.1
2025-03-15 13:02:45.255,36.0,21.1
2025-03-15 13:02:45.355,26.4,21.1
2025-03-15 13:02:45.455,23.8,21.0
2025-03-15 13:02:45.555,21.9,21.1
2025-03-15 13:02:45.655,13.2,21.1
2025-03-15 13:02:45.755,39.6,21.1
2025-03-15 13:02:45.855,25.1,21.1
2025-03-15 13:02:45.955,25.3,21.1
2025-03-15 13:02:46.056,15.6,21.1
2025-03-15 13:02:46.156,21.2,21.1
2025-03-15 13:02:46.256,14.9,21.1
2025-03-15 13:02:46.356,25.8,21.1
2025-03-15 13:02:46.456,25.6,21.1
2025-03-15 13:02:46.556,37.2,21.1
2025-03-15 13:02:46.656,26.1,21.1
2025-03-15 13:02:46.756,21.7,21.1
2025-03-15 13:02:46.857,15.1,21.1
2025-03-15 13:02:46.957,21.7,21.0
2025-03-15 13:02:47.057,14.5,21.0
2025-03-15 13:02:47.157,21.7,21.0
2025-03-15 13:02:47.257,12.7,21.0
2025-03-15 13:02:47.357,20.7,21.0
2025-03-15 13:02:47.457,20.1,21.0
2025-03-15 13:02:47.557,34.3,21.0
2025-03-15 13:02:47.657,27.1,21.0
2025-03-15 13:02:47.757,38.4,21.0
2025-03-15 13:02:47.858,21.9,21.0
2025-03-15 13:02:47.958,28.9,21.0
2025-03-15 13:02:48.058,13.2,21.0
2025-03-15 13:02:48.158,21.9,21.0
2025-03-15 13:02:48.258,12.8,21.0
2025-03-15 13:02:48.358,20.1,21.0
2025-03-15 13:02:48.458,13.9,21.0
2025-03-15 13:02:48.558,22.2,21.0
2025-03-15 13:02:48.659,16.6,21.0
2025-03-15 13:02:48.759,27.0,21.0
2025-03-15 13:02:48.859,20.7,21.0
2025-03-15 13:02:48.959,29.0,21.0
2025-03-15 13:02:49.059,19.8,21.0
2025-03-15 13:02:49.159,23.2,21.0
2025-03-15 13:02:49.259,18.2,21.0
2025-03-15 13:02:49.359,20.1,21.0
2025-03-15 13:02:49.459,13.8,21.0
2025-03-15 13:02:49.560,21.2,21.0
2025-03-15 13:02:49.660,14.6,21.0
2025-03-15 13:02:49.760,21.5,21.0
2025-03-15 13:02:49.860,14.5,21.0
2025-03-15 13:02:49.960,24.8,21.1
2025-03-15 13:02:50.060,29.2,21.1
2025-03-15 13:02:50.160,35.0,21.0
2025-03-15 13:02:50.260,27.8,21.0
2025-03-15 13:02:50.360,28.7,21.1
2025-03-15 13:02:50.461,32.5,21.1
2025-03-15 13:02:50.561,21.7,21.0
2025-03-15 13:02:50.661,12.8,21.1
2025-03-15 13:02:50.761,21.7,21.0
2025-03-15 13:02:50.861,15.7,21.1
2025-03-15 13:02:50.961,20.1,21.1
2025-03-15 13:02:51.061,13.3,21.1
2025-03-15 13:02:51.161,21.7,21.1
2025-03-15 13:02:51.261,27.6,21.1
2025-03-15 13:02:51.361,27.3,21.1
2025-03-15 13:02:51.462,32.3,21.1
2025-03-15 13:02:51.562,22.2,21.1
2025-03-15 13:02:51.662,14.9,21.1
2025-03-15 13:02:51.762,21.3,21.1
2025-03-15 13:02:51.862,13.2,21.1
2025-03-15 13:02:51.962,20.1,21.1
2025-03-15 13:02:52.062,13.3,21.1
2025-03-15 13:02:52.162,21.2,21.1
2025-03-15 13:02:52.263,17.5,21.1
2025-03-15 13:02:52.363,21.9,21.1
2025-03-15 13:02:52.463,13.2,21.1
2025-03-15 13:02:52.563,23.6,21.1
2025-03-15 13:02:52.663,17.6,21.1
2025-03-15 13:02:52.763,37.5,21.1
2025-03-15 13:02:52.863,23.1,21.1
2025-03-15 13:02:52.963,22.7,21.1
2025-03-15 13:02:53.063,15.6,21.1
2025-03-15 13:02:53.164,20.9,21.1
2025-03-15 13:02:53.264,13.2,21.1
2025-03-15 13:02:53.364,20.0,21.1
2025-03-15 13:02:53.464,15.7,21.1
2025-03-15 13:02:53.564,22.6,21.1
2025-03-15 13:02:53.664,17.6,21.1
2025-03-15 13:02:53.764,25.6,21.1
2025-03-15 13:02:53.864,18.1,21.1
2025-03-15 13:02:53.964,39.5,21.1
2025-03-15 13:02:54.065,26.0,21.1
2025-03-15 13:02:54.165,22.5,21.1
2025-03-15 13:02:54.265,15.8,21.1
2025-03-15 13:02:54.365,21.1,21.0
2025-03-15 13:02:54.465,13.8,21.0
2025-03-15 13:02:54.565,20.1,21.0
2025-03-15 13:02:54.665,13.9,21.0
2025-03-15 13:02:54.765,21.2,21.1
2025-03-15 13:02:54.865,14.9,21.1
2025-03-15 13:02:54.966,19.3,21.1
2025-03-15 13:02:55.066,13.2,21.1
2025-03-15 13:02:55.166,20.1,21.1
2025-03-15 13:02:55.266,14.4,21.1
2025-03-15 13:02:55.366,41.4,21.1
2025-03-15 13:02:55.466,17.3,21.1
2025-03-15 13:02:55.566,19.9,21.1
2025-03-15 13:02:55.666,15.1,21.1
2025-03-15 13:02:55.766,20.4,21.1
2025-03-15 13:02:55.867,13.2,21.1
2025-03-15 13:02:55.967,19.3,21.1
2025-03-15 13:02:56.067,13.8,21.1
2025-03-15 13:02:56.167,21.1,21.1
2025-03-15 13:02:56.267,12.7,21.1
2025-03-15 13:02:56.367,25.2,21.1
2025-03-15 13:02:56.467,24.6,21.1
2025-03-15 13:02:56.567,30.8,21.1
2025-03-15 13:02:56.668,12.8,21.1
2025-03-15 13:02:56.768,21.3,21.1
2025-03-15 13:02:56.868,13.8,21.1
2025-03-15 13:02:56.968,21.9,21.1
2025-03-15 13:02:57.068,13.9,21.1
2025-03-15 13:02:57.168,20.8,21.1
2025-03-15 13:02:57.268,15.6,21.1
2025-03-15 13:02:57.368,25.8,21.1
2025-03-15 13:02:57.468,27.4,21.1
2025-03-15 13:02:57.568,25.6,21.1
2025-03-15 13:02:57.669,24.1,21.1
2025-03-15 13:02:57.769,22.0,21.1
2025-03-15 13:02:57.869,33.2,21.1
2025-03-15 13:02:57.969,24.1,21.1
2025-03-15 13:02:58.069,15.7,21.1
2025-03-15 13:02:58.169,20.5,21.1
2025-03-15 13:02:58.269,13.4,21.1
2025-03-15 13:02:58.369,20.4,21.1
2025-03-15 13:02:58.469,14.4,21.1
2025-03-15 13:02:58.569,20.1,21.1
2025-03-15 13:02:58.670,13.8,21.1
2025-03-15 13:02:58.770,25.5,21.0
2025-03-15 13:02:58.870,13.2,21.0
2025-03-15 13:02:58.970,26.4,21.1
2025-03-15 13:02:59.070,32.5,21.1
2025-03-15 13:02:59.170,28.9,21.1
2025-03-15 13:02:59.270,15.7,21.1
2025-03-15 13:02:59.370,21.2,21.1
2025-03-15 13:02:59.470,13.2,21.1
2025-03-15 13:02:59.571,20.1,21.1
2025-03-15 13:02:59.671,13.9,21.1
2025-03-15 13:02:59.771,20.5,21.1
2025-03-15 13:02:59.871,13.8,21.1
2025-03-15 13:02:59.971,21.3,21.1
2025-03-15 13:03:00.071,17.7,21.1
2025-03-15 13:03:00.171,24.2,21.1
2025-03-15 13:03:00.271,27.1,21.1
2025-03-15 13:03:00.371,32.2,21.1
2025-03-15 13:03:00.472,13.9,21.1
2025-03-15 13:03:00.572,21.3,21.1
2025-03-15 13:03:00.672,12.8,21.1
2025-03-15 13:03:00.772,21.6,21.1
2025-03-15 13:03:00.872,14.4,21.1
2025-03-15 13:03:00.972,21.9,21.1
2025-03-15 13:03:01.072,14.4,21.1
2025-03-15 13:03:01.172,23.7,21.1
2025-03-15 13:03:01.272,15.0,21.1
2025-03-15 13:03:01.373,30.6,21.1
2025-03-15 13:03:01.473,33.7,21.1
2025-03-15 13:03:01.573,40.9,21.1
2025-03-15 13:03:01.673,27.4,21.1
2025-03-15 13:03:01.773,42.7,21.0
2025-03-15 13:03:01.873,20.2,21.0
2025-03-15 13:03:01.973,29.3,21.0
2025-03-15 13:03:02.073,14.5,21.0
2025-03-15 13:03:02.173,21.2,21.0
2025-03-15 13:03:02.273,16.2,21.0
2025-03-15 13:03:02.374,21.9,21.0
2025-03-15 13:03:02.474,16.1,21.0
2025-03-15 13:03:02.574,37.2,21.0
2025-03-15 13:03:02.674,28.6,21.0
2025-03-15 13:03:02.774,23.4,21.0
2025-03-15 13:03:02.874,13.4,21.0
2025-03-15 13:03:02.974,18.8,21.0
2025-03-15 13:03:03.074,13.2,21.0
2025-03-15 13:03:03.174,20.7,21.1
2025-03-15 13:03:03.275,13.2,21.1
2025-03-15 13:03:03.375,22.7,21.0
2025-03-15 13:03:03.475,13.2,21.0
2025-03-15 13:03:03.575,20.7,21.0
2025-03-15 13:03:03.675,15.0,21.0
2025-03-15 13:03:03.775,24.8,21.0
2025-03-15 13:03:03.875,25.3,21.0
2025-03-15 13:03:03.975,35.0,21.0
2025-03-15 13:03:04.075,27.5,21.0
2025-03-15 13:03:04.175,23.4,21.0
2025-03-15 13:03:04.276,14.0,21.0
2025-03-15 13:03:04.376,21.2,21.0
2025-03-15 13:03:04.476,13.4,21.0
2025-03-15 13:03:04.576,20.0,21.0
2025-03-15 13:03:04.676,13.3,21.0
2025-03-15 13:03:04.776,21.5,21.0
2025-03-15 13:03:04.876,14.6,21.0
2025-03-15 13:03:04.976,19.6,21.0
2025-03-15 13:03:05.076,12.6,21.0
2025-03-15 13:03:05.177,25.6,21.1
2025-03-15 13:03:05.277,14.9,21.1
2025-03-15 13:03:05.377,39.7,21.1
2025-03-15 13:03:05.477,24.0,21.1
2025-03-15 13:03:05.577,21.3,21.1
2025-03-15 13:03:05.677,13.2,21.1
2025-03-15 13:03:05.777,22.5,21.1
2025-03-15 13:03:05.877,13.2,21.1
2025-03-15 13:03:05.977,21.2,21.1
2025-03-15 13:03:06.078,13.2,21.1
2025-03-15 13:03:06.178,20.0,21.1
2025-03-15 13:03:06.278,14.5,21.1
2025-03-15 13:03:06.378,30.0,21.1
2025-03-15 13:03:06.478,23.5,21.1
2025-03-15 13:03:06.578,39.1,21.1
2025-03-15 13:03:06.678,19.3,21.1
2025-03-15 13:03:06.778,21.7,21.1
2025-03-15 13:03:06.878,14.5,21.1
2025-03-15 13:03:06.979,21.9,21.1
2025-03-15 13:03:07.079,13.3,21.1
2025-03-15 13:03:07.179,21.7,21.1
2025-03-15 13:03:07.279,14.6,21.1
2025-03-15 13:03:07.379,20.8,21.1
2025-03-15 13:03:07.479,14.4,21.1
2025-03-15 13:03:07.579,21.7,21.0
2025-03-15 13:03:07.679,22.2,21.0
2025-03-15 13:03:07.779,37.5,21.0
2025-03-15 13:03:07.879,21.5,21.0
2025-03-15 13:03:07.980,24.3,21.0
2025-03-15 13:03:08.080,16.7,21.0
2025-03-15 13:03:08.180,21.6,21.1
2025-03-15 13:03:08.280,16.2,21.1
2025-03-15 13:03:08.380,19.5,21.1
2025-03-15 13:03:08.480,16.6,21.1
2025-03-15 13:03:08.580,20.0,21.1
2025-03-15 13:03:08.680,12.2,21.1
2025-03-15 13:03:08.780,22.2,21.1
2025-03-15 13:03:08.881,13.8,21.1
2025-03-15 13:03:08.981,30.8,21.0
2025-03-15 13:03:09.081,35.6,21.0
2025-03-15 13:03:09.181,37.8,21.0
2025-03-15 13:03:09.281,20.4,21.0
2025-03-15 13:03:09.381,21.3,21.0
2025-03-15 13:03:09.481,13.9,21.0
2025-03-15 13:03:09.581,20.7,21.0
2025-03-15 13:03:09.681,14.5,21.0
2025-03-15 13:03:09.781,20.7,21.0
2025-03-15 13:03:09.882,14.0,21.0
2025-03-15 13:03:09.982,20.1,21.0
2025-03-15 13:03:10.082,13.8,21.0
2025-03-15 13:03:10.182,33.3,21.0
2025-03-15 13:03:10.282,30.1,21.0
2025-03-15 13:03:10.382,32.8,21.0
2025-03-15 13:03:10.482,32.3,21.0
2025-03-15 13:03:10.583,29.8,21.1
2025-03-15 13:03:10.683,15.6,21.0
2025-03-15 13:03:10.783,20.7,21.1
2025-03-15 13:03:10.883,13.9,21.1
2025-03-15 13:03:10.983,23.2,21.1
2025-03-15 13:03:11.083,14.0,21.1
2025-03-15 13:03:11.183,22.7,21.1
2025-03-15 13:03:11.283,14.6,21.1
2025-03-15 13:03:11.383,23.1,21.1
2025-03-15 13:03:11.484,26.1,21.1
2025-03-15 13:03:11.584,36.5,21.1
2025-03-15 13:03:11.684,32.6,21.0
2025-03-15 13:03:11.784,25.8,21.1
2025-03-15 13:03:11.884,14.5,21.1
2025-03-15 13:03:11.984,20.8,21.0
2025-03-15 13:03:12.084,13.9,21.0
2025-03-15 13:03:12.184,21.2,21.1
2025-03-15 13:03:12.284,13.9,21.1
2025-03-15 13:03:12.384,21.7,21.1
2025-03-15 13:03:12.485,13.9,21.1
2025-03-15 13:03:12.585,24.4,21.1
2025-03-15 13:03:12.685,20.2,21.1
2025-03-15 13:03:12.785,40.5,21.1
2025-03-15 13:03:12.885,17.4,21.1
2025-03-15 13:03:12.985,22.9,21.1
2025-03-15 13:03:13.085,13.2,21.1
2025-03-15 13:03:13.186,22.5,21.1
2025-03-15 13:03:13.286,14.4,21.1
2025-03-15 13:03:13.386,20.8,21.1
