Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 10:20:44.073,21.6,20.8
2025-03-15 10:20:44.173,15.6,20.8
2025-03-15 10:20:44.273,39.8,20.8
2025-03-15 10:20:44.373,12.2,20.8
2025-03-15 10:20:44.473,18.5,20.8
2025-03-15 10:20:44.573,13.3,20.8
2025-03-15 10:20:44.673,19.7,20.8
2025-03-15 10:20:44.773,12.7,20.8
2025-03-15 10:20:44.874,16.3,20.7
2025-03-15 10:20:44.974,13.3,20.7
2025-03-15 10:20:45.074,17.4,20.7
2025-03-15 10:20:45.174,13.2,20.7
2025-03-15 10:20:45.274,18.5,20.8
2025-03-15 10:20:45.374,24.9,20.8
2025-03-15 10:20:45.474,31.7,20.8
2025-03-15 10:20:45.574,23.8,20.8
2025-03-15 10:20:45.674,23.5,20.8
2025-03-15 10:20:45.774,18.4,20.8
2025-03-15 10:20:45.875,17.3,20.8
2025-03-15 10:20:45.975,14.7,20.8
2025-03-15 10:20:46.075,18.0,20.8
2025-03-15 10:20:46.175,12.8,20.8
2025-03-15 10:20:46.275,18.0,20.8
2025-03-15 10:20:46.375,13.3,20.8
2025-03-15 10:20:46.475,18.4,20.8
2025-03-15 10:20:46.575,23.7,20.8
2025-03-15 10:20:46.676,34.4,20.7
2025-03-15 10:20:46.776,23.1,20.7
2025-03-15 10:20:46.876,18.7,20.7
2025-03-15 10:20:46.976,18.1,20.7
2025-03-15 10:20:47.076,18.5,20.7
2025-03-15 10:20:47.176,13.5,20.8
2025-03-15 10:20:47.276,18.0,20.7
2025-03-15 10:20:47.376,12.8,20.7
2025-03-15 10:20:47.476,18.0,20.7
2025-03-15 10:20:47.576,14.7,20.7
2025-03-15 10:20:47.677,18.7,20.8
2025-03-15 10:20:47.777,13.8,20.8
2025-03-15 10:20:47.877,16.2,20.7
2025-03-15 10:20:47.977,13.8,20.7
2025-03-15 10:20:48.077,27.1,20.7
2025-03-15 10:20:48.177,22.9,20.7
2025-03-15 10:20:48.277,36.7,20.7
2025-03-15 10:20:48.377,20.9,20.7
2025-03-15 10:20:48.477,18.4,20.7
2025-03-15 10:20:48.577,13.4,20.7
2025-03-15 10:20:48.677,19.1,20.8
2025-03-15 10:20:48.778,11.6,20.8
2025-03-15 10:20:48.878,19.6,20.8
2025-03-15 10:20:48.978,13.9,20.8
2025-03-15 10:20:49.078,18.5,20.8
2025-03-15 10:20:49.178,21.2,20.8
2025-03-15 10:20:49.278,29.3,20.8
2025-03-15 10:20:49.378,33.7,20.8
2025-03-15 10:20:49.478,31.3,20.8
2025-03-15 10:20:49.579,30.7,20.8
2025-03-15 10:20:49.679,27.6,20.8
2025-03-15 10:20:49.779,12.8,20.8
2025-03-15 10:20:49.879,17.3,20.8
2025-03-15 10:20:49.979,13.4,20.8
2025-03-15 10:20:50.079,18.7,20.8
2025-03-15 10:20:50.179,12.7,20.8
2025-03-15 10:20:50.279,20.1,20.8
2025-03-15 10:20:50.379,24.6,20.8
2025-03-15 10:20:50.480,28.9,20.8
2025-03-15 10:20:50.580,23.4,20.8
2025-03-15 10:20:50.680,31.7,20.8
2025-03-15 10:20:50.780,28.5,20.8
2025-03-15 10:20:50.880,17.4,20.8
2025-03-15 10:20:50.980,12.8,20.8
2025-03-15 10:20:51.080,17.3,20.8
2025-03-15 10:20:51.180,12.7,20.8
2025-03-15 10:20:51.280,17.4,20.8
2025-03-15 10:20:51.380,13.3,20.8
2025-03-15 10:20:51.481,17.9,20.8
2025-03-15 10:20:51.581,11.6,20.8
2025-03-15 10:20:51.681,18.5,20.8
2025-03-15 10:20:51.781,16.6,20.8
2025-03-15 10:20:51.881,27.4,20.8
2025-03-15 10:20:51.981,32.1,20.8
2025-03-15 10:20:52.081,20.1,20.8
2025-03-15 10:20:52.181,15.1,20.8
2025-03-15 10:20:52.281,17.9,20.8
2025-03-15 10:20:52.381,13.3,20.8
2025-03-15 10:20:52.482,19.2,20.8
2025-03-15 10:20:52.582,14.6,20.8
2025-03-15 10:20:52.682,16.8,20.8
2025-03-15 10:20:52.782,12.7,20.8
2025-03-15 10:20:52.882,20.0,20.8
2025-03-15 10:20:52.982,13.3,20.8
2025-03-15 10:20:53.082,23.4,20.8
2025-03-15 10:20:53.182,17.1,20.8
2025-03-15 10:20:53.283,36.1,20.8
2025-03-15 10:20:53.383,17.7,20.8
2025-03-15 10:20:53.483,17.9,20.8
2025-03-15 10:20:53.583,12.1,20.8
2025-03-15 10:20:53.683,20.0,20.8
2025-03-15 10:20:53.783,15.7,20.8
2025-03-15 10:20:53.883,18.0,20.8
2025-03-15 10:20:53.983,13.3,20.8
2025-03-15 10:20:54.083,18.0,20.8
2025-03-15 10:20:54.183,15.6,20.8
2025-03-15 10:20:54.284,20.0,20.8
2025-03-15 10:20:54.384,12.7,20.8
2025-03-15 10:20:54.484,39.2,20.8
2025-03-15 10:20:54.584,20.1,20.8
2025-03-15 10:20:54.684,18.4,20.8
2025-03-15 10:20:54.784,14.5,20.8
2025-03-15 10:20:54.884,16.9,20.8
2025-03-15 10:20:54.984,12.8,20.8
2025-03-15 10:20:55.085,16.8,20.8
2025-03-15 10:20:55.185,12.8,20.8
2025-03-15 10:20:55.285,16.9,20.8
2025-03-15 10:20:55.385,13.3,20.8
2025-03-15 10:20:55.485,16.3,20.8
2025-03-15 10:20:55.585,14.6,20.8
2025-03-15 10:20:55.685,16.7,20.7
2025-03-15 10:20:55.785,22.2,20.7
2025-03-15 10:20:55.885,34.4,20.7
2025-03-15 10:20:55.986,14.5,20.7
2025-03-15 10:20:56.086,16.2,20.7
2025-03-15 10:20:56.186,13.3,20.7
2025-03-15 10:20:56.286,16.9,20.8
2025-03-15 10:20:56.386,12.7,20.8
2025-03-15 10:20:56.486,23.9,20.8
2025-03-15 10:20:56.586,17.4,20.8
2025-03-15 10:20:56.686,17.8,20.7
2025-03-15 10:20:56.786,16.1,20.7
2025-03-15 10:20:56.887,23.1,20.7
2025-03-15 10:20:56.987,25.4,20.7
2025-03-15 10:20:57.087,33.3,20.8
2025-03-15 10:20:57.187,23.2,20.8
2025-03-15 10:20:57.287,21.1,20.8
2025-03-15 10:20:57.387,14.5,20.8
2025-03-15 10:20:57.487,20.1,20.7
2025-03-15 10:20:57.587,13.3,20.7
2025-03-15 10:20:57.687,18.7,20.7
2025-03-15 10:20:57.788,12.8,20.7
2025-03-15 10:20:57.888,25.1,20.8
2025-03-15 10:20:57.988,12.8,20.8
2025-03-15 10:20:58.088,23.6,20.8
2025-03-15 10:20:58.188,34.7,20.8
2025-03-15 10:20:58.288,24.5,20.8
2025-03-15 10:20:58.388,21.2,20.8
2025-03-15 10:20:58.488,20.1,20.8
2025-03-15 10:20:58.588,12.8,20.8
2025-03-15 10:20:58.688,18.0,20.8
2025-03-15 10:20:58.789,12.8,20.8
2025-03-15 10:20:58.889,16.9,20.8
2025-03-15 10:20:58.989,12.2,20.8
2025-03-15 10:20:59.089,16.9,20.8
2025-03-15 10:20:59.189,13.3,20.8
2025-03-15 10:20:59.289,16.9,20.8
2025-03-15 10:20:59.389,12.7,20.8
2025-03-15 10:20:59.489,22.0,20.8
2025-03-15 10:20:59.589,29.1,20.8
2025-03-15 10:20:59.689,36.7,20.8
2025-03-15 10:20:59.790,27.9,20.8
2025-03-15 10:20:59.890,16.3,20.8
2025-03-15 10:20:59.990,13.3,20.8
2025-03-15 10:21:00.090,18.7,20.8
2025-03-15 10:21:00.190,15.5,20.8
2025-03-15 10:21:00.290,34.9,20.8
2025-03-15 10:21:00.390,13.4,20.8
2025-03-15 10:21:00.490,19.2,20.8
2025-03-15 10:21:00.590,13.9,20.8
2025-03-15 10:21:00.691,17.4,20.8
2025-03-15 10:21:00.791,18.4,20.8
2025-03-15 10:21:00.891,39.2,20.8
2025-03-15 10:21:00.991,31.7,20.8
2025-03-15 10:21:01.091,20.1,20.8
2025-03-15 10:21:01.191,14.6,20.8
2025-03-15 10:21:01.291,17.4,20.8
2025-03-15 10:21:01.391,12.1,20.8
2025-03-15 10:21:01.491,17.3,20.8
2025-03-15 10:21:01.592,13.3,20.8
