MCL_Timestamp,MCL_X,MCL_Y,Odom_Timestamp,Odom_X,Odom_Y
505.881,0.00652972002963042,0.009543796800507735,506.093,0.00028055349467891145,4.821111165922618e-09
505.981,0.006540293646861935,0.00954851545665501,506.193,0.0002897657483724763,5.1094167275524996e-09
505.981,0.006540293646861935,0.00954851545665501,506.293,0.0002989779986200032,5.405952491788124e-09
506.181,0.006555719826671952,0.009547004506921112,506.393,0.00030819024631092854,5.7107183817900616e-09
506.281,0.006567930329657908,0.009548516158843317,506.493,0.00031740249211299927,6.02371431469289e-09
506.281,0.006567930329657908,0.009548516158843317,506.593,0.000326614736527119,6.344940202949599e-09
506.481,0.006583269411579854,0.009546943733749683,506.693,0.0003358269799287579,6.674395955383382e-09
506.481,0.006583269411579854,0.009546943733749683,506.793,0.00034503922259946116,7.0120814780197495e-09
506.581,0.00659556699614392,0.009548516935121163,506.893,0.00035425146474978584,7.3579966747073665e-09
506.781,0.006613885725371408,0.009548197180299929,506.993,0.0003634637065371325,7.71214144762206e-09
506.781,0.006613885725371408,0.009548197180299929,507.093,0.0003726759480791327,8.074515697654009e-09
506.981,0.006630898022392273,0.009548288583366156,507.193,0.0003818881894632207,8.445119324691638e-09
507.081,0.006641522381762329,0.009548198079664144,507.293,0.0003911004307545812,8.823952227868482e-09
507.081,0.006641522381762329,0.009548198079664144,507.393,0.0004003126720014573,9.211014305730954e-09
507.281,0.006658599711984431,0.009548315472872763,507.493,0.0004095249132394132,9.606305456375666e-09
507.281,0.006658599711984431,0.009548315472872763,507.593,0.0004187371544946203,1.0009825577560022e-08
507.381,0.006669163798510769,0.009548177645307694,507.693,0.00042794939578618936,1.0421574566782781e-08
507.581,0.006686236364170406,0.009548316485952604,507.793,0.00043716163712805744,1.0841552321349126e-08
507.581,0.006686236364170406,0.009548316485952604,507.893,0.0004463738785301428,1.1269758738412339e-08
507.681,0.006696800455059495,0.009548178692540306,507.993,0.00045558611999934343,1.1706193715008676e-08
507.881,0.0067138206302652,0.009548039154555776,508.093,0.00046479836154058175,1.2150857148101588e-08
507.881,0.0067138206302652,0.009548039154555776,508.193,0.0004740106031570919,1.2603748934586654e-08
508.081,0.006727869649166267,0.009548446284235998,508.293,0.00048322284485102047,1.3064868971318736e-08
508.181,0.006741582189741394,0.009548126493428025,508.393,0.0004924350866234263,1.3534217155110397e-08
508.181,0.006741582189741394,0.009548126493428025,508.493,0.0005016473284750339,1.4011793382766321e-08
508.381,0.006755506308012601,0.009548447481966192,508.593,0.0005108595704059696,1.4497597551068344e-08
508.481,0.0067704982112893955,0.009548181847220298,508.693,0.0005200718124160703,1.4991629556790302e-08
508.481,0.0067704982112893955,0.009548181847220298,508.793,0.0005292840545048415,1.5493889296692775e-08
508.681,0.006787518385983294,0.00954804241510309,508.893,0.0005384962966719194,1.6004376667549726e-08
508.681,0.006787518385983294,0.00954804241510309,508.993,0.0005477085389165643,1.6523091566118723e-08
508.781,0.00679819516543379,0.009548230554012252,509.093,0.000556920781237991,1.7050033889158038e-08
508.981,0.006815226593697079,0.009548088027115272,509.193,0.0005661330236356158,1.758520353344067e-08
508.981,0.006815226593697079,0.009548088027115272,509.293,0.0005753452661086538,1.812860039573299e-08
509.181,0.006829098273144558,0.009548130656481931,509.393,0.0005845575086563877,1.8680224372809033e-08
509.281,0.006844256273010805,0.009548232916834903,509.493,0.0005937697512780097,1.9240075361440423e-08
509.281,0.006844256273010805,0.009548232916834903,509.593,0.0006029819939729582,1.9808153258416034e-08
509.481,0.006861287701614664,0.009548090454429356,509.693,0.0006121942367404041,2.038445796051049e-08
509.581,0.006871892933955223,0.00954823443324291,509.793,0.0006214064795797402,2.0968989364514664e-08
509.581,0.006871892933955223,0.00954823443324291,509.893,0.0006306187224904035,2.15617473672259e-08
509.781,0.006888924363058888,0.009548092009535023,509.993,0.0006398309654716555,2.2162731865433724e-08
509.781,0.006888924363058888,0.009548092009535023,510.093,0.0006490432085229994,2.2771942755944803e-08
509.881,0.006899529593968564,0.009548236023715793,510.193,0.0006582554516438506,2.338937993556237e-08
510.081,0.0069165770790411436,0.009548104372403282,510.293,0.0006674676948337577,2.4015043301100672e-08
510.081,0.0069165770790411436,0.009548104372403282,510.393,0.0006766799380921807,2.4648932749370514e-08
510.181,0.006927307155915538,0.009548334577753954,510.493,0.000685892181418601,2.5291048177186478e-08
510.381,0.0069466369513451086,0.00954897180710251,510.593,0.0006951044248126565,2.5941389481374848e-08
510.381,0.0069466369513451086,0.00954897180710251,510.693,0.0007043166682738735,2.6599956558756966e-08
510.581,0.006960455276892187,0.009548972686076613,510.793,0.0007135289118018452,2.72667493061609e-08
510.681,0.006976935493497107,0.009549506397970661,510.843,0.0007181350335906865,2.76032302738772e-08
510.681,0.006976935493497107,0.009549506397970661,510.993,0.0007319533990564236,2.8625011398360584e-08
510.881,0.006988091942524685,0.009548974499496179,511.093,0.0007411656427824612,2.9316480536840853e-08
510.981,0.007004572141234871,0.009549508257142195,511.193,0.0007503778865737571,3.001617493268681e-08
510.981,0.007004572141234871,0.009549508257142195,511.293,0.0007595901304300398,3.0724094482748516e-08
511.181,0.007021479669267532,0.00954928006991062,511.393,0.000768802374350968,3.144023908387015e-08
511.181,0.007021479669267532,0.00954928006991062,511.493,0.0007780146183363786,3.216460863291169e-08
511.281,0.00703220879464781,0.009549510190340465,511.593,0.000787226862385931,3.289720302672073e-08
511.481,0.007049116324394747,0.009549282042447482,511.693,0.0007964391064992403,3.36380221621422e-08
511.481,0.007049116324394747,0.009549282042447482,511.793,0.0008056513506762557,3.438706593605098e-08
511.681,0.007061789678870779,0.009548979697174597,511.893,0.0008148635949165257,3.5144334245289665e-08
511.781,0.007078269886688213,0.009549513576808248,511.993,0.0008240758392200203,3.590982698673713e-08
511.781,0.007078269886688213,0.009549513576808248,512.093,0.0008332880835864435,3.668354405725387e-08
511.981,0.007095177409851946,0.009549285494456163,512.193,0.0008425003280155657,3.746548535370711e-08
512.081,0.007105903282241596,0.00954953462348608,512.293,0.0008517125725070918,3.8255650772958205e-08
512.081,0.007105903282241596,0.00954953462348608,512.393,0.0008609248170609916,3.9054040211895793e-08
512.281,0.007122814072190333,0.00954928766436263,512.493,0.0008701370616769912,3.986065356738922e-08
512.281,0.007122814072190333,0.00954928766436263,512.593,0.0008793493063549504,4.067549073631984e-08
512.381,0.007133539946570769,0.009549536828214822,512.693,0.0008885615510946629,4.1498551615564637e-08
512.581,0.007150447477067136,0.009549308828079238,512.793,0.0008977737958959416,4.2329836102002874e-08
512.581,0.007150447477067136,0.009549308828079238,512.893,0.0009069860407586694,4.31693440925225e-08
512.681,0.007179130579549374,0.009520627246383234,512.993,0.00091619828568275,4.401707548401536e-08
512.881,0.007178084145825123,0.009549311146155277,513.093,0.0009254105306678657,4.4873030173353224e-08
512.881,0.007178084145825123,0.009549311146155277,513.193,0.0009346227757140308,4.573720805744106e-08
513.081,0.007191977709892364,0.009549364457139674,513.293,0.0009438350208209045,4.660960903315249e-08
513.181,0.00722730458372685,0.009521231877592497,513.393,0.0009530472659886354,4.749023299740748e-08
513.181,0.00722730458372685,0.009521231877592497,513.493,0.00096225951121695,4.837907984708762e-08
513.381,0.0072432328641086,0.009520291392989724,513.593,0.0009714717565056848,4.927614947908687e-08
513.481,0.0072549412435134126,0.00952123406044127,513.693,0.000980684001854766,5.018144179030912e-08
513.481,0.0072549412435134126,0.00952123406044127,513.793,0.0009898962472641205,5.109495667765967e-08
513.681,0.007270869532433599,0.00952029361832422,513.893,0.0009991084927334962,5.201669403802781e-08
513.681,0.007270869532433599,0.00952029361832422,513.993,0.001008320738262998,5.294665376834056e-08
513.781,0.00728164429015768,0.009521520312820279,514.093,0.0010175329838523518,5.3884835765487933e-08
513.981,0.0072994992195775195,0.009521002049206863,514.193,0.0010267452295015472,5.483123992638766e-08
513.981,0.0072994992195775195,0.009521002049206863,514.293,0.001035957475210402,5.578586614794066e-08
514.181,0.007312400143523042,0.009520349157064456,514.393,0.0010451697209788854,5.674871432706604e-08
514.281,0.007330914937378771,0.00952019726328697,514.493,0.0010543819668069694,5.771978436068281e-08
514.281,0.007330914937378771,0.00952019726328697,514.593,0.0010635942126944672,5.8699076145696456e-08
514.481,0.00734462640331516,0.009521290072185497,514.693,0.0010728064586412623,5.968658957902063e-08
514.481,0.00734462640331516,0.009521290072185497,514.793,0.0010820187046474124,6.068232455759123e-08
514.581,0.007358551599156612,0.009520199689974675,514.893,0.001091230950712689,6.168628097831252e-08
514.781,0.007372338687446533,0.009521344620331612,514.993,0.0011004431968371286,6.26984587381201e-08
514.781,0.007372338687446533,0.009521344620331612,515.093,0.0011096554430205252,6.371885773392403e-08
514.981,0.007385965596081477,0.009521106597750847,515.193,0.0011188676892629366,6.47474778626639e-08
515.081,0.007399975352947783,0.009521347173180312,515.293,0.0011280799355643124,6.578431902126869e-08
515.081,0.007399975352947783,0.009521347173180312,515.393,0.0011372921819244675,6.68293811066544e-08
515.281,0.007421609533196,0.009520021673364227,515.493,0.0011465044283433493,6.788266401575426e-08
515.381,0.007432151127276077,0.009520491696879213,515.593,0.0011557166748209279,6.894416764550322e-08
515.381,0.007432151127276077,0.009520491696879213,515.693,0.0011649289213571967,7.001389189284153e-08
515.581,0.007449271851780913,0.00952044200593861,515.793,0.0011741411679520156,7.109183665469465e-08
515.681,0.007460034375597887,0.009519708584246396,515.893,0.0011833534146053323,7.217800182799992e-08
515.681,0.007460034375597887,0.009519708584246396,515.993,0.0011925656613170957,7.327238730969683e-08
515.881,0.00747678464255364,0.009520312295904549,516.093,0.001201777908087232,7.437499299672353e-08
515.881,0.00747678464255364,0.009520312295904549,516.193,0.0012109901549158214,7.548581878603748e-08
515.981,0.007490850344751841,0.009519524933616727,516.293,0.0012202024018025694,7.660486457455285e-08
516.181,0.007506828879814568,0.00952046745950025,516.393,0.0012294146487475779,7.773213025923267e-08
516.181,0.007506828879814568,0.00952046745950025,516.493,0.0012386268957507306,7.886761573701308e-08
516.281,0.00752211515297036,0.009519492287588601,516.593,0.0012478391428121297,8.001132090486096e-08
516.481,0.007536080152887773,0.009519930945824647,516.693,0.0012570513899315243,8.116324565969954e-08
516.481,0.007536080152887773,0.009519930945824647,516.793,0.0012662636371089735,8.232338989849316e-08
516.681,0.0075513935764394855,0.009520303106188918,516.893,0.0012754758843444038,8.349175351819059e-08
516.781,0.007573981037015898,0.009520092924182991,516.993,0.0012846881316376981,8.466833641573662e-08
516.781,0.007573981037015898,0.009520092924182991,517.093,0.0012939003789889773,8.585313848810699e-08
516.981,0.007585000649262498,0.009519626683068964,517.193,0.0013031126263980592,8.704615963223974e-08
517.081,0.007598387404583621,0.009520199122320227,517.293,0.0013123248738649176,8.824739974509376e-08
517.081,0.007598387404583621,0.009520199122320227,517.393,0.0013215371213896301,8.945685872364557e-08
517.281,0.007615370883737758,0.009520142610044368,517.493,0.0013307493689720129,9.067453646483684e-08
517.281,0.007615370883737758,0.009520142610044368,517.593,0.0013399616166121472,9.190043286564394e-08
517.381,0.007629254372146206,0.009520099016991338,517.693,0.0013491738643098715,9.313454782301393e-08
517.581,0.007644979598323032,0.009519944187448911,517.793,0.001358386112065221,9.437688123392317e-08
517.581,0.007644979598323032,0.009519944187448911,517.893,0.0013675983598781022,9.562743299533022e-08
517.781,0.0076540923229672,0.009519634482749501,517.993,0.0013768106077485718,9.688620300421609e-08
517.881,0.007672452942842498,0.009519685292639728,518.093,0.0013860228556765337,9.815319115754114e-08
517.881,0.007672452942842498,0.009519685292639728,518.193,0.0013952351036619153,9.942839735226977e-08
518.081,0.00769087739959668,0.009519687456953824,518.293,0.0014044473517046871,1.0071182148537442e-07
518.181,0.007704695741502718,0.009519689101668147,518.393,0.0014136595998049306,1.0200346345384378e-07
518.181,0.007704695741502718,0.009519689101668147,518.493,0.0014228718479624815,1.0330332315463315e-07
518.381,0.007718514072841191,0.009519690765022324,518.593,0.0014320840961774008,1.0461140048473172e-07
518.481,0.0077274825281486315,0.00952034660485832,518.693,0.001441296344449592,1.0592769534110888e-07
518.481,0.0077274825281486315,0.00952034660485832,518.793,0.0014505085927790711,1.0725220762075038e-07
518.681,0.007746152103480286,0.009519690603188033,518.893,0.001459720841165783,1.085849372206323e-07
518.781,0.007758226878074184,0.009520110840793688,518.993,0.001468933089609678,1.0992588403773416e-07
518.781,0.007758226878074184,0.009520110840793688,519.093,0.001478145338110793,1.1127504796905e-07
518.981,0.007773788776604448,0.009519694059189484,519.193,0.0014873575866689874,1.1263242891154789e-07
518.981,0.007773788776604448,0.009519694059189484,519.293,0.0014965698352843659,1.1399802676223283e-07
519.081,0.007784500060460489,0.009519931572960027,519.393,0.001505782083956787,1.1537184141807495e-07
519.281,0.007801425460793946,0.009519697589136733,519.493,0.0015149943326863327,1.1675387277607866e-07
519.281,0.007801425460793946,0.009519697589136733,519.593,0.0015242065814729065,1.1814412073322396e-07
519.481,0.007815813641240345,0.009519839374235974,519.693,0.001533418830316412,1.1954258518649204e-07
519.581,0.00782906213701498,0.00951970119302689,519.793,0.0015426310792169557,1.2094926603289383e-07
519.581,0.00782906213701498,0.00951970119302689,519.893,0.001551843328174437,1.223641631694118e-07
519.781,0.007847486582265346,0.009519703636706718,519.993,0.0015610555771888954,1.2378727649305125e-07
519.881,0.00785819786513694,0.009519941243089924,520.093,0.0015702678262602336,1.2521860590079876e-07
519.881,0.00785819786513694,0.009519941243089924,520.193,0.0015794800753883996,1.2665815128964764e-07
520.081,0.00787512325507426,0.00951970736385466,520.293,0.0015886923245734329,1.2810591255660618e-07
520.081,0.00787512325507426,0.00951970736385466,520.393,0.0015979045738153488,1.2956188959868228e-07
520.181,0.007885834530137623,0.00951994500494837,520.493,0.0016071168231140472,1.3102608231286616e-07
520.381,0.007902759927331669,0.009519711164942019,520.593,0.0016163290724695023,1.3249849059616135e-07
520.381,0.007902759927331669,0.009519711164942019,520.693,0.0016255413218817934,1.3397911434558884e-07
520.581,0.007917456042664868,0.009520045393033047,520.793,0.001634753571350758,1.3546795345813214e-07
520.681,0.00794033066579339,0.009518392465302911,520.893,0.0016439658208764326,1.3696500783080825e-07
520.681,0.00794033066579339,0.009518392465302911,520.993,0.0016531780704588128,1.3847027736062777e-07
520.881,0.007948821062827278,0.009519717664396157,521.093,0.001662390320097889,1.3998376194460436e-07
520.981,0.007967967345571104,0.009518396396358361,521.193,0.0016716025697935866,1.415054614797419e-07
520.981,0.007967967345571104,0.009518396396358361,521.293,0.0016808148195459009,1.430353758630544e-07
521.181,0.007981785690707453,0.009518398389727805,521.393,0.0016900270693548664,1.445735049915654e-07
521.181,0.007981785690707453,0.009518398389727805,521.493,0.0016992393192203662,1.4611984876227281e-07
521.281,0.007995604032351535,0.00951840040134555,521.593,0.0017084515691424156,1.4767440707220005e-07
521.481,0.008012395561517515,0.009516630392594497,521.693,0.001717663819121116,1.4923717981838663e-07
521.481,0.008012395561517515,0.009516630392594497,521.793,0.0017268760691563074,1.5080816689782719e-07
521.581,0.008023240699344675,0.009518404480277354,521.893,0.001736088319247982,1.5238736820754513e-07
521.781,0.008037059040747715,0.009518406547539281,521.993,0.0017453005693961305,1.5397478364456495e-07
521.781,0.008037059040747715,0.009518406547539281,522.093,0.0017545128196008151,1.5557041310592359e-07
521.981,0.008055483494851766,0.009518409332549133,522.193,0.001763725069861849,1.5717425648861617e-07
