MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
142.995,1.0951708609454096,-0.02587403377060866,143.3,1.221015849524436,-0.03292185180049757,0.1260421869432522
143.195,1.1730556382670194,-0.02829091001364749,143.4,1.2709494307936833,-0.03445054005170033,0.09808738786133105
143.295,1.24416892934538,-0.029845394777253533,143.5,1.320888405006066,-0.035954407338271106,0.07696231532458783
143.295,1.24416892934538,-0.029845394777253533,143.6,1.3708227814174239,-0.037442848124369696,0.12688151773228754
143.495,1.322257584705327,-0.032001027823191364,143.7,1.420755383756595,-0.03896915076423101,0.09874396769051459
143.595,1.3938622017903615,-0.03352485548366291,143.8,1.4706923984075864,-0.040468729031353,0.07714335027782852
143.595,1.3938622017903615,-0.03352485548366291,143.9,1.5206274227356895,-0.04196785958873868,0.127046076522009
143.795,1.4681615367441672,-0.03497956485226529,144.0,1.5705601825039162,-0.04349214516743452,0.10275186945770265
143.895,1.540425050881183,-0.0367256688943953,144.1,1.6204942878648458,-0.04498802834434149,0.08049440536351629
143.895,1.540425050881183,-0.0367256688943953,144.2,1.6704289361844635,-0.04650287609991898,0.1303710242910144
144.095,1.6183024899428193,-0.038594677938106295,144.3,1.7203635445905539,-0.04799824947780556,0.10249334628896695
144.195,1.6898496765470687,-0.04050796437944068,144.4,1.7702968285891876,-0.04933755272742858,0.08093025331779648
144.195,1.6898496765470687,-0.04050796437944068,144.5,1.820239011778773,-0.050548429223857085,0.13077534047540354
144.395,1.7679782377540099,-0.04278409650243532,144.6,1.8701790952585249,-0.05176216217144053,0.10259444886452265
144.395,1.7679782377540099,-0.04278409650243532,144.7,1.9201240753763658,-0.0529417583083581,0.15248453691824554
144.495,1.8399067181361635,-0.04384260340651987,144.8,1.970065521884839,-0.05396561705196538,0.13055186554987305
144.695,1.914713370590379,-0.045585248998546324,144.9,2.020014028175113,-0.05488556490903002,0.10571056883685864
144.695,1.914713370590379,-0.045585248998546324,145.0,2.0699587938812622,-0.05580908191163146,0.1555817091183929
144.795,1.9877833530035474,-0.04684562870415851,145.1,2.1199101759138874,-0.056665653244340225,0.13249124580269495
144.995,2.065106203091668,-0.04794819426601405,145.2,2.169862871402952,-0.05736779677742104,0.10517931577621768
144.995,2.065106203091668,-0.04794819426601405,145.3,2.219813501734594,-0.05800971166126696,0.1550341329697641
145.095,2.138162620775418,-0.04951597290822638,145.4,2.2697697486230908,-0.05864267787937878,0.13192320813239847
145.295,2.234876888234708,-0.05077179508579196,145.5,2.319727586448121,-0.05916736139974514,0.08526503692039136
145.295,2.234876888234708,-0.05077179508579196,145.6,2.369679007708036,-0.05959396541488442,0.13509049597886955
145.495,2.3122165290715615,-0.051763778419024326,145.7,2.4196308131400923,-0.06002080030199668,0.10773117855259413
145.595,2.38465249817211,-0.052349785701938885,145.8,2.4695815662221436,-0.06044767298316284,0.0853142565944678
145.595,2.38465249817211,-0.052349785701938885,145.9,2.5195323316289384,-0.06087509733693337,0.13514899338069672
145.795,2.4441149133457905,-0.05286031707281541,146.0,2.5694831048036733,-0.061302952726515876,0.1256521449327527
145.795,2.4441149133457905,-0.05286031707281541,146.1,2.6194338783618614,-0.06173095006653538,0.17554323576833022
145.895,2.5009442915382003,-0.05289056811964147,146.2,2.669392142376423,-0.062137777977400346,0.1687014799643723
146.095,2.5965650633490465,-0.05345617588639588,146.3,2.7193452346812244,-0.062425474841978995,0.12310734663745126
146.095,2.5965650633490465,-0.05345617588639588,146.4,2.7693042235405145,-0.06261992440227766,0.17298205615183324
146.295,2.654596067675457,-0.054286518039535096,146.5,2.819265125737185,-0.06279362162780938,0.1648886578706926
146.295,2.654596067675457,-0.054286518039535096,146.6,2.869219296314633,-0.06286465228470822,0.21479458712600802
146.395,2.743954951285166,-0.05438346384212806,146.7,2.919178372030832,-0.06284247009071377,0.17542748349254236
146.395,2.743954951285166,-0.05438346384212806,146.8,2.9691443789787164,-0.06287811400744989,0.22534958936368152
146.595,2.8415881521108255,-0.054791299720461956,146.9,3.019105167887423,-0.06298881927459761,0.17770619071115423
146.795,2.920756600052756,-0.05498238118703085,147.0,3.0690748225420923,-0.06304132560228878,0.14853700450555926
146.795,2.920756600052756,-0.05498238118703085,147.1,3.1190347115951607,-0.06302673475969006,0.1984412284310503
146.895,2.990408752839835,-0.05556510295723645,147.2,3.168997144397073,-0.06307142633968975,0.17874607265538278
147.095,3.088218069378437,-0.056005341671740136,147.3,3.2189532008066974,-0.06315238035512957,0.130930343127582
147.095,3.088218069378437,-0.056005341671740136,147.4,3.2689202256843033,-0.06316200526441665,0.18084381971018093
147.295,3.1680600716255496,-0.056580669836130214,147.5,3.3188780355497847,-0.06313711006348957,0.1509604092161478
147.395,3.217949126001804,-0.056773419646867995,147.6,3.368846392007456,-0.06318606320620053,0.15103346280013408
147.395,3.217949126001804,-0.056773419646867995,147.7,3.4188069326574775,-0.06324815137759973,0.20096213734311455
147.595,3.299016944121985,-0.05696828894734615,147.8,3.4687685341054038,-0.06323843337258728,0.16986735122739774
147.595,3.299016944121985,-0.05696828894734615,147.9,3.5187312719927317,-0.06324607021577656,0.21980399543536114
147.695,3.3930917552075885,-0.05744840933896136,148.0,3.568688816021618,-0.06331481565996859,0.1756950269348827
147.895,3.473700345769167,-0.0575883727045899,148.1,3.618654327971524,-0.06334193673618815,0.1450681234985374
147.895,3.473700345769167,-0.0575883727045899,148.2,3.668610920316744,-0.06333659457691139,0.19499531821343793
147.995,3.5418118146779,-0.05811363647648905,148.3,3.718573092993925,-0.06339001961600961,0.17684001167990904
148.195,3.6394219824865104,-0.05851990589396735,148.4,3.7685337243814176,-0.06344109242099903,0.12920549513070637
148.195,3.6394219824865104,-0.05851990589396735,148.5,3.8184902612618767,-0.06344335958623241,0.17913595077435518
148.395,3.718149342754003,-0.05902874120113006,148.6,3.868452681500033,-0.06348501215773664,0.15036938514552264
148.395,3.718149342754003,-0.05902874120113006,148.7,3.918410181712766,-0.06353505166769223,0.20031153350341227
148.495,3.788330030248866,-0.05918728234459889,148.8,3.9683692078925534,-0.06340251589031294,0.18008851623704444
148.695,3.865669691440359,-0.05939043614027703,148.9,4.018320765476731,-0.06295297350763791,0.15269263923631587
148.695,3.865669691440359,-0.05939043614027703,149.0,4.0682687064927725,-0.062261050214012105,0.20261935081666882
148.795,3.9380761027355162,-0.06015158347858272,149.1,4.118213149394432,-0.06145150897764359,0.18014173693317007
148.995,4.0370022205334095,-0.059269662034656674,149.2,4.16714181997795,-0.0604699443456553,0.13014513445078016
148.995,4.0370022205334095,-0.059269662034656674,149.3,4.214067237688333,-0.05924104217717323,0.17706501946790507
149.195,4.115104817627214,-0.058502226015643054,149.4,4.260026080374585,-0.0578387979466727,0.144922781277118
149.295,4.180775203244024,-0.05713556231398081,149.5,4.30601752842087,-0.056320316639532436,0.12524497850697505
149.295,4.180775203244024,-0.05713556231398081,149.6,4.351991263464983,-0.054589191036946066,0.1712349943331316
149.495,4.2541680187847275,-0.054910863435526945,149.7,4.396903317346175,-0.0526360960844916,0.14275342385360473
149.595,4.317414002576914,-0.05305211333522889,149.8,4.439813253980314,-0.0506234557236603,0.12242334386017625
149.595,4.317414002576914,-0.05305211333522889,149.9,4.4817994705074975,-0.048524807308880834,0.1644477989108187
149.795,4.387098447021756,-0.050008909122252844,150.0,4.5238074314758006,-0.04619283790756848,0.13676223466283233
149.795,4.387098447021756,-0.050008909122252844,150.1,4.565794444671055,-0.043657975202783826,0.17880881951829886
149.895,4.44477529559316,-0.04833161182985402,150.2,4.606820192454681,-0.041064677153430755,0.16220775856429506
150.095,4.510095049329287,-0.04441179355997243,150.3,4.645844462444445,-0.03842477089246685,0.13588137326922697
150.095,4.510095049329287,-0.04441179355997243,150.4,4.682859866083564,-0.035719227838263444,0.1729833593354141
150.295,4.575316692946593,-0.040665066944073555,150.5,4.717873402711452,-0.03304345449814264,0.14276030426998265
150.395,4.648475590996023,-0.0357377460820602,150.6,4.750885749139944,-0.03039629202109825,0.1025493618826966
150.395,4.648475590996023,-0.0357377460820602,150.7,4.781891895053374,-0.027741370270252284,0.13365572271491885
150.595,4.699166177804455,-0.031829282944749474,150.8,4.810899151241608,-0.025169218832185022,0.11193129056296554
150.695,4.743789451417814,-0.028331164897482112,150.9,4.837917887351902,-0.02279542110368959,0.09429107545652607
150.695,4.743789451417814,-0.028331164897482112,151.0,4.862959209438051,-0.020641397829640404,0.11941760232126389
150.895,4.784953908034203,-0.024526815347904445,151.1,4.886013304474174,-0.018643223952970713,0.10123052038053412
150.995,4.821013814281034,-0.02177314782945876,151.2,4.907070106544143,-0.016773334286773325,0.08620141282795339
150.995,4.821013814281034,-0.02177314782945876,151.3,4.9261339171109455,-0.01499813030146102,0.10533820238392037
151.195,4.85302634001116,-0.019024225698125626,151.4,4.943188347246788,-0.013256901909956847,0.09034627591901574
151.295,4.880507668143652,-0.017937047739056702,151.5,4.958225703553328,-0.011510052707173014,0.0779833270198157
151.295,4.880507668143652,-0.017937047739056702,151.6,4.972570815079845,-0.009563663344196442,0.09244315328902984
151.495,4.904120653190431,-0.01506341981235698,151.7,4.986876075106493,-0.007275649457160726,0.08312105162719413
151.595,4.938885753924423,-0.012620638723077346,151.8,5.001119182216381,-0.004621933014496832,0.06274534954865331
151.595,4.938885753924423,-0.012620638723077346,151.9,5.0152906362225815,-0.0016436008339171674,0.07718938657493964
151.795,4.958305103155058,-0.012244045892137942,152.0,5.029403015356669,0.0015899183276511682,0.07243128940908346
151.795,4.958305103155058,-0.012244045892137942,152.1,5.043072514163071,0.0049091514051706545,0.08648552564748485
151.895,4.979879033586954,-0.009434358262245155,152.2,5.054922400971634,0.007889207258188128,0.0770169650841475
152.095,5.008782264970996,-0.0031896305100289775,152.3,5.064834225084173,0.01041575441664599,0.057679534772154095
152.095,5.008782264970996,-0.0031896305100289775,152.4,5.072804242901737,0.012434893433595688,0.06590098183357433
152.295,5.019570742931835,0.001226703435558861,152.5,5.078841878123198,0.013924829866630127,0.060616085998126616
152.395,5.023548053690287,0.00288138389605101,152.6,5.082937529760034,0.014887831840767994,0.06059096186799079
152.395,5.023548053690287,0.00288138389605101,152.7,5.0850784170714425,0.015356376489605115,0.06278225113856858
152.595,5.028837742917159,0.004252812476421216,152.8,5.085280507446097,0.015399828323705449,0.05753296124804199
152.595,5.028837742917159,0.004252812476421216,152.9,5.083507490597459,0.01510509068353086,0.05573646251523434
152.695,5.041479259940871,0.011453751385673942,153.0,5.079741867757288,0.014573716913364702,0.03838959939628001
152.695,5.041479259940871,0.011453751385673942,153.1,5.073975513354337,0.013892759709854059,0.032587654833043475
152.895,5.030942709152013,0.013711377289588671,153.2,5.066203924560774,0.013153487784269417,0.03526562849012063
153.095,5.02428740196509,0.011539378483340117,153.3,5.05642896727399,0.01248580949807611,0.03215549645351413
153.095,5.02428740196509,0.011539378483340117,153.4,5.044657804426355,0.012054523662481952,0.020376915148998965
153.295,5.006810326318755,0.010799167230017077,153.5,5.031522234417343,0.012048062950002006,0.02474344645340395
