Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 10:25:31.766,16.8,20.8
2025-03-15 10:25:31.866,32.1,20.8
2025-03-15 10:25:31.966,33.7,20.8
2025-03-15 10:25:32.066,30.4,20.8
2025-03-15 10:25:32.166,21.7,20.8
2025-03-15 10:25:32.266,17.6,20.8
2025-03-15 10:25:32.366,13.6,20.8
2025-03-15 10:25:32.466,17.5,20.8
2025-03-15 10:25:32.566,14.1,20.8
2025-03-15 10:25:32.666,16.2,20.8
2025-03-15 10:25:32.766,14.6,20.8
2025-03-15 10:25:32.866,14.9,20.8
2025-03-15 10:25:32.966,16.8,20.8
2025-03-15 10:25:33.066,14.2,20.8
2025-03-15 10:25:33.167,16.2,20.8
2025-03-15 10:25:33.266,18.7,20.8
2025-03-15 10:25:33.367,24.7,20.8
2025-03-15 10:25:33.467,38.5,20.8
2025-03-15 10:25:33.567,24.7,20.8
2025-03-15 10:25:33.667,17.6,20.8
2025-03-15 10:25:33.767,15.2,20.8
2025-03-15 10:25:33.867,16.0,20.8
2025-03-15 10:25:33.967,14.0,20.8
2025-03-15 10:25:34.067,15.5,20.8
2025-03-15 10:25:34.167,14.0,20.8
2025-03-15 10:25:34.267,14.2,20.8
2025-03-15 10:25:34.367,19.4,20.8
2025-03-15 10:25:34.467,15.4,20.8
2025-03-15 10:25:34.567,22.0,20.8
2025-03-15 10:25:34.668,29.6,20.8
2025-03-15 10:25:34.768,25.4,20.8
2025-03-15 10:25:34.868,15.4,20.8
2025-03-15 10:25:34.968,13.5,20.8
2025-03-15 10:25:35.068,16.0,20.8
2025-03-15 10:25:35.168,14.8,20.8
2025-03-15 10:25:35.268,15.3,20.8
2025-03-15 10:25:35.368,14.1,20.8
2025-03-15 10:25:35.468,15.9,20.8
2025-03-15 10:25:35.568,12.2,20.8
2025-03-15 10:25:35.668,16.0,20.8
2025-03-15 10:25:35.768,12.2,20.8
2025-03-15 10:25:35.868,15.5,20.8
2025-03-15 10:25:35.968,17.8,20.8
2025-03-15 10:25:36.069,29.2,20.8
2025-03-15 10:25:36.169,24.3,20.8
2025-03-15 10:25:36.269,16.1,20.8
2025-03-15 10:25:36.369,14.0,20.8
2025-03-15 10:25:36.469,15.4,20.8
2025-03-15 10:25:36.569,12.8,20.8
2025-03-15 10:25:36.669,15.4,20.8
2025-03-15 10:25:36.769,14.2,20.8
2025-03-15 10:25:36.869,16.1,20.8
2025-03-15 10:25:36.969,14.1,20.8
2025-03-15 10:25:37.069,16.1,20.8
2025-03-15 10:25:37.170,16.2,20.8
2025-03-15 10:25:37.270,38.2,20.8
2025-03-15 10:25:37.370,36.3,20.8
2025-03-15 10:25:37.470,19.9,20.8
2025-03-15 10:25:37.570,14.0,20.8
2025-03-15 10:25:37.670,16.6,20.8
2025-03-15 10:25:37.770,15.3,20.8
2025-03-15 10:25:37.870,17.2,20.8
2025-03-15 10:25:37.970,13.4,20.8
2025-03-15 10:25:38.071,16.3,20.8
2025-03-15 10:25:38.170,13.0,20.8
2025-03-15 10:25:38.270,14.3,20.8
2025-03-15 10:25:38.371,23.2,20.8
2025-03-15 10:25:38.470,25.9,20.8
2025-03-15 10:25:38.571,27.9,20.8
2025-03-15 10:25:38.671,35.4,20.8
2025-03-15 10:25:38.771,28.9,20.8
2025-03-15 10:25:38.871,16.4,20.8
2025-03-15 10:25:38.971,13.4,20.8
2025-03-15 10:25:39.071,16.2,20.8
2025-03-15 10:25:39.171,13.4,20.8
2025-03-15 10:25:39.271,15.0,20.8
2025-03-15 10:25:39.371,13.5,20.8
2025-03-15 10:25:39.471,15.4,20.8
2025-03-15 10:25:39.571,14.6,20.8
2025-03-15 10:25:39.671,16.8,20.8
2025-03-15 10:25:39.771,11.6,20.8
2025-03-15 10:25:39.871,18.3,20.8
2025-03-15 10:25:39.972,27.4,20.8
2025-03-15 10:25:40.072,36.0,20.8
2025-03-15 10:25:40.172,17.1,20.8
2025-03-15 10:25:40.272,19.2,20.8
2025-03-15 10:25:40.372,17.8,20.8
2025-03-15 10:25:40.472,16.7,20.8
2025-03-15 10:25:40.572,12.3,20.8
2025-03-15 10:25:40.672,15.6,20.8
2025-03-15 10:25:40.772,12.8,20.8
2025-03-15 10:25:40.872,14.9,20.8
2025-03-15 10:25:40.972,15.2,20.8
2025-03-15 10:25:41.072,15.4,20.8
2025-03-15 10:25:41.172,12.2,20.8
2025-03-15 10:25:41.273,34.2,20.8
2025-03-15 10:25:41.373,30.4,20.8
2025-03-15 10:25:41.473,32.6,20.8
2025-03-15 10:25:41.573,17.8,20.8
2025-03-15 10:25:41.673,15.6,20.8
2025-03-15 10:25:41.773,14.5,20.8
2025-03-15 10:25:41.873,17.2,20.8
2025-03-15 10:25:41.973,14.1,20.8
2025-03-15 10:25:42.073,17.9,20.8
2025-03-15 10:25:42.173,13.5,20.8
2025-03-15 10:25:42.273,16.6,20.8
2025-03-15 10:25:42.373,12.2,20.8
2025-03-15 10:25:42.473,18.7,20.8
2025-03-15 10:25:42.573,24.6,20.8
2025-03-15 10:25:42.674,33.3,20.8
2025-03-15 10:25:42.774,28.5,20.8
2025-03-15 10:25:42.874,19.2,20.8
2025-03-15 10:25:42.974,16.9,20.8
2025-03-15 10:25:43.074,15.5,20.8
2025-03-15 10:25:43.174,15.0,20.8
2025-03-15 10:25:43.274,16.1,20.8
2025-03-15 10:25:43.374,12.2,20.8
2025-03-15 10:25:43.474,16.6,20.8
2025-03-15 10:25:43.574,15.8,20.8
2025-03-15 10:25:43.674,18.2,20.8
2025-03-15 10:25:43.774,15.1,20.8
2025-03-15 10:25:43.874,20.6,20.8
2025-03-15 10:25:43.975,20.2,20.8
2025-03-15 10:25:44.075,36.0,20.8
2025-03-15 10:25:44.175,28.9,20.8
2025-03-15 10:25:44.275,17.1,20.8
2025-03-15 10:25:44.375,14.0,20.8
2025-03-15 10:25:44.475,15.0,20.8
2025-03-15 10:25:44.575,14.6,20.8
2025-03-15 10:25:44.675,14.9,20.8
2025-03-15 10:25:44.775,13.4,20.8
2025-03-15 10:25:44.875,15.4,20.8
2025-03-15 10:25:44.975,15.8,20.8
2025-03-15 10:25:45.075,14.9,20.8
2025-03-15 10:25:45.175,13.5,20.8
2025-03-15 10:25:45.275,14.9,20.8
2025-03-15 10:25:45.375,14.7,20.8
2025-03-15 10:25:45.476,16.0,20.8
2025-03-15 10:25:45.576,31.7,20.8
2025-03-15 10:25:45.676,25.7,20.8
2025-03-15 10:25:45.776,12.2,20.8
2025-03-15 10:25:45.876,14.3,20.8
2025-03-15 10:25:45.976,12.3,20.8
2025-03-15 10:25:46.076,15.0,20.8
2025-03-15 10:25:46.176,12.8,20.8
2025-03-15 10:25:46.276,16.7,20.8
2025-03-15 10:25:46.376,13.4,20.8
2025-03-15 10:25:46.476,15.0,20.8
2025-03-15 10:25:46.576,12.8,20.8
2025-03-15 10:25:46.676,14.9,20.8
2025-03-15 10:25:46.777,19.9,20.8
2025-03-15 10:25:46.877,31.1,20.8
2025-03-15 10:25:46.977,24.0,20.8
2025-03-15 10:25:47.077,16.7,20.8
2025-03-15 10:25:47.177,13.5,20.8
2025-03-15 10:25:47.277,14.9,20.8
2025-03-15 10:25:47.377,14.8,20.8
2025-03-15 10:25:47.477,16.4,20.8
2025-03-15 10:25:47.577,15.2,20.8
2025-03-15 10:25:47.677,16.1,20.8
2025-03-15 10:25:47.777,13.5,20.8
2025-03-15 10:25:47.877,15.4,20.8
2025-03-15 10:25:47.977,12.9,20.8
2025-03-15 10:25:48.078,18.1,20.8
2025-03-15 10:25:48.177,16.8,20.8
2025-03-15 10:25:48.278,34.7,20.8
2025-03-15 10:25:48.378,17.7,20.8
2025-03-15 10:25:48.478,17.3,20.8
2025-03-15 10:25:48.578,14.1,20.8
2025-03-15 10:25:48.678,16.0,20.8
2025-03-15 10:25:48.778,14.7,20.8
2025-03-15 10:25:48.878,15.0,20.8
2025-03-15 10:25:48.978,13.9,20.8
2025-03-15 10:25:49.078,16.7,20.8
2025-03-15 10:25:49.178,12.2,20.8
2025-03-15 10:25:49.278,16.6,20.8
2025-03-15 10:25:49.378,23.2,20.8
2025-03-15 10:25:49.479,44.0,20.8
2025-03-15 10:25:49.579,13.5,20.8
2025-03-15 10:25:49.679,19.1,20.8
2025-03-15 10:25:49.779,14.0,20.8
2025-03-15 10:25:49.879,16.2,20.8
2025-03-15 10:25:49.979,12.3,20.8
2025-03-15 10:25:50.079,16.1,20.7
2025-03-15 10:25:50.179,14.1,20.7
2025-03-15 10:25:50.279,16.0,20.7
2025-03-15 10:25:50.379,12.8,20.7
2025-03-15 10:25:50.479,15.6,20.7
2025-03-15 10:25:50.579,14.5,20.7
2025-03-15 10:25:50.680,18.2,20.7
2025-03-15 10:25:50.780,26.4,20.7
2025-03-15 10:25:50.880,31.9,20.7
2025-03-15 10:25:50.980,14.3,20.8
2025-03-15 10:25:51.080,14.3,20.8
2025-03-15 10:25:51.180,14.2,20.7
2025-03-15 10:25:51.280,15.4,20.8
2025-03-15 10:25:51.380,13.3,20.8
2025-03-15 10:25:51.480,14.9,20.7
2025-03-15 10:25:51.580,13.0,20.7
2025-03-15 10:25:51.680,14.9,20.7
2025-03-15 10:25:51.780,14.7,20.8
2025-03-15 10:25:51.880,15.0,20.8
2025-03-15 10:25:51.980,12.2,20.8
2025-03-15 10:25:52.080,15.4,20.8
2025-03-15 10:25:52.181,28.1,20.8
2025-03-15 10:25:52.281,32.1,20.8
2025-03-15 10:25:52.381,30.4,20.8
2025-03-15 10:25:52.481,29.6,20.8
2025-03-15 10:25:52.581,14.6,20.8
2025-03-15 10:25:52.681,15.5,20.8
2025-03-15 10:25:52.781,14.0,20.8
2025-03-15 10:25:52.881,16.0,20.8
2025-03-15 10:25:52.981,14.7,20.8
2025-03-15 10:25:53.081,16.7,20.8
2025-03-15 10:25:53.181,14.1,20.8
2025-03-15 10:25:53.281,16.1,20.8
2025-03-15 10:25:53.382,24.1,20.8
2025-03-15 10:25:53.482,32.4,20.8
2025-03-15 10:25:53.582,18.4,20.8
2025-03-15 10:25:53.682,27.2,20.8
2025-03-15 10:25:53.782,14.7,20.8
2025-03-15 10:25:53.882,15.4,20.8
2025-03-15 10:25:53.982,12.9,20.8
2025-03-15 10:25:54.082,14.4,20.8
2025-03-15 10:25:54.183,12.7,20.8
2025-03-15 10:25:54.283,33.0,20.8
2025-03-15 10:25:54.382,22.8,20.8
2025-03-15 10:25:54.483,21.9,20.8
2025-03-15 10:25:54.582,13.6,20.8
2025-03-15 10:25:54.682,18.7,20.8
2025-03-15 10:25:54.783,17.9,20.8
2025-03-15 10:25:54.883,38.2,20.8
2025-03-15 10:25:54.983,34.4,20.8
2025-03-15 10:25:55.083,18.3,20.8
2025-03-15 10:25:55.183,16.1,20.8
2025-03-15 10:25:55.283,16.2,20.8
2025-03-15 10:25:55.383,15.3,20.8
2025-03-15 10:25:55.483,16.0,20.8
2025-03-15 10:25:55.583,14.0,20.8
2025-03-15 10:25:55.683,16.7,20.8
2025-03-15 10:25:55.783,12.8,20.8
2025-03-15 10:25:55.883,16.1,20.8
2025-03-15 10:25:55.983,17.8,20.8
2025-03-15 10:25:56.084,22.7,20.8
2025-03-15 10:25:56.184,28.2,20.8
2025-03-15 10:25:56.284,17.8,20.8
2025-03-15 10:25:56.384,13.6,20.8
2025-03-15 10:25:56.484,15.0,20.8
2025-03-15 10:25:56.584,12.2,20.8
2025-03-15 10:25:56.684,15.1,20.8
2025-03-15 10:25:56.784,12.8,20.8
2025-03-15 10:25:56.884,14.9,20.8
2025-03-15 10:25:56.984,12.9,20.8
2025-03-15 10:25:57.084,16.8,20.8
2025-03-15 10:25:57.184,14.6,20.8
2025-03-15 10:25:57.285,16.2,20.8
2025-03-15 10:25:57.384,19.4,20.8
2025-03-15 10:25:57.485,33.0,20.8
2025-03-15 10:25:57.585,28.7,20.8
2025-03-15 10:25:57.685,25.9,20.8
2025-03-15 10:25:57.785,33.8,20.8
2025-03-15 10:25:57.885,27.2,20.8
2025-03-15 10:25:57.985,14.6,20.8
2025-03-15 10:25:58.085,17.8,20.8
2025-03-15 10:25:58.185,14.1,20.8
2025-03-15 10:25:58.285,16.6,20.8
2025-03-15 10:25:58.385,14.1,20.8
2025-03-15 10:25:58.486,22.2,20.8
2025-03-15 10:25:58.586,27.0,20.8
2025-03-15 10:25:58.686,20.4,20.8
2025-03-15 10:25:58.785,24.3,20.8
2025-03-15 10:25:58.886,32.3,20.8
2025-03-15 10:25:58.986,34.5,20.8
2025-03-15 10:25:59.086,28.4,20.8
2025-03-15 10:25:59.186,12.8,20.8
2025-03-15 10:25:59.286,18.3,20.8
2025-03-15 10:25:59.386,13.4,20.8
2025-03-15 10:25:59.486,15.0,20.8
2025-03-15 10:25:59.586,12.8,20.8
2025-03-15 10:25:59.686,15.4,20.8
2025-03-15 10:25:59.786,16.1,20.8
2025-03-15 10:25:59.886,17.4,20.8
2025-03-15 10:25:59.986,17.2,20.8
2025-03-15 10:26:00.086,17.8,20.8
2025-03-15 10:26:00.187,21.0,20.8
2025-03-15 10:26:00.287,34.7,20.8
2025-03-15 10:26:00.387,25.1,20.8
2025-03-15 10:26:00.487,14.9,20.8
2025-03-15 10:26:00.587,18.2,20.8
2025-03-15 10:26:00.687,15.6,20.8
2025-03-15 10:26:00.787,16.8,20.8
2025-03-15 10:26:00.887,15.4,20.8
2025-03-15 10:26:00.987,13.4,20.8
2025-03-15 10:26:01.087,16.9,20.8
2025-03-15 10:26:01.187,14.0,20.8
2025-03-15 10:26:01.287,17.1,20.8
2025-03-15 10:26:01.387,14.6,20.8
2025-03-15 10:26:01.488,27.3,20.8
2025-03-15 10:26:01.588,24.6,20.8
2025-03-15 10:26:01.688,34.0,20.8
2025-03-15 10:26:01.788,27.5,20.8
2025-03-15 10:26:01.888,33.0,20.8
2025-03-15 10:26:01.988,19.3,20.8
2025-03-15 10:26:02.088,14.3,20.8
2025-03-15 10:26:02.188,14.2,20.8
2025-03-15 10:26:02.288,14.3,20.8
2025-03-15 10:26:02.388,13.5,20.8
2025-03-15 10:26:02.488,15.3,20.8
2025-03-15 10:26:02.588,12.2,20.8
2025-03-15 10:26:02.688,17.3,20.8
2025-03-15 10:26:02.788,14.0,20.8
2025-03-15 10:26:02.889,25.9,20.8
2025-03-15 10:26:02.989,36.3,20.8
2025-03-15 10:26:03.089,32.3,20.8
2025-03-15 10:26:03.189,17.1,20.8
2025-03-15 10:26:03.289,17.6,20.8
2025-03-15 10:26:03.389,18.5,20.8
2025-03-15 10:26:03.489,17.9,20.8
2025-03-15 10:26:03.589,14.1,20.8
2025-03-15 10:26:03.689,16.0,20.8
2025-03-15 10:26:03.789,14.5,20.8
2025-03-15 10:26:03.889,16.0,20.8
2025-03-15 10:26:03.990,15.1,20.8
2025-03-15 10:26:04.089,14.4,20.8
2025-03-15 10:26:04.189,14.0,20.8
2025-03-15 10:26:04.289,28.0,20.8
2025-03-15 10:26:04.390,30.6,20.8
2025-03-15 10:26:04.490,34.2,20.8
2025-03-15 10:26:04.590,12.8,20.8
2025-03-15 10:26:04.690,17.2,20.8
2025-03-15 10:26:04.790,13.6,20.8
2025-03-15 10:26:04.890,14.9,20.8
2025-03-15 10:26:04.990,12.9,20.8
2025-03-15 10:26:05.090,16.1,20.8
2025-03-15 10:26:05.190,12.8,20.8
2025-03-15 10:26:05.290,20.1,20.8
2025-03-15 10:26:05.390,15.3,20.8
2025-03-15 10:26:05.491,34.8,20.8
2025-03-15 10:26:05.591,14.8,20.8
2025-03-15 10:26:05.691,15.0,20.8
2025-03-15 10:26:05.791,13.6,20.8
2025-03-15 10:26:05.891,18.0,20.8
2025-03-15 10:26:05.991,14.3,20.8
2025-03-15 10:26:06.091,16.1,20.8
2025-03-15 10:26:06.191,16.1,20.8
2025-03-15 10:26:06.291,16.0,20.8
2025-03-15 10:26:06.391,15.2,20.8
2025-03-15 10:26:06.491,17.2,20.8
2025-03-15 10:26:06.591,16.4,20.8
2025-03-15 10:26:06.691,17.2,20.8
2025-03-15 10:26:06.791,13.3,20.8
2025-03-15 10:26:06.892,24.2,20.8
2025-03-15 10:26:06.992,22.8,20.8
2025-03-15 10:26:07.092,17.5,20.8
2025-03-15 10:26:07.192,13.6,20.8
2025-03-15 10:26:07.292,14.9,20.8
2025-03-15 10:26:07.392,11.7,20.8
2025-03-15 10:26:07.492,15.5,20.8
2025-03-15 10:26:07.592,12.2,20.8
2025-03-15 10:26:07.692,15.9,20.8
2025-03-15 10:26:07.792,13.4,20.8
2025-03-15 10:26:07.892,14.9,20.8
2025-03-15 10:26:07.992,12.2,20.8
2025-03-15 10:26:08.092,15.5,20.8
2025-03-15 10:26:08.192,13.5,20.8
2025-03-15 10:26:08.292,17.5,20.8
2025-03-15 10:26:08.393,27.9,20.8
2025-03-15 10:26:08.493,35.7,20.8
2025-03-15 10:26:08.593,23.2,20.8
2025-03-15 10:26:08.693,16.6,20.8
2025-03-15 10:26:08.793,14.0,20.8
2025-03-15 10:26:08.893,16.8,20.8
2025-03-15 10:26:08.993,14.3,20.8
2025-03-15 10:26:09.093,14.9,20.8
2025-03-15 10:26:09.193,14.0,20.8
2025-03-15 10:26:09.293,17.1,20.8
2025-03-15 10:26:09.393,14.0,20.8
2025-03-15 10:26:09.493,15.4,20.8
2025-03-15 10:26:09.593,13.4,20.8
2025-03-15 10:26:09.694,23.3,20.8
2025-03-15 10:26:09.794,21.8,20.8
2025-03-15 10:26:09.894,36.9,20.8
2025-03-15 10:26:09.994,18.9,20.8
2025-03-15 10:26:10.094,17.4,20.8
2025-03-15 10:26:10.194,13.4,20.8
2025-03-15 10:26:10.294,18.1,20.8
2025-03-15 10:26:10.394,12.4,20.8
2025-03-15 10:26:10.494,16.2,20.8
2025-03-15 10:26:10.594,12.8,20.8
2025-03-15 10:26:10.694,19.2,20.8
2025-03-15 10:26:10.794,16.2,20.8
2025-03-15 10:26:10.895,20.9,20.8
2025-03-15 10:26:10.994,14.6,20.8
2025-03-15 10:26:11.095,30.8,20.8
2025-03-15 10:26:11.195,33.2,20.8
2025-03-15 10:26:11.295,19.7,20.8
2025-03-15 10:26:11.395,14.8,20.8
2025-03-15 10:26:11.495,16.0,20.8
2025-03-15 10:26:11.595,16.2,20.8
2025-03-15 10:26:11.695,16.1,20.8
2025-03-15 10:26:11.795,12.8,20.8
2025-03-15 10:26:11.895,16.1,20.8
2025-03-15 10:26:11.995,13.4,20.8
2025-03-15 10:26:12.095,16.7,20.8
2025-03-15 10:26:12.195,14.7,20.8
2025-03-15 10:26:12.295,20.3,20.8
2025-03-15 10:26:12.396,31.4,20.8
2025-03-15 10:26:12.496,37.7,20.8
2025-03-15 10:26:12.596,18.4,20.8
2025-03-15 10:26:12.696,17.8,20.8
2025-03-15 10:26:12.796,12.9,20.8
2025-03-15 10:26:12.896,16.1,20.8
2025-03-15 10:26:12.996,12.8,20.8
2025-03-15 10:26:13.096,15.5,20.8
2025-03-15 10:26:13.196,11.6,20.8
2025-03-15 10:26:13.296,14.9,20.8
2025-03-15 10:26:13.396,12.8,20.8
2025-03-15 10:26:13.496,14.9,20.8
2025-03-15 10:26:13.596,11.6,20.8
2025-03-15 10:26:13.697,28.4,20.8
2025-03-15 10:26:13.797,38.0,20.8
2025-03-15 10:26:13.897,29.2,20.8
2025-03-15 10:26:13.997,12.4,20.8
2025-03-15 10:26:14.097,16.6,20.8
2025-03-15 10:26:14.197,13.3,20.8
2025-03-15 10:26:14.297,18.4,20.8
2025-03-15 10:26:14.397,12.8,20.8
2025-03-15 10:26:14.497,15.5,20.8
2025-03-15 10:26:14.597,13.4,20.8
2025-03-15 10:26:14.697,16.6,20.8
2025-03-15 10:26:14.797,15.9,20.8
2025-03-15 10:26:14.897,15.4,20.8
2025-03-15 10:26:14.998,16.2,20.8
2025-03-15 10:26:15.098,33.5,20.8
2025-03-15 10:26:15.198,34.7,20.8
2025-03-15 10:26:15.298,23.3,20.8
2025-03-15 10:26:15.398,24.7,20.8
2025-03-15 10:26:15.498,14.9,20.8
2025-03-15 10:26:15.598,12.8,20.8
2025-03-15 10:26:15.698,16.1,20.8
2025-03-15 10:26:15.798,12.8,20.8
2025-03-15 10:26:15.898,15.5,20.8
2025-03-15 10:26:15.998,12.8,20.8
2025-03-15 10:26:16.098,16.0,20.8
2025-03-15 10:26:16.198,17.0,20.8
2025-03-15 10:26:16.298,18.4,20.8
2025-03-15 10:26:16.399,20.4,20.8
2025-03-15 10:26:16.499,26.5,20.8
2025-03-15 10:26:16.599,29.2,20.8
2025-03-15 10:26:16.699,15.9,20.8
2025-03-15 10:26:16.799,15.3,20.8
2025-03-15 10:26:16.899,15.5,20.8
2025-03-15 10:26:16.999,13.4,20.8
2025-03-15 10:26:17.099,17.6,20.8
2025-03-15 10:26:17.199,14.7,20.8
2025-03-15 10:26:17.299,15.4,20.8
2025-03-15 10:26:17.399,14.0,20.8
2025-03-15 10:26:17.500,14.9,20.8
2025-03-15 10:26:17.600,33.0,20.8
2025-03-15 10:26:17.700,33.3,20.8
2025-03-15 10:26:17.800,25.1,20.8
2025-03-15 10:26:17.900,17.6,20.8
2025-03-15 10:26:18.000,13.4,20.8
2025-03-15 10:26:18.100,18.3,20.8
