MCL_Timestamp,MCL_X,MCL_Y,Odom_Timestamp,Odom_X,Odom_Y
154.988,0.012833093208745358,0.012841518845280675,155.276,0.0002572552644184453,-0.00010954677613901777
155.088,0.008875617496745212,0.009097565878402537,155.376,0.00025362076213371153,-0.00011358615182448619
155.088,0.008875617496745212,0.009097565878402537,155.476,0.00025198325680468066,-0.00011556789372268298
155.288,0.0057011417480502,0.008179081112891682,155.576,0.0002509987446746026,-0.00011687968472835589
155.288,0.0057011417480502,0.008179081112891682,155.676,0.0002519798345654514,-0.0001154002395517622
155.488,0.0032202433805198264,0.007767004893979547,155.776,0.0002548431492775261,-0.00011052319062043246
155.688,0.0016853269781741825,0.0060882733340200355,155.876,0.00025805694159877833,-0.0001043755010634398
155.688,0.0016853269781741825,0.0060882733340200355,155.976,0.0002627199622224428,-9.435253020936194e-05
155.888,-0.00028669560350111167,0.005138447072760993,156.076,0.00026872554690036065,-7.949227454526715e-05
155.888,-0.00028669560350111167,0.005138447072760993,156.176,0.0002745820814745328,-6.263642352150022e-05
155.988,-0.020658168185722754,0.0015558914680161176,156.276,0.00027808557304210055,-5.101946100414762e-05
155.988,-0.020658168185722754,0.0015558914680161176,156.376,0.00027561203779785534,-6.111803030739153e-05
156.188,-0.02363604843981895,-0.0003356433288546655,156.476,0.0002774118834596071,-5.188730563964643e-05
156.188,-0.02363604843981895,-0.0003356433288546655,156.576,0.00027884201708567566,-4.136180259147976e-05
156.388,-0.021822580597284574,-0.0049277720241586165,156.726,0.0002800786988104329,-2.3335672406592614e-05
156.388,-0.021822580597284574,-0.0049277720241586165,156.826,0.0002802517511752035,-9.979613746022988e-06
156.588,-0.025863417629409975,-0.009838977448708914,156.926,0.00028018973928950345,-6.56159036614678e-06
156.788,-0.02753752750562767,-0.013855715469477973,157.026,0.0002798628046000846,-3.70681374992829e-06
156.788,-0.02753752750562767,-0.013855715469477973,157.126,0.0002810224995528572,-1.2407004789984864e-05
156.988,-0.028931920521949046,-0.01688531991281231,157.226,0.00028195539439770706,-1.710647067964755e-05
156.988,-0.028931920521949046,-0.01688531991281231,157.326,0.00028606681311096855,-3.4267160177180604e-05
157.188,-0.030818706401541808,-0.018914312061435647,157.426,0.000289264102393555,-4.476567620824357e-05
157.188,-0.030818706401541808,-0.018914312061435647,157.526,0.00029400597977619314,-5.922993555442093e-05
157.288,-0.02046207560097629,-0.020669937949950156,157.626,0.0002867599577713599,-4.1451671330575616e-05
157.288,-0.02046207560097629,-0.020669937949950156,157.726,0.0002790827359732419,-2.4963830776933295e-05
157.488,-0.021725075042647115,-0.021275833423977673,157.826,0.0002708592056019219,-9.401429606362622e-06
157.688,-0.022078310519501244,-0.022666439334809507,157.926,0.0002632722850380893,3.3696136534017907e-06
157.688,-0.022078310519501244,-0.022666439334809507,158.026,0.0002557568828463474,1.4727050761700693e-05
157.888,-0.020680547723722607,-0.024081620532986004,158.126,0.0002482151651678131,2.496014243485694e-05
157.888,-0.020680547723722607,-0.024081620532986004,158.226,0.00024193949449963798,3.2641272105238916e-05
158.088,-0.0180300217446584,-0.02508445272915613,158.326,0.00023612962530029376,3.909330953245892e-05
158.088,-0.0180300217446584,-0.02508445272915613,158.426,0.0002306608551102007,4.4575544698465415e-05
158.188,-0.027816576860048584,-0.02565856532886925,158.526,0.00022687020693514326,4.801413945371156e-05
158.188,-0.027816576860048584,-0.02565856532886925,158.626,0.00022365672099967427,5.0667839894588755e-05
158.388,-0.031002691816818438,-0.02621077310304844,158.726,0.00022289101694837257,5.12901350157158e-05
158.388,-0.031002691816818438,-0.02621077310304844,158.826,0.00022971287503633752,4.673027480537498e-05
158.588,-0.03044148898364586,-0.028410700555779562,158.926,0.00023440293726716103,4.393933355979105e-05
158.588,-0.03044148898364586,-0.028410700555779562,159.026,0.00023675805909817205,4.267026831631216e-05
158.888,-0.026541904328508184,-0.03002076148731478,159.126,0.0002385913867985817,4.1792367950622264e-05
158.888,-0.026541904328508184,-0.03002076148731478,159.226,0.00023739214311917082,4.228816892474984e-05
159.088,-0.02009175644048414,-0.032994633886300195,159.326,0.0002325949056687466,4.39578076926125e-05
159.088,-0.02009175644048414,-0.032994633886300195,159.426,0.0002267688195816801,4.566925765655955e-05
159.288,-0.017098804933559336,-0.03562445773248235,159.526,0.00021678271229014546,4.8114227465707843e-05
159.288,-0.017098804933559336,-0.03562445773248235,159.626,0.00020162185910172672,5.1006181489354435e-05
159.488,-0.014917304868178938,-0.0362457391184765,159.726,0.00020766000878809607,5.026460810602399e-05
159.488,-0.014917304868178938,-0.0362457391184765,159.826,0.00022565189296838077,4.865650454411439e-05
159.688,-0.01093509876556409,-0.03645557800141911,159.926,0.00023753975802548902,4.791111221146829e-05
159.688,-0.01093509876556409,-0.03645557800141911,160.026,0.0002375333886353759,4.799229169174973e-05
159.888,-0.007695281743275965,-0.03741861828217355,160.126,0.0002470444330288263,4.8607538867852606e-05
159.888,-0.007695281743275965,-0.03741861828217355,160.226,0.00024844355361106757,4.8873688069040036e-05
160.088,-0.005164675508717967,-0.03739723359740806,160.326,0.00023748416004435504,4.73502236342078e-05
160.088,-0.005164675508717967,-0.03739723359740806,160.426,0.0002440351922200431,4.888621423443722e-05
160.288,-0.003495747905692532,-0.037185491447813135,160.526,0.0002597151386934671,5.3063682215075986e-05
160.288,-0.003495747905692532,-0.037185491447813135,160.676,0.0002776086001941211,5.926432809740951e-05
160.488,-0.002491718623602049,-0.03653843952429637,160.776,0.0002983470279940539,6.764091257478983e-05
160.488,-0.002491718623602049,-0.03653843952429637,160.876,0.0003055182603350377,7.091012295945226e-05
160.488,-0.002491718623602049,-0.03653843952429637,160.976,0.00030154803549661894,6.859860857897115e-05
160.688,-0.00019591712221347379,-0.03619477720657731,161.076,0.0002867843229768529,5.9913412251205755e-05
160.888,-0.0007772527016691162,-0.035481329056541146,161.176,0.0002725841802455683,5.056551963960512e-05
160.888,-0.0007772527016691162,-0.035481329056541146,161.276,0.0002607494694129707,4.1898103417647084e-05
160.888,-0.0007772527016691162,-0.035481329056541146,161.376,0.0002499628959847309,3.316407631724729e-05
161.088,0.0004952070413493521,-0.03533311690568823,161.476,0.00023999042800966323,2.421809712864481e-05
161.088,0.0004952070413493521,-0.03533311690568823,161.576,0.00023218083819281397,1.6474692794474314e-05
161.388,0.0021616807041084985,-0.03546725275507784,161.676,0.0002253440816056447,9.00807382374039e-06
161.388,0.0021616807041084985,-0.03546725275507784,161.776,0.00021925488276104224,1.6377698919448063e-06
161.588,0.0037119303397957124,-0.034987488269002845,161.876,0.00021489890883199137,-4.206341558579633e-06
161.588,0.0037119303397957124,-0.034987488269002845,161.976,0.00021120457312462577,-9.690062146502153e-06
161.788,0.004777522550799125,-0.03433103433108394,162.076,0.00020799879138439927,-1.502292468956906e-05
161.788,0.004777522550799125,-0.03433103433108394,162.176,0.0002090759133145089,-1.2886129300432039e-05
161.988,0.004996764939801362,-0.0338606713991314,162.276,0.00021095651881059642,-8.902509247677866e-06
161.988,0.004996764939801362,-0.0338606713991314,162.376,0.00021149503867574814,-7.645563450121157e-06
162.188,0.004577287415751405,-0.03273170115202657,162.476,0.00021163756748455228,-7.29729048262113e-06
162.188,0.004577287415751405,-0.03273170115202657,162.576,0.00021071902600918192,-1.0337191975633801e-05
162.388,0.0033066179914144635,-0.031205714503873196,162.676,0.0002090349844366245,-1.7200273326197326e-05
162.588,0.002781847116778258,-0.029486750442722448,162.776,0.00020738622207034654,-2.5722966643940594e-05
162.588,0.002781847116778258,-0.029486750442722448,162.876,0.0002055511524650711,-3.838699549287687e-05
162.788,0.005657772654620908,-0.027489203449497027,162.976,0.00020388208135075717,-5.633974042605564e-05
162.788,0.005657772654620908,-0.027489203449497027,163.076,0.00020304052884843107,-7.545013551851513e-05
162.988,0.006794211219033811,-0.025710573887640267,163.176,0.00020323221498603862,-7.123087465127616e-05
