MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
201.289,1.1831974015122715,-0.030018271423056436,201.502,1.283167545790022,-0.035382459212064586,0.10011395635749294
201.389,1.2570195441962242,-0.03180956409211768,201.602,1.3580695382214136,-0.037593778397128214,0.1012154060784084
201.389,1.2570195441962242,-0.03180956409211768,201.702,1.4080054018654575,-0.03907020164572702,0.15116033234218185
201.589,1.332656706060221,-0.03390200541319565,201.802,1.457939150737342,-0.04042788852754634,0.1254522940989843
201.589,1.332656706060221,-0.03390200541319565,201.902,1.5078821819988977,-0.04165417699909294,0.1753968744939115
201.689,1.4069813180805937,-0.03593006694399925,202.002,1.557820092078604,-0.04286432146241046,0.1509980782227011
201.889,1.50557609598822,-0.03821143542112589,202.102,1.60776666131188,-0.04402668987067423,0.10235589296900394
201.889,1.50557609598822,-0.03821143542112589,202.202,1.6577120224233513,-0.04504548480791658,0.15228934415544884
201.989,1.5775117999110366,-0.03984453517670938,202.302,1.7076577083112485,-0.0459964805496639,0.13029122727639095
202.189,1.656096613237432,-0.04156157760880268,202.402,1.7576098913882001,-0.04693318696958199,0.10165529906522354
202.189,1.656096613237432,-0.04156157760880268,202.502,1.8075565376204752,-0.047754774841658625,0.15158649143667857
202.289,1.7269178934382863,-0.04295654332076331,202.602,1.8575116916069434,-0.04847147039027754,0.1307101929487445
202.289,1.7269178934382863,-0.04295654332076331,202.702,1.907459181545959,-0.04917686260947456,0.1806484129009474
202.489,1.8230317574310122,-0.04458202186506173,202.802,1.957406742724319,-0.04988483256110619,0.1344795764190774
202.689,1.9003810867258664,-0.045798435197253975,202.902,2.007354313770225,-0.050593294224215324,0.10708063306393169
202.689,1.9003810867258664,-0.045798435197253975,203.002,2.057301884360565,-0.051301994090020134,0.15701727895615883
202.789,1.9727501927423043,-0.046878576021568565,203.102,2.107249451342643,-0.05201076609188829,0.13459713941595755
202.989,2.05089992330825,-0.048106917768347385,203.202,2.1571991335229552,-0.052717243391861575,0.10639914094871677
202.989,2.05089992330825,-0.048106917768347385,203.302,2.207169888486119,-0.05335668563974588,0.15635812124541493
203.089,2.1231403759918854,-0.049227921446934005,203.402,2.2571272727539915,-0.053867262201848565,0.13406719205898018
203.289,2.1980840377171353,-0.05035849043898576,203.502,2.307079500079756,-0.05433945761337601,0.10906813886412962
203.289,2.1980840377171353,-0.05035849043898576,203.602,2.3570377333774637,-0.054758329021581495,0.15901457777081066
203.489,2.2742015898472814,-0.051418747860237674,203.702,2.406997684825322,-0.05505517176906894,0.13284587468288755
203.489,2.2742015898472814,-0.051418747860237674,203.802,2.456959488373873,-0.055341705329448085,0.18279999745394176
203.589,2.369822188744984,-0.05267115020803996,203.902,2.5069229657420693,-0.05572346498540852,0.13713475007708514
203.789,2.4267874559127547,-0.052958554778676684,204.002,2.5568848091846768,-0.05610936333104875,0.13013550216175826
203.789,2.4267874559127547,-0.052958554778676684,204.102,2.6068490131270496,-0.0564047485024927,0.1800945325034019
203.989,2.5237372291410174,-0.05390447459479955,204.202,2.6568098900990975,-0.05670577683418102,0.1331021426901179
203.989,2.5237372291410174,-0.05390447459479955,204.302,2.7067735881212474,-0.05709194793565309,0.18306411088752012
204.089,2.582361497122307,-0.05462893023323789,204.402,2.7567373889699103,-0.05745966832418677,0.17439886678469727
204.289,2.6784254080106464,-0.055606611599095294,204.502,2.8066962271474503,-0.057751912165319615,0.12828875771690237
204.289,2.6784254080106464,-0.055606611599095294,204.602,2.8566609855907137,-0.05808164670182183,0.17825276130837328
204.489,2.7586994611557167,-0.05658558062071205,204.702,2.906619205427647,-0.05847345396067146,0.14793179107690463
204.489,2.7586994611557167,-0.05658558062071205,204.802,2.956584322182824,-0.05881311318425623,0.19789739797440276
204.589,2.826810830900876,-0.0571810017385467,204.902,3.0065420984308,-0.05911493092012395,0.17974167187937365
204.789,2.90323459465182,-0.05811570625257501,205.002,3.0565086507107186,-0.05948196463283422,0.15328014523319058
204.789,2.90323459465182,-0.05811570625257501,205.102,3.106468074920695,-0.059857867690262634,0.20324094722440686
204.989,3.003465989681544,-0.059358725768508015,205.202,3.156426337841647,-0.060171873850215433,0.15296250952132887
205.089,3.073033381352198,-0.06027045368355755,205.302,3.206388315376914,-0.06051364324750028,0.13335515576797308
205.089,3.073033381352198,-0.06027045368355755,205.402,3.256343412754995,-0.06089826728477358,0.18331110649061133
205.289,3.150881264169388,-0.061240391206363536,205.502,3.306304840308363,-0.06123367614114805,0.15542357628403658
205.389,3.222229219561982,-0.06212786828159567,205.602,3.356262740064786,-0.0615668165180388,0.13403469475272803
205.389,3.222229219561982,-0.06212786828159567,205.702,3.4062176454732915,-0.061948991017227305,0.183988512865334
205.589,3.3012007178017986,-0.06310774075804279,205.802,3.456179457937878,-0.06229837960154733,0.1549808535260019
205.589,3.3012007178017986,-0.06310774075804279,205.902,3.5061347788960946,-0.06263477525121526,0.20493460687002402
205.789,3.380802283138672,-0.06409277515342904,206.002,3.556089834868849,-0.06301530236721568,0.17529086325066842
205.889,3.4759364025057944,-0.06546416851207991,206.102,3.6060490097172546,-0.06336894165216114,0.13012947602660305
205.889,3.4759364025057944,-0.06546416851207991,206.252,3.6560048377573824,-0.06371478112210757,0.18007693280982864
206.089,3.55631646985566,-0.06635468573815786,206.352,3.7059601127778077,-0.06409488317374482,0.1496607048447968
206.089,3.55631646985566,-0.06635468573815786,206.452,3.780891330868358,-0.0644665906419651,0.22458279787633986
206.189,3.625254598187207,-0.06702813522044497,206.552,3.830849507960826,-0.06453815182840268,0.20560998745711562
206.389,3.722999414289078,-0.06823061708552974,206.652,3.8808051489350417,-0.06460909240314998,0.15784728482991853
206.389,3.722999414289078,-0.06823061708552974,206.752,3.9307658545373214,-0.0646485507069285,0.2077973168569981
206.589,3.798515425927463,-0.06855627135978842,206.852,3.9807193781799497,-0.0644792370920086,0.18224956083581392
