MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
151.79,4.881074932733816,-0.015818061289552446,152.011,4.956903522034711,-0.014431310944952135,0.07584126865949711
151.79,4.881074932733816,-0.015818061289552446,152.161,4.971202101156551,-0.012077134183315462,0.09020477273134768
151.99,4.903930923507451,-0.011899250932325037,152.261,4.985428549709536,-0.00935023310843062,0.08153747953206167
151.99,4.903930923507451,-0.011899250932325037,152.361,5.0066360998632495,-0.0046712414281263265,0.10295920246227869
152.19,4.933887019281759,-0.006777124621568191,152.461,5.020705631859161,-0.0012628179229314822,0.08699355762487064
152.19,4.933887019281759,-0.006777124621568191,152.561,5.034731823191139,0.002293051353419943,0.10125187686032601
152.39,4.960069840901455,-0.0009518843717435017,152.661,5.048739279681786,0.005926783500146472,0.08893585016915603
152.39,4.960069840901455,-0.0009518843717435017,152.761,5.062738075806632,0.009570052034693315,0.1032059959706103
152.59,4.989660718980191,0.00562969457707254,152.861,5.07675680988514,0.013159632532039904,0.08742098727724842
152.79,5.011217575921399,0.01073000172533801,152.961,5.090804341160389,0.016625166280981728,0.07980480039661948
152.79,5.011217575921399,0.01073000172533801,153.061,5.104526366812875,0.019826078532110093,0.09375110170501433
152.89,5.021249532272663,0.009305336484264015,153.161,5.1164871820487825,0.02242018350727737,0.09613640906189377
152.89,5.021249532272663,0.009305336484264015,153.261,5.126530080406785,0.02438647089899658,0.10635522756619133
153.09,5.039325246623985,0.015348835035670331,153.361,5.134659836779199,0.025770006378378764,0.09590247594414172
153.09,5.039325246623985,0.015348835035670331,153.461,5.1408377645726775,0.026655973250283654,0.102140308766363
153.29,5.050880219040801,0.024674326924221234,153.561,5.145046662988293,0.027159219754194497,0.09419922429666129
153.29,5.050880219040801,0.024674326924221234,153.661,5.147276801858385,0.027376870903428246,0.09643445920866078
153.49,5.071255472419193,0.019967783625143398,153.761,5.147525558470211,0.027398966187033618,0.07663125015617206
153.49,5.071255472419193,0.019967783625143398,153.861,5.145794338810827,0.027333813219468883,0.0749019425311138
153.49,5.071255472419193,0.019967783625143398,153.961,5.142067106359336,0.027294128000602248,0.07118962581149468
153.69,5.070580345797255,0.030692295510532756,154.061,5.136337954043545,0.02737795820705094,0.06584108044400334
153.69,5.070580345797255,0.030692295510532756,154.161,5.128612584109894,0.02767272527246731,0.05811074330962834
153.89,5.067712538223233,0.031910860577992174,154.261,5.118871385401585,0.028238815922343487,0.051290462627773224
154.09,5.055977589014306,0.03374854171976742,154.361,5.107143916345532,0.029146247888726957,0.05137289325192175
154.09,5.055977589014306,0.03374854171976742,154.461,5.094045133602292,0.030446545858535026,0.038210484524877554
154.29,5.03766978964096,0.033457903494238,154.561,5.0809393777227765,0.032047997017703285,0.04329255235075264
154.29,5.03766978964096,0.033457903494238,154.661,5.067874748396673,0.03389804913327494,0.03020816547918642
154.49,5.012606241931338,0.03616576313767599,154.761,5.0548365471082635,0.03593176856390746,0.04223095344408901
154.59,4.997909400967165,0.03881965064754807,154.861,5.041815874709303,0.03808349447881696,0.04391264467523895
154.59,4.997909400967165,0.03881965064754807,154.961,5.028807206154283,0.040309847486738,0.03093372030649707
154.79,4.973421337690784,0.04134745195893069,155.061,5.015816734783669,0.042627320593192075,0.042414711579643535
154.79,4.973421337690784,0.04134745195893069,155.161,5.002854857294579,0.045095548443041665,0.029671203270531042
154.99,4.954389447507341,0.04239526637853083,155.261,4.989936247144562,0.047779619819623226,0.035952277068738
154.99,4.954389447507341,0.04239526637853083,155.361,4.9770791684813895,0.05074353519860997,0.024176787010942297
155.19,4.929724930072459,0.04665260570824567,155.461,4.964306161585445,0.05405004787078496,0.03536359319275745
155.19,4.929724930072459,0.04665260570824567,155.561,4.951839707189358,0.05770045109769315,0.024720806109009806
155.39,4.904785736268997,0.051970753593218996,155.661,4.941119405423773,0.061254526360720964,0.037500986001001775
155.59,4.904785736268997,0.051970753593218996,155.761,4.93241153989494,0.06448681218100308,0.030328810536386298
155.59,4.883576223700125,0.05679065458979483,155.861,4.9256666819843105,0.06723260991400828,0.04336635919195482
155.59,4.883576223700125,0.05679065458979483,155.961,4.920833697531082,0.06934895819001054,0.03931704904465285
155.69,4.871196696212498,0.0636106586392075,156.061,4.917868464256071,0.07072636600114098,0.04721109216671233
155.69,4.871196696212498,0.0636106586392075,156.161,4.916732704904731,0.07128007585538806,0.046177354277339905
155.99,4.866764151139409,0.07413780719946429,156.261,4.917377664772087,0.07094868400687447,0.05071388635258387
156.19,4.868906163072443,0.07795470954630448,156.361,4.919786699239598,0.069678775741429,0.05154920019748015
156.19,4.868906163072443,0.07795470954630448,156.461,4.923916019147941,0.06742890537997304,0.056007828192093184
156.29,4.8515115099241015,0.06726494358558158,156.561,4.9297439327964385,0.06413078825780798,0.07829517812799694
156.29,4.8515115099241015,0.06726494358558158,156.661,4.937254399529705,0.05973515084163117,0.086072881308142
156.49,4.872534797220866,0.06437198280570558,156.761,4.9464606557433415,0.054220470595361704,0.07461960706437552
156.49,4.872534797220866,0.06437198280570558,156.861,4.957349036333392,0.04762196335664148,0.08645240486985166
156.69,4.887155377824212,0.055782552161142265,156.961,4.96960555464006,0.040159575787607,0.08391727502566214
156.89,4.904517548204589,0.04515836496226646,157.061,4.981939319006004,0.03258661731722886,0.07843583003243774
156.89,4.904517548204589,0.04515836496226646,157.161,4.994226128774975,0.02493901868307759,0.09195896580492434
157.09,4.925535479866414,0.03387285630543401,157.261,5.006471486765418,0.01724837106809157,0.08262572675724043
157.09,4.925535479866414,0.03387285630543401,157.361,5.018726125187508,0.009557388705292524,0.09631063461516341
157.19,4.948166328088218,0.021048720672915106,157.461,5.03097587096646,0.0019481178955846196,0.0849838421004877
157.19,4.948166328088218,0.021048720672915106,157.561,5.042071984620192,-0.004800311436416322,0.09739838186381823
157.39,4.966861559241842,0.008100696389272336,157.661,5.051555575319106,-0.010381949784216856,0.08668728031764644
157.39,4.966861559241842,0.008100696389272336,157.761,5.059390025515901,-0.014790435582978842,0.09531799931807586
157.59,4.976572584670389,-0.004179126258746673,157.861,5.065563530330831,-0.018068883025975698,0.0900683837569678
157.59,4.976572584670389,-0.004179126258746673,157.961,5.070023990860475,-0.02027343982582921,0.0948271704107004
157.89,4.99116239575002,-0.012651516143684965,158.061,5.072723019789115,-0.021496362129643377,0.08203881212061688
157.89,4.99116239575002,-0.012651516143684965,158.211,5.073607159033658,-0.021861698232907248,0.08295761837837261
157.89,4.99116239575002,-0.012651516143684965,158.311,5.072628368103241,-0.02151287677410061,0.08194649695794204
158.09,4.9990905303357565,-0.015966322515410976,158.411,5.067557342161746,-0.019926215818384087,0.06858122976869387
158.09,4.9990905303357565,-0.015966322515410976,158.511,5.061723339305479,-0.018348234032539483,0.06267808438292553
158.29,4.997383869451937,-0.015881034802594514,158.611,5.053886460867809,-0.016535410812536455,0.05650638056601526
158.29,4.997383869451937,-0.015881034802594514,158.711,5.044049003497573,-0.014685241018555843,0.04668045263567086
158.49,4.984673610673643,-0.01287160365951028,158.811,5.032152470508822,-0.01301373516219565,0.04747907257532129
158.49,4.984673610673643,-0.01287160365951028,158.911,5.0190280483110845,-0.011815531894440366,0.034370665878883225
158.69,4.968087474621987,-0.008993956151626072,159.011,5.00657578484131,-0.011267584085706477,0.038555406981660684
