Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-12 16:22:56.941,18.0,35.7
2025-03-12 16:22:57.041,19.3,35.7
2025-03-12 16:22:57.141,17.0,35.7
2025-03-12 16:22:57.241,19.2,35.7
2025-03-12 16:22:57.341,20.1,35.7
2025-03-12 16:22:57.441,18.9,35.7
2025-03-12 16:22:57.541,16.8,35.7
2025-03-12 16:22:57.641,23.9,35.7
2025-03-12 16:22:57.742,17.8,35.7
2025-03-12 16:22:57.842,22.3,35.7
2025-03-12 16:22:57.942,27.6,35.7
2025-03-12 16:22:58.042,37.2,35.7
2025-03-12 16:22:58.142,25.9,35.7
2025-03-12 16:22:58.242,21.4,35.7
2025-03-12 16:22:58.342,19.4,35.7
2025-03-12 16:22:58.442,20.0,35.7
2025-03-12 16:22:58.542,16.8,35.7
2025-03-12 16:22:58.642,17.1,35.7
2025-03-12 16:22:58.742,16.2,35.7
2025-03-12 16:22:58.842,18.2,35.7
2025-03-12 16:22:58.942,16.8,35.7
2025-03-12 16:22:59.043,20.9,35.7
2025-03-12 16:22:59.143,21.9,35.7
2025-03-12 16:22:59.243,37.5,35.7
2025-03-12 16:22:59.343,30.5,35.7
2025-03-12 16:22:59.443,19.6,35.7
2025-03-12 16:22:59.543,18.7,35.7
2025-03-12 16:22:59.643,20.7,35.7
2025-03-12 16:22:59.743,15.4,35.7
2025-03-12 16:22:59.843,20.1,35.7
2025-03-12 16:22:59.943,15.1,35.7
2025-03-12 16:23:00.043,17.4,35.7
2025-03-12 16:23:00.143,22.2,35.7
2025-03-12 16:23:00.243,18.5,35.7
2025-03-12 16:23:00.344,23.4,35.7
2025-03-12 16:23:00.444,34.0,35.7
2025-03-12 16:23:00.544,21.5,35.7
2025-03-12 16:23:00.644,19.9,35.7
2025-03-12 16:23:00.744,24.8,35.7
2025-03-12 16:23:00.844,19.0,35.7
2025-03-12 16:23:00.944,15.0,35.7
2025-03-12 16:23:01.044,15.5,35.7
2025-03-12 16:23:01.144,16.8,35.7
2025-03-12 16:23:01.244,16.1,35.7
2025-03-12 16:23:01.345,17.2,35.7
2025-03-12 16:23:01.445,20.9,35.7
2025-03-12 16:23:01.545,32.6,35.7
2025-03-12 16:23:01.645,23.9,35.7
2025-03-12 16:23:01.745,23.3,35.7
2025-03-12 16:23:01.845,15.9,35.7
2025-03-12 16:23:01.945,17.6,35.7
2025-03-12 16:23:02.045,17.3,35.7
2025-03-12 16:23:02.145,26.4,35.7
2025-03-12 16:23:02.245,17.0,35.7
2025-03-12 16:23:02.345,16.1,35.7
2025-03-12 16:23:02.445,13.7,35.7
2025-03-12 16:23:02.545,16.1,35.7
2025-03-12 16:23:02.646,16.3,35.7
2025-03-12 16:23:02.746,27.1,35.7
2025-03-12 16:23:02.846,33.7,35.7
2025-03-12 16:23:02.946,38.2,35.7
2025-03-12 16:23:03.046,37.5,35.7
2025-03-12 16:23:03.146,18.2,35.7
2025-03-12 16:23:03.246,15.4,35.7
2025-03-12 16:23:03.346,13.2,35.7
2025-03-12 16:23:03.446,17.4,35.7
2025-03-12 16:23:03.546,16.3,35.7
2025-03-12 16:23:03.646,14.9,35.7
2025-03-12 16:23:03.746,15.6,35.7
2025-03-12 16:23:03.846,16.8,35.7
2025-03-12 16:23:03.946,15.4,35.7
2025-03-12 16:23:04.047,18.0,35.7
2025-03-12 16:23:04.147,18.3,35.7
2025-03-12 16:23:04.246,18.7,35.7
2025-03-12 16:23:04.347,27.1,35.7
2025-03-12 16:23:04.447,28.3,35.7
2025-03-12 16:23:04.547,14.9,35.7
2025-03-12 16:23:04.647,16.3,35.7
2025-03-12 16:23:04.747,15.5,35.7
2025-03-12 16:23:04.847,16.0,35.7
2025-03-12 16:23:04.947,19.0,35.7
2025-03-12 16:23:05.047,19.0,35.7
2025-03-12 16:23:05.147,20.5,35.7
2025-03-12 16:23:05.247,15.5,35.7
2025-03-12 16:23:05.347,19.5,35.7
2025-03-12 16:23:05.448,25.6,35.7
2025-03-12 16:23:05.548,34.0,35.7
2025-03-12 16:23:05.648,31.0,35.7
2025-03-12 16:23:05.748,26.6,35.7
2025-03-12 16:23:05.848,19.0,35.8
2025-03-12 16:23:05.948,18.0,35.8
2025-03-12 16:23:06.048,15.0,35.8
2025-03-12 16:23:06.148,16.3,35.8
2025-03-12 16:23:06.248,16.7,35.8
2025-03-12 16:23:06.348,14.9,35.8
2025-03-12 16:23:06.448,15.5,35.8
2025-03-12 16:23:06.548,16.9,35.8
2025-03-12 16:23:06.648,18.4,35.8
2025-03-12 16:23:06.748,37.6,35.7
2025-03-12 16:23:06.849,22.8,35.7
2025-03-12 16:23:06.949,24.1,35.7
2025-03-12 16:23:07.049,35.1,35.7
2025-03-12 16:23:07.149,20.9,35.7
2025-03-12 16:23:07.249,17.3,35.7
2025-03-12 16:23:07.349,17.1,35.7
2025-03-12 16:23:07.449,16.1,35.7
2025-03-12 16:23:07.549,16.8,35.7
2025-03-12 16:23:07.649,15.9,35.7
2025-03-12 16:23:07.749,16.1,35.7
2025-03-12 16:23:07.849,15.6,35.7
2025-03-12 16:23:07.949,14.9,35.7
2025-03-12 16:23:08.049,19.0,35.7
2025-03-12 16:23:08.150,20.5,35.7
2025-03-12 16:23:08.250,25.9,35.7
2025-03-12 16:23:08.350,35.4,35.7
2025-03-12 16:23:08.450,20.4,35.7
2025-03-12 16:23:08.550,17.1,35.7
2025-03-12 16:23:08.650,17.3,35.7
2025-03-12 16:23:08.750,15.0,35.7
2025-03-12 16:23:08.850,16.1,35.7
2025-03-12 16:23:08.950,14.4,35.7
2025-03-12 16:23:09.050,16.2,35.7
2025-03-12 16:23:09.150,16.1,35.7
2025-03-12 16:23:09.251,16.7,35.7
2025-03-12 16:23:09.351,22.5,35.7
2025-03-12 16:23:09.451,33.7,35.7
2025-03-12 16:23:09.551,35.4,35.7
2025-03-12 16:23:09.655,39.9,35.7
2025-03-12 16:23:09.753,19.7,35.7
2025-03-12 16:23:09.852,22.2,35.7
2025-03-12 16:23:09.951,18.0,35.7
2025-03-12 16:23:10.051,20.1,35.7
2025-03-12 16:23:10.151,17.2,35.7
2025-03-12 16:23:10.251,18.3,35.7
2025-03-12 16:23:10.351,17.8,35.7
2025-03-12 16:23:10.451,15.6,35.7
2025-03-12 16:23:10.551,17.1,35.7
2025-03-12 16:23:10.652,28.4,35.8
2025-03-12 16:23:10.752,36.4,35.8
2025-03-12 16:23:10.852,23.7,35.8
2025-03-12 16:23:10.952,25.6,35.8
2025-03-12 16:23:11.052,22.3,35.8
2025-03-12 16:23:11.152,18.1,35.8
2025-03-12 16:23:11.252,22.4,35.8
2025-03-12 16:23:11.352,15.8,35.8
2025-03-12 16:23:11.452,16.7,35.8
2025-03-12 16:23:11.552,19.4,35.8
2025-03-12 16:23:11.652,16.2,35.8
2025-03-12 16:23:11.753,14.9,35.8
2025-03-12 16:23:11.853,24.8,35.8
2025-03-12 16:23:11.953,33.0,35.8
2025-03-12 16:23:12.053,33.0,35.8
2025-03-12 16:23:12.153,33.5,35.8
2025-03-12 16:23:12.253,18.5,35.8
2025-03-12 16:23:12.353,14.4,35.8
2025-03-12 16:23:12.453,17.2,35.8
2025-03-12 16:23:12.553,16.2,35.8
2025-03-12 16:23:12.653,16.6,35.8
2025-03-12 16:23:12.753,20.9,35.8
2025-03-12 16:23:12.853,25.7,35.8
2025-03-12 16:23:12.953,22.8,35.8
2025-03-12 16:23:13.053,25.5,35.8
2025-03-12 16:23:13.154,27.3,35.8
2025-03-12 16:23:13.254,32.4,35.8
2025-03-12 16:23:13.354,42.0,35.8
2025-03-12 16:23:13.454,41.5,35.8
2025-03-12 16:23:13.554,34.0,35.8
2025-03-12 16:23:13.655,29.9,35.7
2025-03-12 16:23:13.754,16.7,35.7
2025-03-12 16:23:13.854,17.6,35.7
2025-03-12 16:23:13.954,17.3,35.7
2025-03-12 16:23:14.054,17.3,35.7
2025-03-12 16:23:14.154,15.2,35.7
2025-03-12 16:23:14.254,15.5,35.7
2025-03-12 16:23:14.355,16.6,35.7
2025-03-12 16:23:14.455,31.3,35.7
2025-03-12 16:23:14.555,28.2,35.7
2025-03-12 16:23:14.655,28.6,35.7
2025-03-12 16:23:14.755,16.6,35.7
2025-03-12 16:23:14.855,19.0,35.7
2025-03-12 16:23:14.955,17.9,35.7
2025-03-12 16:23:15.055,16.6,35.7
2025-03-12 16:23:15.155,16.1,35.7
2025-03-12 16:23:15.255,20.3,35.7
2025-03-12 16:23:15.355,15.4,35.7
2025-03-12 16:23:15.455,18.3,35.7
2025-03-12 16:23:15.555,16.8,35.7
2025-03-12 16:23:15.656,17.8,35.7
2025-03-12 16:23:15.755,17.9,35.7
2025-03-12 16:23:15.856,16.7,35.7
2025-03-12 16:23:15.956,27.1,35.7
2025-03-12 16:23:16.056,25.9,35.7
2025-03-12 16:23:16.156,18.3,35.7
2025-03-12 16:23:16.256,15.0,35.7
2025-03-12 16:23:16.356,17.3,35.7
2025-03-12 16:23:16.457,18.3,35.7
2025-03-12 16:23:16.556,17.4,35.7
2025-03-12 16:23:16.656,15.5,35.7
2025-03-12 16:23:16.756,16.1,35.7
2025-03-12 16:23:16.856,17.3,35.7
2025-03-12 16:23:16.956,17.9,35.7
2025-03-12 16:23:17.057,18.2,35.7
2025-03-12 16:23:17.157,39.9,35.7
2025-03-12 16:23:17.257,18.7,35.7
2025-03-12 16:23:17.357,20.8,35.7
2025-03-12 16:23:17.457,25.0,35.7
2025-03-12 16:23:17.557,19.6,35.7
2025-03-12 16:23:17.657,19.6,35.7
2025-03-12 16:23:17.757,17.8,35.7
2025-03-12 16:23:17.857,15.2,35.7
2025-03-12 16:23:17.957,17.2,35.7
2025-03-12 16:23:18.057,14.6,35.7
2025-03-12 16:23:18.157,18.7,35.7
2025-03-12 16:23:18.258,22.1,35.7
2025-03-12 16:23:18.358,32.5,35.7
2025-03-12 16:23:18.458,33.9,35.7
2025-03-12 16:23:18.558,37.9,35.7
2025-03-12 16:23:18.658,23.3,35.7
2025-03-12 16:23:18.758,16.8,35.7
2025-03-12 16:23:18.858,14.5,35.7
2025-03-12 16:23:18.958,15.5,35.7
2025-03-12 16:23:19.058,19.7,35.7
2025-03-12 16:23:19.158,19.1,35.7
2025-03-12 16:23:19.258,18.0,35.7
2025-03-12 16:23:19.359,20.1,35.7
2025-03-12 16:23:19.459,19.9,35.7
2025-03-12 16:23:19.559,32.8,35.7
2025-03-12 16:23:19.659,24.5,35.7
2025-03-12 16:23:19.759,20.4,35.7
2025-03-12 16:23:19.859,19.1,35.7
2025-03-12 16:23:19.959,19.0,35.7
2025-03-12 16:23:20.059,17.2,35.7
2025-03-12 16:23:20.159,16.7,35.7
2025-03-12 16:23:20.259,16.7,35.7
2025-03-12 16:23:20.359,17.2,35.7
2025-03-12 16:23:20.459,17.3,35.7
2025-03-12 16:23:20.559,22.3,35.7
2025-03-12 16:23:20.660,19.7,35.7
2025-03-12 16:23:20.760,30.1,35.7
2025-03-12 16:23:20.860,29.2,35.7
2025-03-12 16:23:20.960,38.4,35.7
2025-03-12 16:23:21.060,32.6,35.7
2025-03-12 16:23:21.160,39.1,35.7
2025-03-12 16:23:21.260,18.3,35.7
2025-03-12 16:23:21.360,17.4,35.7
2025-03-12 16:23:21.460,17.8,35.7
2025-03-12 16:23:21.560,19.0,35.7
2025-03-12 16:23:21.660,18.5,35.7
2025-03-12 16:23:21.760,20.0,35.7
2025-03-12 16:23:21.860,20.6,35.7
2025-03-12 16:23:21.960,19.1,35.7
2025-03-12 16:23:22.060,17.4,35.7
2025-03-12 16:23:22.161,26.6,35.7
2025-03-12 16:23:22.261,29.4,35.7
2025-03-12 16:23:22.361,26.2,35.7
2025-03-12 16:23:22.461,19.5,35.7
2025-03-12 16:23:22.561,16.8,35.7
2025-03-12 16:23:22.661,17.3,35.7
2025-03-12 16:23:22.761,17.9,35.7
2025-03-12 16:23:22.861,18.2,35.7
2025-03-12 16:23:22.961,22.9,35.7
2025-03-12 16:23:23.062,31.5,35.7
2025-03-12 16:23:23.161,26.1,35.7
2025-03-12 16:23:23.261,20.4,35.7
2025-03-12 16:23:23.361,17.3,35.7
2025-03-12 16:23:23.462,45.1,35.7
2025-03-12 16:23:23.562,32.0,35.7
2025-03-12 16:23:23.662,26.7,35.7
2025-03-12 16:23:23.762,17.3,35.7
2025-03-12 16:23:23.862,15.5,35.7
2025-03-12 16:23:23.962,16.0,35.7
2025-03-12 16:23:24.062,17.6,35.7
2025-03-12 16:23:24.162,15.5,35.7
2025-03-12 16:23:24.262,18.5,35.7
2025-03-12 16:23:24.362,19.3,35.7
2025-03-12 16:23:24.462,20.4,35.7
2025-03-12 16:23:24.562,17.2,35.7
2025-03-12 16:23:24.663,30.0,35.7
2025-03-12 16:23:24.763,26.9,35.7
2025-03-12 16:23:24.863,36.9,35.7
2025-03-12 16:23:24.963,34.2,35.7
2025-03-12 16:23:25.063,22.6,35.7
2025-03-12 16:23:25.163,16.1,35.7
2025-03-12 16:23:25.263,16.2,35.7
2025-03-12 16:23:25.363,21.8,35.7
2025-03-12 16:23:25.463,22.6,35.7
2025-03-12 16:23:25.563,17.9,35.7
2025-03-12 16:23:25.663,22.9,35.7
2025-03-12 16:23:25.763,21.3,35.7
2025-03-12 16:23:25.864,29.4,35.7
2025-03-12 16:23:25.964,22.4,35.7
2025-03-12 16:23:26.064,38.3,35.7
2025-03-12 16:23:26.164,23.9,35.7
2025-03-12 16:23:26.264,20.6,35.7
2025-03-12 16:23:26.364,20.9,35.7
2025-03-12 16:23:26.464,18.2,35.7
2025-03-12 16:23:26.564,16.1,35.7
2025-03-12 16:23:26.664,14.3,35.7
2025-03-12 16:23:26.764,16.1,35.7
2025-03-12 16:23:26.864,17.8,35.7
2025-03-12 16:23:26.964,17.2,35.7
2025-03-12 16:23:27.065,18.1,35.7
2025-03-12 16:23:27.165,29.9,35.7
2025-03-12 16:23:27.265,34.6,35.7
2025-03-12 16:23:27.365,30.9,35.7
2025-03-12 16:23:27.465,36.4,35.7
2025-03-12 16:23:27.565,24.8,35.7
2025-03-12 16:23:27.665,19.0,35.7
2025-03-12 16:23:27.765,16.3,35.7
2025-03-12 16:23:27.865,16.0,35.7
2025-03-12 16:23:27.965,18.0,35.7
2025-03-12 16:23:28.065,18.7,35.7
2025-03-12 16:23:28.165,16.0,35.7
2025-03-12 16:23:28.265,16.8,35.7
2025-03-12 16:23:28.365,19.1,35.7
2025-03-12 16:23:28.466,22.2,35.7
2025-03-12 16:23:28.566,20.5,35.7
2025-03-12 16:23:28.666,34.2,35.7
2025-03-12 16:23:28.766,33.7,35.7
2025-03-12 16:23:28.866,19.6,35.7
2025-03-12 16:23:28.966,16.3,35.7
2025-03-12 16:23:29.066,15.5,35.7
2025-03-12 16:23:29.166,16.9,35.7
2025-03-12 16:23:29.266,17.6,35.7
2025-03-12 16:23:29.366,15.5,35.7
2025-03-12 16:23:29.466,16.2,35.7
2025-03-12 16:23:29.566,16.7,35.7
2025-03-12 16:23:29.666,16.2,35.7
2025-03-12 16:23:29.767,24.2,35.7
2025-03-12 16:23:29.867,37.1,35.7
2025-03-12 16:23:29.967,36.5,35.7
2025-03-12 16:23:30.067,33.3,35.7
2025-03-12 16:23:30.167,17.4,35.7
2025-03-12 16:23:30.267,16.2,35.7
2025-03-12 16:23:30.367,15.1,35.7
2025-03-12 16:23:30.467,16.9,35.7
2025-03-12 16:23:30.567,16.4,35.7
2025-03-12 16:23:30.667,19.0,35.7
2025-03-12 16:23:30.767,16.2,35.7
2025-03-12 16:23:30.868,30.9,35.7
2025-03-12 16:23:30.968,26.6,35.7
2025-03-12 16:23:31.068,39.7,35.7
2025-03-12 16:23:31.168,39.0,35.7
2025-03-12 16:23:31.268,25.5,35.7
2025-03-12 16:23:31.368,25.3,35.7
2025-03-12 16:23:31.468,27.5,35.7
2025-03-12 16:23:31.568,36.6,35.7
2025-03-12 16:23:31.668,21.3,35.7
2025-03-12 16:23:31.768,18.1,35.7
2025-03-12 16:23:31.868,17.1,35.8
2025-03-12 16:23:31.968,19.9,35.8
2025-03-12 16:23:32.068,18.8,35.8
2025-03-12 16:23:32.169,26.1,35.8
2025-03-12 16:23:32.269,40.0,35.8
2025-03-12 16:23:32.369,43.1,35.8
2025-03-12 16:23:32.469,31.5,35.8
2025-03-12 16:23:32.569,29.1,35.8
