MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
427.88,-0.010225563223016777,0.03045662402602587,428.072,0.0003063477969425095,5.649106797630799e-09,0.03222618116826169
427.88,-0.010225563223016777,0.03045662402602587,428.172,0.0003155600430775921,5.9604567288234824e-09,0.03222919272496518
427.98,-0.010211744924345704,0.030456608705523452,428.272,0.00032477228773577377,6.280036633201067e-09,0.03222767174750076
428.18,-0.01019709675302944,0.03045640438169412,428.372,0.0003339845313147296,6.607846420237067e-09,0.03222570151876138
428.18,-0.01019709675302944,0.03045640438169412,428.472,0.00034319677411283556,6.9438859964649924e-09,0.03222871285869237
428.28,-0.009992900931737629,0.03033982072368506,428.572,0.00035250072049343266,7.291622656107692e-09,0.03205513397941645
428.48,-0.009978408878391675,0.03033956095466112,428.672,0.001238505906395154,3.779905573735336e-07,0.03234633209837759
428.48,-0.009978408878391675,0.03033956095466112,428.772,0.0041107072332754145,9.76829790080325e-06,0.03344248070060158
428.68,-0.009061165751156309,0.030329079084959076,428.872,0.008995849129320813,6.208800217525816e-05,0.03524409930185601
428.68,-0.009061165751156309,0.030329079084959076,428.972,0.015873361266590637,0.00022098998339549968,0.03909255257650034
428.78,-0.006643303684828334,0.028054264498263648,429.072,0.024759830741822916,0.00058109859979446,0.04172447358928737
428.98,0.011659634216195598,0.02879786933998549,429.172,0.035631444956221295,0.0012658682629001813,0.036505599480959605
428.98,0.011659634216195598,0.02879786933998549,429.272,0.04847198193256517,0.0024286735635161566,0.045282263970440655
429.08,0.030423802921577328,0.01961047461893503,429.372,0.06325303401972575,0.004251795088834108,0.036244274739660284
429.08,0.030423802921577328,0.01961047461893503,429.472,0.07992752363013299,0.00694125470148433,0.05109919272657262
429.28,0.05944866439874682,0.02016877576452074,429.572,0.0984418937131999,0.010682023238323391,0.040130666651114026
429.28,0.05944866439874682,0.02016877576452074,429.672,0.11874881502355883,0.015576298549850631,0.05947771608840286
429.48,0.0874820665277315,0.022578436927527645,429.772,0.1408099572071987,0.021655026120332276,0.053335884841634054
429.68,0.1282686539564777,0.030454099904127015,429.872,0.16460730927408007,0.028919214433780687,0.03637105640064075
429.68,0.1282686539564777,0.030454099904127015,429.972,0.19013830808575058,0.037342023266535136,0.062251888247042426
429.78,0.16127966631244084,0.03883022589831024,430.072,0.217390580862117,0.0468695307311365,0.05668390559758706
429.78,0.16127966631244084,0.03883022589831024,430.172,0.246362655532317,0.05748250410036894,0.08710351621327671
429.98,0.21139411493162943,0.05381662954887302,430.272,0.2770754138447501,0.06913152709611171,0.06744315468449799
429.98,0.21139411493162943,0.05381662954887302,430.372,0.3095427177608525,0.08177880838062075,0.10205406254700113
430.18,0.2675492766661161,0.07260919262743006,430.472,0.3437254830664036,0.09552357889738804,0.079547995070071
430.38,0.31868307075054614,0.09053039379998232,430.572,0.37957126990361856,0.11047930682303346,0.06407286420088826
430.38,0.31868307075054614,0.09053039379998232,430.672,0.4170903989267967,0.12660436440375317,0.10481094214780251
430.48,0.36640296654532867,0.1083235724570825,430.772,0.4563416449060327,0.1437395457407102,0.09666052466698491
430.48,0.36640296654532867,0.1083235724570825,430.872,0.49742266756022646,0.16171302348378236,0.1414800181473186
430.68,0.4378396317406107,0.13657269411512232,430.972,0.5403818653779513,0.18036853044249632,0.11150329573133289
430.88,0.503831853963839,0.16320124644334466,431.072,0.5852341750436072,0.19968731305848023,0.08920521808850525
430.88,0.503831853963839,0.16320124644334466,431.172,0.6311389868898213,0.2194720976716289,0.13918877394312165
430.98,0.5655107906404957,0.18826327075478966,431.272,0.6769523166007806,0.2393961901844094,0.12261235320208497
430.98,0.5655107906404957,0.18826327075478966,431.372,0.7227140652414603,0.25942612208804866,0.17256019516431303
431.18,0.6386776878676849,0.2174773952625234,431.472,0.7684783936884589,0.27945096912219547,0.1438365290477748
431.18,0.6386776878676849,0.2174773952625234,431.572,0.8142341397910653,0.29952252006425156,0.19378201752396257
431.38,0.7362520696517142,0.2569785416724057,431.672,0.8599364575826614,0.319740459205479,0.13869710202553376
431.58,0.8163914853472194,0.29014979515978717,431.772,0.9055909486021196,0.3400293861715946,0.10219842388445863
431.58,0.8163914853472194,0.29014979515978717,431.872,0.9512732758142248,0.36021577322712794,0.1519945350403041
431.78,0.9172516518858834,0.3314992774274906,431.972,0.9970290905498774,0.3802529574075983,0.09349524603630968
431.78,0.9172516518858834,0.3314992774274906,432.072,1.0428022905315426,0.4002533933587839,0.14314360384532243
431.88,0.9786775674157783,0.35713999837467325,432.172,1.088573004074808,0.42025819137679304,0.12673165857958174
431.88,0.9786775674157783,0.35713999837467325,432.272,1.1343477952827608,0.4402549290637252,0.17646901016213629
432.08,1.068200204363126,0.39362760991157364,432.372,1.1801200807762258,0.4602553574266272,0.13025097111059575
