MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
142.593,0.23949387023767035,-0.0048184835664711835,142.833,0.3153260284211276,-0.005706430003688233,0.07583735664984805
142.693,0.28622658660485334,-0.005684659577388097,142.933,0.3517783750587861,-0.006731745421043474,0.06556015068830408
142.893,0.3405957992042543,-0.007052411133122241,143.033,0.39022727116513817,-0.00785941092692472,0.04963803237106803
142.893,0.3405957992042543,-0.007052411133122241,143.133,0.4306717494210761,-0.009119188771791608,0.09009965803082197
142.993,0.3959551772949333,-0.007937600024259878,143.233,0.47311740974050026,-0.010495696992249271,0.0772046240589341
142.993,0.3959551772949333,-0.007937600024259878,143.333,0.5175536638215857,-0.012013426739142066,0.12166677561677315
143.193,0.4776099999845397,-0.009896508219589881,143.433,0.5639851543901216,-0.013662984997059546,0.08645723593721548
143.293,0.5402921736825281,-0.011557855219894492,143.533,0.6124150718489831,-0.015460610766530462,0.07222841505104233
143.293,0.5402921736825281,-0.011557855219894492,143.633,0.6622923114554541,-0.017387751115423504,0.12213935198274806
143.493,0.6166405084457706,-0.014170311407441677,143.733,0.7122275997426246,-0.019347780020808416,0.09572720722885165
143.593,0.6863913422719243,-0.01613996532695407,143.833,0.762156551415137,-0.02123878993219397,0.07593658491708569
143.593,0.6863913422719243,-0.01613996532695407,143.933,0.812081287171365,-0.023129532895941246,0.1258841384115801
143.793,0.7593908516930639,-0.01838919428766814,144.033,0.8620011798705672,-0.025083477601140786,0.10282846336387595
143.993,0.836578840972443,-0.021075726044033162,144.133,0.9119292914796103,-0.0270004826092291,0.07558302145316706
143.993,0.836578840972443,-0.021075726044033162,144.233,0.9618612673368355,-0.028824423865869486,0.1255218254873772
144.093,0.9087352461473498,-0.023197720962928357,144.333,1.0117993792037305,-0.030588898067892223,0.10332881989871119
144.293,0.9851887921700992,-0.02542257921385147,144.433,1.0617383202644683,-0.032261830538214825,0.07685444430967159
144.293,0.9851887921700992,-0.02542257921385147,144.533,1.1116785969802987,-0.0338723103662677,0.1267717187604178
144.393,1.0582148358073524,-0.02753197678985055,144.633,1.1616154066397508,-0.03540190918052842,0.10369963299983119
144.593,1.136015872194719,-0.03003088386271334,144.733,1.2115469031643216,-0.03689127236886364,0.07584195125249875
144.593,1.136015872194719,-0.03003088386271334,144.833,1.261480045373142,-0.03832693104804654,0.12573815312086717
144.693,1.2084377609126775,-0.03189550409987459,144.933,1.3114141140519942,-0.03971819622092231,0.10327305465557775
144.893,1.282549835064071,-0.033344566699779636,145.033,1.361349667426604,-0.04106273663153002,0.0791769141066932
144.893,1.282549835064071,-0.033344566699779636,145.133,1.4112864464997894,-0.042357678294345495,0.12905173886688723
144.993,1.356110098654065,-0.03491277580027504,145.233,1.4612244107337549,-0.04360630023099584,0.1054732002501771
144.993,1.356110098654065,-0.03491277580027504,145.333,1.5111635238476244,-0.04480795635588337,0.15536884907368914
145.193,1.432600892026674,-0.03644026090755034,145.433,1.561103729038365,-0.0459620547270059,0.1288551267027953
145.293,1.5262983456265733,-0.038333184088539925,145.533,1.6110450085798798,-0.04706879000177776,0.08519570231175233
145.293,1.5262983456265733,-0.038333184088539925,145.633,1.6609872830180759,-0.048128174875980284,0.13504462854989138
145.493,1.6004879735292041,-0.0392782485976759,145.733,1.7109305216338788,-0.049140188128501135,0.11088198358237931
145.693,1.6768608392886253,-0.04066028721951224,145.833,1.7608746790029857,-0.050104865728592615,0.08454303831046305
145.693,1.6768608392886253,-0.04066028721951224,145.933,1.8108197089597213,-0.05102221453208613,0.13435902761328977
145.793,1.749978617836653,-0.041767923904336986,146.033,1.8607655653001276,-0.05189223641952708,0.11124859294471962
145.993,1.8260015063722606,-0.04265123439272272,146.133,1.9107122180255858,-0.05271493147123172,0.08530640461126468
