MCL_Timestamp,MCL_X,MCL_Y,Odom_Timestamp,Odom_X,Odom_Y
431.085,-0.009756269771483833,0.030346603524494385,431.408,0.0006113695587243141,2.0331560639293923e-08
431.285,-0.009737845424367215,0.030346583390655952,431.508,0.0005990921933018392,5.77728847010208e-09
431.385,-0.00992513312930645,0.03031966446894554,431.608,0.0005860603358765309,-5.413715384765654e-08
431.385,-0.00992513312930645,0.03031966446894554,431.708,0.0005854605394391725,-6.209801931217028e-08
431.585,-0.010702075624099631,0.02870087042963538,431.808,0.0005848384401285446,-7.946476572205585e-08
431.585,-0.010702075624099631,0.02870087042963538,431.908,0.0005839048359040671,-1.2336622919692272e-07
431.785,-0.0019205196036277295,0.030591605009803874,432.008,0.0005825495342344594,-2.1954332943594867e-07
431.885,-0.01825119036194115,0.023587905119759892,432.108,0.0005807292474724616,-4.0155994215697755e-07
431.885,-0.01825119036194115,0.023587905119759892,432.208,0.0005784461968215442,-7.080893056160582e-07
432.085,0.0038095661141910675,0.022589814402682595,432.308,0.0005757508467839623,-1.1770039485578043e-06
432.085,0.0038095661141910675,0.022589814402682595,432.408,0.0005727558911133958,-1.8340930932633e-06
432.285,0.004366304829014796,0.02652777751148601,432.508,0.0005695354563394474,-2.7075391043567376e-06
432.285,0.004366304829014796,0.02652777751148601,432.608,0.000566308372479844,-3.762110764874262e-06
432.385,0.010904598429352857,0.030800348067767845,432.708,0.0005638334069876936,-4.70563843671602e-06
432.585,0.004699421665086294,0.02578974158466022,432.808,0.0005564297168006595,-8.09269634396993e-06
432.585,0.004699421665086294,0.02578974158466022,432.908,0.0005207043601758901,-2.5971378014808528e-05
432.785,0.003905340653595204,0.02848574928029322,433.008,0.0004959665006380427,-3.998358972207948e-05
432.785,0.003905340653595204,0.02848574928029322,433.108,0.00047359535469876444,-5.414320199414703e-05
432.985,0.0025229725361918575,0.02873916216587445,433.208,0.000449797788114403,-7.088034978600559e-05
432.985,0.0025229725361918575,0.02873916216587445,433.308,0.0004443490924918219,-7.493718179296896e-05
433.085,0.0010062876202846095,0.02762767489018815,433.408,0.000436145300625034,-8.203553905350562e-05
433.285,0.001774635262746774,0.02747992727522676,433.508,0.00044061694594129823,-7.75901253684967e-05
433.285,0.001774635262746774,0.02747992727522676,433.608,0.0004460204467245106,-7.178462277982808e-05
433.485,0.0024246199419354865,0.026724630546251155,433.708,0.0004458883232632504,-7.210160651976558e-05
433.485,0.0024246199419354865,0.026724630546251155,433.808,0.0004539398328460727,-6.160512671158276e-05
433.685,0.003513600284617428,0.02474359236601317,433.908,0.0004638533944792095,-4.718694260374295e-05
433.685,0.003513600284617428,0.02474359236601317,434.008,0.0004668953217182184,-4.247691751232242e-05
433.785,-0.008912481228728255,0.03310805135407443,434.108,0.00046794220777157983,-4.0510933371623226e-05
433.785,-0.008912481228728255,0.03310805135407443,434.208,0.00047151926905694285,-3.343483593260155e-05
433.985,-0.007665780380238731,0.02701638031097139,434.308,0.0004739865051503507,-2.773438205477092e-05
434.185,-0.0062643320471747295,0.02167410618256867,434.408,0.00047394212652784683,-2.7830925555085186e-05
434.185,-0.0062643320471747295,0.02167410618256867,434.508,0.00047010527515303654,-3.932041360927913e-05
434.385,-0.005414165830066151,0.01960271294279354,434.608,0.0004685353750415792,-4.562985512098163e-05
434.385,-0.005414165830066151,0.01960271294279354,434.708,0.0004677382919582521,-4.894562745070525e-05
434.585,-0.004967690732338152,0.019164048295587818,434.808,0.0004695577638751155,-3.710218538926643e-05
434.585,-0.004967690732338152,0.019164048295587818,434.908,0.0004716537347778512,-1.8250039985838804e-05
434.685,-0.006426424261782456,0.016714578253010332,435.008,0.00047270934475732125,-5.059200180963127e-07
434.885,-0.006059249029244034,0.017217044677361095,435.108,0.0004728626677808207,1.512874303936911e-05
434.885,-0.006059249029244034,0.017217044677361095,435.208,0.0004723158050486534,2.943600456456608e-05
435.085,-0.006233369116247723,0.016126450004328642,435.308,0.0004711472896848971,4.242630455166807e-05
435.085,-0.006233369116247723,0.016126450004328642,435.408,0.00046964465825659904,5.3175741928050766e-05
435.285,-0.006736119626200915,0.01354092268924656,435.508,0.0004679593420358275,6.208405856361271e-05
435.285,-0.006736119626200915,0.01354092268924656,435.608,0.0004659790799326182,7.021799447260219e-05
435.385,0.0031989882125854395,0.013741865033480537,435.708,0.0004643323264448857,7.578993120488564e-05
435.385,0.0031989882125854395,0.013741865033480537,435.808,0.0004628695197997241,7.998491753589214e-05
435.585,0.0013874392116399522,0.013138978430300584,435.908,0.0004613091605724567,8.38180562295911e-05
435.785,0.0012294641767210694,0.01075047998063519,436.008,0.0004640708342265456,7.800164461756033e-05
435.785,0.0012294641767210694,0.01075047998063519,436.108,0.0004667501647238312,7.294468005194484e-05
435.985,0.0034647017012702547,0.008532179983071264,436.208,0.0004686981260524138,6.964880698272673e-05
435.985,0.0034647017012702547,0.008532179983071264,436.308,0.00047013249940365114,6.74574906656097e-05
436.185,0.006797278587345355,0.006196044702793916,436.408,0.0004700773960085686,6.754195012537448e-05
436.185,0.006797278587345355,0.006196044702793916,436.508,0.00046739034659576786,7.079387460398182e-05
436.285,0.003985214359437374,0.006782777183470602,436.608,0.00046415754003930145,7.433164867372348e-05
436.285,0.003985214359437374,0.006782777183470602,436.708,0.00045775411029132533,8.074869591693269e-05
436.485,0.0069972429617635,0.0029529824849483023,436.808,0.00044734562533732075,9.014054998194176e-05
436.685,0.011391451744869933,-0.0027990515995876108,436.908,0.00044230754129643743,9.440020960491143e-05
436.685,0.011391451744869933,-0.0027990515995876108,437.008,0.0004465580646222607,9.123143229604666e-05
436.885,0.01720649411233584,-0.006473105800732434,437.108,0.00044744410199203425,9.06544511039598e-05
436.885,0.01720649411233584,-0.006473105800732434,437.208,0.00044909378965970017,8.96565442273682e-05
437.085,0.021489784912508164,-0.006829036518838303,437.308,0.00045988403130276033,8.39320154816015e-05
437.085,0.021489784912508164,-0.006829036518838303,437.408,0.00046683545211688275,8.080426541636301e-05
437.185,0.01811265373944525,0.006295694895986771,437.508,0.00045417852940063467,8.594378890024942e-05
437.385,0.02269491327817343,0.008018332750615462,437.608,0.00045761791875073007,8.491415744595515e-05
437.385,0.02269491327817343,0.008018332750615462,437.708,0.00045292416132008934,8.633450607014585e-05
437.585,0.025468271751439404,0.006177917662619513,437.808,0.00046150313785002663,8.436740162651815e-05
437.585,0.025468271751439404,0.006177917662619513,437.908,0.0004651560484175111,8.371910099343672e-05
437.785,0.027983383882947594,0.004865782535133001,438.008,0.000470553300362099,8.289173123689324e-05
437.785,0.027983383882947594,0.004865782535133001,438.108,0.0004811168399595314,8.202205015425149e-05
437.985,0.030231877427584496,0.003769355238973915,438.208,0.00047821775331242266,8.191671731433818e-05
437.985,0.030231877427584496,0.003769355238973915,438.308,0.0004601149424268044,8.170901122864222e-05
438.085,0.038406178336801336,0.007861296913674539,438.408,0.0004443063247891318,8.073701891513469e-05
438.085,0.038406178336801336,0.007861296913674539,438.508,0.00042924954332684574,7.907477119027684e-05
