Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:46:40.193,21.5,21.3
2025-03-15 13:46:40.293,23.1,21.3
2025-03-15 13:46:40.393,39.8,21.3
2025-03-15 13:46:40.493,29.1,21.3
2025-03-15 13:46:40.593,33.5,21.3
2025-03-15 13:46:40.693,23.0,21.3
2025-03-15 13:46:40.793,21.4,21.3
2025-03-15 13:46:40.893,17.3,21.3
2025-03-15 13:46:40.994,19.0,21.4
2025-03-15 13:46:41.094,16.7,21.3
2025-03-15 13:46:41.194,16.8,21.3
2025-03-15 13:46:41.294,15.5,21.3
2025-03-15 13:46:41.394,16.9,21.3
2025-03-15 13:46:41.494,16.1,21.3
2025-03-15 13:46:41.594,16.7,21.3
2025-03-15 13:46:41.694,25.6,21.3
2025-03-15 13:46:41.794,32.2,21.3
2025-03-15 13:46:41.895,21.0,21.3
2025-03-15 13:46:41.995,18.0,21.3
2025-03-15 13:46:42.095,19.4,21.3
2025-03-15 13:46:42.195,16.9,21.3
2025-03-15 13:46:42.295,19.0,21.3
2025-03-15 13:46:42.395,16.6,21.3
2025-03-15 13:46:42.495,19.7,21.3
2025-03-15 13:46:42.595,17.3,21.3
2025-03-15 13:46:42.696,18.0,21.3
2025-03-15 13:46:42.796,17.8,21.3
2025-03-15 13:46:42.896,20.0,21.3
2025-03-15 13:46:42.996,25.3,21.3
2025-03-15 13:46:43.096,35.6,21.3
2025-03-15 13:46:43.196,19.4,21.3
2025-03-15 13:46:43.296,16.9,21.3
2025-03-15 13:46:43.396,18.0,21.3
2025-03-15 13:46:43.496,15.6,21.3
2025-03-15 13:46:43.596,18.4,21.3
2025-03-15 13:46:43.696,18.5,21.3
2025-03-15 13:46:43.797,18.8,21.3
2025-03-15 13:46:43.897,18.5,21.3
2025-03-15 13:46:43.997,16.7,21.3
2025-03-15 13:46:44.097,17.3,21.3
2025-03-15 13:46:44.197,17.0,21.3
2025-03-15 13:46:44.297,20.9,21.3
2025-03-15 13:46:44.397,33.0,21.3
2025-03-15 13:46:44.497,21.9,21.3
2025-03-15 13:46:44.597,17.8,21.3
2025-03-15 13:46:44.697,21.0,21.3
2025-03-15 13:46:44.798,20.0,21.4
2025-03-15 13:46:44.898,18.7,21.3
2025-03-15 13:46:44.998,17.0,21.4
2025-03-15 13:46:45.098,16.8,21.3
2025-03-15 13:46:45.198,17.9,21.3
2025-03-15 13:46:45.298,15.6,21.3
2025-03-15 13:46:45.398,16.8,21.3
2025-03-15 13:46:45.498,20.6,21.3
2025-03-15 13:46:45.599,20.4,21.3
2025-03-15 13:46:45.699,29.8,21.3
2025-03-15 13:46:45.799,35.3,21.3
2025-03-15 13:46:45.899,30.9,21.3
2025-03-15 13:46:45.999,37.7,21.3
2025-03-15 13:46:46.099,19.4,21.3
2025-03-15 13:46:46.199,18.3,21.3
2025-03-15 13:46:46.299,18.4,21.3
2025-03-15 13:46:46.400,19.6,21.3
2025-03-15 13:46:46.500,15.5,21.3
2025-03-15 13:46:46.600,17.4,21.3
2025-03-15 13:46:46.700,16.2,21.3
2025-03-15 13:46:46.800,16.2,21.3
2025-03-15 13:46:46.900,16.7,21.3
2025-03-15 13:46:47.000,17.9,21.3
2025-03-15 13:46:47.100,32.2,21.3
2025-03-15 13:46:47.200,38.6,21.4
2025-03-15 13:46:47.300,38.5,21.3
2025-03-15 13:46:47.401,24.2,21.3
2025-03-15 13:46:47.501,18.2,21.3
2025-03-15 13:46:47.601,19.5,21.3
2025-03-15 13:46:47.701,16.7,21.3
2025-03-15 13:46:47.801,18.0,21.3
2025-03-15 13:46:47.901,15.4,21.3
2025-03-15 13:46:48.001,16.2,21.3
2025-03-15 13:46:48.101,18.0,21.3
2025-03-15 13:46:48.201,16.7,21.3
2025-03-15 13:46:48.302,17.4,21.3
2025-03-15 13:46:48.402,21.0,21.3
2025-03-15 13:46:48.502,27.5,21.3
2025-03-15 13:46:48.602,29.4,21.3
2025-03-15 13:46:48.702,30.9,21.3
2025-03-15 13:46:48.802,24.5,21.3
2025-03-15 13:46:48.902,18.3,21.3
2025-03-15 13:46:49.002,17.3,21.3
2025-03-15 13:46:49.103,16.7,21.3
2025-03-15 13:46:49.203,16.2,21.3
2025-03-15 13:46:49.303,17.2,21.3
2025-03-15 13:46:49.403,17.6,21.3
2025-03-15 13:46:49.503,16.7,21.3
2025-03-15 13:46:49.603,16.9,21.3
2025-03-15 13:46:49.703,17.3,21.3
2025-03-15 13:46:49.803,21.9,21.4
2025-03-15 13:46:49.903,25.9,21.3
2025-03-15 13:46:50.003,35.1,21.4
2025-03-15 13:46:50.104,27.7,21.3
2025-03-15 13:46:50.204,17.3,21.4
2025-03-15 13:46:50.304,16.8,21.3
2025-03-15 13:46:50.404,22.0,21.4
2025-03-15 13:46:50.504,17.2,21.4
2025-03-15 13:46:50.604,15.1,21.4
2025-03-15 13:46:50.704,17.1,21.4
2025-03-15 13:46:50.804,15.6,21.4
2025-03-15 13:46:50.905,15.4,21.4
2025-03-15 13:46:51.005,17.2,21.4
2025-03-15 13:46:51.105,19.1,21.4
2025-03-15 13:46:51.205,26.2,21.4
2025-03-15 13:46:51.305,35.9,21.3
2025-03-15 13:46:51.405,37.7,21.3
2025-03-15 13:46:51.505,17.3,21.3
2025-03-15 13:46:51.605,19.4,21.3
2025-03-15 13:46:51.705,19.0,21.3
2025-03-15 13:46:51.805,17.9,21.3
