Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 12:59:11.476,29.4,21.0
2025-03-15 12:59:11.576,20.5,21.0
2025-03-15 12:59:11.676,17.2,21.0
2025-03-15 12:59:11.776,16.7,21.0
2025-03-15 12:59:11.876,38.4,21.0
2025-03-15 12:59:11.976,21.0,21.0
2025-03-15 12:59:12.076,16.8,21.0
2025-03-15 12:59:12.176,17.1,20.9
2025-03-15 12:59:12.277,19.2,20.9
2025-03-15 12:59:12.377,20.8,20.9
2025-03-15 12:59:12.477,21.7,20.9
2025-03-15 12:59:12.577,23.5,21.0
2025-03-15 12:59:12.677,33.5,21.0
2025-03-15 12:59:12.777,35.2,21.0
2025-03-15 12:59:12.877,25.3,21.0
2025-03-15 12:59:12.977,20.3,20.9
2025-03-15 12:59:13.077,17.9,21.0
2025-03-15 12:59:13.178,17.3,20.9
2025-03-15 12:59:13.278,17.9,20.9
2025-03-15 12:59:13.378,16.8,20.9
2025-03-15 12:59:13.478,17.9,20.9
2025-03-15 12:59:13.578,18.6,20.9
2025-03-15 12:59:13.678,19.5,21.0
2025-03-15 12:59:13.778,18.2,21.0
2025-03-15 12:59:13.878,18.4,21.0
2025-03-15 12:59:13.979,31.1,21.0
2025-03-15 12:59:14.079,33.9,21.0
2025-03-15 12:59:14.179,25.7,21.0
2025-03-15 12:59:14.279,21.4,21.0
2025-03-15 12:59:14.379,25.6,21.0
2025-03-15 12:59:14.479,16.8,21.0
2025-03-15 12:59:14.579,15.4,21.0
2025-03-15 12:59:14.679,17.2,21.0
2025-03-15 12:59:14.779,16.7,21.0
2025-03-15 12:59:14.879,17.3,21.1
2025-03-15 12:59:14.979,16.7,21.1
2025-03-15 12:59:15.080,16.8,21.1
2025-03-15 12:59:15.180,15.4,21.0
2025-03-15 12:59:15.280,25.9,21.0
2025-03-15 12:59:15.380,32.8,21.0
2025-03-15 12:59:15.480,33.9,21.0
2025-03-15 12:59:15.580,17.1,21.0
2025-03-15 12:59:15.680,19.0,21.0
2025-03-15 12:59:15.780,17.8,21.0
