Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:52:01.761,29.7,20.9
2025-03-15 13:52:01.861,20.4,20.9
2025-03-15 13:52:01.961,37.4,20.9
2025-03-15 13:52:02.061,26.6,20.9
2025-03-15 13:52:02.161,39.3,20.9
2025-03-15 13:52:02.261,15.0,20.9
2025-03-15 13:52:02.361,22.1,20.9
2025-03-15 13:52:02.462,13.0,20.9
2025-03-15 13:52:02.562,20.3,20.9
2025-03-15 13:52:02.662,11.6,20.9
2025-03-15 13:52:02.762,20.5,20.9
2025-03-15 13:52:02.862,12.2,20.9
2025-03-15 13:52:02.962,22.1,20.9
2025-03-15 13:52:03.062,12.2,20.9
2025-03-15 13:52:03.162,27.0,20.9
2025-03-15 13:52:03.263,18.4,20.9
2025-03-15 13:52:03.363,32.0,20.9
2025-03-15 13:52:03.463,30.1,20.9
2025-03-15 13:52:03.563,22.7,20.9
2025-03-15 13:52:03.663,13.9,20.9
2025-03-15 13:52:03.763,23.3,20.9
2025-03-15 13:52:03.863,12.2,20.9
2025-03-15 13:52:03.963,22.1,20.9
2025-03-15 13:52:04.063,15.0,20.9
2025-03-15 13:52:04.164,23.0,20.9
2025-03-15 13:52:04.264,20.4,20.9
2025-03-15 13:52:04.364,25.0,20.9
2025-03-15 13:52:04.464,19.4,20.9
2025-03-15 13:52:04.564,45.1,20.9
2025-03-15 13:52:04.664,35.4,20.9
2025-03-15 13:52:04.764,37.4,20.9
2025-03-15 13:52:04.864,14.7,20.9
2025-03-15 13:52:04.964,20.9,20.9
2025-03-15 13:52:05.065,12.8,20.9
2025-03-15 13:52:05.165,21.6,20.9
2025-03-15 13:52:05.265,16.8,20.9
2025-03-15 13:52:05.365,23.2,20.9
2025-03-15 13:52:05.465,12.9,20.9
2025-03-15 13:52:05.565,23.5,20.9
2025-03-15 13:52:05.665,18.8,20.9
2025-03-15 13:52:05.765,33.7,20.9
2025-03-15 13:52:05.865,37.0,20.9
2025-03-15 13:52:05.966,44.4,20.9
2025-03-15 13:52:06.066,17.5,20.8
2025-03-15 13:52:06.166,20.3,20.8
2025-03-15 13:52:06.266,13.6,20.8
2025-03-15 13:52:06.366,20.5,20.9
2025-03-15 13:52:06.466,13.6,20.8
2025-03-15 13:52:06.566,22.0,20.9
2025-03-15 13:52:06.666,13.4,20.9
2025-03-15 13:52:06.767,23.8,20.9
2025-03-15 13:52:06.867,14.1,20.9
2025-03-15 13:52:06.967,28.0,20.9
2025-03-15 13:52:07.067,28.1,20.9
2025-03-15 13:52:07.167,40.2,20.9
2025-03-15 13:52:07.267,19.4,20.8
2025-03-15 13:52:07.367,20.8,20.9
2025-03-15 13:52:07.467,16.4,20.8
2025-03-15 13:52:07.567,21.3,20.9
2025-03-15 13:52:07.668,14.2,20.9
2025-03-15 13:52:07.768,20.9,20.9
2025-03-15 13:52:07.868,14.6,20.9
2025-03-15 13:52:07.968,20.7,20.9
2025-03-15 13:52:08.068,14.1,20.9
2025-03-15 13:52:08.168,23.0,20.9
2025-03-15 13:52:08.268,16.1,20.9
2025-03-15 13:52:08.368,38.2,20.9
2025-03-15 13:52:08.468,28.2,20.9
2025-03-15 13:52:08.568,23.0,20.9
2025-03-15 13:52:08.669,11.7,20.9
2025-03-15 13:52:08.769,24.7,20.9
2025-03-15 13:52:08.869,15.4,20.9
2025-03-15 13:52:08.969,20.0,20.9
2025-03-15 13:52:09.069,15.4,20.9
2025-03-15 13:52:09.169,20.3,20.9
2025-03-15 13:52:09.269,18.5,20.9
2025-03-15 13:52:09.370,25.5,20.9
2025-03-15 13:52:09.470,16.4,20.9
2025-03-15 13:52:09.570,27.6,20.9
2025-03-15 13:52:09.670,24.3,20.9
2025-03-15 13:52:09.770,40.7,20.9
2025-03-15 13:52:09.870,35.2,20.9
2025-03-15 13:52:09.970,22.4,20.9
2025-03-15 13:52:10.070,15.2,20.9
2025-03-15 13:52:10.170,19.9,20.9
2025-03-15 13:52:10.270,14.7,20.9
2025-03-15 13:52:10.371,21.2,20.9
2025-03-15 13:52:10.471,13.5,20.9
2025-03-15 13:52:10.571,20.9,20.9
2025-03-15 13:52:10.671,12.9,20.9
2025-03-15 13:52:10.771,21.3,20.9
2025-03-15 13:52:10.871,19.1,20.9
2025-03-15 13:52:10.971,38.7,20.9
2025-03-15 13:52:11.071,36.2,20.9
2025-03-15 13:52:11.172,23.0,20.9
2025-03-15 13:52:11.272,15.1,20.9
2025-03-15 13:52:11.372,19.7,20.9
2025-03-15 13:52:11.472,14.3,20.9
2025-03-15 13:52:11.572,21.5,20.9
2025-03-15 13:52:11.672,14.0,20.9
2025-03-15 13:52:11.772,22.3,20.9
2025-03-15 13:52:11.872,12.8,20.9
2025-03-15 13:52:11.972,21.5,20.9
2025-03-15 13:52:12.073,12.1,20.9
2025-03-15 13:52:12.173,27.3,20.9
2025-03-15 13:52:12.273,12.8,20.9
2025-03-15 13:52:12.373,31.8,20.9
2025-03-15 13:52:12.473,16.6,20.9
2025-03-15 13:52:12.573,22.1,20.9
2025-03-15 13:52:12.673,12.9,20.9
2025-03-15 13:52:12.773,20.5,20.9
2025-03-15 13:52:12.873,13.6,20.9
2025-03-15 13:52:12.973,20.8,20.9
2025-03-15 13:52:13.074,13.6,20.9
2025-03-15 13:52:13.174,19.7,20.9
2025-03-15 13:52:13.274,15.2,20.9
2025-03-15 13:52:13.374,25.2,20.9
2025-03-15 13:52:13.474,30.5,20.9
2025-03-15 13:52:13.574,39.1,20.9
2025-03-15 13:52:13.674,28.2,20.9
2025-03-15 13:52:13.774,21.5,20.9
2025-03-15 13:52:13.875,16.4,20.9
2025-03-15 13:52:13.975,20.9,20.9
2025-03-15 13:52:14.075,19.6,20.9
2025-03-15 13:52:14.175,21.1,20.9
2025-03-15 13:52:14.275,13.5,20.9
2025-03-15 13:52:14.375,22.0,20.9
2025-03-15 13:52:14.475,15.2,20.9
2025-03-15 13:52:14.575,22.0,20.9
2025-03-15 13:52:14.675,14.7,20.9
2025-03-15 13:52:14.776,25.8,20.9
2025-03-15 13:52:14.876,23.5,20.9
2025-03-15 13:52:14.976,38.4,20.9
2025-03-15 13:52:15.076,29.5,20.9
2025-03-15 13:52:15.176,22.0,20.9
2025-03-15 13:52:15.276,15.4,20.9
2025-03-15 13:52:15.376,20.9,20.9
2025-03-15 13:52:15.476,14.1,20.9
2025-03-15 13:52:15.576,21.3,20.9
2025-03-15 13:52:15.677,14.2,20.9
2025-03-15 13:52:15.777,20.9,20.9
2025-03-15 13:52:15.877,13.4,20.9
2025-03-15 13:52:15.977,21.5,21.0
2025-03-15 13:52:16.077,19.0,20.9
2025-03-15 13:52:16.177,34.5,21.0
2025-03-15 13:52:16.277,31.7,20.9
2025-03-15 13:52:16.377,38.9,21.0
2025-03-15 13:52:16.477,26.3,20.9
2025-03-15 13:52:16.577,24.0,20.9
2025-03-15 13:52:16.678,13.5,20.9
2025-03-15 13:52:16.778,21.5,20.9
2025-03-15 13:52:16.878,12.8,20.9
2025-03-15 13:52:16.978,21.3,20.9
2025-03-15 13:52:17.078,14.7,20.9
2025-03-15 13:52:17.178,25.3,20.9
2025-03-15 13:52:17.278,17.1,20.9
2025-03-15 13:52:17.378,37.1,20.9
2025-03-15 13:52:17.478,28.4,20.8
2025-03-15 13:52:17.579,20.8,20.9
2025-03-15 13:52:17.679,16.2,20.9
2025-03-15 13:52:17.779,21.5,20.9
2025-03-15 13:52:17.879,14.7,20.9
2025-03-15 13:52:17.979,21.6,20.9
2025-03-15 13:52:18.079,15.8,20.9
2025-03-15 13:52:18.179,21.1,20.9
2025-03-15 13:52:18.279,14.0,20.9
2025-03-15 13:52:18.379,21.8,20.9
2025-03-15 13:52:18.479,18.4,20.9
2025-03-15 13:52:18.580,29.9,20.9
2025-03-15 13:52:18.680,29.1,20.9
2025-03-15 13:52:18.780,40.4,20.9
2025-03-15 13:52:18.880,34.0,20.9
2025-03-15 13:52:18.980,25.0,20.9
2025-03-15 13:52:19.080,14.6,20.9
2025-03-15 13:52:19.180,22.7,20.9
2025-03-15 13:52:19.280,15.7,20.9
2025-03-15 13:52:19.381,21.3,20.9
2025-03-15 13:52:19.481,15.4,20.9
2025-03-15 13:52:19.581,20.9,20.9
2025-03-15 13:52:19.681,18.1,20.8
2025-03-15 13:52:19.781,23.2,20.9
2025-03-15 13:52:19.881,21.0,20.9
2025-03-15 13:52:19.981,32.2,20.9
2025-03-15 13:52:20.081,29.0,20.9
2025-03-15 13:52:20.181,28.5,20.9
2025-03-15 13:52:20.281,16.4,20.9
2025-03-15 13:52:20.382,20.4,20.9
2025-03-15 13:52:20.482,15.9,20.9
2025-03-15 13:52:20.582,21.6,20.9
2025-03-15 13:52:20.682,31.6,20.9
2025-03-15 13:52:20.782,24.2,20.9
2025-03-15 13:52:20.882,12.8,20.9
2025-03-15 13:52:20.982,22.7,20.9
2025-03-15 13:52:21.082,15.2,20.8
2025-03-15 13:52:21.183,30.5,20.8
2025-03-15 13:52:21.283,34.2,20.8
2025-03-15 13:52:21.383,32.2,20.8
2025-03-15 13:52:21.483,17.3,20.8
2025-03-15 13:52:21.583,22.0,20.8
2025-03-15 13:52:21.683,18.5,20.8
2025-03-15 13:52:21.783,24.8,20.8
2025-03-15 13:52:21.883,15.1,20.8
2025-03-15 13:52:21.983,21.6,20.8
2025-03-15 13:52:22.084,14.7,20.8
2025-03-15 13:52:22.184,21.3,20.8
2025-03-15 13:52:22.284,12.2,20.8
2025-03-15 13:52:22.384,22.1,20.8
2025-03-15 13:52:22.484,15.2,20.8
2025-03-15 13:52:22.584,30.8,20.8
2025-03-15 13:52:22.684,29.0,20.8
2025-03-15 13:52:22.784,21.8,20.8
2025-03-15 13:52:22.884,17.5,20.8
2025-03-15 13:52:22.985,22.4,20.8
2025-03-15 13:52:23.085,18.1,20.8
2025-03-15 13:52:23.185,21.8,20.8
2025-03-15 13:52:23.285,13.6,20.8
2025-03-15 13:52:23.385,21.6,20.9
2025-03-15 13:52:23.485,14.1,20.8
2025-03-15 13:52:23.585,20.5,20.9
2025-03-15 13:52:23.685,16.1,20.9
2025-03-15 13:52:23.785,28.2,20.9
2025-03-15 13:52:23.885,31.4,20.9
2025-03-15 13:52:23.986,29.9,20.9
2025-03-15 13:52:24.086,23.4,20.9
2025-03-15 13:52:24.186,23.7,20.9
2025-03-15 13:52:24.286,15.3,20.9
2025-03-15 13:52:24.386,22.0,20.9
2025-03-15 13:52:24.486,14.7,20.9
2025-03-15 13:52:24.586,21.3,20.9
2025-03-15 13:52:24.687,19.4,20.8
2025-03-15 13:52:24.787,22.0,20.9
2025-03-15 13:52:24.887,17.8,20.9
2025-03-15 13:52:24.987,38.8,20.9
2025-03-15 13:52:25.087,29.0,20.9
2025-03-15 13:52:25.187,28.4,20.9
2025-03-15 13:52:25.287,14.1,20.8
2025-03-15 13:52:25.387,23.0,20.8
2025-03-15 13:52:25.487,14.2,20.8
2025-03-15 13:52:25.587,23.2,20.9
2025-03-15 13:52:25.688,12.2,20.8
2025-03-15 13:52:25.788,21.5,20.9
2025-03-15 13:52:25.888,15.3,20.8
2025-03-15 13:52:25.988,23.7,20.9
2025-03-15 13:52:26.088,12.8,20.9
2025-03-15 13:52:26.188,19.7,20.9
2025-03-15 13:52:26.288,18.6,20.9
2025-03-15 13:52:26.388,36.1,20.9
2025-03-15 13:52:26.488,31.2,20.9
2025-03-15 13:52:26.589,24.0,20.9
2025-03-15 13:52:26.689,23.5,20.9
2025-03-15 13:52:26.789,23.7,20.9
2025-03-15 13:52:26.889,13.5,20.8
2025-03-15 13:52:26.989,21.5,20.9
2025-03-15 13:52:27.089,12.8,20.8
2025-03-15 13:52:27.189,21.5,20.9
2025-03-15 13:52:27.289,15.8,20.9
2025-03-15 13:52:27.390,27.0,20.9
2025-03-15 13:52:27.490,18.9,20.9
2025-03-15 13:52:27.590,38.1,20.9
2025-03-15 13:52:27.690,31.9,20.9
2025-03-15 13:52:27.790,30.1,20.9
2025-03-15 13:52:27.890,18.4,20.9
2025-03-15 13:52:27.990,22.5,20.9
2025-03-15 13:52:28.090,13.3,20.9
2025-03-15 13:52:28.190,21.6,20.9
2025-03-15 13:52:28.291,12.8,20.9
2025-03-15 13:52:28.391,20.8,20.9
2025-03-15 13:52:28.491,12.2,20.9
2025-03-15 13:52:28.591,20.3,20.9
2025-03-15 13:52:28.691,12.8,20.9
2025-03-15 13:52:28.791,28.4,20.9
2025-03-15 13:52:28.891,26.6,20.9
2025-03-15 13:52:28.991,39.1,20.9
2025-03-15 13:52:29.091,16.2,20.9
2025-03-15 13:52:29.191,21.3,20.9
2025-03-15 13:52:29.292,16.0,20.9
2025-03-15 13:52:29.392,22.1,20.9
2025-03-15 13:52:29.492,14.3,20.9
2025-03-15 13:52:29.592,20.3,20.9
2025-03-15 13:52:29.692,13.4,20.9
2025-03-15 13:52:29.792,22.5,21.0
2025-03-15 13:52:29.892,20.4,21.0
2025-03-15 13:52:29.992,27.8,21.0
2025-03-15 13:52:30.093,18.4,21.0
2025-03-15 13:52:30.193,35.9,20.9
2025-03-15 13:52:30.293,17.8,20.9
2025-03-15 13:52:30.393,25.9,21.0
2025-03-15 13:52:30.493,14.0,21.0
2025-03-15 13:52:30.593,22.7,21.0
2025-03-15 13:52:30.693,12.8,20.9
2025-03-15 13:52:30.793,21.5,20.9
2025-03-15 13:52:30.893,13.9,20.9
2025-03-15 13:52:30.994,21.5,20.9
2025-03-15 13:52:31.094,14.7,20.9
2025-03-15 13:52:31.194,23.5,20.9
2025-03-15 13:52:31.294,13.9,20.9
