MCL_Timestamp,MCL_X,MCL_Y,Odom_Timestamp,Odom_X,Odom_Y
505.386,0.006482165879112691,0.00954726126637755,505.652,0.0002394667597486628,3.635479213920251e-09
505.586,0.006504590712602635,0.009544790110729201,505.752,0.0002486790499609367,3.887077396877948e-09
505.586,0.006504590712602635,0.009544790110729201,505.852,0.0002578913275026065,4.146905994099284e-09
505.686,0.006510239262668121,0.009547446381026883,505.952,0.0002671035955549864,4.414964984573279e-09
505.886,0.006533514240874258,0.00954471856648022,506.052,0.00027631585650991157,4.6912543289739966e-09
505.886,0.006533514240874258,0.00954471856648022,506.152,0.0002855281121651582,4.975773973659696e-09
505.986,0.006540912591750094,0.009548752399975298,506.252,0.00029474036387150605,5.268523853816253e-09
506.186,0.006552653319553772,0.009547234062831438,506.352,0.0003039526126436464,5.569503895930276e-09
506.186,0.006552653319553772,0.009547234062831438,506.452,0.000313164859243363,5.878714019715418e-09
506.286,0.006567951209782214,0.009548516149131936,506.552,0.0003223771042425682,6.196154139636013e-09
506.486,0.006580289993461143,0.009547234818253763,506.652,0.0003315893480698902,6.5218241660663975e-09
506.486,0.006580289993461143,0.009547234818253763,506.752,0.0003408015910469085,6.855724006235044e-09
506.586,0.0065955878743541385,0.009548516924495508,506.852,0.00035001383341417923,7.197853564917098e-09
506.786,0.0066130927527963575,0.009548524985616827,506.952,0.00035922607535177265,7.548212745007818e-09
506.786,0.0066130927527963575,0.009548524985616827,507.052,0.00036843831699412974,7.906801447944874e-09
506.886,0.006623224533352248,0.009548517773921883,507.152,0.00037765055844154094,8.273619574045385e-09
507.086,0.006640131121330954,0.009548288876179869,507.252,0.0003868627997686725,8.648667022767504e-09
507.086,0.006640131121330954,0.009548288876179869,507.352,0.0003960750410308722,9.031943692904992e-09
507.186,0.006650820490368329,0.009548224328268433,507.452,0.00040528728226916735,9.423449482749693e-09
507.386,0.006667832805919815,0.009548315789445748,507.552,0.000414499523513726,9.823184290204217e-09
507.386,0.006667832805919815,0.009548315789445748,507.652,0.0004237117647865676,1.0231148012873716e-08
507.586,0.006682427734393055,0.009548681453371066,507.752,0.00043292400610387164,1.0647340548148606e-08
507.586,0.006682427734393055,0.009548681453371066,507.852,0.0004421362474772219,1.1071761793244287e-08
507.686,0.006695522858198075,0.009548358783790976,507.952,0.0004513484889148265,1.1504411645248239e-08
507.886,0.006710064395885377,0.009548682529863626,508.052,0.00046056073042240707,1.1945290001153346e-08
507.886,0.006710064395885377,0.009548682529863626,508.152,0.0004697729720039973,1.2394396757887895e-08
507.986,0.006723178631093928,0.00954812569692287,508.252,0.00047898521366209916,1.2851731812318781e-08
508.186,0.00674160307139796,0.00954812647813414,508.352,0.0004881974553983033,1.3317295061279842e-08
508.186,0.00674160307139796,0.00954812647813414,508.452,0.0004974096972134473,1.3791086401577508e-08
508.286,0.006750690391154773,0.009548040703405425,508.552,0.0005066219391079222,1.4273105730003893e-08
508.486,0.00676923972832426,0.009548127711622254,508.652,0.0005158341810815882,1.4763352943330852e-08
508.486,0.00676923972832426,0.009548127711622254,508.752,0.0005250464231342378,1.5261827938332642e-08
508.586,0.0067797916094852195,0.009548229649824507,508.852,0.0005342586652653983,1.576853061177428e-08
508.786,0.006796876388580627,0.009548129019181761,508.952,0.0005434709074744617,1.628346086041853e-08
508.786,0.006796876388580627,0.009548129019181761,509.052,0.0005526831497606441,1.6806618581022714e-08
508.886,0.006807428268687068,0.009548230992564105,509.152,0.0005618953921233157,1.7338003670355404e-08
509.086,0.00682445970213588,0.009548088478126842,509.252,0.0005711076345617598,1.7877616025184324e-08
509.086,0.00682445970213588,0.009548088478126842,509.352,0.0005803198770752356,1.8425455542281376e-08
509.186,0.0068350649320245765,0.009548232409357022,509.452,0.0005895321196629812,1.8981522118418896e-08
509.386,0.006852096362728973,0.009548089933598559,509.552,0.0005987443623242335,1.954581565037253e-08
509.386,0.006852096362728973,0.009548089933598559,509.652,0.0006079566050583866,2.011833603492975e-08
509.486,0.006862701592555356,0.009548233900171154,509.752,0.0006171688478647664,2.0699083168876144e-08
509.486,0.006862701592555356,0.009548233900171154,509.852,0.0006263810907426549,2.1288056948997605e-08
509.686,0.006879733020939359,0.009548091463122256,509.952,0.0006355933336914899,2.1885257272093237e-08
509.886,0.006893604700050929,0.009548134178825503,510.052,0.0006448055767106868,2.2490684034963304e-08
509.886,0.006893604700050929,0.009548134178825503,510.152,0.0006540178197996613,2.310433713441055e-08
509.986,0.006907385738877697,0.00954810380036529,510.252,0.00066323006295785,2.3726216467240062e-08
510.186,0.006921204066648078,0.009548104630023785,510.352,0.0006724423061848025,2.4356321930267927e-08
510.186,0.006921204066648078,0.009548104630023785,510.452,0.0006816545494800223,2.4994653420309274e-08
510.286,0.006937445605432689,0.009548971209790716,510.552,0.0006908667928429692,2.5641210834177494e-08
510.486,0.006951317295124321,0.009549014003806366,510.652,0.0007000790362733473,2.6295994068704765e-08
510.486,0.006951317295124321,0.009549014003806366,510.752,0.0007092912797706836,2.6959003020713894e-08
510.586,0.006965082271349392,0.009548972960587794,510.852,0.0007185035233345031,2.7630237587029904e-08
510.786,0.006983506697937297,0.009548974168938414,510.952,0.0007277157669644891,2.8309697664490967e-08
510.786,0.006983506697937297,0.009548974168938414,511.052,0.0007369280106603231,2.8997383149937234e-08
510.886,0.0069953807933226695,0.00954950760561583,511.152,0.0007461402544216193,2.9693293940205232e-08
511.086,0.0070111433508025555,0.009548976043130796,511.252,0.0007553524982480824,3.0397429932141916e-08
511.086,0.0070111433508025555,0.009548976043130796,511.352,0.0007645647421393279,3.110979102258883e-08
511.186,0.0070230174483902315,0.009549509513220608,511.452,0.0007737769860950812,3.183037710839586e-08
511.386,0.007039924975707957,0.009549281351746606,511.552,0.0007829892301151356,3.2559188086420675e-08
511.386,0.007039924975707957,0.009549281351746606,511.652,0.000792201474199217,3.3296223853516095e-08
511.486,0.00705065410157294,0.009549511494867756,511.752,0.0008014137183468959,3.404148430652558e-08
511.686,0.007067561625738339,0.00954928337271757,511.852,0.000810625962558166,3.4794969342328076e-08
511.686,0.007067561625738339,0.00954928337271757,511.952,0.0008198382068326643,3.5556678857773856e-08
511.786,0.007078290752457198,0.00954951355052864,512.052,0.0008290504511701169,3.632661274972363e-08
511.986,0.007095198288290182,0.009549285467713246,512.152,0.0008382626955704275,3.710477091505531e-08
511.986,0.007095198288290182,0.009549285467713246,512.252,0.0008474749400332559,3.789115325062664e-08
512.086,0.007105924161539471,0.00954953459626956,512.352,0.0008566871845585058,3.868575965331788e-08
512.286,0.007122834945383322,0.009549287636711506,512.452,0.0008658994291459259,3.948859002000022e-08
512.286,0.007122834945383322,0.009549287636711506,512.552,0.0008751116737954418,4.029964424756075e-08
512.486,0.00713665327373097,0.009549288749036579,512.652,0.0008843239185067586,4.111892223286738e-08
512.486,0.00713665327373097,0.009549288749036579,512.752,0.000893536163279712,4.1946423872801684e-08
512.586,0.00715046836007424,0.00954930879954084,512.852,0.0009027484081142067,4.278214906425206e-08
512.786,0.007164361923770134,0.00954936207420632,512.952,0.0009119606530100798,4.362609770410335e-08
512.786,0.007164361923770134,0.00954936207420632,513.052,0.0009211728979670796,4.4478269689233686e-08
512.886,0.007197575897807881,0.009520628581501201,513.152,0.0009303851429851996,4.533866491654438e-08
513.086,0.007196529455189356,0.009549312702600534,513.252,0.0009395973880641869,4.6207283282917024e-08
513.086,0.007196529455189356,0.009549312702600534,513.352,0.0009488096332040123,4.7084124685254584e-08
513.186,0.0072263328223187775,0.0095205258314295,513.452,0.0009580218784044024,4.796918902043758e-08
513.386,0.007243253744321227,0.00952029136179534,513.552,0.0009672341236653273,4.886247618537242e-08
513.386,0.007243253744321227,0.00952029136179534,513.652,0.0009764463689866691,4.9763986076957374e-08
513.486,0.007254962117180508,0.009521234028788635,513.752,0.0009856586143683528,5.067371859209784e-08
513.686,0.0072708904069875855,0.00952029358622393,513.852,0.000994870859810085,5.159167362767749e-08
513.686,0.0072708904069875855,0.00952029358622393,513.952,0.0010040831053119896,5.2517851080624735e-08
513.786,0.007281350097318578,0.009521148578897272,514.052,0.0010132953508738165,5.3452250847831436e-08
513.986,0.0072995957212692196,0.009521054087343085,514.152,0.0010225075964955118,5.4394872826210585e-08
513.986,0.0072995957212692196,0.009521054087343085,514.252,0.0010317198421769126,5.534571691266425e-08
514.086,0.0073125113692058255,0.009520195653119607,514.352,0.0010409320879179904,5.630478300411122e-08
514.286,0.007327232382423459,0.009521056455377432,514.452,0.0010501443337186276,5.72720709974608e-08
514.286,0.007327232382423459,0.009521056455377432,514.552,0.0010593565795788164,5.824758078963576e-08
514.386,0.007343250898218803,0.009519962446124906,514.652,0.0010685688254983491,5.923131227754026e-08
514.386,0.007343250898218803,0.009519962446124906,514.752,0.0010777810714772624,6.022326535810609e-08
514.586,0.007353544236119425,0.009520919102138961,514.852,0.0010869933175153283,6.122343992823799e-08
514.786,0.007372359563043909,0.009521344584919284,514.952,0.0010962055636125378,6.223183588486518e-08
514.786,0.007372359563043909,0.009521344584919284,515.052,0.0011054178097688859,6.324845312491972e-08
514.886,0.007389213780026024,0.009520251807402784,515.152,0.001114630055984119,6.427329154530637e-08
515.086,0.007403205974055671,0.009520019903395488,515.252,0.0011238423022583632,6.530635104297304e-08
515.086,0.007403205974055671,0.009520019903395488,515.352,0.001133054548591502,6.634763151484226e-08
515.186,0.0074137475580059835,0.009520489904797607,515.452,0.0011422667949833702,6.739713285783404e-08
515.386,0.007430842636803608,0.009520022515257714,515.552,0.0011514790414339398,6.845485496888337e-08
515.386,0.007430842636803608,0.009520022515257714,515.652,0.0011606912879432688,6.952079774493719e-08
515.486,0.007441384224094847,0.00952049254914216,515.752,0.001169903534511107,7.059496108290767e-08
515.686,0.0074583810775781835,0.009520310427750787,515.852,0.0011791157811375577,7.167734487974931e-08
515.686,0.0074583810775781835,0.009520310427750787,515.952,0.0011883280278223688,7.276794903237748e-08
515.886,0.007470953095648044,0.00952106820968222,516.052,0.001197540274565778,7.386677343776653e-08
515.886,0.007470953095648044,0.00952106820968222,516.152,0.0012067525213673783,7.497381799281529e-08
515.986,0.007486017750312528,0.009520313184159598,516.252,0.0012159647682273846,7.608908259449798e-08
516.186,0.007500058185745144,0.009520161804134928,516.352,0.0012251770151456322,7.721256713974586e-08
516.186,0.007500058185745144,0.009520161804134928,516.452,0.0012343892621220274,7.834427152549689e-08
516.286,0.0075166996057801725,0.009519779855769125,516.552,0.0012436015091566949,7.948419564871972e-08
516.486,0.0075361010446767995,0.00951993090524485,516.652,0.0012528137562493613,8.063233940633445e-08
516.486,0.0075361010446767995,0.00951993090524485,516.752,0.0012620260034001292,8.178870269530954e-08
516.586,0.007555225013745174,0.009519741523292444,516.852,0.0012712382506089258,8.295328541259381e-08
516.786,0.007565480014755003,0.00951951552095504,516.952,0.0012804504978756127,8.412608745512823e-08
516.786,0.007565480014755003,0.00951951552095504,517.052,0.0012896627452002227,8.53071087198774e-08
516.886,0.007583214134360741,0.009520093877129281,517.152,0.0012988749925826823,8.649634910379247e-08
517.086,0.007592491077137068,0.009520046050268854,517.252,0.0013080872400230087,8.769380850383757e-08
517.086,0.007592491077137068,0.009520046050268854,517.352,0.0013172994875211503,8.889948681697077e-08
