MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
461.373,0.13432019873323767,0.047319461505004684,461.618,0.18913716784775075,0.04028887344406361,0.0552659865684503
461.373,0.13432019873323767,0.047319461505004684,461.718,0.21515378705133956,0.05236294209519987,0.08099077538117569
461.473,0.1726038747159849,0.05374937563359837,461.818,0.2423191244349894,0.06662905450373194,0.07089500808365087
461.473,0.1726038747159849,0.05374937563359837,461.918,0.2705172033839152,0.08315430605667487,0.1022334087469459
461.673,0.22043980586423154,0.07176152777951798,462.018,0.2996874340542561,0.10192367301041119,0.08479352321182242
461.873,0.26465202026740065,0.091235620531709,462.118,0.3297878796376351,0.12290485591634061,0.07242665701070404
461.873,0.26465202026740065,0.091235620531709,462.218,0.36072905554156126,0.14613547032210863,0.11065618018927251
462.073,0.32538048982953643,0.12678353799461314,462.318,0.3923282917490345,0.17177806314876345,0.08066297462714733
462.073,0.32538048982953643,0.12678353799461314,462.418,0.4244081328606837,0.1999577161898254,0.12312974636069468
462.273,0.387404785275961,0.1691934661122335,462.518,0.45688931585594916,0.23063381728391316,0.09275244871172206
462.273,0.387404785275961,0.1691934661122335,462.618,0.48978436081347226,0.26371062623209024,0.13933797416484717
462.473,0.4407175062986091,0.2113357287586619,462.718,0.5231601609165522,0.29910871515839704,0.1204196347859498
462.473,0.4407175062986091,0.2113357287586619,462.818,0.5565178896197516,0.33631014805549414,0.17037703558843828
462.573,0.4936647730116684,0.2562016714369882,462.918,0.5889813332515067,0.37430087159886793,0.1517651729970696
462.773,0.5485135231406054,0.3057032249077129,463.018,0.6207069210258949,0.41291959311902865,0.12925647492736353
462.773,0.5485135231406054,0.3057032249077129,463.118,0.6518827995048667,0.45199383327842896,0.1791260712279071
462.973,0.6204944735052195,0.3797706096129481,463.218,0.6826891804873476,0.4913521478809078,0.12774435900984799
462.973,0.6204944735052195,0.3797706096129481,463.318,0.7133286575108838,0.5308088428713558,0.17728715019938332
463.173,0.6777797069751557,0.4417605587552177,463.418,0.7440019195967771,0.5702463238936964,0.14454747762490897
463.173,0.6777797069751557,0.4417605587552177,463.518,0.7748810454118611,0.6095302676381174,0.19384361001810843
463.373,0.749832605479403,0.5218330688549081,463.618,0.8061432010559996,0.648490473384473,0.13861089890898498
463.473,0.798523247035167,0.5753380834164631,463.718,0.8379116111246778,0.687026312618405,0.11843016409645547
463.473,0.798523247035167,0.5753380834164631,463.818,0.8701448698621629,0.7251666136385929,0.16606699047341147
463.673,0.865070482375306,0.6465105663641542,463.918,0.9028041827993287,0.762948535253604,0.12239948017369341
463.673,0.865070482375306,0.6465105663641542,464.018,0.9359879263272434,0.8002498440570049,0.16930755849103624
463.873,0.9324895128203091,0.71640424347304,464.118,0.9699095989279144,0.8369366082075634,0.12620742368338236
463.873,0.9324895128203091,0.71640424347304,464.218,1.0047185254297495,0.872799062335093,0.17226830709515042
464.073,0.9909248521107689,0.7746342134820078,464.318,1.0405452518446927,0.9076478504425763,0.1419676430995187
464.073,0.9909248521107689,0.7746342134820078,464.418,1.0773556220244604,0.9413860962466536,0.1878203087885537
464.273,1.0673031941041669,0.845883969401943,464.518,1.1150541238386944,0.974121205174242,0.13683910233932406
464.273,1.0673031941041669,0.845883969401943,464.618,1.153597588487424,1.005866142367102,0.18177188497847296
464.373,1.09490698836814,0.8817969941869254,464.718,1.193038760551397,1.036502261347899,0.1832036145909105
464.373,1.09490698836814,0.8817969941869254,464.818,1.2333497773121243,1.0659874059506573,0.23041812775101206
464.573,1.179015825091355,0.9443440030450952,464.918,1.2743913270553793,1.0944501345034279,0.17784357473992657
464.573,1.179015825091355,0.9443440030450952,465.018,1.3160004433119132,1.122078968848475,0.22439809201096308
464.773,1.2494808056145925,0.9912534266791964,465.118,1.358053317517847,1.1490313602329874,0.19152510712041604
464.973,1.3398035145071434,1.0494788155082697,465.218,1.4005374084644557,1.1753000141730823,0.1397124901670151
464.973,1.3398035145071434,1.0494788155082697,465.318,1.4435253108938448,1.2007368234112932,0.1834044601433549
465.173,1.414450486469412,1.1035812181741946,465.418,1.4871038571480404,1.2251537325201411,0.1416276403650133
465.173,1.414450486469412,1.1035812181741946,465.518,1.5313070933711874,1.2484171829547603,0.1860992296343897
