MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
505.679,0.006512112502508537,0.009548147489015866,505.907,0.00026360293464596966,4.312133030018655e-09,0.011410999515639474
505.879,0.006525930880439923,0.00954814781229641,506.007,0.00027281519805764503,4.585294845548138e-09,0.011413522454553241
505.879,0.006525930880439923,0.00954814781229641,506.107,0.0002820274555461883,4.866686983215717e-09,0.01140847771129833
505.979,0.00653974924475495,0.009548148153955518,506.207,0.00029123970861740975,5.156309382127804e-09,0.011410999348291135
506.179,0.006553627888712839,0.009548195900466428,506.307,0.000300451958402686,5.454161971826102e-09,0.011413594964528482
506.179,0.006553627888712839,0.009548195900466428,506.407,0.0008529842099106579,-8.595226617086511e-08,0.011120567642521218
506.279,0.006567385932336473,0.009548148892945843,506.507,0.0033210790444875237,-4.656815707620768e-06,0.01008933126214903
506.279,0.006567385932336473,0.009548148892945843,506.607,0.00780512198543685,-2.382841743881238e-05,0.009651670330448671
506.479,0.010186765166554729,0.008686292262666517,506.707,0.01430200363284311,-5.592613715912637e-05,0.009662379116173696
506.579,0.01703861936716898,0.008754444544522672,506.807,0.022785908707239826,-0.00010918393866802861,0.010563865042990726
506.579,0.01703861936716898,0.008754444544522672,506.907,0.03326866140222829,-0.00019920153557279174,0.01853596618974584
506.779,0.030322135981574395,0.008262274051744565,507.007,0.045750457383807015,-0.00031676685124576253,0.017653131283309774
506.979,0.04811567943146005,0.00853293026167153,507.107,0.060228585777305006,-0.00047338739994094877,0.015094245856122918
506.979,0.04811567943146005,0.00853293026167153,507.207,0.07670233627807013,-0.0006864972148874239,0.030036557603383404
507.079,0.06768480328555623,0.007841946723897323,507.307,0.095170105433286,-0.0009407127397644767,0.02885440939278859
507.279,0.0961613299648962,0.00801096203520406,507.407,0.11563083553131036,-0.0012595856672877083,0.02156396767074203
507.279,0.0961613299648962,0.00801096203520406,507.507,0.1380850549243536,-0.0016510098724490472,0.043022696517309444
507.379,0.12296580612049328,0.006899711711623731,507.607,0.16253791988914904,-0.002099618084991631,0.04058251008633748
507.379,0.12296580612049328,0.006899711711623731,507.707,0.18898819374832476,-0.0026407192063014904,0.06670813661150594
507.579,0.17081996325199264,0.006598897552242534,507.807,0.2174332774642488,-0.0032564955774733403,0.047643780660142535
507.579,0.17081996325199264,0.006598897552242534,507.907,0.24787754923848992,-0.003963209829586056,0.0777780796266641
507.679,0.20540244517709993,0.005753330857525688,508.007,0.2803164263377081,-0.004772295734653438,0.07564980759056789
507.879,0.2517042691152072,0.004931535227628894,508.107,0.314753336901785,-0.00567296392104498,0.06393465688459353
507.879,0.2517042691152072,0.004931535227628894,508.207,0.35118500018012777,-0.006694417294273359,0.10015776867149435
508.079,0.31933205226592865,0.003073358694203781,508.307,0.38961466496043495,-0.007817825252315594,0.07112147028094189
508.079,0.31933205226592865,0.003073358694203781,508.407,0.43003923299135144,-0.00907318444017035,0.11137153305170328
508.179,0.3672927858030913,0.0017480361680455808,508.507,0.4724627226307187,-0.01044489606494645,0.10587437465584139
508.379,0.44385747099740896,-6.629219560929482e-06,508.607,0.5168788212331697,-0.01195761531110031,0.07399286221530972
508.379,0.44385747099740896,-6.629219560929482e-06,508.707,0.5632898637163395,-0.013601588329787917,0.12020365778035871
508.579,0.5118209105913193,-0.0015862851837680286,508.807,0.6117005665924464,-0.015393588582491109,0.10082949623025934
508.579,0.5118209105913193,-0.0015862851837680286,508.907,0.6615723812243193,-0.017315397885788116,0.15057525674273015
508.779,0.5863866283374367,-0.003655977999070757,509.007,0.7115069155230278,-0.01927179103602374,0.12609099841864152
508.879,0.6725687597543165,-0.006277523450144218,509.107,0.7614358225471146,-0.021159628377831554,0.0901045609084125
508.879,0.6725687597543165,-0.006277523450144218,509.207,0.8113601427426859,-0.023047405612464628,0.139800847420759
509.079,0.7508571874250418,-0.008432205586244327,509.307,0.8612801259661268,-0.024998759898785534,0.11165874832649078
509.079,0.7508571874250418,-0.008432205586244327,509.407,0.9112055453432337,-0.026911674461314074,0.16140968575945264
509.279,0.8524172129653158,-0.01154150125986521,509.507,0.9611345390125219,-0.028718733046874355,0.11006595420346453
509.279,0.8524172129653158,-0.01154150125986521,509.607,1.0110659345571054,-0.030477332853739537,0.15977478706247966
509.479,0.9339114518693333,-0.01354705440160834,509.707,1.0609993414817842,-0.03214872702285821,0.12844202548408623
509.479,0.9339114518693333,-0.01354705440160834,509.807,1.1109380338933093,-0.03374254930930513,0.17817482638593557
509.579,1.0196354310966518,-0.016077948128201257,509.907,1.1608769708711997,-0.03527656560566839,0.1425403783877793
509.779,1.0991815997423433,-0.017975654800086435,510.007,1.210809034896338,-0.0367407274993645,0.11319369343063462
509.779,1.0991815997423433,-0.017975654800086435,510.107,1.2607416855611582,-0.03817556336943527,0.16281798928863137
509.979,1.2004638119310074,-0.020556525493513524,510.207,1.3106768776350057,-0.03954692126221698,0.11183718068391141
509.979,1.2004638119310074,-0.020556525493513524,510.307,1.360612671859635,-0.04088490553917779,0.1614338885479754
510.179,1.282621708110601,-0.02218715304633283,510.407,1.4105498234688947,-0.04216371673564504,0.12947843757150465
510.279,1.366682930687899,-0.024040502782647858,510.507,1.460488053328244,-0.04340522885483264,0.09578305512678609
510.279,1.366682930687899,-0.024040502782647858,510.607,1.5104274759582172,-0.04459151158860153,0.1452061922161482
510.479,1.4474925030317227,-0.025415639420725205,510.707,1.5603679492017062,-0.045735516292302957,0.11468985894205692
510.479,1.4474925030317227,-0.025415639420725205,510.807,1.6103094993246694,-0.04683086312738576,0.1642193231269199
510.679,1.5229281381197883,-0.02678427444178352,510.907,1.6602520139752015,-0.04787724784082612,0.13893437446062673
510.679,1.5229281381197883,-0.02678427444178352,511.007,1.710195492322342,-0.04887825514982234,0.1885661844911538
510.879,1.6338423435741798,-0.0283995880067775,511.107,1.7601398880386736,-0.04983177244308399,0.12810311576020564
510.879,1.6338423435741798,-0.0283995880067775,511.207,1.8100851374829408,-0.05073753028764909,0.17765276825906637
510.979,1.7159433420383714,-0.029387780043932124,511.307,1.8600311966259997,-0.051595916290139085,0.14578926968469116
511.179,1.8133617307522982,-0.03065843284311377,511.407,1.9099780401650113,-0.05240709756726831,0.09903391167583347
511.179,1.8133617307522982,-0.03065843284311377,511.507,1.95992560487583,-0.053171035927594056,0.14828279231164287
511.379,1.8951890285192774,-0.03154193973411851,511.607,2.0098738544351877,-0.0538876466772423,0.11684151622668473
511.379,1.8951890285192774,-0.03154193973411851,511.707,2.0598227415918924,-0.054556936126930196,0.16623462196256605
511.579,2.0005241809039864,-0.03234394113549926,511.807,2.109772222854295,-0.05517890600980185,0.11160900631574056
511.579,2.0005241809039864,-0.03234394113549926,511.907,2.1597222512870133,-0.05575355867339281,0.16091002394801152
511.779,2.0824873664791554,-0.03278134091873821,512.007,2.2096727988874507,-0.056280893384624296,0.1293381737267926
511.879,2.1685356039765438,-0.03341498340704689,512.107,2.2596237825314236,-0.05676091630957101,0.0940323819518299
511.879,2.1685356039765438,-0.03341498340704689,512.207,2.309575188614491,-0.05719362911750215,0.1430300263114986
512.079,2.2483436885007695,-0.03360280815416452,512.307,2.359526964296204,-0.05757903355567902,0.1137390882727125
512.079,2.2483436885007695,-0.03360280815416452,512.407,2.409480037022513,-0.05792504303324479,0.16296163328966087
512.279,2.3245400703387267,-0.03359346651862907,512.507,2.459442134554291,-0.058297244945764735,0.13714533750075955
512.279,2.3245400703387267,-0.03359346651862907,512.607,2.509397395867992,-0.05870896578410202,0.18655567293756242
512.479,2.4371792756394584,-0.03360162674812831,512.707,2.559355275623574,-0.059077490850525084,0.12480382455631063
