Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:10:36.738,17.3,21.0
2025-03-15 13:10:36.838,10.3,21.0
2025-03-15 13:10:36.938,16.6,21.0
2025-03-15 13:10:37.038,13.9,21.0
2025-03-15 13:10:37.138,16.3,21.0
2025-03-15 13:10:37.238,14.7,21.0
2025-03-15 13:10:37.338,17.4,21.0
2025-03-15 13:10:37.438,16.0,21.0
2025-03-15 13:10:37.539,33.9,21.0
2025-03-15 13:10:37.639,33.8,21.0
2025-03-15 13:10:37.739,27.8,21.0
2025-03-15 13:10:37.839,11.5,21.0
2025-03-15 13:10:37.939,16.9,21.0
2025-03-15 13:10:38.039,11.6,21.0
2025-03-15 13:10:38.139,17.0,21.0
2025-03-15 13:10:38.239,11.5,21.0
2025-03-15 13:10:38.339,19.2,21.0
2025-03-15 13:10:38.439,12.1,21.0
2025-03-15 13:10:38.539,20.1,21.0
2025-03-15 13:10:38.639,13.3,21.0
2025-03-15 13:10:38.739,19.6,21.0
2025-03-15 13:10:38.839,17.7,21.0
2025-03-15 13:10:38.940,34.1,21.0
2025-03-15 13:10:39.040,22.9,21.0
2025-03-15 13:10:39.140,16.9,21.0
2025-03-15 13:10:39.240,13.4,21.0
2025-03-15 13:10:39.340,20.3,21.0
2025-03-15 13:10:39.440,12.7,21.0
2025-03-15 13:10:39.540,16.9,21.0
2025-03-15 13:10:39.640,12.8,21.0
2025-03-15 13:10:39.740,18.1,21.0
2025-03-15 13:10:39.840,12.2,21.0
2025-03-15 13:10:39.941,18.0,21.0
2025-03-15 13:10:40.041,15.0,21.0
2025-03-15 13:10:40.141,37.9,21.0
2025-03-15 13:10:40.241,32.1,21.0
2025-03-15 13:10:40.341,39.6,21.0
2025-03-15 13:10:40.441,21.2,21.0
2025-03-15 13:10:40.541,18.0,21.0
2025-03-15 13:10:40.641,12.8,21.0
2025-03-15 13:10:40.741,17.0,21.0
2025-03-15 13:10:40.841,13.8,21.0
2025-03-15 13:10:40.941,18.1,21.0
2025-03-15 13:10:41.041,11.4,21.0
2025-03-15 13:10:41.141,19.2,21.0
2025-03-15 13:10:41.241,13.8,21.0
2025-03-15 13:10:41.341,22.2,21.0
2025-03-15 13:10:41.442,27.4,21.0
2025-03-15 13:10:41.542,32.0,21.0
2025-03-15 13:10:41.642,17.6,21.0
2025-03-15 13:10:41.742,18.5,21.0
2025-03-15 13:10:41.842,12.2,21.0
2025-03-15 13:10:41.942,18.5,21.0
2025-03-15 13:10:42.042,12.2,21.0
2025-03-15 13:10:42.142,18.0,21.0
2025-03-15 13:10:42.242,12.1,21.0
2025-03-15 13:10:42.342,17.4,21.0
2025-03-15 13:10:42.442,32.9,21.0
2025-03-15 13:10:42.542,22.3,21.0
2025-03-15 13:10:42.643,24.4,21.0
2025-03-15 13:10:42.743,38.8,21.0
2025-03-15 13:10:42.843,33.9,21.0
2025-03-15 13:10:42.943,24.5,21.0
2025-03-15 13:10:43.043,18.8,21.0
2025-03-15 13:10:43.143,17.0,21.0
2025-03-15 13:10:43.243,11.6,21.0
2025-03-15 13:10:43.343,18.1,21.0
2025-03-15 13:10:43.443,11.6,21.0
2025-03-15 13:10:43.543,17.4,21.0
2025-03-15 13:10:43.643,12.2,21.0
2025-03-15 13:10:43.743,18.0,21.0
2025-03-15 13:10:43.844,11.5,21.0
2025-03-15 13:10:43.944,25.6,21.0
2025-03-15 13:10:44.043,17.2,21.0
2025-03-15 13:10:44.144,19.1,21.0
