MCL_Timestamp,MCL_X,MCL_Y,Odom_Timestamp,Odom_X,Odom_Y
507.085,0.006640131121331785,0.009548288876176368,507.301,0.0003914689204050553,8.83927671150674e-09
507.085,0.006640131121331785,0.009548288876176368,507.401,0.0004006811616509627,9.226667954239578e-09
507.285,0.006654878192738015,0.009548742003247911,507.501,0.00040989340288910434,9.622288265668558e-09
507.385,0.006667886199819915,0.009548357746771041,507.601,0.0004191056441454961,1.0026137543546338e-08
507.385,0.006667886199819915,0.009548357746771041,507.701,0.00042831788543884903,1.0438215685356253e-08
507.585,0.006682427734394615,0.009548681453382522,507.801,0.0004375301267829669,1.0858522588398433e-08
507.685,0.006695522858197455,0.009548358783789413,507.901,0.00044674236818756824,1.1287058149817976e-08
507.685,0.006695522858197455,0.009548358783789413,508.001,0.0004559546096595732,1.1723822266653306e-08
507.885,0.006713841517123114,0.009548039140155031,508.101,0.0004651668512038155,1.216881483586402e-08
507.985,0.006724518294574851,0.00954822718648618,508.201,0.0004743790928233514,1.2622035754337883e-08
507.985,0.006724518294574851,0.00954822718648618,508.301,0.0004835913345203944,1.3083484918933282e-08
508.185,0.006741603073680017,0.00954812647813341,508.401,0.000492803576295981,1.3553162226462083e-08
508.285,0.006752094656339457,0.00954818099342961,508.501,0.0005020158181507466,1.403106757372497e-08
508.285,0.006752094656339457,0.00954818099342961,508.601,0.0005112280600848624,1.4517200857506251e-08
508.485,0.006769114831030816,0.009548041534388822,508.701,0.0005204403020980762,1.501156197457524e-08
508.485,0.006769114831030816,0.009548041534388822,508.801,0.0005296525441900493,1.551415082170117e-08
508.585,0.006779731315139321,0.009548182261924389,508.901,0.0005388647863602397,1.602496729564862e-08
508.785,0.006796876388477103,0.009548129019183645,509.001,0.0005480770286079524,1.6544011293177647e-08
508.785,0.006796876388477103,0.009548129019183645,509.101,0.0005572892709324467,1.7071282711049082e-08
508.885,0.006807428270134963,0.009548230992553725,509.201,0.0005665015133331389,1.760678144603625e-08
509.085,0.006824459701933127,0.009548088478110962,509.301,0.0005757137558091772,1.8150507394901805e-08
509.085,0.006824459701933127,0.009548088478110962,509.401,0.0005849259983598669,1.870246045442119e-08
509.285,0.006838331378959343,0.009548131119395715,509.501,0.0005941382409844442,1.9262640521368687e-08
509.385,0.0068520963627680224,0.009548089933591108,509.601,0.0006033504836822813,1.9831047492529366e-08
509.385,0.0068520963627680224,0.009548089933591108,509.701,0.0006125627264525709,2.0407681264679016e-08
509.585,0.006865968040620247,0.009548132612088336,509.801,0.0006217749692947948,2.0992541734614424e-08
509.685,0.006881126034046014,0.009548234935195486,509.901,0.000630987212208257,2.1585628799124647e-08
509.685,0.006881126034046014,0.009548234935195486,510.001,0.0006401994551923297,2.2186942355006358e-08
509.885,0.006898157463564872,0.009548092523959923,510.101,0.000649411698246494,2.279648229906493e-08
509.985,0.00690890359612454,0.009548333439357015,510.201,0.0006586239413701653,2.3414248528103824e-08
509.985,0.00690890359612454,0.009548333439357015,510.301,0.0006678361845627813,2.4040240938929748e-08
510.185,0.0069258101809164165,0.009548104910610596,510.401,0.0006770484278238903,2.467445942835947e-08
510.285,0.006938837954615287,0.00954911453180924,510.501,0.0006862606711530634,2.5316903893214123e-08
510.285,0.006938837954615287,0.00954911453180924,510.601,0.0006954729145497824,2.596757423030894e-08
510.485,0.0069558700512434984,0.00954897236875272,510.701,0.0007046851580137292,2.662647033647654e-08
510.585,0.0069677441514561685,0.0095495057720219,510.801,0.0007138974015442973,2.729359210853068e-08
510.585,0.0069677441514561685,0.0095495057720219,510.901,0.0007231096451412563,2.7968939443315688e-08
510.785,0.006983506704925819,0.009548974168938731,511.001,0.0007323218888042006,2.8652512237663782e-08
510.785,0.006983506704925819,0.009548974168938731,511.101,0.0007415341325328335,2.9344310388417676e-08
510.885,0.006995380799956446,0.009549507605593841,511.201,0.0007507463763267469,3.004433379241369e-08
511.085,0.007011143358671241,0.009548976043129693,511.301,0.0007599586201855578,3.075258234649337e-08
511.085,0.007011143358671241,0.009548976043129693,511.401,0.0007691708641091917,3.146905594752173e-08
511.185,0.0070230174559604945,0.00954950951321733,511.501,0.0007783831080971299,3.219375449233097e-08
511.385,0.007039924983275758,0.009549281351750812,511.601,0.0007875953521492096,3.292667787778259e-08
511.385,0.007039924983275758,0.009549281351750812,511.701,0.0007968075962651126,3.366782600072712e-08
511.585,0.0070525983396312756,0.009548978993266479,511.801,0.0008060198404446548,3.441719875802881e-08
511.685,0.007067561632076698,0.009549283372724883,511.901,0.0008152320846874956,3.5174796046539104e-08
511.685,0.007067561632076698,0.009549283372724883,512.001,0.0008244443289934941,3.594061776312812e-08
511.885,0.007085986071265099,0.009549284761145268,512.101,0.0008336565733623987,3.6714663804659876e-08
511.985,0.0070967152031407065,0.009549514962096986,512.201,0.00084286881779398,3.7496934068001566e-08
511.985,0.0070967152031407065,0.009549514962096986,512.301,0.000852081062288098,3.828742845002814e-08
512.185,0.0071136227337640565,0.00954928690551016,512.401,0.0008612933068444337,3.9086146847603474e-08
512.285,0.007124348605104399,0.009549536057250601,512.501,0.0008705055514629359,3.989308915761611e-08
512.285,0.007124348605104399,0.009549536057250601,512.601,0.000879717796143331,4.070825527693585e-08
