Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 10:37:22.977,19.9,21.0
2025-03-15 10:37:23.178,10.7,21.0
2025-03-15 10:37:23.378,11.3,21.0
2025-03-15 10:37:23.579,13.2,21.0
2025-03-15 10:37:23.780,12.0,21.0
2025-03-15 10:37:23.981,24.0,21.0
2025-03-15 10:37:24.181,28.4,21.0
2025-03-15 10:37:24.382,10.7,21.0
2025-03-15 10:37:24.583,11.3,21.0
2025-03-15 10:37:24.783,11.4,21.0
2025-03-15 10:37:24.984,17.2,21.0
2025-03-15 10:37:25.185,13.2,21.0
2025-03-15 10:37:25.386,10.1,21.0
2025-03-15 10:37:25.586,27.9,21.0
2025-03-15 10:37:25.787,13.2,21.0
2025-03-15 10:37:25.988,17.6,21.0
2025-03-15 10:37:26.189,13.6,21.0
2025-03-15 10:37:26.389,10.7,21.0
2025-03-15 10:37:26.590,34.0,21.1
2025-03-15 10:37:26.791,29.8,21.0
2025-03-15 10:37:26.992,20.3,21.0
2025-03-15 10:37:27.192,12.1,21.0
2025-03-15 10:37:27.393,13.2,21.0
2025-03-15 10:37:27.594,13.1,21.0
2025-03-15 10:37:27.795,13.8,21.0
2025-03-15 10:37:27.995,16.1,21.0
2025-03-15 10:37:28.196,29.4,21.0
2025-03-15 10:37:28.397,16.5,21.0
2025-03-15 10:37:28.597,13.9,21.0
2025-03-15 10:37:28.798,13.6,21.0
2025-03-15 10:37:28.999,17.8,21.0
2025-03-15 10:37:29.199,11.5,21.0
2025-03-15 10:37:29.400,25.8,21.0
2025-03-15 10:37:29.601,27.6,21.0
2025-03-15 10:37:29.801,13.2,21.0
2025-03-15 10:37:30.002,15.8,21.0
2025-03-15 10:37:30.203,11.9,21.0
2025-03-15 10:37:30.403,13.6,21.0
2025-03-15 10:37:30.604,14.3,21.0
2025-03-15 10:37:30.805,12.7,21.0
2025-03-15 10:37:31.005,33.5,21.0
2025-03-15 10:37:31.206,15.9,21.0
2025-03-15 10:37:31.407,17.7,21.0
2025-03-15 10:37:31.607,11.5,21.0
2025-03-15 10:37:31.808,11.3,21.0
2025-03-15 10:37:32.009,21.0,21.0
2025-03-15 10:37:32.210,32.3,21.0
2025-03-15 10:37:32.410,14.4,21.0
2025-03-15 10:37:32.611,13.2,21.0
2025-03-15 10:37:32.812,15.5,21.0
2025-03-15 10:37:33.013,17.9,21.0
2025-03-15 10:37:33.214,14.9,21.0
2025-03-15 10:37:33.414,29.9,21.0
2025-03-15 10:37:33.615,13.8,21.0
2025-03-15 10:37:33.816,13.3,21.0
2025-03-15 10:37:34.016,16.7,21.0
2025-03-15 10:37:34.217,14.4,21.0
2025-03-15 10:37:34.418,17.0,21.0
2025-03-15 10:37:34.619,18.6,21.0
2025-03-15 10:37:34.820,16.7,21.0
2025-03-15 10:37:35.021,29.9,21.0
2025-03-15 10:37:35.221,12.8,21.0
2025-03-15 10:37:35.422,14.1,21.0
2025-03-15 10:37:35.623,12.8,21.0
2025-03-15 10:37:35.823,13.8,21.0
2025-03-15 10:37:36.024,24.6,21.0
2025-03-15 10:37:36.225,27.5,21.0
2025-03-15 10:37:36.425,19.0,21.0
2025-03-15 10:37:36.626,13.3,21.0
2025-03-15 10:37:36.827,12.7,21.0
2025-03-15 10:37:37.027,19.0,21.0
2025-03-15 10:37:37.228,16.1,21.0
2025-03-15 10:37:37.429,18.1,21.0
2025-03-15 10:37:37.630,18.8,21.0
2025-03-15 10:37:37.831,24.4,21.0
2025-03-15 10:37:38.032,16.2,21.0
2025-03-15 10:37:38.232,13.4,21.0
2025-03-15 10:37:38.433,21.8,21.0
2025-03-15 10:37:38.634,14.7,21.0
2025-03-15 10:37:38.835,19.9,21.0
2025-03-15 10:37:39.035,16.7,21.0
2025-03-15 10:37:39.236,16.8,21.0
2025-03-15 10:37:39.437,17.1,21.0
2025-03-15 10:37:39.638,13.4,21.0
2025-03-15 10:37:39.838,18.0,21.0
2025-03-15 10:37:40.039,19.5,21.0
2025-03-15 10:37:40.240,28.6,21.0
2025-03-15 10:37:40.441,39.4,21.0
2025-03-15 10:37:40.641,13.4,21.0
2025-03-15 10:37:40.842,14.1,21.0
2025-03-15 10:37:41.042,16.1,21.0
2025-03-15 10:37:41.243,18.5,21.0
2025-03-15 10:37:41.444,17.4,21.0
2025-03-15 10:37:41.645,32.5,21.0
2025-03-15 10:37:41.845,16.9,21.0
2025-03-15 10:37:42.046,20.8,21.0
2025-03-15 10:37:42.247,15.5,21.0
2025-03-15 10:37:42.448,19.5,21.0
2025-03-15 10:37:42.648,17.8,21.0
2025-03-15 10:37:42.849,23.0,21.0
2025-03-15 10:37:43.050,32.2,21.0
2025-03-15 10:37:43.251,25.6,21.0
2025-03-15 10:37:43.451,18.7,21.0
2025-03-15 10:37:43.652,14.1,21.0
2025-03-15 10:37:43.853,14.1,21.0
2025-03-15 10:37:44.053,15.2,21.0
2025-03-15 10:37:44.254,30.4,21.0
2025-03-15 10:37:44.455,23.5,21.0
2025-03-15 10:37:44.656,21.5,21.0
2025-03-15 10:37:44.856,17.5,21.0
2025-03-15 10:37:45.057,15.4,21.0
2025-03-15 10:37:45.258,20.4,21.0
2025-03-15 10:37:45.459,21.4,21.0
