Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 13:05:32.448,14.5,21.0
2025-03-15 13:05:32.548,19.0,21.0
2025-03-15 13:05:32.648,12.8,21.0
2025-03-15 13:05:32.748,16.1,21.0
2025-03-15 13:05:32.848,13.5,21.0
2025-03-15 13:05:32.948,16.2,21.0
2025-03-15 13:05:33.048,11.6,21.0
2025-03-15 13:05:33.148,16.8,21.0
2025-03-15 13:05:33.248,12.8,21.0
2025-03-15 13:05:33.348,16.7,21.0
2025-03-15 13:05:33.448,15.6,21.0
2025-03-15 13:05:33.548,25.1,21.0
2025-03-15 13:05:33.649,18.2,21.0
2025-03-15 13:05:33.749,16.7,21.0
2025-03-15 13:05:33.849,10.9,21.0
2025-03-15 13:05:33.949,18.4,21.0
2025-03-15 13:05:34.049,14.5,21.0
2025-03-15 13:05:34.149,16.3,21.0
2025-03-15 13:05:34.249,12.2,21.0
2025-03-15 13:05:34.349,16.3,21.0
2025-03-15 13:05:34.449,12.8,21.0
2025-03-15 13:05:34.549,17.4,21.0
2025-03-15 13:05:34.649,12.2,21.0
2025-03-15 13:05:34.749,17.3,21.0
2025-03-15 13:05:34.850,20.1,21.0
2025-03-15 13:05:34.950,33.7,21.0
2025-03-15 13:05:35.050,21.6,21.0
2025-03-15 13:05:35.150,16.1,21.0
2025-03-15 13:05:35.250,13.9,21.0
2025-03-15 13:05:35.350,16.8,21.0
2025-03-15 13:05:35.450,10.9,21.0
2025-03-15 13:05:35.550,17.4,21.0
2025-03-15 13:05:35.650,12.8,21.0
2025-03-15 13:05:35.750,16.1,21.0
2025-03-15 13:05:35.850,12.8,21.0
2025-03-15 13:05:35.950,14.9,21.0
2025-03-15 13:05:36.050,11.6,21.0
2025-03-15 13:05:36.151,29.1,21.0
2025-03-15 13:05:36.251,29.9,21.0
2025-03-15 13:05:36.351,36.5,21.0
2025-03-15 13:05:36.451,20.2,21.0
2025-03-15 13:05:36.551,18.1,20.9
2025-03-15 13:05:36.651,12.8,20.9
2025-03-15 13:05:36.751,16.1,20.9
2025-03-15 13:05:36.851,12.3,20.9
2025-03-15 13:05:36.951,16.2,20.9
2025-03-15 13:05:37.051,13.2,20.9
2025-03-15 13:05:37.151,17.3,20.9
2025-03-15 13:05:37.251,13.3,20.9
2025-03-15 13:05:37.351,16.7,20.9
2025-03-15 13:05:37.451,11.0,20.9
2025-03-15 13:05:37.552,31.3,20.9
2025-03-15 13:05:37.652,24.0,20.9
2025-03-15 13:05:37.752,17.2,20.9
2025-03-15 13:05:37.852,12.2,20.9
2025-03-15 13:05:37.952,16.7,20.9
2025-03-15 13:05:38.052,14.1,20.9
2025-03-15 13:05:38.152,18.4,20.9
2025-03-15 13:05:38.252,13.3,20.9
2025-03-15 13:05:38.352,15.0,20.9
2025-03-15 13:05:38.452,12.8,20.9
2025-03-15 13:05:38.552,15.5,20.9
2025-03-15 13:05:38.652,12.1,20.9
2025-03-15 13:05:38.752,28.5,20.9
2025-03-15 13:05:38.853,33.2,20.9
2025-03-15 13:05:38.953,32.8,20.9
2025-03-15 13:05:39.053,13.4,20.9
2025-03-15 13:05:39.153,19.5,20.9
2025-03-15 13:05:39.253,15.0,20.9
2025-03-15 13:05:39.353,16.8,20.9
2025-03-15 13:05:39.453,15.7,20.9
2025-03-15 13:05:39.553,20.5,20.9
2025-03-15 13:05:39.653,14.7,20.9
2025-03-15 13:05:39.753,16.7,20.9
2025-03-15 13:05:39.853,13.2,20.9
2025-03-15 13:05:39.953,17.4,20.9
2025-03-15 13:05:40.053,16.9,20.9
2025-03-15 13:05:40.154,20.9,20.9
2025-03-15 13:05:40.254,32.1,20.9
2025-03-15 13:05:40.354,38.5,20.9
2025-03-15 13:05:40.454,26.7,20.9
2025-03-15 13:05:40.554,34.0,20.9
2025-03-15 13:05:40.654,13.4,20.9
2025-03-15 13:05:40.754,17.8,20.9
2025-03-15 13:05:40.854,16.7,20.9
2025-03-15 13:05:40.954,16.7,20.9
2025-03-15 13:05:41.054,12.7,20.9
2025-03-15 13:05:41.154,16.9,20.9
2025-03-15 13:05:41.254,14.0,20.9
2025-03-15 13:05:41.354,16.7,20.9
2025-03-15 13:05:41.454,16.7,20.9
2025-03-15 13:05:41.555,24.8,20.9
2025-03-15 13:05:41.655,34.0,20.9
2025-03-15 13:05:41.755,23.6,20.9
2025-03-15 13:05:41.855,15.1,20.9
2025-03-15 13:05:41.955,18.1,20.9
2025-03-15 13:05:42.055,14.1,20.9
2025-03-15 13:05:42.155,15.6,20.9
2025-03-15 13:05:42.255,12.8,20.9
2025-03-15 13:05:42.355,17.9,20.9
2025-03-15 13:05:42.455,14.1,20.9
2025-03-15 13:05:42.555,17.3,20.9
2025-03-15 13:05:42.655,12.8,20.9
2025-03-15 13:05:42.755,18.8,20.9
2025-03-15 13:05:42.856,23.1,20.9
2025-03-15 13:05:42.956,34.0,20.9
2025-03-15 13:05:43.055,27.9,20.9
2025-03-15 13:05:43.156,29.4,20.9
2025-03-15 13:05:43.256,17.2,20.9
2025-03-15 13:05:43.356,18.8,20.9
2025-03-15 13:05:43.456,13.3,20.9
2025-03-15 13:05:43.556,16.1,20.9
2025-03-15 13:05:43.656,16.3,20.9
2025-03-15 13:05:43.756,16.0,20.9
2025-03-15 13:05:43.856,16.9,20.9
2025-03-15 13:05:43.956,17.8,20.9
2025-03-15 13:05:44.057,24.9,20.9
2025-03-15 13:05:44.157,34.4,20.9
2025-03-15 13:05:44.257,29.3,20.9
2025-03-15 13:05:44.357,32.6,20.9
2025-03-15 13:05:44.457,17.7,20.9
2025-03-15 13:05:44.557,31.9,20.9
2025-03-15 13:05:44.657,18.7,20.9
2025-03-15 13:05:44.757,25.6,20.9
2025-03-15 13:05:44.857,16.0,20.9
2025-03-15 13:05:44.957,17.3,20.9
2025-03-15 13:05:45.057,13.9,20.9
2025-03-15 13:05:45.157,18.0,20.9
2025-03-15 13:05:45.257,13.3,20.9
2025-03-15 13:05:45.357,15.4,20.9
2025-03-15 13:05:45.458,14.6,20.9
2025-03-15 13:05:45.558,27.1,20.9
2025-03-15 13:05:45.657,18.2,20.9
2025-03-15 13:05:45.758,29.0,20.9
2025-03-15 13:05:45.858,24.7,20.9
2025-03-15 13:05:45.958,19.4,20.9
2025-03-15 13:05:46.058,19.8,20.9
2025-03-15 13:05:46.158,21.8,20.9
2025-03-15 13:05:46.258,12.8,20.9
2025-03-15 13:05:46.358,15.5,20.9
2025-03-15 13:05:46.458,12.8,20.9
2025-03-15 13:05:46.558,16.8,20.9
2025-03-15 13:05:46.658,13.3,20.9
2025-03-15 13:05:46.758,17.3,20.9
2025-03-15 13:05:46.859,20.6,20.9
2025-03-15 13:05:46.959,27.9,20.9
2025-03-15 13:05:47.058,23.5,20.9
2025-03-15 13:05:47.159,30.6,20.9
2025-03-15 13:05:47.259,21.2,20.9
2025-03-15 13:05:47.359,30.3,20.9
2025-03-15 13:05:47.459,15.1,20.9
2025-03-15 13:05:47.559,16.2,20.9
2025-03-15 13:05:47.659,14.0,20.9
2025-03-15 13:05:47.759,15.0,20.9
2025-03-15 13:05:47.859,13.4,20.9
2025-03-15 13:05:47.959,14.4,20.9
2025-03-15 13:05:48.059,12.2,20.9
2025-03-15 13:05:48.160,20.4,20.9
2025-03-15 13:05:48.260,26.6,20.9
2025-03-15 13:05:48.360,19.1,20.9
2025-03-15 13:05:48.460,16.7,20.9
2025-03-15 13:05:48.560,29.9,20.9
2025-03-15 13:05:48.660,12.9,20.9
2025-03-15 13:05:48.760,17.1,20.9
2025-03-15 13:05:48.860,12.9,20.9
2025-03-15 13:05:48.960,16.7,20.9
2025-03-15 13:05:49.060,15.6,20.9
2025-03-15 13:05:49.160,17.3,20.9
2025-03-15 13:05:49.260,12.2,20.9
2025-03-15 13:05:49.360,16.7,20.9
2025-03-15 13:05:49.460,16.0,20.9
2025-03-15 13:05:49.560,21.4,20.9
2025-03-15 13:05:49.661,24.9,20.9
2025-03-15 13:05:49.761,34.2,20.9
2025-03-15 13:05:49.861,13.9,20.9
2025-03-15 13:05:49.961,18.4,20.9
2025-03-15 13:05:50.061,14.5,20.9
2025-03-15 13:05:50.161,19.1,20.9
2025-03-15 13:05:50.261,12.1,20.9
2025-03-15 13:05:50.361,15.5,20.9
2025-03-15 13:05:50.461,12.2,20.9
2025-03-15 13:05:50.561,16.1,20.9
2025-03-15 13:05:50.661,14.0,20.9
2025-03-15 13:05:50.761,18.3,20.9
2025-03-15 13:05:50.861,12.8,20.9
2025-03-15 13:05:50.962,23.0,20.9
2025-03-15 13:05:51.062,33.3,20.9
2025-03-15 13:05:51.162,29.0,20.9
2025-03-15 13:05:51.262,14.1,20.9
2025-03-15 13:05:51.362,18.8,20.9
2025-03-15 13:05:51.462,13.9,20.9
2025-03-15 13:05:51.562,16.4,20.9
2025-03-15 13:05:51.662,12.8,20.9
2025-03-15 13:05:51.762,16.2,20.9
2025-03-15 13:05:51.862,13.8,20.9
2025-03-15 13:05:51.962,14.9,20.9
2025-03-15 13:05:52.062,13.4,20.9
2025-03-15 13:05:52.162,18.0,20.9
2025-03-15 13:05:52.263,24.6,20.9
2025-03-15 13:05:52.363,36.9,20.9
2025-03-15 13:05:52.463,34.2,20.9
2025-03-15 13:05:52.563,38.3,20.9
2025-03-15 13:05:52.663,20.7,20.9
2025-03-15 13:05:52.763,16.0,20.9
2025-03-15 13:05:52.863,13.4,20.9
2025-03-15 13:05:52.963,17.9,20.9
2025-03-15 13:05:53.063,13.3,20.9
2025-03-15 13:05:53.163,16.2,20.9
2025-03-15 13:05:53.263,13.3,20.9
2025-03-15 13:05:53.363,16.1,20.9
2025-03-15 13:05:53.463,12.8,20.9
2025-03-15 13:05:53.563,20.0,20.9
2025-03-15 13:05:53.663,15.0,20.9
2025-03-15 13:05:53.764,27.1,20.9
2025-03-15 13:05:53.864,36.6,20.9
2025-03-15 13:05:53.964,25.5,20.9
2025-03-15 13:05:54.064,15.4,20.9
2025-03-15 13:05:54.164,15.5,20.9
2025-03-15 13:05:54.264,12.8,20.9
2025-03-15 13:05:54.364,15.1,20.9
2025-03-15 13:05:54.464,14.4,20.9
2025-03-15 13:05:54.564,17.6,20.9
2025-03-15 13:05:54.664,12.8,20.9
2025-03-15 13:05:54.764,15.6,20.9
2025-03-15 13:05:54.864,12.1,20.9
2025-03-15 13:05:54.964,16.1,20.9
2025-03-15 13:05:55.065,14.9,20.9
2025-03-15 13:05:55.165,31.1,20.9
2025-03-15 13:05:55.265,34.8,20.9
2025-03-15 13:05:55.365,22.6,20.9
2025-03-15 13:05:55.465,13.9,20.9
2025-03-15 13:05:55.565,17.9,20.9
2025-03-15 13:05:55.665,15.7,20.9
2025-03-15 13:05:55.765,17.2,20.9
2025-03-15 13:05:55.865,12.2,20.9
2025-03-15 13:05:55.966,17.8,20.9
2025-03-15 13:05:56.065,12.2,20.9
2025-03-15 13:05:56.165,20.4,20.9
2025-03-15 13:05:56.266,27.5,20.9
2025-03-15 13:05:56.366,35.1,20.9
2025-03-15 13:05:56.466,23.1,20.9
2025-03-15 13:05:56.566,25.6,20.9
2025-03-15 13:05:56.666,13.9,20.9
2025-03-15 13:05:56.766,19.5,20.9
2025-03-15 13:05:56.866,14.1,20.9
2025-03-15 13:05:56.966,17.3,20.9
2025-03-15 13:05:57.066,12.2,20.9
2025-03-15 13:05:57.166,17.3,20.9
2025-03-15 13:05:57.266,12.7,20.9
2025-03-15 13:05:57.366,16.2,20.9
2025-03-15 13:05:57.466,12.1,20.9
2025-03-15 13:05:57.566,18.0,20.9
2025-03-15 13:05:57.667,21.6,20.9
2025-03-15 13:05:57.767,36.3,20.9
2025-03-15 13:05:57.867,15.0,20.9
2025-03-15 13:05:57.967,16.8,20.9
2025-03-15 13:05:58.067,13.5,20.9
2025-03-15 13:05:58.167,17.3,20.9
2025-03-15 13:05:58.267,12.2,20.9
2025-03-15 13:05:58.367,16.7,20.9
2025-03-15 13:05:58.467,12.8,20.9
2025-03-15 13:05:58.567,18.7,20.9
2025-03-15 13:05:58.668,14.6,20.9
2025-03-15 13:05:58.767,17.2,20.9
2025-03-15 13:05:58.868,15.8,20.9
2025-03-15 13:05:58.968,33.5,20.9
2025-03-15 13:05:59.068,29.0,20.9
2025-03-15 13:05:59.168,18.4,20.9
2025-03-15 13:05:59.268,13.3,20.9
2025-03-15 13:05:59.368,18.4,20.9
2025-03-15 13:05:59.468,18.7,20.9
2025-03-15 13:05:59.568,17.2,20.9
2025-03-15 13:05:59.668,13.5,20.9
2025-03-15 13:05:59.768,16.2,20.9
2025-03-15 13:05:59.868,13.2,20.9
2025-03-15 13:05:59.968,18.0,20.9
2025-03-15 13:06:00.068,21.5,20.9
2025-03-15 13:06:00.168,16.8,20.9
2025-03-15 13:06:00.268,20.4,20.9
2025-03-15 13:06:00.369,21.5,20.9
2025-03-15 13:06:00.469,31.6,20.9
2025-03-15 13:06:00.569,20.4,20.9
2025-03-15 13:06:00.669,12.8,20.9
2025-03-15 13:06:00.769,18.3,20.9
2025-03-15 13:06:00.869,14.6,20.9
2025-03-15 13:06:00.969,16.3,20.9
2025-03-15 13:06:01.069,12.7,20.9
2025-03-15 13:06:01.169,18.0,20.9
2025-03-15 13:06:01.269,12.8,20.9
2025-03-15 13:06:01.369,17.8,20.9
2025-03-15 13:06:01.470,13.8,20.9
2025-03-15 13:06:01.569,30.1,20.9
2025-03-15 13:06:01.670,27.0,20.9
2025-03-15 13:06:01.770,24.4,20.9
2025-03-15 13:06:01.870,13.3,20.9
2025-03-15 13:06:01.970,16.9,20.9
2025-03-15 13:06:02.070,15.8,20.9
2025-03-15 13:06:02.170,23.6,20.9
2025-03-15 13:06:02.270,13.4,20.9
2025-03-15 13:06:02.370,16.7,20.9
2025-03-15 13:06:02.470,14.7,20.9
2025-03-15 13:06:02.570,15.6,20.9
2025-03-15 13:06:02.670,13.4,20.9
2025-03-15 13:06:02.770,20.9,20.9
2025-03-15 13:06:02.871,18.9,20.9
2025-03-15 13:06:02.971,33.7,20.9
2025-03-15 13:06:03.071,31.6,20.9
2025-03-15 13:06:03.171,33.3,20.9
2025-03-15 13:06:03.271,14.6,20.9
2025-03-15 13:06:03.371,23.0,20.9
2025-03-15 13:06:03.471,15.0,20.9
2025-03-15 13:06:03.571,18.4,20.9
2025-03-15 13:06:03.671,14.2,20.9
2025-03-15 13:06:03.771,15.6,20.9
2025-03-15 13:06:03.871,13.3,20.9
2025-03-15 13:06:03.971,15.5,20.9
2025-03-15 13:06:04.071,15.2,20.9
2025-03-15 13:06:04.172,17.8,20.9
2025-03-15 13:06:04.271,21.7,20.9
2025-03-15 13:06:04.372,27.6,20.9
2025-03-15 13:06:04.471,22.4,20.9
2025-03-15 13:06:04.572,27.6,20.9
2025-03-15 13:06:04.672,22.8,20.9
2025-03-15 13:06:04.772,15.0,20.9
2025-03-15 13:06:04.872,12.9,20.9
2025-03-15 13:06:04.972,15.5,20.9
2025-03-15 13:06:05.072,12.2,20.9
2025-03-15 13:06:05.172,16.8,20.9
2025-03-15 13:06:05.272,13.2,20.9
2025-03-15 13:06:05.372,17.3,20.9
2025-03-15 13:06:05.472,19.4,20.9
2025-03-15 13:06:05.573,25.9,20.9
2025-03-15 13:06:05.673,32.3,20.9
2025-03-15 13:06:05.773,28.3,20.9
2025-03-15 13:06:05.873,13.4,20.9
2025-03-15 13:06:05.973,16.3,20.9
2025-03-15 13:06:06.073,12.8,20.9
2025-03-15 13:06:06.173,16.8,20.9
2025-03-15 13:06:06.273,13.4,20.9
2025-03-15 13:06:06.373,16.1,20.9
2025-03-15 13:06:06.473,14.0,20.9
2025-03-15 13:06:06.573,16.2,20.9
2025-03-15 13:06:06.673,14.7,20.9
2025-03-15 13:06:06.773,15.5,20.9
2025-03-15 13:06:06.874,19.1,20.9
2025-03-15 13:06:06.974,36.1,20.9
2025-03-15 13:06:07.074,26.7,20.9
2025-03-15 13:06:07.174,33.0,20.9
2025-03-15 13:06:07.274,15.7,20.9
2025-03-15 13:06:07.374,18.5,20.9
2025-03-15 13:06:07.474,11.5,20.9
2025-03-15 13:06:07.574,16.3,20.9
2025-03-15 13:06:07.674,12.7,20.9
2025-03-15 13:06:07.774,16.2,20.9
2025-03-15 13:06:07.874,14.0,20.9
2025-03-15 13:06:07.974,16.1,20.9
2025-03-15 13:06:08.074,12.8,20.9
2025-03-15 13:06:08.174,16.7,20.9
2025-03-15 13:06:08.274,16.0,20.9
2025-03-15 13:06:08.375,35.8,20.9
2025-03-15 13:06:08.475,33.5,20.9
2025-03-15 13:06:08.575,22.2,20.9
2025-03-15 13:06:08.675,13.4,20.9
2025-03-15 13:06:08.775,16.2,20.9
2025-03-15 13:06:08.875,14.0,20.9
2025-03-15 13:06:08.975,17.3,20.9
2025-03-15 13:06:09.075,12.8,20.9
2025-03-15 13:06:09.175,16.0,20.9
2025-03-15 13:06:09.275,12.8,20.9
2025-03-15 13:06:09.375,16.8,20.9
2025-03-15 13:06:09.475,16.2,20.9
2025-03-15 13:06:09.576,29.5,20.9
2025-03-15 13:06:09.676,21.8,20.9
2025-03-15 13:06:09.776,30.3,20.9
2025-03-15 13:06:09.876,25.6,20.9
2025-03-15 13:06:09.976,17.8,20.9
2025-03-15 13:06:10.076,13.3,20.9
2025-03-15 13:06:10.176,17.4,20.9
2025-03-15 13:06:10.276,14.5,20.9
2025-03-15 13:06:10.376,16.9,20.9
2025-03-15 13:06:10.476,13.3,20.9
2025-03-15 13:06:10.576,18.3,20.9
2025-03-15 13:06:10.676,13.4,20.9
2025-03-15 13:06:10.776,21.7,20.9
2025-03-15 13:06:10.877,17.2,20.9
2025-03-15 13:06:10.977,35.9,20.9
2025-03-15 13:06:11.077,17.2,20.9
2025-03-15 13:06:11.177,34.4,20.9
2025-03-15 13:06:11.277,25.1,20.9
2025-03-15 13:06:11.377,16.8,20.9
2025-03-15 13:06:11.477,15.1,20.9
2025-03-15 13:06:11.577,15.0,20.9
2025-03-15 13:06:11.677,12.8,20.9
2025-03-15 13:06:11.777,15.8,20.9
2025-03-15 13:06:11.877,14.1,20.9
2025-03-15 13:06:11.977,16.2,20.9
2025-03-15 13:06:12.077,16.8,20.9
2025-03-15 13:06:12.177,16.7,20.9
2025-03-15 13:06:12.278,19.4,20.9
2025-03-15 13:06:12.378,33.5,20.9
2025-03-15 13:06:12.478,22.9,20.9
2025-03-15 13:06:12.578,19.1,20.9
2025-03-15 13:06:12.678,21.6,20.9
2025-03-15 13:06:12.778,18.0,20.9
2025-03-15 13:06:12.878,13.9,20.9
2025-03-15 13:06:12.978,15.0,20.9
2025-03-15 13:06:13.078,14.1,20.9
2025-03-15 13:06:13.178,15.5,20.9
2025-03-15 13:06:13.278,12.2,20.9
2025-03-15 13:06:13.378,16.2,20.9
2025-03-15 13:06:13.478,14.5,20.9
2025-03-15 13:06:13.579,27.6,20.9
2025-03-15 13:06:13.679,34.3,20.9
2025-03-15 13:06:13.779,31.9,20.9
2025-03-15 13:06:13.879,14.1,20.9
2025-03-15 13:06:13.979,16.2,20.9
2025-03-15 13:06:14.079,12.8,20.9
2025-03-15 13:06:14.179,16.8,20.9
2025-03-15 13:06:14.279,13.4,20.9
2025-03-15 13:06:14.379,16.2,20.9
2025-03-15 13:06:14.479,12.8,20.9
2025-03-15 13:06:14.579,15.1,20.9
2025-03-15 13:06:14.679,13.4,20.9
2025-03-15 13:06:14.779,16.8,20.9
2025-03-15 13:06:14.880,18.6,20.9
2025-03-15 13:06:14.980,35.4,20.9
2025-03-15 13:06:15.080,22.7,20.9
2025-03-15 13:06:15.180,19.0,20.9
2025-03-15 13:06:15.280,13.3,20.9
2025-03-15 13:06:15.380,19.5,20.9
2025-03-15 13:06:15.480,14.5,20.9
2025-03-15 13:06:15.580,15.1,20.9
2025-03-15 13:06:15.680,12.8,20.9
2025-03-15 13:06:15.780,15.0,20.9
2025-03-15 13:06:15.880,13.9,20.9
2025-03-15 13:06:15.980,16.8,20.9
2025-03-15 13:06:16.081,13.8,20.9
2025-03-15 13:06:16.180,17.3,20.9
2025-03-15 13:06:16.280,17.3,20.9
2025-03-15 13:06:16.381,29.9,20.9
2025-03-15 13:06:16.481,20.7,20.9
2025-03-15 13:06:16.581,20.6,20.9
2025-03-15 13:06:16.681,15.1,20.9
2025-03-15 13:06:16.781,16.8,20.9
2025-03-15 13:06:16.881,11.5,20.9
2025-03-15 13:06:16.981,15.1,20.9
2025-03-15 13:06:17.081,12.9,20.9
2025-03-15 13:06:17.181,15.5,20.9
2025-03-15 13:06:17.281,11.0,20.9
2025-03-15 13:06:17.381,17.9,20.9
2025-03-15 13:06:17.481,12.8,20.9
2025-03-15 13:06:17.581,21.4,20.9
2025-03-15 13:06:17.682,25.7,20.9
2025-03-15 13:06:17.782,25.6,20.9
2025-03-15 13:06:17.882,12.8,20.9
2025-03-15 13:06:17.982,16.1,20.9
2025-03-15 13:06:18.082,12.8,20.9
2025-03-15 13:06:18.182,16.1,20.9
2025-03-15 13:06:18.282,12.2,20.9
2025-03-15 13:06:18.382,16.3,20.9
2025-03-15 13:06:18.482,12.8,20.9
2025-03-15 13:06:18.582,15.6,20.9
2025-03-15 13:06:18.682,12.7,20.9
2025-03-15 13:06:18.783,20.1,20.9
2025-03-15 13:06:18.883,29.0,20.9
2025-03-15 13:06:18.983,38.5,20.9
2025-03-15 13:06:19.083,32.1,20.9
2025-03-15 13:06:19.183,26.3,20.9
2025-03-15 13:06:19.283,16.3,20.9
2025-03-15 13:06:19.383,19.5,20.9
2025-03-15 13:06:19.483,13.3,20.9
2025-03-15 13:06:19.583,16.1,20.9
2025-03-15 13:06:19.683,14.0,20.9
2025-03-15 13:06:19.783,16.1,20.9
2025-03-15 13:06:19.883,12.8,20.9
2025-03-15 13:06:19.983,16.2,20.9
2025-03-15 13:06:20.083,11.5,20.9
2025-03-15 13:06:20.184,20.9,20.9
2025-03-15 13:06:20.284,29.5,20.9
2025-03-15 13:06:20.384,21.5,20.9
2025-03-15 13:06:20.484,13.9,20.9
2025-03-15 13:06:20.584,18.5,20.9
2025-03-15 13:06:20.684,13.9,20.9
2025-03-15 13:06:20.784,16.3,20.9
2025-03-15 13:06:20.884,11.6,20.9
2025-03-15 13:06:20.984,16.1,20.9
2025-03-15 13:06:21.084,11.5,20.9
2025-03-15 13:06:21.184,16.9,20.9
2025-03-15 13:06:21.284,13.4,20.9
2025-03-15 13:06:21.384,16.2,20.9
2025-03-15 13:06:21.484,16.2,20.9
2025-03-15 13:06:21.584,22.4,20.9
2025-03-15 13:06:21.685,27.4,20.9
2025-03-15 13:06:21.785,25.6,20.9
2025-03-15 13:06:21.885,15.5,20.9
2025-03-15 13:06:21.985,16.9,20.9
2025-03-15 13:06:22.085,12.2,20.9
