MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
511.577,1.8896914638314095,-0.03548837301103486,511.828,2.01184306743146,-0.052470760917998883,0.12332646010117382
511.777,1.9934083441152572,-0.036690843228929786,511.928,2.061805388479367,-0.053129567897982455,0.07034477483431814
511.777,1.9934083441152572,-0.036690843228929786,512.028,2.111763892820292,-0.0537019440951635,0.11957179208304557
511.877,2.0612706618181105,-0.037615856258596786,512.128,2.1617242107081776,-0.05430517063356955,0.10183049002590418
511.877,2.0612706618181105,-0.037615856258596786,512.228,2.2116825712894377,-0.05498625497710852,0.15141160213950186
512.077,2.1570853975387947,-0.03888047146711928,512.328,2.2616468928660662,-0.05562592177303392,0.10589389222718601
512.277,2.237436351197168,-0.03995739940347603,512.428,2.3116015170810105,-0.056202201579435875,0.07592341818117743
512.277,2.237436351197168,-0.03995739940347603,512.528,2.3615659166846648,-0.05683477786475602,0.12527168447753875
512.377,2.304713332135137,-0.04066438782018918,512.628,2.411519469991085,-0.05751264905206683,0.10812684675991112
512.377,2.304713332135137,-0.04066438782018918,512.728,2.461480709207395,-0.05812595390955686,0.15773685937157744
512.577,2.3891163694225566,-0.04187484062171348,512.828,2.511435638829218,-0.05872342239106561,0.12347420125604368
512.777,2.4932686447639454,-0.043145925868052756,512.928,2.561397221372242,-0.059390162600401634,0.07003840501959696
512.777,2.4932686447639454,-0.043145925868052756,513.028,2.6113565952798443,-0.06004425703895229,0.11929089509852288
512.877,2.5615413726340686,-0.044038525661580785,513.128,2.661310199036037,-0.06064362273129444,0.10114122784661403
512.877,2.5615413726340686,-0.044038525661580785,513.228,2.7112698407320193,-0.06128728031401592,0.15071872377385281
513.077,2.6404765220165816,-0.04485728293385124,513.328,2.7612232238681305,-0.06195767313060524,0.1219515861024697
513.177,2.7085654654653464,-0.045688858620524436,513.428,2.8111792872351624,-0.06257400618665225,0.10399377205649137
513.177,2.7085654654653464,-0.045688858620524436,513.528,2.8611357536473805,-0.06320712821717757,0.1535727274147658
513.377,2.805147728451457,-0.04694054100262964,513.628,2.9110888733731644,-0.06389035120717881,0.10728850009806454
513.377,2.805147728451457,-0.04694054100262964,513.728,2.9610616380717554,-0.06464395256962405,0.15691576719436737
513.577,2.8867395273546625,-0.048004516716781014,513.828,3.0110212892983923,-0.06564314626397653,0.12552719866284404
513.777,2.9917431058582995,-0.049576299094269874,513.928,3.060957912300869,-0.06696772592113058,0.07136631669041385
513.777,2.9917431058582995,-0.049576299094269874,514.028,3.110886349584827,-0.06849330980403615,0.12063567391063132
513.877,3.061217599376147,-0.05117239523055774,514.128,3.160811579513321,-0.07012337669529785,0.10138096753356006
513.877,3.061217599376147,-0.05117239523055774,514.228,3.21073555784003,-0.07179703304321483,0.1509337456903216
514.077,3.157085898712761,-0.0539581918953979,514.328,3.26065833568167,-0.07350729586445737,0.10540121994394415
514.277,3.2377355392958704,-0.05631099815286852,514.428,3.3105781584779077,-0.07529531103055297,0.07527583479933729
514.277,3.2377355392958704,-0.05631099815286852,514.528,3.3604973695956075,-0.07710829100480492,0.12451102107247636
514.377,3.304732541924504,-0.05858029248082802,514.628,3.410413724088639,-0.07899029850319045,0.10763401232622503
514.377,3.304732541924504,-0.05858029248082802,514.728,3.4603286371350244,-0.08091540239904178,0.15719097295907303
514.577,3.3889620966928606,-0.06131467991551645,514.828,3.510241438654839,-0.08289117116113355,0.12318369925116976
514.777,3.4933312964432917,-0.06516193783487019,514.928,3.560151957705398,-0.08492345924214714,0.06968155064172595
514.777,3.4933312964432917,-0.06516193783487019,515.028,3.610060719649001,-0.08699912112691381,0.11875445598405109
514.877,3.5609303294312564,-0.06797251909373998,515.128,3.659966918883305,-0.08913340159687974,0.10127205438128167
514.877,3.5609303294312564,-0.06797251909373998,515.228,3.7098712136906076,-0.09131253760754152,0.15075856018210718
514.877,3.5609303294312564,-0.06797251909373998,515.328,3.7597729441839745,-0.09354633823544971,0.20048043711841493
515.077,3.656901110506996,-0.07167835751235223,515.428,3.8096725493673054,-0.09583053926493092,0.15466880879756867
515.277,3.7535328948576967,-0.07546113513969026,515.528,3.8595698724609147,-0.09816339263776111,0.10843999776251409
515.277,3.7535328948576967,-0.07546113513969026,515.628,3.9094642774848416,-0.10054892971339721,0.1579366756791645
515.477,3.8514631493534006,-0.07948645041785883,515.728,3.9593672525116226,-0.10290511745399508,0.11041616477730795
515.477,3.8514631493534006,-0.07948645041785883,515.828,4.009276764358272,-0.10503257820114476,0.15986788835043023
515.677,3.935080673426239,-0.08307999419086257,515.928,4.059206197733804,-0.10667935248892164,0.12634902253958327
515.877,4.040138291473742,-0.08691542214453246,516.028,4.109152622732427,-0.10767970968337394,0.07207033756046424
515.877,4.040138291473742,-0.08691542214453246,516.128,4.1584519658165515,-0.10808585399248825,0.12019281476496575
515.977,4.107909040460019,-0.08877964535147691,516.228,4.205795140088579,-0.10804322532675008,0.09976359062281291
515.977,4.107909040460019,-0.08877964535147691,516.328,4.251817829275392,-0.10752060679959162,0.1451239578233295
516.177,4.201649405831326,-0.08916470681837463,516.428,4.297808569086279,-0.10640662559159632,0.09769272460564914
516.177,4.201649405831326,-0.08916470681837463,516.528,4.343791882899977,-0.10477254825766395,0.1429968129071623
516.377,4.275993537728966,-0.0883632108178716,516.628,4.389087307419214,-0.10275850554058275,0.11400625093785205
516.577,4.371032437813928,-0.08502314336213257,516.728,4.4324067625204195,-0.10051305867005075,0.06329885630423633
516.577,4.371032437813928,-0.08502314336213257,516.828,4.473714937894773,-0.09806743687654311,0.10350772635964334
516.677,4.432486644373755,-0.08168305510483859,516.928,4.513007287980826,-0.0954181884657002,0.08168370666992007
516.877,4.498688582933258,-0.07775404628555668,517.028,4.550287427802419,-0.0926408302573201,0.05370341822317973
516.877,4.498688582933258,-0.07775404628555668,517.128,4.585552990813957,-0.08972951201426599,0.08768601448283517
516.977,4.549833646752164,-0.0738830047376424,517.228,4.618804970667815,-0.08673401069454688,0.07015833433585819
516.977,4.549833646752164,-0.0738830047376424,517.328,4.650045740140371,-0.08368163755897567,0.10069000380580946
517.177,4.617579240020594,-0.06806630473250684,517.428,4.679275596224124,-0.08059530185145398,0.0629556680339385
517.377,4.666490483566235,-0.06305285912717139,517.528,4.706499593296642,-0.07751784385043262,0.04254367925396157
517.377,4.666490483566235,-0.06305285912717139,517.628,4.731715671204376,-0.0744701746195056,0.06621691774374763
517.477,4.707204276704072,-0.058277432424594704,517.728,4.754933497857286,-0.07155678290484824,0.04954210028924744
517.677,4.74500549483418,-0.05376465860039775,517.828,4.776165122273776,-0.06884688018159636,0.03461785363073217
517.677,4.74500549483418,-0.05376465860039775,517.928,4.795408939448748,-0.06631147702398313,0.05194160068353971
517.777,4.776028267143024,-0.04992941306665945,518.028,4.812659368763746,-0.06393034127394456,0.03921560399398657
