MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
140.291,0.0008046515063589127,-0.00026685139207654687,140.597,0.0004826701103471804,1.3036990742361165e-08,0.00041819689487019657
140.491,0.0008199249138519028,-0.0002671558561041519,140.697,0.0004918823521148594,1.3505845240239475e-08,0.00042307374094293206
140.491,0.0008199249138519028,-0.0002671558561041519,140.797,0.0005010945939616967,1.3982927788173659e-08,0.00041597174876383604
140.591,0.000833743174933628,-0.00026717204058197716,140.897,0.0005103068358879067,1.446823828294948e-08,0.00041952317684587783
140.791,0.0008483124909825122,-0.00026714962889810986,140.997,0.0005206509147699812,1.5022571422257002e-08,0.0004227754244524116
140.791,0.0008483124909825122,-0.00026714962889810986,141.097,0.0014990596850867675,-3.5160927362093907e-07,0.0007033157853412012
140.891,0.0008621307546052217,-0.00026716577483148205,141.197,0.004464649536192979,-7.994731051246277e-06,0.0036118293428160026
141.091,0.0022905275796967577,-0.0005489523913526008,141.297,0.009454806825696382,-3.12205348345256e-05,0.007182962020637071
141.091,0.0022905275796967577,-0.0005489523913526008,141.397,0.016448988388288267,-6.732275091572172e-05,0.014166650259640388
141.191,0.0076542912120433374,-0.0006150150763966063,141.497,0.02543104522724861,-0.00012987659165364463,0.017783372645999846
141.391,0.018244850280978647,-0.000610951918507315,141.597,0.03641436048371136,-0.0002287996962103429,0.018173528587707308
141.491,0.032518578614810716,-0.0007367825993774338,141.697,0.049395275536746434,-0.00035432244425535046,0.016881030026782446
141.491,0.032518578614810716,-0.0007367825993774338,141.797,0.0643721029948866,-0.0005262946657489709,0.03185421982410325
141.691,0.05251207218314723,-0.000902848496085251,141.897,0.08134507165764109,-0.0007520676621034384,0.028833393722488842
141.791,0.07551405876795461,-0.0012212968557954408,141.997,0.100309603776234,-0.0010198439370894495,0.024796363353041594
141.791,0.07551405876795461,-0.0012212968557954408,142.097,0.12126960726074727,-0.001360765354597228,0.04575576105080604
141.991,0.10454862203349932,-0.002020280243340295,142.197,0.1442224317202748,-0.0017670432633679603,0.03967461788134203
142.091,0.13582374408406317,-0.002561614770505343,142.297,0.16917531467046934,-0.002237913690699032,0.03335314142579528
142.091,0.13582374408406317,-0.002561614770505343,142.397,0.1961236387390182,-0.0028031296059093675,0.06030037831402382
142.291,0.16185299627225286,-0.0029274310864410586,142.497,0.225068766802805,-0.0034391040568281564,0.06321784125545611
142.391,0.2018660882531874,-0.003906573327070409,142.597,0.25601184192723614,-0.004176883431766987,0.054146428400065914
142.391,0.2018660882531874,-0.003906573327070409,142.697,0.2889499908470343,-0.005008822395625997,0.08709087807562714
