Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 10:23:20.208,34.0,20.7
2025-03-15 10:23:20.308,33.5,20.7
2025-03-15 10:23:20.408,31.5,20.7
2025-03-15 10:23:20.508,19.1,20.7
2025-03-15 10:23:20.608,16.4,20.8
2025-03-15 10:23:20.708,15.9,20.7
2025-03-15 10:23:20.808,14.2,20.7
2025-03-15 10:23:20.908,14.7,20.7
2025-03-15 10:23:21.008,16.7,20.7
2025-03-15 10:23:21.108,14.1,20.7
2025-03-15 10:23:21.208,14.7,20.7
2025-03-15 10:23:21.308,18.2,20.7
2025-03-15 10:23:21.409,22.9,20.7
2025-03-15 10:23:21.509,31.6,20.7
2025-03-15 10:23:21.609,36.4,20.7
2025-03-15 10:23:21.709,25.1,20.7
2025-03-15 10:23:21.809,21.6,20.8
2025-03-15 10:23:21.909,16.4,20.8
2025-03-15 10:23:22.009,14.7,20.8
2025-03-15 10:23:22.109,15.3,20.8
2025-03-15 10:23:22.209,15.9,20.8
2025-03-15 10:23:22.309,14.7,20.8
2025-03-15 10:23:22.409,14.2,20.8
2025-03-15 10:23:22.509,15.9,20.8
2025-03-15 10:23:22.609,15.8,20.8
2025-03-15 10:23:22.709,14.1,20.8
2025-03-15 10:23:22.809,15.9,20.8
2025-03-15 10:23:22.910,26.9,20.8
2025-03-15 10:23:23.010,24.1,20.8
2025-03-15 10:23:23.110,16.9,20.8
2025-03-15 10:23:23.210,17.0,20.8
2025-03-15 10:23:23.310,14.1,20.8
2025-03-15 10:23:23.410,15.9,20.8
2025-03-15 10:23:23.510,15.9,20.8
2025-03-15 10:23:23.610,16.4,20.8
2025-03-15 10:23:23.710,15.8,20.8
2025-03-15 10:23:23.810,14.7,20.8
2025-03-15 10:23:23.910,14.0,20.8
2025-03-15 10:23:24.010,14.2,20.8
2025-03-15 10:23:24.111,24.4,20.8
2025-03-15 10:23:24.211,30.2,20.8
2025-03-15 10:23:24.311,31.9,20.8
2025-03-15 10:23:24.411,31.9,20.8
2025-03-15 10:23:24.511,40.1,20.7
2025-03-15 10:23:24.611,18.3,20.7
2025-03-15 10:23:24.711,17.0,20.7
