Timestamp,CPU Usage (%),RAM Usage (%)
2025-03-15 14:18:36.681,21.6,20.9
2025-03-15 14:18:36.781,14.1,20.9
2025-03-15 14:18:36.881,19.0,20.9
2025-03-15 14:18:36.981,15.9,20.9
2025-03-15 14:18:37.081,17.8,20.9
2025-03-15 14:18:37.182,14.3,20.9
2025-03-15 14:18:37.282,18.4,20.9
2025-03-15 14:18:37.382,14.8,20.9
2025-03-15 14:18:37.482,20.5,20.9
2025-03-15 14:18:37.582,17.9,20.9
2025-03-15 14:18:37.682,24.4,20.9
2025-03-15 14:18:37.782,23.4,20.9
2025-03-15 14:18:37.882,30.2,20.9
2025-03-15 14:18:37.982,15.8,20.9
2025-03-15 14:18:38.083,19.5,20.9
2025-03-15 14:18:38.183,14.0,20.9
2025-03-15 14:18:38.283,25.0,20.9
2025-03-15 14:18:38.383,13.5,20.9
2025-03-15 14:18:38.483,19.6,20.9
2025-03-15 14:18:38.583,16.3,20.9
2025-03-15 14:18:38.683,19.6,20.9
2025-03-15 14:18:38.783,15.2,20.9
2025-03-15 14:18:38.884,25.2,20.9
2025-03-15 14:18:38.984,26.9,20.9
2025-03-15 14:18:39.084,34.6,20.8
2025-03-15 14:18:39.184,31.9,20.9
2025-03-15 14:18:39.284,26.7,20.9
2025-03-15 14:18:39.384,16.0,20.9
2025-03-15 14:18:39.484,18.4,20.9
2025-03-15 14:18:39.584,13.5,20.9
2025-03-15 14:18:39.684,21.6,20.9
2025-03-15 14:18:39.785,14.6,20.9
2025-03-15 14:18:39.885,17.9,20.9
2025-03-15 14:18:39.985,14.7,20.9
2025-03-15 14:18:40.085,18.4,20.9
2025-03-15 14:18:40.185,15.2,20.9
2025-03-15 14:18:40.285,31.4,20.9
2025-03-15 14:18:40.385,17.9,20.9
2025-03-15 14:18:40.485,37.3,20.9
2025-03-15 14:18:40.585,27.9,20.9
2025-03-15 14:18:40.686,22.9,20.9
2025-03-15 14:18:40.786,16.8,20.9
2025-03-15 14:18:40.886,20.1,20.9
2025-03-15 14:18:40.986,13.6,20.9
2025-03-15 14:18:41.086,19.0,20.9
2025-03-15 14:18:41.186,13.5,20.9
2025-03-15 14:18:41.286,17.7,20.9
2025-03-15 14:18:41.386,16.0,20.9
2025-03-15 14:18:41.486,24.8,21.0
2025-03-15 14:18:41.587,13.6,21.0
2025-03-15 14:18:41.687,23.1,20.9
2025-03-15 14:18:41.787,24.9,20.9
2025-03-15 14:18:41.887,35.3,20.9
2025-03-15 14:18:41.987,17.4,20.9
2025-03-15 14:18:42.087,21.2,20.9
2025-03-15 14:18:42.187,12.9,20.9
2025-03-15 14:18:42.287,19.2,20.9
2025-03-15 14:18:42.387,12.8,20.9
2025-03-15 14:18:42.487,18.9,20.9
2025-03-15 14:18:42.587,12.8,20.9
2025-03-15 14:18:42.687,19.0,21.0
2025-03-15 14:18:42.788,12.8,21.0
2025-03-15 14:18:42.888,23.5,21.0
2025-03-15 14:18:42.988,17.8,21.0
2025-03-15 14:18:43.088,32.2,21.0
2025-03-15 14:18:43.188,28.2,21.0
2025-03-15 14:18:43.288,38.5,21.0
2025-03-15 14:18:43.388,29.3,21.0
2025-03-15 14:18:43.488,32.2,21.0
2025-03-15 14:18:43.589,14.7,21.0
2025-03-15 14:18:43.689,20.1,21.0
2025-03-15 14:18:43.789,14.1,21.0
2025-03-15 14:18:43.889,19.7,21.0
2025-03-15 14:18:43.989,13.5,21.0
2025-03-15 14:18:44.089,24.0,21.0
2025-03-15 14:18:44.189,14.7,21.0
2025-03-15 14:18:44.289,23.2,21.0
2025-03-15 14:18:44.389,20.6,21.0
2025-03-15 14:18:44.489,35.3,21.0
2025-03-15 14:18:44.589,26.4,21.0
2025-03-15 14:18:44.690,22.6,21.0
2025-03-15 14:18:44.790,19.0,21.0
2025-03-15 14:18:44.890,18.4,21.0
2025-03-15 14:18:44.990,14.0,21.0
2025-03-15 14:18:45.090,17.8,21.0
2025-03-15 14:18:45.190,14.2,21.0
2025-03-15 14:18:45.290,21.6,20.9
2025-03-15 14:18:45.390,15.2,20.9
2025-03-15 14:18:45.491,20.8,20.9
2025-03-15 14:18:45.591,13.4,20.9
2025-03-15 14:18:45.691,20.0,20.9
2025-03-15 14:18:45.791,15.2,20.9
2025-03-15 14:18:45.891,29.0,20.9
2025-03-15 14:18:45.991,27.0,20.9
2025-03-15 14:18:46.091,22.3,20.9
2025-03-15 14:18:46.191,16.3,20.9
2025-03-15 14:18:46.291,19.9,20.9
2025-03-15 14:18:46.391,14.6,20.9
2025-03-15 14:18:46.492,19.0,20.9
2025-03-15 14:18:46.592,15.3,20.9
2025-03-15 14:18:46.692,19.6,21.0
2025-03-15 14:18:46.792,14.1,21.0
2025-03-15 14:18:46.892,22.4,20.9
2025-03-15 14:18:46.992,14.6,20.9
2025-03-15 14:18:47.092,23.5,20.9
2025-03-15 14:18:47.192,31.6,20.9
2025-03-15 14:18:47.292,23.2,21.0
2025-03-15 14:18:47.393,28.2,21.0
2025-03-15 14:18:47.493,22.2,21.0
2025-03-15 14:18:47.593,13.6,21.0
2025-03-15 14:18:47.693,20.1,21.0
2025-03-15 14:18:47.793,13.7,21.0
2025-03-15 14:18:47.893,19.9,21.0
2025-03-15 14:18:47.993,15.1,21.0
2025-03-15 14:18:48.093,20.0,21.0
2025-03-15 14:18:48.193,15.5,21.0
2025-03-15 14:18:48.294,34.1,21.0
2025-03-15 14:18:48.394,34.0,21.0
2025-03-15 14:18:48.494,37.1,21.0
2025-03-15 14:18:48.594,16.6,21.0
2025-03-15 14:18:48.694,21.3,21.0
2025-03-15 14:18:48.794,14.7,21.0
2025-03-15 14:18:48.894,21.9,21.0
2025-03-15 14:18:48.994,14.1,21.0
2025-03-15 14:18:49.095,19.6,21.0
2025-03-15 14:18:49.195,13.7,21.0
2025-03-15 14:18:49.295,22.2,21.0
2025-03-15 14:18:49.395,21.5,21.0
2025-03-15 14:18:49.495,27.4,21.0
2025-03-15 14:18:49.595,17.4,21.0
2025-03-15 14:18:49.695,31.6,20.9
2025-03-15 14:18:49.795,31.9,20.9
2025-03-15 14:18:49.895,25.6,21.0
2025-03-15 14:18:49.996,15.2,21.0
2025-03-15 14:18:50.096,20.8,20.9
2025-03-15 14:18:50.196,16.9,20.9
2025-03-15 14:18:50.296,20.0,20.9
2025-03-15 14:18:50.396,14.1,20.9
2025-03-15 14:18:50.496,20.0,20.9
2025-03-15 14:18:50.596,13.5,20.9
2025-03-15 14:18:50.696,19.7,20.9
2025-03-15 14:18:50.796,17.6,20.9
2025-03-15 14:18:50.897,23.4,20.9
2025-03-15 14:18:50.997,31.9,20.9
2025-03-15 14:18:51.097,34.8,20.9
2025-03-15 14:18:51.197,16.9,20.9
2025-03-15 14:18:51.297,34.9,20.9
2025-03-15 14:18:51.397,14.1,20.9
2025-03-15 14:18:51.497,19.5,21.0
2025-03-15 14:18:51.597,14.7,21.0
2025-03-15 14:18:51.697,19.6,21.0
2025-03-15 14:18:51.797,14.6,21.0
2025-03-15 14:18:51.898,18.4,21.0
2025-03-15 14:18:51.998,14.1,21.0
2025-03-15 14:18:52.098,18.9,20.9
2025-03-15 14:18:52.198,14.1,20.9
2025-03-15 14:18:52.298,20.3,21.0
2025-03-15 14:18:52.398,22.0,21.0
2025-03-15 14:18:52.498,39.9,21.0
2025-03-15 14:18:52.598,21.6,21.0
2025-03-15 14:18:52.699,22.6,21.0
2025-03-15 14:18:52.799,16.2,21.0
2025-03-15 14:18:52.899,21.2,21.0
2025-03-15 14:18:52.999,15.3,21.0
2025-03-15 14:18:53.099,20.1,21.0
2025-03-15 14:18:53.199,14.2,21.0
2025-03-15 14:18:53.299,20.8,21.0
2025-03-15 14:18:53.399,14.2,21.0
2025-03-15 14:18:53.499,18.6,21.0
2025-03-15 14:18:53.600,22.7,21.0
2025-03-15 14:18:53.700,28.2,21.0
2025-03-15 14:18:53.800,34.7,21.0
2025-03-15 14:18:53.900,33.3,21.0
2025-03-15 14:18:54.000,18.5,21.0
2025-03-15 14:18:54.100,22.5,21.0
2025-03-15 14:18:54.200,14.1,21.0
2025-03-15 14:18:54.300,19.7,21.0
2025-03-15 14:18:54.400,17.5,21.0
2025-03-15 14:18:54.501,20.3,21.0
2025-03-15 14:18:54.601,17.5,21.0
2025-03-15 14:18:54.701,21.3,21.0
2025-03-15 14:18:54.801,17.5,21.0
2025-03-15 14:18:54.901,25.9,21.0
2025-03-15 14:18:55.001,21.0,21.0
2025-03-15 14:18:55.101,40.1,21.0
2025-03-15 14:18:55.201,27.2,20.9
2025-03-15 14:18:55.301,22.2,21.0
2025-03-15 14:18:55.402,14.9,21.0
2025-03-15 14:18:55.502,21.7,20.9
2025-03-15 14:18:55.602,14.7,20.9
2025-03-15 14:18:55.702,19.2,20.9
2025-03-15 14:18:55.802,15.2,20.9
2025-03-15 14:18:55.902,21.6,20.9
2025-03-15 14:18:56.002,17.1,20.9
2025-03-15 14:18:56.102,22.8,20.9
2025-03-15 14:18:56.202,21.6,20.9
2025-03-15 14:18:56.303,23.6,20.9
2025-03-15 14:18:56.403,25.3,20.9
2025-03-15 14:18:56.503,38.7,20.9
2025-03-15 14:18:56.603,20.8,20.9
2025-03-15 14:18:56.703,20.9,20.9
2025-03-15 14:18:56.803,14.8,20.9
2025-03-15 14:18:56.903,27.0,20.8
2025-03-15 14:18:57.003,14.9,20.8
2025-03-15 14:18:57.104,20.1,20.9
2025-03-15 14:18:57.204,16.6,20.9
2025-03-15 14:18:57.304,22.5,20.9
2025-03-15 14:18:57.404,12.9,20.9
2025-03-15 14:18:57.504,20.9,20.9
2025-03-15 14:18:57.604,18.6,20.9
2025-03-15 14:18:57.704,30.0,20.9
2025-03-15 14:18:57.804,24.6,20.9
2025-03-15 14:18:57.904,34.1,20.9
2025-03-15 14:18:58.005,18.5,20.9
2025-03-15 14:18:58.105,22.1,20.9
2025-03-15 14:18:58.205,12.9,20.9
2025-03-15 14:18:58.305,20.9,20.9
2025-03-15 14:18:58.405,14.7,20.9
2025-03-15 14:18:58.505,20.8,20.8
2025-03-15 14:18:58.605,13.5,20.8
2025-03-15 14:18:58.705,20.4,20.9
2025-03-15 14:18:58.806,14.8,20.9
2025-03-15 14:18:58.906,30.4,20.9
2025-03-15 14:18:59.006,28.2,20.9
2025-03-15 14:18:59.106,26.5,20.9
2025-03-15 14:18:59.206,19.1,20.9
2025-03-15 14:18:59.306,23.4,20.9
2025-03-15 14:18:59.406,14.2,20.9
2025-03-15 14:18:59.506,19.2,20.9
2025-03-15 14:18:59.606,15.2,20.9
2025-03-15 14:18:59.707,20.0,20.9
2025-03-15 14:18:59.807,13.0,20.9
2025-03-15 14:18:59.907,18.9,20.9
2025-03-15 14:19:00.007,15.3,20.9
2025-03-15 14:19:00.107,22.7,20.9
2025-03-15 14:19:00.207,15.2,20.9
2025-03-15 14:19:00.307,26.2,20.9
2025-03-15 14:19:00.407,25.9,20.9
2025-03-15 14:19:00.507,40.9,20.9
2025-03-15 14:19:00.608,35.4,20.9
2025-03-15 14:19:00.708,37.9,20.9
2025-03-15 14:19:00.808,18.1,20.9
2025-03-15 14:19:00.908,24.5,20.9
2025-03-15 14:19:01.008,14.7,20.9
2025-03-15 14:19:01.108,21.1,20.9
2025-03-15 14:19:01.208,15.3,20.9
2025-03-15 14:19:01.308,20.8,20.9
2025-03-15 14:19:01.408,16.2,20.9
2025-03-15 14:19:01.509,22.0,20.9
2025-03-15 14:19:01.609,19.7,20.9
2025-03-15 14:19:01.709,26.3,20.9
2025-03-15 14:19:01.809,27.3,20.9
2025-03-15 14:19:01.909,31.2,20.9
2025-03-15 14:19:02.009,16.6,20.9
2025-03-15 14:19:02.109,27.4,20.9
2025-03-15 14:19:02.209,15.5,20.9
2025-03-15 14:19:02.309,21.3,20.9
2025-03-15 14:19:02.409,15.3,20.9
2025-03-15 14:19:02.510,20.4,20.9
2025-03-15 14:19:02.610,14.7,20.9
2025-03-15 14:19:02.710,20.3,21.0
2025-03-15 14:19:02.810,17.0,21.0
2025-03-15 14:19:02.910,30.3,21.0
2025-03-15 14:19:03.010,28.0,20.9
2025-03-15 14:19:03.110,39.6,20.9
2025-03-15 14:19:03.210,18.1,20.9
2025-03-15 14:19:03.310,22.0,20.9
2025-03-15 14:19:03.411,15.8,20.9
2025-03-15 14:19:03.511,21.2,20.9
2025-03-15 14:19:03.611,14.9,20.9
2025-03-15 14:19:03.711,20.0,20.9
2025-03-15 14:19:03.811,14.8,20.9
2025-03-15 14:19:03.911,20.1,20.9
2025-03-15 14:19:04.011,14.9,20.9
2025-03-15 14:19:04.111,20.1,20.9
2025-03-15 14:19:04.212,12.3,20.9
2025-03-15 14:19:04.312,27.4,20.9
2025-03-15 14:19:04.412,21.1,20.9
2025-03-15 14:19:04.512,33.7,20.9
2025-03-15 14:19:04.612,31.4,20.9
2025-03-15 14:19:04.712,21.7,20.9
2025-03-15 14:19:04.812,16.4,20.9
2025-03-15 14:19:04.912,20.8,20.9
2025-03-15 14:19:05.012,14.7,20.9
2025-03-15 14:19:05.113,26.9,20.9
2025-03-15 14:19:05.213,14.7,20.9
2025-03-15 14:19:05.313,20.9,20.9
2025-03-15 14:19:05.413,16.3,20.9
2025-03-15 14:19:05.513,23.0,20.9
2025-03-15 14:19:05.613,22.2,20.9
2025-03-15 14:19:05.713,41.3,20.9
2025-03-15 14:19:05.813,20.1,20.9
2025-03-15 14:19:05.913,21.5,20.9
2025-03-15 14:19:06.013,17.0,20.9
2025-03-15 14:19:06.114,19.7,20.9
2025-03-15 14:19:06.214,15.3,20.9
2025-03-15 14:19:06.314,19.7,20.9
2025-03-15 14:19:06.414,14.7,20.9
2025-03-15 14:19:06.514,20.1,20.9
2025-03-15 14:19:06.614,13.5,20.9
2025-03-15 14:19:06.714,20.8,20.9
2025-03-15 14:19:06.814,15.3,20.9
2025-03-15 14:19:06.915,20.7,21.0
2025-03-15 14:19:07.015,20.1,21.0
2025-03-15 14:19:07.115,32.7,21.0
2025-03-15 14:19:07.215,49.0,20.9
2025-03-15 14:19:07.315,21.1,20.9
2025-03-15 14:19:07.415,13.5,20.9
2025-03-15 14:19:07.515,19.6,20.9
2025-03-15 14:19:07.615,15.9,20.9
2025-03-15 14:19:07.715,18.9,20.9
2025-03-15 14:19:07.816,15.3,20.9
2025-03-15 14:19:07.916,20.9,20.9
2025-03-15 14:19:08.016,15.5,20.9
2025-03-15 14:19:08.116,23.7,20.9
2025-03-15 14:19:08.216,22.2,20.9
2025-03-15 14:19:08.316,34.4,20.9
2025-03-15 14:19:08.416,32.4,20.9
2025-03-15 14:19:08.516,37.5,20.9
2025-03-15 14:19:08.616,13.6,20.9
2025-03-15 14:19:08.717,26.8,20.9
2025-03-15 14:19:08.817,15.9,20.9
2025-03-15 14:19:08.917,19.9,20.9
2025-03-15 14:19:09.017,13.5,20.9
2025-03-15 14:19:09.117,19.0,20.9
2025-03-15 14:19:09.217,15.8,20.9
2025-03-15 14:19:09.317,19.0,20.9
2025-03-15 14:19:09.417,15.3,20.9
2025-03-15 14:19:09.517,22.2,20.9
2025-03-15 14:19:09.617,17.4,20.9
2025-03-15 14:19:09.718,30.8,20.9
2025-03-15 14:19:09.818,24.5,20.9
2025-03-15 14:19:09.918,38.5,20.9
2025-03-15 14:19:10.018,23.0,20.9
2025-03-15 14:19:10.118,20.9,20.9
2025-03-15 14:19:10.218,15.1,20.9
2025-03-15 14:19:10.318,21.5,20.9
2025-03-15 14:19:10.418,18.1,20.9
2025-03-15 14:19:10.519,22.9,20.9
2025-03-15 14:19:10.619,15.4,20.9
2025-03-15 14:19:10.719,21.7,20.9
2025-03-15 14:19:10.819,18.2,20.9
2025-03-15 14:19:10.919,21.7,20.9
2025-03-15 14:19:11.019,23.6,20.9
2025-03-15 14:19:11.119,34.4,20.9
2025-03-15 14:19:11.219,35.5,20.9
2025-03-15 14:19:11.319,28.5,21.0
2025-03-15 14:19:11.420,13.5,21.0
2025-03-15 14:19:11.520,19.5,20.9
2025-03-15 14:19:11.620,16.6,20.9
2025-03-15 14:19:11.720,20.7,20.9
2025-03-15 14:19:11.820,15.3,20.9
2025-03-15 14:19:11.920,20.3,20.9
2025-03-15 14:19:12.020,15.2,20.9
2025-03-15 14:19:12.120,19.7,20.9
2025-03-15 14:19:12.220,14.2,20.9
2025-03-15 14:19:12.321,23.7,20.9
2025-03-15 14:19:12.421,25.3,20.9
2025-03-15 14:19:12.521,36.0,20.9
2025-03-15 14:19:12.621,20.6,20.9
2025-03-15 14:19:12.721,20.7,21.0
2025-03-15 14:19:12.821,15.2,21.0
2025-03-15 14:19:12.921,19.2,21.0
2025-03-15 14:19:13.021,13.5,21.0
2025-03-15 14:19:13.121,21.3,20.9
2025-03-15 14:19:13.222,15.4,20.9
2025-03-15 14:19:13.322,19.6,20.9
2025-03-15 14:19:13.422,14.3,20.9
2025-03-15 14:19:13.522,19.9,20.9
2025-03-15 14:19:13.622,19.5,20.9
2025-03-15 14:19:13.722,30.8,20.9
2025-03-15 14:19:13.822,34.5,20.9
2025-03-15 14:19:13.922,31.2,20.9
2025-03-15 14:19:14.023,15.8,20.9
2025-03-15 14:19:14.123,18.6,20.9
2025-03-15 14:19:14.223,16.4,20.9
2025-03-15 14:19:14.323,18.9,20.9
2025-03-15 14:19:14.423,14.7,20.9
2025-03-15 14:19:14.523,17.8,20.9
2025-03-15 14:19:14.623,16.4,20.9
2025-03-15 14:19:14.723,20.5,20.9
2025-03-15 14:19:14.823,15.4,20.9
2025-03-15 14:19:14.924,19.5,20.9
2025-03-15 14:19:15.024,23.0,20.9
2025-03-15 14:19:15.124,38.8,20.9
2025-03-15 14:19:15.224,21.1,20.9
2025-03-15 14:19:15.324,25.2,20.9
2025-03-15 14:19:15.424,22.0,20.9
2025-03-15 14:19:15.524,20.0,20.9
2025-03-15 14:19:15.624,14.2,20.9
2025-03-15 14:19:15.724,18.5,20.9
2025-03-15 14:19:15.825,14.8,20.9
2025-03-15 14:19:15.925,19.6,20.9
2025-03-15 14:19:16.025,17.5,20.9
2025-03-15 14:19:16.125,22.9,20.9
2025-03-15 14:19:16.225,19.1,20.9
2025-03-15 14:19:16.325,25.0,20.9
2025-03-15 14:19:16.425,38.4,20.9
2025-03-15 14:19:16.525,41.2,20.9
2025-03-15 14:19:16.625,33.3,20.9
2025-03-15 14:19:16.726,22.4,20.9
2025-03-15 14:19:16.826,15.3,20.9
2025-03-15 14:19:16.926,21.1,20.9
2025-03-15 14:19:17.026,16.1,20.9
2025-03-15 14:19:17.126,18.2,20.9
2025-03-15 14:19:17.226,17.9,20.9
2025-03-15 14:19:17.327,19.5,20.9
2025-03-15 14:19:17.427,15.9,20.9
2025-03-15 14:19:17.527,18.4,20.9
2025-03-15 14:19:17.627,15.8,20.9
2025-03-15 14:19:17.727,31.2,20.9
2025-03-15 14:19:17.827,36.2,20.9
2025-03-15 14:19:17.927,35.8,20.9
2025-03-15 14:19:18.027,20.0,20.9
2025-03-15 14:19:18.127,20.5,20.9
2025-03-15 14:19:18.227,20.1,20.9
2025-03-15 14:19:18.328,20.7,20.9
2025-03-15 14:19:18.428,14.2,20.9
2025-03-15 14:19:18.528,19.5,20.9
2025-03-15 14:19:18.628,16.1,20.9
2025-03-15 14:19:18.728,18.8,20.9
2025-03-15 14:19:18.828,14.9,20.9
2025-03-15 14:19:18.928,28.1,20.9
2025-03-15 14:19:19.028,25.3,20.9
2025-03-15 14:19:19.129,40.6,20.9
