MCL_time,MCL_X,MCL_Y,Odom_time,Odom_X,Odom_Y,Distance
458.073,0.008170384637299402,0.030982464275459597,458.287,0.0030876490317882648,4.652815768859106e-07,0.03139615363213271
458.173,0.008184202596614364,0.030982456711021174,458.387,0.0030968612918717323,4.6805890019443086e-07,0.031396889374444306
458.173,0.008184202596614364,0.030982456711021174,458.487,0.003106073551768783,4.708444208812052e-07,0.03139539524889477
458.373,0.008196638460974391,0.030977767350842508,458.587,0.003115285811539073,4.7363813886150294e-07,0.031391286538003375
458.473,0.008211989251042943,0.030982224642483815,458.687,0.0031244980712276244,4.764400540462128e-07,0.03139667638753279
458.473,0.008211989251042943,0.030982224642483815,458.787,0.0031348420698007968,4.795962378596936e-07,0.03139499879934033
458.673,0.008225807973337685,0.030982226169461023,458.887,0.004112874910853839,1.2148578217817456e-06,0.03125282835630067
458.773,0.008248461510799925,0.030977382191825005,458.987,0.007086903135695724,1.2705376101111427e-05,0.030986455559824905
458.773,0.008248461510799925,0.030977382191825005,459.087,0.0120701241766787,7.001583482021075e-05,0.031142742343247223
458.973,0.01094504171219987,0.030872142532502877,459.187,0.01905274751551197,0.00023883324304510467,0.0316880818513308
458.973,0.01094504171219987,0.030872142532502877,459.287,0.028038311662236224,0.0006146862629157611,0.03475188538037602
459.073,0.012089734610567822,0.01696201702191463,459.387,0.03900897417494812,0.001322808677222313,0.0311324637054826
459.273,0.019084734971862097,0.02578256964419672,459.487,0.05194768670413636,0.0025180558326109988,0.040264267029802625
459.273,0.019084734971862097,0.02578256964419672,459.587,0.06682300118037039,0.004383840629723258,0.05231488950604095
459.473,0.035990444135663435,0.031707076362065725,459.687,0.08358990313015921,0.007131536999755139,0.053569260135988075
459.473,0.035990444135663435,0.031707076362065725,459.787,0.10218148463352318,0.010998705387231338,0.06935481577093744
459.573,0.060513296747827565,0.02763258578202658,459.887,0.12250197043951158,0.01624007768171248,0.06302685861495717
459.573,0.060513296747827565,0.02763258578202658,459.987,0.1444401656494284,0.02306803799386753,0.08405090374372474
459.773,0.1056859118213825,0.03395058344128548,460.087,0.16791555489382617,0.03160384322513204,0.06227387627702205
459.973,0.1452515390414285,0.040580771651615895,460.187,0.19282743705215566,0.04196437864716509,0.04759601285659592
459.973,0.1452515390414285,0.040580771651615895,460.287,0.2190260763542146,0.054357059057707297,0.07504977315362717
460.173,0.1875327379850088,0.054022137638881994,460.387,0.24635236960428095,0.06896064904017721,0.06068696883774561
460.173,0.1875327379850088,0.054022137638881994,460.487,0.27469965329644136,0.0858240138212497,0.0927870166220959
460.273,0.22611331617782723,0.07199862916720001,460.587,0.3040121368942098,0.10492631289880508,0.08457220953086021
460.273,0.22611331617782723,0.07199862916720001,460.687,0.33425908912701713,0.12622126178408313,0.12097769254983834
460.473,0.27517019080482547,0.09608487991742233,460.787,0.3654339315867065,0.14964018010449204,0.10495576724537704
460.673,0.3380744241200228,0.13410225793547922,460.887,0.3975568043599566,0.17511148317832648,0.07224894541809346
460.673,0.3380744241200228,0.13410225793547922,460.987,0.4305914642293797,0.20263974519252162,0.11513813386582919
460.873,0.39074927791053765,0.16995576418727992,461.087,0.4643616998887427,0.23236388323732315,0.0965067976510551
460.873,0.39074927791053765,0.16995576418727992,461.187,0.49858617622435264,0.26449546644567473,0.14341043177206467
460.973,0.42925907362247584,0.20024697153385868,461.287,0.5330144874925036,0.2992897037812896,0.14343865838182202
460.973,0.42925907362247584,0.20024697153385868,461.387,0.5667877542063553,0.3362089971212365,0.19339030581951494
461.173,0.49049746578649694,0.25084201863188665,461.487,0.599125759472519,0.37433972282224326,0.1644742810576337
461.373,0.5657789037113241,0.31852655448016753,461.587,0.6302021972838084,0.4135163318637817,0.11477551377412816
461.373,0.5657789037113241,0.31852655448016753,461.687,0.6601843896619038,0.45353937379581755,0.16474482437128476
461.573,0.6381692542119951,0.39218577325077303,461.787,0.6892189591304397,0.4941810300261954,0.1140574626096189
461.573,0.6381692542119951,0.39218577325077303,461.887,0.7175503735825138,0.5353515651573437,0.16370035456513846
461.773,0.6945133085098973,0.4551726829934346,461.987,0.745365384467711,0.5768826897911344,0.13190625225483205
461.773,0.6945133085098973,0.4551726829934346,462.087,0.7728562007012378,0.6186062456869732,0.18124055333066827
461.873,0.7492274435489505,0.5182644322535037,462.187,0.8002544810756097,0.6603824571871029,0.15100096545974198
462.073,0.7982913495864346,0.5766711896171625,462.287,0.8277435909704638,0.7021024425085988,0.12884267043358955
462.073,0.7982913495864346,0.5766711896171625,462.387,0.8555147047915039,0.7436312606351267,0.17649412935066486
462.273,0.8626949008047062,0.6563473495079191,462.487,0.8837671375634876,0.7848169195058614,0.130186287977937
462.273,0.8626949008047062,0.6563473495079191,462.587,0.9127139748529338,0.8255353677710457,0.17642701973463748
462.473,0.9173564075352795,0.7239133630185656,462.687,0.9425201670945148,0.8656390480183818,0.14394229602108663
462.473,0.9173564075352795,0.7239133630185656,462.787,0.9732332135639953,0.9050542554934587,0.18956328858344787
462.573,0.969614037580477,0.7848903572814868,462.887,1.0047414677226725,0.9438404368771172,0.162785331500882
462.773,1.0218097519275406,0.8433057832449613,462.987,1.0369761451789965,0.9820226426430199,0.13954349345461634
462.773,1.0218097519275406,0.8433057832449613,463.087,1.0700199983554646,1.0194639397309408,0.18263604232784944
462.973,1.0943238674438267,0.9194135197779116,463.187,1.1040505948886614,1.0560068140832164,0.1369391736354565
462.973,1.0943238674438267,0.9194135197779116,463.287,1.1391412233429736,1.0915358523812915,0.17786144261930215
463.173,1.1546835157537056,0.9771737862069917,463.387,1.1752075916153644,1.1260781054921798,0.15031212190558807
463.173,1.1546835157537056,0.9771737862069917,463.487,1.2121766594121897,1.159655613073238,0.19132453764266047
463.273,1.2172210126388456,1.0299860196130413,463.587,1.2501175867251193,1.1921327992697088,0.16545018204777412
463.273,1.2172210126388456,1.0299860196130413,463.687,1.2891509169964244,1.2232898682703717,0.206252973424934
463.473,1.277539993952792,1.0784664683809049,463.787,1.3293559323558615,1.252921738897329,0.18198772728826915
463.673,1.3615864124102548,1.1377685492743577,463.887,1.3706852971402126,1.2809675775653897,0.1434878092620584
463.673,1.3615864124102548,1.1377685492743577,463.987,1.4129773682654683,1.3075435727168476,0.17738260604864986
463.873,1.44703156875159,1.1884939094553313,464.087,1.4560545922409016,1.3328306388397848,0.1446184856866149
463.873,1.44703156875159,1.1884939094553313,464.187,1.4997593315635747,1.357019919603831,0.17658208591963442
464.073,1.5191567742389682,1.2253893851108786,464.287,1.5439939868869905,1.380228560195785,0.15681854888085597
464.173,1.590640032051405,1.254222145590944,464.387,1.5887655525192141,1.4023876474855244,0.14817735867935264
464.173,1.590640032051405,1.254222145590944,464.487,1.63409345007087,1.4234118655111803,0.17468073982057206
464.373,1.6654436080176371,1.2876499420361045,464.587,1.679878081556138,1.4433932030016594,0.1564107328878636
464.373,1.6654436080176371,1.2876499420361045,464.687,1.7260408336851898,1.4624870328997854,0.18504062283801176
464.573,1.7615755909414237,1.322952386069806,464.787,1.772574676961134,1.4806590354222258,0.15808974395335093
464.573,1.7615755909414237,1.322952386069806,464.887,1.8195181027971938,1.497745225330105,0.18414633131516017
464.773,1.8387182852050177,1.347551568921019,464.987,1.866883923356973,1.5136224457310592,0.1684423916268184
464.773,1.8387182852050177,1.347551568921019,465.087,1.914623292033337,1.5283399226047225,0.19607651284452993
464.873,1.9190726996607432,1.3687514552071407,465.187,1.962689863845025,1.5419526099677492,0.17860878204020889
465.073,1.9938917683463446,1.3864341086198162,465.287,2.011081773335996,1.5543579327259744,0.16880138321109878
465.073,1.9938917683463446,1.3864341086198162,465.387,2.0597676848182016,1.565553525556276,0.19084916005752925
465.273,2.0954171317279475,1.405887503291868,465.487,2.1086772899540676,1.5757289036049236,0.17035824915888667
465.273,2.0954171317279475,1.405887503291868,465.587,2.1577431765955764,1.5851227864396953,0.18976254265245152
465.373,2.161495095310749,1.4152841816755168,465.687,2.2069236766657934,1.5938988974549353,0.18430130953656926
465.373,2.161495095310749,1.4152841816755168,465.787,2.2562188417482987,1.602007555771763,0.20937575450145104
465.573,2.2367642421459233,1.4239533383325482,465.887,2.3056386952047965,1.609314728559973,0.19774360993772352
465.773,2.3392214871253647,1.433534558064057,465.987,2.355162234615331,1.6158796186190079,0.18304051065085988
465.773,2.3392214871253647,1.433534558064057,466.087,2.4047508398740525,1.6219265074478972,0.19946333664186347
465.973,2.4417197565492788,1.4401258159263375,466.187,2.454375539199522,1.6276598862504985,0.18796062451172474
465.973,2.4417197565492788,1.4401258159263375,466.287,2.5040367661012817,1.633083552927175,0.2027710481010265
466.073,2.507192214936023,1.4424428357777241,466.387,2.553746160920425,1.6380493594694345,0.20107009225012618
466.073,2.507192214936023,1.4424428357777241,466.487,2.603497574633144,1.642563021117051,0.22208739470451355
466.273,2.603373566196154,1.4452137738988982,466.587,2.6532754021147773,1.6467661383539296,0.20763802360228492
466.273,2.603373566196154,1.4452137738988982,466.687,2.703081992787727,1.6506341895727654,0.2283403545346104
466.473,2.700336357555428,1.4463412228752055,466.787,2.752922617241626,1.6540347657679146,0.2142473394633172
466.673,2.781397831488228,1.4463037551193092,466.887,2.8027909185702535,1.656996260867206,0.21177581578930735
466.673,2.781397831488228,1.4463037551193092,466.987,2.8526841642815564,1.6595175378037101,0.22481516490155215
466.873,2.857965909637787,1.4450183866910815,467.087,2.9026055136081537,1.6614051904967166,0.22094330291694655
466.873,2.857965909637787,1.4450183866910815,467.187,2.9525503778660993,1.66248297248448,0.23714355927228348
466.973,2.9524972701185197,1.4423824593680314,467.287,3.0025056384655517,1.662788451231933,0.22600804887048317
467.173,3.031059570127285,1.4386012984754357,467.387,3.052461015722932,1.6624595039739758,0.2248788963922805
467.173,3.031059570127285,1.4386012984754357,467.487,3.1024074459250155,1.6614462032916877,0.2339879718776433
467.373,3.132440607103877,1.4308480803291992,467.587,3.1523269189846044,1.659526889053307,0.22954185448343548
467.373,3.132440607103877,1.4308480803291992,467.687,3.2021905353065914,1.6564956061377927,0.23618183331455384
467.573,3.21549040961828,1.421905110047127,467.787,3.2519726847160677,1.6523387385872725,0.23330369383807117
467.573,3.21549040961828,1.421905110047127,467.887,3.301663591936211,1.6472011755596896,0.24121387705984146
467.673,3.302138137410628,1.4090073732479034,467.987,3.3512443282109867,1.6410902110748116,0.2372211238248234
467.673,3.302138137410628,1.4090073732479034,468.087,3.400675375532235,1.6338711989102235,0.24550626751292645
467.873,3.39466116854676,1.3927955941841337,468.187,3.4499345705316706,1.6255604325181428,0.23923757842705842
468.073,3.470836850168324,1.3764082519871357,468.287,3.4990229160474713,1.616290964251779,0.241532958316635
468.073,3.470836850168324,1.3764082519871357,468.387,3.5479127050782555,1.6060245923348457,0.24220724837372692
468.273,3.5721331324836028,1.3505251160250593,468.487,3.596533526122744,1.594553108837397,0.24524485822492462
468.273,3.5721331324836028,1.3505251160250593,468.587,3.6448028638378167,1.5816841196817253,0.24231255606475727
468.473,3.652493066718858,1.3258652671987452,468.687,3.6926769465897196,1.5674138825024313,0.24486828654728637
468.473,3.652493066718858,1.3258652671987452,468.787,3.7401606679757657,1.5518907544489682,0.2424317000658966
468.573,3.732743143362097,1.2960816378308786,468.887,3.7872227811132007,1.5351308174337004,0.24517859041578985
468.573,3.732743143362097,1.2960816378308786,468.987,3.833780759854485,1.5170170077542524,0.24294245744546367
468.773,3.8043047801903085,1.2671104942969116,469.087,3.879801535418919,1.497576258010668,0.24251644953325066
468.973,3.897566147059536,1.2245096993007878,469.187,3.9253023409331917,1.4769438585511512,0.2539533445478418
468.973,3.897566147059536,1.2245096993007878,469.287,3.970235314942734,1.455100132883035,0.24177004781503683
469.173,3.9742466674305548,1.1837912375295994,469.387,4.014501057356819,1.4319312507197623,0.2513839335644782
469.173,3.9742466674305548,1.1837912375295994,469.487,4.057965732425744,1.4072897976910632,0.23866396510138738
469.273,4.046494131954471,1.1390749506082978,469.587,4.1004640587778285,1.381014089746054,0.24788565922222514
469.273,4.046494131954471,1.1390749506082978,469.687,4.141902811776053,1.3530925998186873,0.2343210838973701
469.473,4.1248098403034525,1.087610699960478,469.787,4.182298729264971,1.3236759171260921,0.24296452232677593
469.673,4.186678528436037,1.040147869944669,469.887,4.221648334252012,1.2928687689650495,0.2551288696335176
469.673,4.186678528436037,1.040147869944669,469.987,4.259946225833635,1.26076012670297,0.232460584430859
469.873,4.264081906706385,0.9729935105368347,470.087,4.29710805113175,1.2273873330062905,0.25652863997266684
