MCL_Timestamp,MCL_X,MCL_Y,Odom_Timestamp,Odom_X,Odom_Y
138.582,0.0006584799389691006,-0.0002678545309118237,138.834,0.0003210873900217316,6.151217080387123e-09
138.782,0.000672298207285519,-0.0002678709163380265,138.934,0.00033029963399164693,6.475734925427998e-09
138.782,0.000672298207285519,-0.0002678709163380265,139.034,0.00033951187707160243,6.808482597355928e-09
138.882,0.0006861164715156696,-0.00026788728471304244,139.134,0.0003487241195122127,7.149460001254613e-09
139.082,0.00070265028754236,-0.000266734371712548,139.234,0.0003579363615009201,7.49866704025058e-09
139.082,0.00070265028754236,-0.000266734371712548,139.334,0.0003671486031778722,7.856103615966698e-09
139.182,0.0007168898399455292,-0.00026674793058299506,139.434,0.00037636084464764453,8.22176962886243e-09
139.382,0.0007307081041091102,-0.00026676424298068387,139.534,0.00038557308598792365,8.595664978497925e-09
139.382,0.0007307081041091102,-0.00026676424298068387,139.634,0.00039478532725641065,8.977789563748012e-09
139.482,0.0007443546080751365,-0.00026687878816172833,139.734,0.00040399756849606464,9.368143282974078e-09
139.482,0.0007443546080751365,-0.00026687878816172833,139.834,0.0004132098097382086,9.766726034119284e-09
139.682,0.0007583446228457542,-0.00026679681383034976,139.934,0.00042242205100599407,1.01735377148311e-08
139.782,0.0007719911327120767,-0.0002669113235553668,140.034,0.0004316342923162891,1.0588578222525666e-08
139.782,0.0007719911327120767,-0.0002669113235553668,140.134,0.00044084653368121023,1.1011847454438054e-08
139.982,0.0007858093959605965,-0.0002669275627471509,140.234,0.00045005877510938773,1.144334530767224e-08
140.182,0.0008042337479587937,-0.0002669491872666333,140.334,0.00045927101660703126,1.1883071679241324e-08
140.182,0.0008042337479587937,-0.0002669491872666333,140.434,0.00046848325817804167,1.2331026466065344e-08
140.282,0.0008134459229266431,-0.00026695998715404903,140.534,0.00047769549982529816,1.278720956502781e-08
140.382,0.0008272700506277976,-0.00026697385417083383,140.634,0.00048690774155050277,1.325162087296622e-08
140.382,0.0008272700506277976,-0.00026697385417083383,140.734,0.000496119983354537,1.372426028668835e-08
140.582,0.0008432885746939149,-0.0002672420294954562,140.834,0.0005053322252379479,1.420512770299298e-08
140.682,0.0008571068359659559,-0.00026725817737705606,140.934,0.0005145444672005505,1.4694223018648783e-08
140.682,0.0008571068359659559,-0.00026725817737705606,141.034,0.00052375670924216,1.5191546130430486e-08
140.882,0.0008755311868190796,-0.00026727967808426597,141.134,0.0005329689513623484,1.5697096935104484e-08
140.882,0.0008755311868190796,-0.00026727967808426597,141.234,0.0005421811935604849,1.6210875329431914e-08
141.082,0.0008893494524009608,-0.00026729578125612774,141.334,0.0005513934358359634,1.6732881210179444e-08
141.282,0.0009080735980979394,-0.00026724843070262806,141.434,0.0005606056781879322,1.7263114474102562e-08
141.282,0.0009080735980979394,-0.00026724843070262806,141.534,0.0005698179206158521,1.7801575017978833e-08
141.382,0.000921891863880738,-0.0002672644905361138,141.634,0.0005790301631188494,1.834826273857141e-08
141.582,0.0009357101274130095,-0.00026728053025364243,141.734,0.0005882424056962281,1.890317753265663e-08
141.582,0.0009357101274130095,-0.00026728053025364243,141.834,0.0005974546483472924,1.946631929701344e-08
141.682,0.000949528392294472,-0.00026729655308923417,141.934,0.0006066668910712586,2.0037687928418424e-08
141.882,0.0009643194809961867,-0.0002674518064716665,142.034,0.0006158791338675637,2.0617283323663627e-08
141.882,0.0009643194809961867,-0.0002674518064716665,142.134,0.0006250913767354893,2.1205105379534143e-08
141.982,0.0009781377442234455,-0.00026746779274907555,142.234,0.0006343036196743846,2.1801153992823362e-08
142.182,0.0009919560082893967,-0.000267483759043329,142.334,0.0006435158626837539,2.240542906033674e-08
142.182,0.0009919560082893967,-0.000267483759043329,142.434,0.0006527281057630129,2.3017930478876733e-08
142.282,0.0010057742706773534,-0.00026749970826063014,142.534,0.0006619403489115316,2.3638658145244003e-08
142.482,0.0010195925377433801,-0.00026751563749217636,142.634,0.0006711525921289038,2.42676119562571e-08
142.482,0.0010195925377433801,-0.00026751563749217636,142.734,0.0006803648354146109,2.4904791808729264e-08
142.582,0.0010334107988956575,-0.00026753154976748945,142.834,0.000689577078768113,2.5550197599473848e-08
142.782,0.0010494313633026952,-0.00026839224238755436,142.934,0.0006987893221890692,2.6203829225319475e-08
142.782,0.0010494313633026952,-0.00026839224238755436,143.034,0.0007080015656769847,2.6865686583086912e-08
142.882,0.001064044714637582,-0.0002681660343337904,143.134,0.0007172138092315847,2.7535769569615262e-08
143.082,0.0010778629729739678,-0.00026818188850184056,143.234,0.0007264260528523516,2.8214078081728233e-08
143.082,0.0010778629729739678,-0.00026818188850184056,143.334,0.0007356382965389458,2.8900612016263652e-08
143.182,0.0010916812326947397,-0.00026819772574311726,143.434,0.0007448505402911362,2.9595371270069693e-08
143.382,0.0011069251651469522,-0.00026673534591577827,143.534,0.0007540627841084278,3.029835573997745e-08
143.382,0.0011069251651469522,-0.00026673534591577827,143.634,0.0007632750279906364,3.1009565322843784e-08
143.482,0.0011207434248338927,-0.0002667511493209516,143.734,0.0007724872719374203,3.172899991551354e-08
143.682,0.0011365443500454134,-0.00026689230067676963,143.834,0.0007816995159485285,3.2456659414840406e-08
143.682,0.0011365443500454134,-0.00026689230067676963,143.934,0.0007909117600235761,3.319254371766843e-08
143.782,0.0011503626122385349,-0.00026690806510000124,144.034,0.0008001240041624439,3.3936652720865315e-08
143.982,0.0011641808668501387,-0.0002669238093525345,144.134,0.000809336248364771,3.468898632128143e-08
143.982,0.0011641808668501387,-0.0002669238093525345,144.234,0.0008185484926303938,3.544954441578278e-08
144.082,0.0011782380681584635,-0.00026553030789673305,144.334,0.0008277607369590608,3.621832690123184e-08
144.282,0.0011918173987949447,-0.0002669552440584656,144.434,0.0008369729813505644,3.699533367449685e-08
144.282,0.0011918173987949447,-0.0002669552440584656,144.534,0.0008461852258046758,3.778056463244503e-08
144.382,0.001205874596582459,-0.00026556170797414116,144.634,0.0008553974703212322,3.8574019671950504e-08
144.582,0.001223136663893708,-0.0002658732534656062,144.734,0.0008646097148999596,3.937569868988212e-08
144.582,0.001223136663893708,-0.0002658732534656062,144.834,0.0008738219595407835,4.0185601583126824e-08
144.682,0.0012384251816369147,-0.00026609333390668444,144.934,0.000883034204243432,4.100372824855441e-08
144.882,0.0012527333681273158,-0.0002659372755585261,145.034,0.000892246449007807,4.1830078583052274e-08
144.882,0.0012527333681273158,-0.0002659372755585261,145.134,0.0009014586938336796,4.266465248349655e-08
144.982,0.0012665516315555885,-0.00026595288352641784,145.234,0.0009106709387209318,4.3507449846775656e-08
145.182,0.0012803698939306656,-0.0002659684715016372,145.334,0.0009198831836694449,4.435847056978006e-08
145.182,0.0012803698939306656,-0.0002659684715016372,145.434,0.0009290954286790349,4.5217714549394394e-08
145.282,0.0012916917006915698,-0.0002652146917583629,145.534,0.0009383076737494486,4.6085181682499656e-08
145.482,0.0013080064244490003,-0.00026599959343460625,145.634,0.0009475199188807683,4.6960871866009504e-08
145.482,0.0013080064244490003,-0.00026599959343460625,145.734,0.0009567321640726979,4.784478499680217e-08
145.582,0.0013193282370717709,-0.00026524579888874736,145.834,0.0009659444093251634,4.873692097177923e-08
145.782,0.0013331464989216825,-0.00026526132393001197,145.934,0.0009751566546380914,4.963727968784342e-08
145.782,0.0013331464989216825,-0.00026526132393001197,146.034,0.0009843689000112513,5.0545861041884456e-08
145.882,0.0013469647697005847,-0.0002652768320187866,146.134,0.0009935811454447048,5.1462664930821176e-08
146.082,0.001360783037176446,-0.00026529232004904085,146.234,0.0010027933909381316,5.2387691251537236e-08
